資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-09-18,12582,其祥二KY,等價,94.25,-0.40,94.60,94.70,94.00,35,62,"5,848,500",94.33,94.25,103.65,84.85
2020-09-18,12582,其祥二KY,議價,,,,,,,,,,,,
2020-09-18,13163,上曜三,等價,106.60,+0.40,106.60,106.60,106.60,2,10,"1,066,000",106.60,106.60,117.25,95.95
2020-09-18,13163,上曜三,議價,,,,,,,,,,,,
2020-09-18,14361,華友聯一,等價,115.80,+0.30,115.50,116.00,115.50,7,51,"5,906,700",115.81,115.80,127.35,104.25
2020-09-18,14361,華友聯一,議價,,,,,,,,,,,,
2020-09-18,14423,名軒三,等價,180.00,+4.00,178.00,180.00,178.00,13,30,"5,360,000",178.66,180.00,198.00,162.00
2020-09-18,14423,名軒三,議價,,,,,,,,,,,,
2020-09-18,14721,三洋紡一,等價,101.00,,101.00,101.00,101.00,1,20,"2,020,000",101.00,101.00,111.10,90.90
2020-09-18,14721,三洋紡一,議價,,,,,,,,,,,,
2020-09-18,15131,中興電一,等價,190.00,,189.00,195.00,189.00,81,153,"29,392,000",192.10,190.00,209.00,171.00
2020-09-18,15131,中興電一,議價,,,,,,,,,,,,
2020-09-18,15696,濱川六,等價,129.00,-1.00,129.00,129.00,129.00,2,5,"645,000",129.00,129.00,141.90,116.10
2020-09-18,15696,濱川六,議價,,,,,,,,,,,,
2020-09-18,15862,和勤二,等價,112.70,-1.30,113.00,113.00,112.70,15,32,"3,608,950",112.77,112.70,123.95,101.45
2020-09-18,15862,和勤二,議價,,,,,,,,,,,,
2020-09-18,15863,和勤三,等價,100.85,-0.95,102.10,102.10,100.75,35,59,"5,970,050",101.18,100.85,110.90,90.80
2020-09-18,15863,和勤三,議價,,,,,,,,,,,,
2020-09-18,15893,永冠三KY,等價,109.85,,110.00,110.00,109.60,21,64,"7,031,450",109.86,109.85,120.80,98.90
2020-09-18,15893,永冠三KY,議價,,,,,,,,,,,,
2020-09-18,15921,英瑞一KY,等價,93.10,-0.15,93.25,93.25,93.10,9,51,"4,752,800",93.19,93.10,102.40,83.80
2020-09-18,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-09-18,15981,岱宇一,等價,,,,,,,,,374.00,369.00,405.00,333.00
2020-09-18,15981,岱宇一,議價,,,,,,,,,,,,
2020-09-18,15982,岱宇二,等價,146.00,+4.25,139.80,146.00,139.80,17,122,"17,739,800",145.40,146.00,160.00,131.40
2020-09-18,15982,岱宇二,議價,,,,,,,,,,,,
2020-09-18,16262,艾美特二KY,等價,,,,,,,,,100.00,100.00,110.00,90.00
2020-09-18,16262,艾美特二KY,議價,,,,,,,,,,,,
2020-09-18,16263,艾美特三KY,等價,105.25,-0.75,105.25,105.25,105.25,1,1,"105,250",105.25,105.25,115.75,94.75
2020-09-18,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-09-18,17333,五鼎三,等價,104.00,,103.00,104.00,103.00,3,6,"623,000",103.83,104.00,114.40,93.60
2020-09-18,17333,五鼎三,議價,,,,,,,,,,,,
2020-09-18,17861,科妍一,等價,114.40,+2.40,113.00,114.40,113.00,11,42,"4,754,150",113.19,114.40,125.80,103.00
2020-09-18,17861,科妍一,議價,,,,,,,,,,,,
2020-09-18,17881,杏昌一,等價,116.10,+0.20,115.90,116.10,115.90,11,13,"1,507,500",115.96,116.10,127.70,104.50
2020-09-18,17881,杏昌一,議價,,,,,,,,,,,,
2020-09-18,17961,金穎生技一,等價,93.50,+0.20,93.50,93.50,93.50,1,6,"561,000",93.50,93.50,102.85,84.15
2020-09-18,17961,金穎生技一,議價,,,,,,,,,,,,
2020-09-18,18155,富喬五,等價,,,,,,,,,101.50,102.85,113.10,92.60
2020-09-18,18155,富喬五,議價,,,,,,,,,,,,
2020-09-18,20067,東和鋼鐵七,等價,127.00,-2.45,128.50,128.50,126.00,89,200,"25,479,450",127.39,127.00,139.70,114.30
2020-09-18,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-09-18,20315,新光鋼五,等價,116.75,,117.00,117.50,116.00,8,62,"7,229,250",116.60,116.75,128.40,105.10
2020-09-18,20315,新光鋼五,議價,,,,,,,,,,,,
2020-09-18,20631,世鎧一,等價,,,,,,,,,105.55,105.55,116.10,95.00
2020-09-18,20631,世鎧一,議價,,,,,,,,,,,,
2020-09-18,20651,世豐一,等價,125.40,+0.95,124.10,125.45,124.10,25,65,"8,100,150",124.61,125.40,137.90,112.90
2020-09-18,20651,世豐一,議價,,,,,,,,,,,,
2020-09-18,20693,運錩三,等價,,,,,,,,,100.65,100.70,110.75,90.65
2020-09-18,20693,運錩三,議價,,,,,,,,,,,,
2020-09-18,22081,台船一,等價,111.50,+0.50,111.00,111.50,111.00,7,23,"2,556,500",111.15,111.50,122.65,100.35
2020-09-18,22081,台船一,議價,,,,,,,,,,,,
2020-09-18,22282,劍麟二,等價,,,,,,,,,110.00,108.95,119.80,98.10
2020-09-18,22282,劍麟二,議價,,,,,,,,,,,,
2020-09-18,22392,英利二KY,等價,,,,,,,,,99.25,99.30,109.20,89.40
2020-09-18,22392,英利二KY,議價,,,,,,,,,,,,
2020-09-18,22431,宏旭一KY,等價,,,,,,,,,94.31,94.70,104.15,85.25
2020-09-18,22431,宏旭一KY,議價,,,,,,,,,,,,
2020-09-18,24392,美律二,等價,119.20,-0.30,119.55,120.00,119.10,31,185,"22,089,700",119.40,119.20,131.10,107.30
2020-09-18,24392,美律二,議價,,,,,,,,,,,,
