資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-12-21,12582,其祥二KY,等價,97.00,-0.40,97.25,97.25,97.00,11,12,"1,164,900",97.07,97.00,106.70,87.30
2020-12-21,12582,其祥二KY,議價,,,,,,,,,,,,
2020-12-21,13163,上曜三,等價,109.00,,109.00,109.00,109.00,5,27,"2,943,000",109.00,109.00,119.90,98.10
2020-12-21,13163,上曜三,議價,,,,,,,,,,,,
2020-12-21,14361,華友聯一,等價,123.00,+0.50,123.00,123.00,123.00,2,20,"2,460,000",123.00,123.00,135.30,110.70
2020-12-21,14361,華友聯一,議價,,,,,,,,,,,,
2020-12-21,14362,華友聯二,等價,117.50,+1.30,118.00,118.00,117.50,2,2,"235,500",117.75,117.50,129.25,105.75
2020-12-21,14362,華友聯二,議價,,,,,,,,,,,,
2020-12-21,14721,三洋紡一,等價,99.80,-0.20,99.80,99.80,99.80,1,15,"1,497,000",99.80,99.80,109.75,89.85
2020-12-21,14721,三洋紡一,議價,,,,,,,,,,,,
2020-12-21,15132,中興電二,等價,114.80,-1.10,115.50,115.50,114.10,53,152,"17,435,150",114.70,114.80,126.25,103.35
2020-12-21,15132,中興電二,議價,,,,,,,,,,,,
2020-12-21,15696,濱川六,等價,122.10,-2.90,122.10,122.10,122.10,1,1,"122,100",122.10,122.10,134.30,109.90
2020-12-21,15696,濱川六,議價,,,,,,,,,,,,
2020-12-21,15862,和勤二,等價,116.20,+3.20,115.00,116.20,115.00,12,34,"3,942,400",115.95,116.20,127.80,104.60
2020-12-21,15862,和勤二,議價,,,,,,,,,,,,
2020-12-21,15863,和勤三,等價,103.00,+0.30,103.30,103.30,102.85,15,17,"1,751,250",103.01,103.00,113.30,92.70
2020-12-21,15863,和勤三,議價,,,,,,,,,,,,
2020-12-21,15893,永冠三KY,等價,105.20,-0.15,105.30,105.30,105.00,10,38,"3,996,300",105.16,105.20,115.70,94.70
2020-12-21,15893,永冠三KY,議價,,,,,,,,,,,,
2020-12-21,15921,英瑞一KY,等價,,,,,,,,,93.90,94.00,103.40,84.60
2020-12-21,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-12-21,15932,祺驊二,等價,,,,,,,,,109.36,109.10,120.00,98.20
2020-12-21,15932,祺驊二,議價,,,,,,,,,,,,
