資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-07-31,12582,其祥二KY,等價,93.05,+0.10,93.00,93.05,93.00,11,18,"1,674,100",93.00,93.05,102.35,83.75
2020-07-31,12582,其祥二KY,議價,,,,,,,,,,,,
2020-07-31,13163,上曜三,等價,107.50,-0.10,106.00,108.50,106.00,6,29,"3,100,500",106.91,107.50,118.25,96.75
2020-07-31,13163,上曜三,議價,,,,,,,,,,,,
2020-07-31,14361,華友聯一,等價,112.95,+0.45,112.45,112.95,111.25,4,8,"894,100",111.76,112.95,124.20,101.70
2020-07-31,14361,華友聯一,議價,,,,,,,,,,,,
2020-07-31,14423,名軒三,等價,152.00,+1.00,151.00,152.00,151.00,7,30,"4,550,000",151.66,152.00,167.00,136.80
2020-07-31,14423,名軒三,議價,,,,,,,,,,,,
2020-07-31,14721,三洋紡一,等價,,,,,,,,,100.05,100.15,110.15,90.15
2020-07-31,14721,三洋紡一,議價,,,,,,,,,,,,
2020-07-31,15131,中興電一,等價,117.25,+0.75,117.20,117.25,116.50,11,31,"3,622,600",116.85,117.25,128.95,105.55
2020-07-31,15131,中興電一,議價,,,,,,,,,,,,
2020-07-31,15696,濱川六,等價,111.05,+0.20,111.00,111.05,111.00,2,2,"222,050",111.02,111.05,122.15,99.95
2020-07-31,15696,濱川六,議價,,,,,,,,,,,,
2020-07-31,15892,永冠二KY,等價,,,,,,,,,98.00,101.60,111.75,91.45
2020-07-31,15892,永冠二KY,議價,,,,,,,,,,,,
2020-07-31,15921,英瑞一KY,等價,,,,,,,,,92.35,92.30,101.50,83.10
2020-07-31,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-07-31,15981,岱宇一,等價,200.00,,202.00,202.00,200.00,14,55,"11,024,000",200.43,200.00,220.00,180.00
2020-07-31,15981,岱宇一,議價,,,,,,,,,,,,
2020-07-31,16262,艾美特二KY,等價,102.00,,102.00,102.00,102.00,2,10,"1,020,000",102.00,102.00,112.20,91.80
2020-07-31,16262,艾美特二KY,議價,,,,,,,,,,,,
2020-07-31,16263,艾美特三KY,等價,106.50,-2.45,110.00,110.00,106.50,2,2,"216,500",108.25,106.50,117.15,95.85
2020-07-31,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-07-31,17333,五鼎三,等價,106.00,-1.00,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,116.60,95.40
2020-07-31,17333,五鼎三,議價,,,,,,,,,,,,
2020-07-31,17861,科妍一,等價,104.50,,104.00,104.50,104.00,2,2,"208,500",104.25,104.50,114.95,94.05
2020-07-31,17861,科妍一,議價,,,,,,,,,,,,
