資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-12-25,12582,其祥二KY,等價,96.80,,96.90,96.90,96.80,9,10,"968,200",96.82,96.80,106.45,87.15
2020-12-25,12582,其祥二KY,議價,,,,,,,,,,,,
2020-12-25,13163,上曜三,等價,,,,,,,,,108.47,108.00,118.80,97.20
2020-12-25,13163,上曜三,議價,,,,,,,,,,,,
2020-12-25,14361,華友聯一,等價,,,,,,,,,122.89,123.00,135.30,110.70
2020-12-25,14361,華友聯一,議價,,,,,,,,,,,,
2020-12-25,14362,華友聯二,等價,118.00,,118.00,118.00,118.00,1,3,"354,000",118.00,118.00,129.80,106.20
2020-12-25,14362,華友聯二,議價,,,,,,,,,,,,
2020-12-25,14721,三洋紡一,等價,101.00,+1.00,101.00,101.00,101.00,5,22,"2,222,000",101.00,101.00,111.10,90.90
2020-12-25,14721,三洋紡一,議價,,,,,,,,,,,,
2020-12-25,15132,中興電二,等價,118.00,+0.70,117.30,118.00,117.30,72,"1,100","129,379,600",117.61,118.00,129.80,106.20
2020-12-25,15132,中興電二,議價,,,,,,,,,,,,
2020-12-25,15696,濱川六,等價,,,,,,,,,123.10,123.10,135.40,110.80
2020-12-25,15696,濱川六,議價,,,,,,,,,,,,
2020-12-25,15862,和勤二,等價,118.00,,118.00,118.00,118.00,5,20,"2,360,000",118.00,118.00,129.80,106.20
2020-12-25,15862,和勤二,議價,,,,,,,,,,,,
2020-12-25,15863,和勤三,等價,105.45,+0.25,105.50,105.50,105.45,5,20,"2,109,750",105.48,105.45,115.95,94.95
2020-12-25,15863,和勤三,議價,,,,,,,,,,,,
2020-12-25,15893,永冠三KY,等價,105.50,-1.10,105.05,105.80,105.05,4,17,"1,793,350",105.49,105.50,116.05,94.95
2020-12-25,15893,永冠三KY,議價,,,,,,,,,,,,
2020-12-25,15921,英瑞一KY,等價,,,,,,,,,94.30,94.30,103.70,84.90
2020-12-25,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-12-25,15932,祺驊二,等價,109.00,+1.00,109.00,109.00,109.00,2,7,"763,000",109.00,109.00,119.90,98.10
2020-12-25,15932,祺驊二,議價,,,,,,,,,,,,
2020-12-25,15982,岱宇二,等價,,,,,,,,,134.05,134.00,147.40,120.60
2020-12-25,15982,岱宇二,議價,,,,,,,,,,,,
2020-12-25,16263,艾美特三KY,等價,,,,,,,,,105.00,105.00,115.50,94.50
2020-12-25,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-12-25,16264,艾美特四KY,等價,93.10,-1.90,93.05,93.15,93.00,13,65,"6,050,100",93.07,93.10,102.40,83.80
2020-12-25,16264,艾美特四KY,議價,,,,,,,,,,,,
2020-12-25,17333,五鼎三,等價,,,,,,,,,103.13,103.50,113.85,93.15
2020-12-25,17333,五鼎三,議價,,,,,,,,,,,,
2020-12-25,17861,科妍一,等價,,,,,,,,,107.80,107.10,117.80,96.40
2020-12-25,17861,科妍一,議價,,,,,,,,,,,,
2020-12-25,17881,杏昌一,等價,128.00,+0.20,127.70,128.00,127.70,5,10,"1,277,500",127.75,128.00,140.80,115.20
2020-12-25,17881,杏昌一,議價,,,,,,,,,,,,
2020-12-25,17961,金穎生技一,等價,97.50,-0.30,97.50,97.50,97.50,2,19,"1,852,500",97.50,97.50,107.25,87.75
2020-12-25,17961,金穎生技一,議價,,,,,,,,,,,,
2020-12-25,18155,富喬五,等價,105.00,+1.40,103.60,105.00,103.60,7,14,"1,467,850",104.84,105.00,115.50,94.50
2020-12-25,18155,富喬五,議價,,,,,,,,,,,,
2020-12-25,20067,東和鋼鐵七,等價,159.00,+2.00,156.00,159.00,155.00,5,14,"2,209,000",157.78,159.00,174.00,143.10
2020-12-25,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-12-25,20315,新光鋼五,等價,125.45,+0.60,125.10,125.50,125.00,30,113,"14,146,550",125.19,125.45,137.95,112.95
2020-12-25,20315,新光鋼五,議價,,,,,,,,,,,,
2020-12-25,20343,允強三,等價,122.00,-0.40,124.00,124.00,121.80,32,335,"40,913,650",122.11,122.00,134.20,109.80
2020-12-25,20343,允強三,議價,122.00,-0.40,,122.00,122.00,1,50,"6,100,000",,,,
2020-12-25,20631,世鎧一,等價,108.05,+0.15,108.05,108.05,108.05,1,5,"540,250",108.05,108.05,118.85,97.25
2020-12-25,20631,世鎧一,議價,,,,,,,,,,,,
2020-12-25,20651,世豐一,等價,,,,,,,,,126.75,126.50,139.15,113.85
2020-12-25,20651,世豐一,議價,,,,,,,,,,,,
2020-12-25,22081,台船一,等價,116.80,-0.10,118.00,119.00,116.80,53,237,"27,858,900",117.54,116.80,128.45,105.15
2020-12-25,22081,台船一,議價,,,,,,,,,,,,
2020-12-25,22282,劍麟二,等價,,,,,,,,,110.39,111.50,122.65,100.35
2020-12-25,22282,劍麟二,議價,,,,,,,,,,,,
2020-12-25,22392,英利二KY,等價,101.00,+2.00,100.00,101.00,100.00,2,2,"201,000",100.50,101.00,111.10,90.90
2020-12-25,22392,英利二KY,議價,,,,,,,,,,,,
2020-12-25,22431,宏旭一KY,等價,,,,,,,,,96.07,96.10,105.70,86.50
2020-12-25,22431,宏旭一KY,議價,,,,,,,,,,,,
2020-12-25,24392,美律二,等價,115.90,-0.20,116.00,116.00,115.90,4,15,"1,739,000",115.93,115.90,127.45,104.35
2020-12-25,24392,美律二,議價,,,,,,,,,,,,
2020-12-25,24566,奇力新六,等價,126.60,-7.70,130.00,130.00,125.00,86,324,"41,495,400",128.07,126.60,139.25,113.95
2020-12-25,24566,奇力新六,議價,,,,,,,,,,,,
2020-12-25,24663,冠西電三,等價,104.50,+0.15,104.45,104.50,104.45,5,16,"1,671,700",104.48,104.50,114.95,94.05
2020-12-25,24663,冠西電三,議價,,,,,,,,,,,,
2020-12-25,24722,立隆電二,等價,147.25,-0.35,147.25,147.25,147.25,1,10,"1,472,500",147.25,147.25,161.00,132.55
2020-12-25,24722,立隆電二,議價,,,,,,,,,,,,
2020-12-25,24723,立隆電三,等價,133.90,-0.20,134.55,134.55,132.65,21,39,"5,228,700",134.06,133.90,147.25,120.55
2020-12-25,24723,立隆電三,議價,,,,,,,,,,,,
2020-12-25,24921,華新科一,等價,114.05,-0.65,114.80,114.80,113.95,71,348,"39,794,750",114.35,114.05,125.45,102.65
2020-12-25,24921,華新科一,議價,,,,,,,,,,,,
2020-12-25,25282,皇普二,等價,120.00,,120.00,120.00,120.00,1,2,"240,000",120.00,120.00,132.00,108.00
2020-12-25,25282,皇普二,議價,,,,,,,,,,,,
2020-12-25,25355,達欣工五,等價,161.00,,161.00,161.00,161.00,12,25,"4,025,000",161.00,161.00,177.00,144.90
2020-12-25,25355,達欣工五,議價,,,,,,,,,,,,
2020-12-25,25391,櫻花建一,等價,,,,,,,,,133.00,133.00,146.30,119.70
2020-12-25,25391,櫻花建一,議價,,,,,,,,,,,,
2020-12-25,25392,櫻花建二,等價,,,,,,,,,137.00,137.00,150.00,123.30
2020-12-25,25392,櫻花建二,議價,,,,,,,,,,,,
2020-12-25,25425,興富發五,等價,123.20,+0.10,123.70,124.50,123.00,71,356,"44,021,150",123.65,123.20,135.50,110.90
2020-12-25,25425,興富發五,議價,,,,,,,,,,,,
2020-12-25,26095,陽明五,等價,218.00,+19.00,218.00,218.00,215.00,127,895,"194,943,000",217.81,218.00,239.00,197.00
2020-12-25,26095,陽明五,議價,,,,,,,,,,,,
2020-12-25,26106,華航六,等價,105.50,+0.45,105.15,105.65,105.10,51,864,"91,107,550",105.45,105.50,116.05,94.95
2020-12-25,26106,華航六,議價,105.50,+0.45,,105.50,105.50,1,75,"7,912,500",,,,
2020-12-25,26183,長榮航三,等價,107.00,-0.50,106.00,107.00,106.00,2,6,"637,000",106.16,107.00,117.70,96.30
2020-12-25,26183,長榮航三,議價,,,,,,,,,,,,
2020-12-25,26184,長榮航四,等價,117.00,-0.30,117.35,117.80,117.00,9,62,"7,266,850",117.20,117.00,128.70,105.30
2020-12-25,26184,長榮航四,議價,,,,,,,,,,,,
2020-12-25,26301,亞航一,等價,,,,,,,,,99.65,100.00,110.00,90.00
2020-12-25,26301,亞航一,議價,,,,,,,,,,,,
2020-12-25,26302,亞航二,等價,,,,,,,,,101.50,101.00,111.10,90.90
2020-12-25,26302,亞航二,議價,,,,,,,,,,,,
2020-12-25,26364,台驊投控四,等價,116.00,-1.00,119.00,119.00,116.00,11,68,"7,914,000",116.38,116.00,127.60,104.40
2020-12-25,26364,台驊投控四,議價,,,,,,,,,,,,
2020-12-25,27072,晶華二,等價,103.95,-0.05,103.95,103.95,103.95,2,8,"831,600",103.95,103.95,114.30,93.60
2020-12-25,27072,晶華二,議價,,,,,,,,,,,,
2020-12-25,27291,瓦城一,等價,103.60,,103.60,103.95,103.60,9,61,"6,321,350",103.62,103.60,113.95,93.25
2020-12-25,27291,瓦城一,議價,,,,,,,,,,,,
2020-12-25,27311,雄獅一,等價,102.60,-0.20,102.15,102.60,102.10,5,11,"1,124,350",102.21,102.60,112.85,92.35
2020-12-25,27311,雄獅一,議價,,,,,,,,,,,,
2020-12-25,27322,六角二,等價,,,,,,,,,159.00,205.00,225.00,185.00
2020-12-25,27322,六角二,議價,,,,,,,,,,,,
2020-12-25,27481,雲品一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2020-12-25,27481,雲品一,議價,,,,,,,,,,,,
2020-12-25,28885,新光金四,等價,108.60,+0.10,109.00,109.00,108.60,2,11,"1,195,000",108.63,108.60,119.45,97.75
2020-12-25,28885,新光金四,議價,,,,,,,,,,,,
2020-12-25,28886,新光金五,等價,104.25,+0.25,104.20,104.45,104.20,15,134,"13,977,050",104.30,104.25,114.65,93.85
2020-12-25,28886,新光金五,議價,,,,,,,,,,,,
2020-12-25,29371,集雅社一,等價,,,,,,,,,106.46,106.35,116.95,95.75
2020-12-25,29371,集雅社一,議價,,,,,,,,,,,,
2020-12-25,30163,嘉晶三,等價,130.50,+0.80,130.00,130.50,130.00,3,15,"1,955,000",130.33,130.50,143.55,117.45
2020-12-25,30163,嘉晶三,議價,,,,,,,,,,,,
2020-12-25,30237,信邦七,等價,116.50,+0.50,116.50,117.50,116.00,65,297,"34,663,450",116.68,116.50,128.15,104.85
2020-12-25,30237,信邦七,議價,116.50,+0.50,,116.50,116.50,1,50,"5,825,000",,,,
