資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-10-13,12582,其祥二KY,等價,96.25,-0.05,96.25,96.25,96.25,2,2,"192,500",96.25,96.25,105.85,86.65
2020-10-13,12582,其祥二KY,議價,,,,,,,,,,,,
2020-10-13,13163,上曜三,等價,105.65,,105.00,105.65,105.00,5,13,"1,365,650",105.05,105.65,116.20,95.10
2020-10-13,13163,上曜三,議價,,,,,,,,,,,,
2020-10-13,14361,華友聯一,等價,116.50,+0.40,116.50,116.50,116.50,1,1,"116,500",116.50,116.50,128.15,104.85
2020-10-13,14361,華友聯一,議價,,,,,,,,,,,,
2020-10-13,14423,名軒三,等價,,,,,,,,,188.00,188.00,206.00,170.00
2020-10-13,14423,名軒三,議價,,,,,,,,,,,,
2020-10-13,14721,三洋紡一,等價,,,,,,,,,101.88,101.75,111.90,91.60
2020-10-13,14721,三洋紡一,議價,,,,,,,,,,,,
2020-10-13,15131,中興電一,等價,182.00,-3.00,185.00,185.00,180.00,4,8,"1,468,000",183.50,182.00,200.00,164.00
2020-10-13,15131,中興電一,議價,,,,,,,,,,,,
2020-10-13,15696,濱川六,等價,,,,,,,,,119.45,120.00,132.00,108.00
2020-10-13,15696,濱川六,議價,,,,,,,,,,,,
2020-10-13,15862,和勤二,等價,,,,,,,,,113.62,114.00,125.40,102.60
2020-10-13,15862,和勤二,議價,,,,,,,,,,,,
2020-10-13,15863,和勤三,等價,101.50,-0.25,102.00,102.00,101.50,4,4,"406,850",101.71,101.50,111.65,91.35
2020-10-13,15863,和勤三,議價,,,,,,,,,,,,
2020-10-13,15893,永冠三KY,等價,111.00,,111.90,112.10,110.75,12,22,"2,456,150",111.64,111.00,122.10,99.90
2020-10-13,15893,永冠三KY,議價,,,,,,,,,,,,
2020-10-13,15921,英瑞一KY,等價,94.10,,94.10,94.10,94.10,1,10,"941,000",94.10,94.10,103.50,84.70
2020-10-13,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-10-13,15982,岱宇二,等價,148.70,+1.70,146.50,148.70,144.00,27,58,"8,469,350",146.02,148.70,163.00,133.85
2020-10-13,15982,岱宇二,議價,,,,,,,,,,,,
2020-10-13,16263,艾美特三KY,等價,105.05,,105.05,105.05,105.05,1,1,"105,050",105.05,105.05,115.55,94.55
2020-10-13,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-10-13,17333,五鼎三,等價,,,,,,,,,102.86,102.60,112.85,92.35
2020-10-13,17333,五鼎三,議價,,,,,,,,,,,,
2020-10-13,17861,科妍一,等價,110.30,-0.70,110.50,110.50,110.30,3,5,"551,900",110.38,110.30,121.30,99.30
2020-10-13,17861,科妍一,議價,,,,,,,,,,,,
2020-10-13,17881,杏昌一,等價,115.50,+0.45,115.30,115.55,115.20,5,9,"1,038,800",115.42,115.50,127.05,103.95
2020-10-13,17881,杏昌一,議價,,,,,,,,,,,,
2020-10-13,17961,金穎生技一,等價,,,,,,,,,96.00,96.00,105.60,86.40
2020-10-13,17961,金穎生技一,議價,,,,,,,,,,,,
2020-10-13,18155,富喬五,等價,,,,,,,,,101.50,102.00,112.20,91.80
2020-10-13,18155,富喬五,議價,,,,,,,,,,,,
2020-10-13,20067,東和鋼鐵七,等價,124.00,+1.70,122.05,124.00,122.00,24,100,"12,308,000",123.08,124.00,136.40,111.60
2020-10-13,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-10-13,20315,新光鋼五,等價,115.00,+1.00,115.00,115.00,115.00,1,1,"115,000",115.00,115.00,126.50,103.50
2020-10-13,20315,新光鋼五,議價,,,,,,,,,,,,
2020-10-13,20631,世鎧一,等價,,,,,,,,,106.94,106.70,117.35,96.05
2020-10-13,20631,世鎧一,議價,,,,,,,,,,,,
2020-10-13,20651,世豐一,等價,120.00,-1.70,120.50,120.50,119.00,14,21,"2,516,700",119.84,120.00,132.00,108.00
2020-10-13,20651,世豐一,議價,,,,,,,,,,,,
2020-10-13,20693,運錩三,等價,,,,,,,,,100.65,100.70,110.75,90.65
