資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-04-09,12582,其祥二KY,等價,86.90,-0.20,87.00,87.00,86.90,3,4,"347,700",86.92,86.90,95.55,78.25
2020-04-09,12582,其祥二KY,議價,,,,,,,,,,,,
2020-04-09,13163,上曜三,等價,104.00,+1.00,104.00,104.00,104.00,6,35,"3,640,000",104.00,104.00,114.40,93.60
2020-04-09,13163,上曜三,議價,,,,,,,,,,,,
2020-04-09,14361,華友聯一,等價,106.90,-0.05,106.90,106.90,106.90,2,4,"427,600",106.90,106.90,117.55,96.25
2020-04-09,14361,華友聯一,議價,,,,,,,,,,,,
2020-04-09,14423,名軒三,等價,142.00,+2.00,138.00,142.00,138.00,2,2,"280,000",140.00,142.00,156.00,127.80
2020-04-09,14423,名軒三,議價,,,,,,,,,,,,
2020-04-09,14721,三洋紡一,等價,100.30,-0.05,100.30,100.30,100.30,1,5,"501,500",100.30,100.30,110.30,90.30
2020-04-09,14721,三洋紡一,議價,,,,,,,,,,,,
2020-04-09,15131,中興電一,等價,104.80,-0.80,104.00,105.00,104.00,12,40,"4,177,800",104.44,104.80,115.25,94.35
2020-04-09,15131,中興電一,議價,,,,,,,,,,,,
2020-04-09,15302,亞崴二,等價,,,,,,,,,98.35,99.50,109.45,89.55
2020-04-09,15302,亞崴二,議價,,,,,,,,,,,,
2020-04-09,15696,濱川六,等價,100.00,+1.05,100.00,100.00,99.00,51,164,"16,377,300",99.86,100.00,110.00,90.00
2020-04-09,15696,濱川六,議價,,,,,,,,,,,,
2020-04-09,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2020-04-09,15892,永冠二KY,議價,,,,,,,,,,,,
2020-04-09,15921,英瑞一KY,等價,84.30,,84.30,84.30,84.30,2,2,"168,600",84.30,84.30,92.70,75.90
2020-04-09,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-04-09,15981,岱宇一,等價,101.00,,101.10,101.10,101.00,3,13,"1,313,300",101.02,101.00,111.10,90.90
2020-04-09,15981,岱宇一,議價,,,,,,,,,,,,
2020-04-09,16262,艾美特二KY,等價,100.10,,100.10,100.10,100.10,1,1,"100,100",100.10,100.10,110.10,90.10
2020-04-09,16262,艾美特二KY,議價,,,,,,,,,,,,
2020-04-09,16263,艾美特三KY,等價,102.50,-0.50,102.50,102.55,102.50,4,35,"3,587,750",102.50,102.50,112.75,92.25
2020-04-09,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-04-09,17333,五鼎三,等價,,,,,,,,,102.23,102.45,112.65,92.25
2020-04-09,17333,五鼎三,議價,,,,,,,,,,,,
2020-04-09,17861,科妍一,等價,,,,,,,,,100.50,101.35,111.45,91.25
2020-04-09,17861,科妍一,議價,,,,,,,,,,,,
2020-04-09,17881,杏昌一,等價,,,,,,,,,104.60,104.80,115.25,94.35
2020-04-09,17881,杏昌一,議價,,,,,,,,,,,,
2020-04-09,17961,金穎生技一,等價,,,,,,,,,82.86,83.65,92.00,75.30
2020-04-09,17961,金穎生技一,議價,,,,,,,,,,,,
