資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-03-17,12582,其祥二KY,等價,88.30,,88.20,88.40,88.10,13,17,"1,499,200",88.18,88.30,97.10,79.50
2020-03-17,12582,其祥二KY,議價,,,,,,,,,,,,
2020-03-17,13163,上曜三,等價,103.00,-4.00,103.00,103.00,102.00,5,19,"1,944,000",102.31,103.00,113.30,92.70
2020-03-17,13163,上曜三,議價,,,,,,,,,,,,
2020-03-17,14361,華友聯一,等價,108.20,+0.40,107.80,108.20,106.00,3,5,"535,800",107.16,108.20,119.00,97.40
2020-03-17,14361,華友聯一,議價,,,,,,,,,,,,
2020-03-17,14423,名軒三,等價,150.00,,150.00,150.00,150.00,1,1,"150,000",150.00,150.00,165.00,135.00
2020-03-17,14423,名軒三,議價,,,,,,,,,,,,
2020-03-17,14721,三洋紡一,等價,100.00,-1.30,100.20,100.20,100.00,15,155,"15,502,500",100.01,100.00,110.00,90.00
2020-03-17,14721,三洋紡一,議價,,,,,,,,,,,,
2020-03-17,15131,中興電一,等價,104.20,-1.10,105.00,105.00,104.00,37,269,"28,145,600",104.63,104.20,114.60,93.80
2020-03-17,15131,中興電一,議價,,,,,,,,,,,,
2020-03-17,15302,亞崴二,等價,,,,,,,,,98.20,98.45,108.25,88.65
2020-03-17,15302,亞崴二,議價,,,,,,,,,,,,
2020-03-17,15696,濱川六,等價,98.60,+0.60,98.60,98.60,98.60,1,5,"493,000",98.60,98.60,108.45,88.75
2020-03-17,15696,濱川六,議價,,,,,,,,,,,,
2020-03-17,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2020-03-17,15892,永冠二KY,議價,,,,,,,,,,,,
2020-03-17,15921,英瑞一KY,等價,86.00,-1.30,87.10,87.10,86.00,15,15,"1,299,500",86.63,86.00,94.60,77.40
2020-03-17,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-03-17,15981,岱宇一,等價,102.00,,102.00,102.00,102.00,4,10,"1,020,000",102.00,102.00,112.20,91.80
2020-03-17,15981,岱宇一,議價,,,,,,,,,,,,
2020-03-17,16262,艾美特二KY,等價,100.20,-1.10,100.20,101.20,100.15,20,90,"9,019,750",100.21,100.20,110.20,90.20
2020-03-17,16262,艾美特二KY,議價,,,,,,,,,,,,
2020-03-17,16263,艾美特三KY,等價,102.50,-1.15,102.55,102.55,102.50,4,28,"2,870,900",102.53,102.50,112.75,92.25
2020-03-17,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-03-17,17333,五鼎三,等價,,,,,,,,,102.00,102.00,112.20,91.80
2020-03-17,17333,五鼎三,議價,,,,,,,,,,,,
2020-03-17,17861,科妍一,等價,100.80,-0.65,100.80,100.80,100.80,2,20,"2,016,000",100.80,100.80,110.85,90.75
2020-03-17,17861,科妍一,議價,,,,,,,,,,,,
2020-03-17,17881,杏昌一,等價,106.45,-0.55,105.00,106.45,105.00,5,9,"946,450",105.16,106.45,117.05,95.85
2020-03-17,17881,杏昌一,議價,,,,,,,,,,,,
2020-03-17,17961,金穎生技一,等價,,,,,,,,,88.07,88.10,96.90,79.30
2020-03-17,17961,金穎生技一,議價,,,,,,,,,,,,
2020-03-17,18155,富喬五,等價,,,,,,,,,103.45,103.30,113.60,93.00
2020-03-17,18155,富喬五,議價,,,,,,,,,,,,
2020-03-17,20067,東和鋼鐵七,等價,102.50,-1.50,103.55,103.55,102.30,43,463,"47,615,600",102.84,102.50,112.75,92.25
2020-03-17,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-03-17,20315,新光鋼五,等價,102.40,-3.30,102.10,102.40,102.10,5,17,"1,736,850",102.16,102.40,112.60,92.20
2020-03-17,20315,新光鋼五,議價,,,,,,,,,,,,
2020-03-17,20631,世鎧一,等價,103.65,-2.80,103.35,104.05,103.10,24,89,"9,216,700",103.55,103.65,114.00,93.30
2020-03-17,20631,世鎧一,議價,,,,,,,,,,,,
2020-03-17,20651,世豐一,等價,108.95,-1.00,107.60,108.95,107.60,2,2,"216,550",108.27,108.95,119.80,98.10
2020-03-17,20651,世豐一,議價,,,,,,,,,,,,
2020-03-17,20693,運錩三,等價,98.20,,98.20,98.20,98.10,12,24,"2,355,500",98.14,98.20,108.00,88.40
2020-03-17,20693,運錩三,議價,,,,,,,,,,,,
2020-03-17,22081,台船一,等價,102.50,-0.35,102.20,102.85,102.00,13,97,"9,919,600",102.26,102.50,112.75,92.25
2020-03-17,22081,台船一,議價,,,,,,,,,,,,
2020-03-17,22282,劍麟二,等價,104.90,+0.60,103.50,105.00,103.50,19,110,"11,496,750",104.39,104.90,115.35,94.45
2020-03-17,22282,劍麟二,議價,104.90,+0.60,,104.90,104.00,3,80,"8,338,000",,,,
2020-03-17,22392,英利二KY,等價,,,,,,,,,97.19,97.30,107.00,87.60
2020-03-17,22392,英利二KY,議價,,,,,,,,,,,,
2020-03-17,22431,宏旭一KY,等價,87.95,+0.35,87.95,87.95,87.95,1,1,"87,950",87.95,87.95,96.70,79.20
2020-03-17,22431,宏旭一KY,議價,,,,,,,,,,,,
2020-03-17,233201,友訊E1,等價,100.80,-0.75,100.85,101.40,100.80,34,184,"18,554,200",100.83,100.80,110.85,90.75
2020-03-17,233201,友訊E1,議價,,,,,,,,,,,,
2020-03-17,23481,海悅一,等價,111.60,-1.40,111.50,112.00,111.50,15,35,"3,907,650",111.64,111.60,122.75,100.45
2020-03-17,23481,海悅一,議價,,,,,,,,,,,,
2020-03-17,23834,台光電四,等價,108.70,-0.75,107.20,109.10,107.00,66,240,"25,964,650",108.18,108.70,119.55,97.85
2020-03-17,23834,台光電四,議價,,,,,,,,,,,,
2020-03-17,23936,億光六,等價,,,,,,,,,99.70,99.70,109.65,89.75
2020-03-17,23936,億光六,議價,,,,,,,,,,,,
2020-03-17,24064,國碩四,等價,,,,,,,,,102.56,102.60,112.85,92.35
2020-03-17,24064,國碩四,議價,,,,,,,,,,,,
2020-03-17,24392,美律二,等價,106.50,-0.10,105.00,107.00,105.00,40,318,"33,776,100",106.21,106.50,117.15,95.85
