資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-04-15,12582,其祥二KY,等價,87.00,,86.95,87.00,86.95,4,4,"347,950",86.98,87.00,95.70,78.30
2020-04-15,12582,其祥二KY,議價,,,,,,,,,,,,
2020-04-15,13163,上曜三,等價,,,,,,,,,106.00,106.00,116.60,95.40
2020-04-15,13163,上曜三,議價,,,,,,,,,,,,
2020-04-15,14361,華友聯一,等價,106.50,+0.50,106.50,106.50,106.50,4,11,"1,171,500",106.50,106.50,117.15,95.85
2020-04-15,14361,華友聯一,議價,,,,,,,,,,,,
2020-04-15,14423,名軒三,等價,140.00,+1.00,140.00,140.00,140.00,1,1,"140,000",140.00,140.00,154.00,126.00
2020-04-15,14423,名軒三,議價,,,,,,,,,,,,
2020-04-15,14721,三洋紡一,等價,,,,,,,,,100.67,100.55,110.60,90.50
2020-04-15,14721,三洋紡一,議價,,,,,,,,,,,,
2020-04-15,15131,中興電一,等價,106.00,+0.70,105.50,106.00,105.40,14,59,"6,244,500",105.83,106.00,116.60,95.40
2020-04-15,15131,中興電一,議價,,,,,,,,,,,,
2020-04-15,15302,亞崴二,等價,,,,,,,,,98.35,99.50,109.45,89.55
2020-04-15,15302,亞崴二,議價,,,,,,,,,,,,
2020-04-15,15696,濱川六,等價,101.50,+1.40,100.10,101.50,100.10,7,14,"1,419,600",101.40,101.50,111.65,91.35
2020-04-15,15696,濱川六,議價,,,,,,,,,,,,
2020-04-15,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2020-04-15,15892,永冠二KY,議價,,,,,,,,,,,,
2020-04-15,15921,英瑞一KY,等價,86.00,+0.10,86.50,86.50,86.00,6,7,"602,500",86.07,86.00,94.60,77.40
2020-04-15,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-04-15,15981,岱宇一,等價,,,,,,,,,102.05,102.05,112.25,91.85
2020-04-15,15981,岱宇一,議價,,,,,,,,,,,,
2020-04-15,16262,艾美特二KY,等價,,,,,,,,,100.80,100.80,110.85,90.75
2020-04-15,16262,艾美特二KY,議價,,,,,,,,,,,,
2020-04-15,16263,艾美特三KY,等價,103.40,+0.40,103.00,103.40,103.00,2,15,"1,547,000",103.13,103.40,113.70,93.10
2020-04-15,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-04-15,17333,五鼎三,等價,103.70,-0.30,103.70,103.70,103.70,3,55,"5,703,500",103.70,103.70,114.05,93.35
2020-04-15,17333,五鼎三,議價,,,,,,,,,,,,
2020-04-15,17861,科妍一,等價,104.70,+3.70,101.60,104.70,101.60,2,6,"612,700",102.11,104.70,115.15,94.25
2020-04-15,17861,科妍一,議價,,,,,,,,,,,,
2020-04-15,17881,杏昌一,等價,106.00,+0.10,106.00,106.00,106.00,11,38,"4,028,000",106.00,106.00,116.60,95.40
2020-04-15,17881,杏昌一,議價,,,,,,,,,,,,
2020-04-15,17961,金穎生技一,等價,87.00,+0.10,87.00,87.00,87.00,4,8,"696,000",87.00,87.00,95.70,78.30
2020-04-15,17961,金穎生技一,議價,,,,,,,,,,,,
2020-04-15,18155,富喬五,等價,,,,,,,,,102.42,102.50,112.75,92.25
2020-04-15,18155,富喬五,議價,,,,,,,,,,,,
2020-04-15,20067,東和鋼鐵七,等價,103.10,+0.10,103.10,103.10,103.00,10,116,"11,954,500",103.05,103.10,113.40,92.80
2020-04-15,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-04-15,20315,新光鋼五,等價,,,,,,,,,104.95,103.90,114.25,93.55
2020-04-15,20315,新光鋼五,議價,,,,,,,,,,,,
2020-04-15,20631,世鎧一,等價,,,,,,,,,104.55,104.55,115.00,94.10
2020-04-15,20631,世鎧一,議價,,,,,,,,,,,,
2020-04-15,20651,世豐一,等價,110.50,,110.60,112.00,110.50,15,46,"5,114,600",111.18,110.50,121.55,99.45
2020-04-15,20651,世豐一,議價,,,,,,,,,,,,
2020-04-15,20693,運錩三,等價,98.50,,98.50,98.50,98.50,1,1,"98,500",98.50,98.50,108.35,88.65
2020-04-15,20693,運錩三,議價,,,,,,,,,,,,
2020-04-15,22081,台船一,等價,103.00,+0.30,102.80,103.00,102.70,28,117,"12,030,750",102.82,103.00,113.30,92.70
2020-04-15,22081,台船一,議價,,,,,,,,,,,,
2020-04-15,22282,劍麟二,等價,105.50,+1.50,104.00,105.50,104.00,17,78,"8,178,950",104.85,105.50,116.05,94.95
2020-04-15,22282,劍麟二,議價,,,,,,,,,,,,
2020-04-15,22392,英利二KY,等價,,,,,,,,,96.80,96.80,106.45,87.15
2020-04-15,22392,英利二KY,議價,,,,,,,,,,,,
2020-04-15,22431,宏旭一KY,等價,,,,,,,,,84.52,86.00,94.60,77.40
2020-04-15,22431,宏旭一KY,議價,,,,,,,,,,,,
2020-04-15,233201,友訊E1,等價,108.80,+0.85,109.30,109.70,106.55,10,50,"5,423,900",108.47,108.80,119.65,97.95
2020-04-15,233201,友訊E1,議價,,,,,,,,,,,,
2020-04-15,23481,海悅一,等價,117.00,+0.40,116.80,117.00,116.80,13,47,"5,490,150",116.81,117.00,128.70,105.30
2020-04-15,23481,海悅一,議價,,,,,,,,,,,,
2020-04-15,23834,台光電四,等價,117.25,+1.25,116.50,117.30,116.50,41,125,"14,627,150",117.01,117.25,128.95,105.55
2020-04-15,23834,台光電四,議價,,,,,,,,,,,,
2020-04-15,23936,億光六,等價,,,,,,,,,99.50,99.75,109.70,89.80
2020-04-15,23936,億光六,議價,,,,,,,,,,,,
2020-04-15,24064,國碩四,等價,,,,,,,,,102.50,102.65,112.90,92.40
2020-04-15,24064,國碩四,議價,,,,,,,,,,,,
2020-04-15,24392,美律二,等價,107.30,+0.25,107.00,107.30,107.00,20,69,"7,386,850",107.05,107.30,118.00,96.60
2020-04-15,24392,美律二,議價,,,,,,,,,,,,
2020-04-15,24564,奇力新四,等價,,,,,,,,,196.00,215.00,236.00,194.00
2020-04-15,24564,奇力新四,議價,,,,,,,,,,,,
2020-04-15,24565,奇力新五,等價,,,,,,,,,109.30,109.30,120.20,98.40
2020-04-15,24565,奇力新五,議價,,,,,,,,,,,,
2020-04-15,24566,奇力新六,等價,116.95,+2.45,116.00,118.00,115.50,77,255,"29,858,900",117.09,116.95,128.60,105.30
2020-04-15,24566,奇力新六,議價,,,,,,,,,,,,
