資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2020-10-19,12582,其祥二KY,等價,96.65,+0.40,96.65,96.65,96.65,1,5,"483,250",96.65,96.65,106.30,87.00
2020-10-19,12582,其祥二KY,議價,,,,,,,,,,,,
2020-10-19,13163,上曜三,等價,,,,,,,,,106.11,106.30,116.90,95.70
2020-10-19,13163,上曜三,議價,,,,,,,,,,,,
2020-10-19,14361,華友聯一,等價,115.60,,115.60,115.65,115.60,7,45,"5,202,050",115.60,115.60,127.15,104.05
2020-10-19,14361,華友聯一,議價,,,,,,,,,,,,
2020-10-19,14423,名軒三,等價,,,,,,,,,188.00,188.00,206.00,170.00
2020-10-19,14423,名軒三,議價,,,,,,,,,,,,
2020-10-19,14721,三洋紡一,等價,,,,,,,,,101.88,101.75,111.90,91.60
2020-10-19,14721,三洋紡一,議價,,,,,,,,,,,,
2020-10-19,15131,中興電一,等價,177.00,-5.00,178.00,178.00,176.00,34,139,"24,615,000",177.08,177.00,194.00,160.00
2020-10-19,15131,中興電一,議價,,,,,,,,,,,,
2020-10-19,15696,濱川六,等價,122.90,-0.40,122.90,122.90,122.90,1,1,"122,900",122.90,122.90,135.15,110.65
2020-10-19,15696,濱川六,議價,,,,,,,,,,,,
2020-10-19,15862,和勤二,等價,,,,,,,,,113.80,113.80,125.15,102.45
2020-10-19,15862,和勤二,議價,,,,,,,,,,,,
2020-10-19,15863,和勤三,等價,101.60,+0.30,101.70,101.70,101.60,7,7,"711,650",101.66,101.60,111.75,91.45
2020-10-19,15863,和勤三,議價,,,,,,,,,,,,
2020-10-19,15893,永冠三KY,等價,111.00,-0.05,110.00,111.00,110.00,3,6,"661,900",110.31,111.00,122.10,99.90
2020-10-19,15893,永冠三KY,議價,,,,,,,,,,,,
2020-10-19,15921,英瑞一KY,等價,94.75,+0.70,94.75,94.75,94.75,1,1,"94,750",94.75,94.75,104.20,85.30
2020-10-19,15921,英瑞一KY,議價,,,,,,,,,,,,
2020-10-19,15982,岱宇二,等價,145.00,+1.80,145.00,145.00,145.00,1,1,"145,000",145.00,145.00,159.00,130.50
2020-10-19,15982,岱宇二,議價,,,,,,,,,,,,
2020-10-19,16263,艾美特三KY,等價,,,,,,,,,105.78,105.05,115.55,94.55
2020-10-19,16263,艾美特三KY,議價,,,,,,,,,,,,
2020-10-19,17333,五鼎三,等價,,,,,,,,,102.86,102.60,112.85,92.35
2020-10-19,17333,五鼎三,議價,,,,,,,,,,,,
2020-10-19,17861,科妍一,等價,108.25,+0.05,108.25,108.25,108.25,2,2,"216,500",108.25,108.25,119.05,97.45
2020-10-19,17861,科妍一,議價,,,,,,,,,,,,
2020-10-19,17881,杏昌一,等價,116.20,+0.20,116.10,116.20,116.10,4,4,"464,550",116.13,116.20,127.80,104.60
2020-10-19,17881,杏昌一,議價,,,,,,,,,,,,
2020-10-19,17961,金穎生技一,等價,,,,,,,,,96.00,96.00,105.60,86.40
2020-10-19,17961,金穎生技一,議價,,,,,,,,,,,,
2020-10-19,18155,富喬五,等價,,,,,,,,,101.50,101.90,112.05,91.75
2020-10-19,18155,富喬五,議價,,,,,,,,,,,,
2020-10-19,20067,東和鋼鐵七,等價,124.90,-0.05,125.50,125.50,124.50,13,32,"4,004,950",125.15,124.90,137.35,112.45
2020-10-19,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2020-10-19,20315,新光鋼五,等價,113.50,+1.50,113.50,113.50,113.50,1,1,"113,500",113.50,113.50,124.85,102.15
2020-10-19,20315,新光鋼五,議價,,,,,,,,,,,,
2020-10-19,20631,世鎧一,等價,,,,,,,,,106.94,106.00,116.60,95.40
2020-10-19,20631,世鎧一,議價,,,,,,,,,,,,
2020-10-19,20651,世豐一,等價,,,,,,,,,119.40,118.70,130.55,106.85
2020-10-19,20651,世豐一,議價,,,,,,,,,,,,
2020-10-19,20693,運錩三,等價,,,,,,,,,100.65,100.70,110.75,90.65
2020-10-19,20693,運錩三,議價,,,,,,,,,,,,
2020-10-19,22081,台船一,等價,,,,,,,,,110.00,110.00,121.00,99.00
2020-10-19,22081,台船一,議價,,,,,,,,,,,,
2020-10-19,22282,劍麟二,等價,107.50,+1.95,106.65,107.50,106.65,5,10,"1,074,150",107.41,107.50,118.25,96.75
2020-10-19,22282,劍麟二,議價,,,,,,,,,,,,
2020-10-19,22392,英利二KY,等價,,,,,,,,,99.00,99.00,108.90,89.10
2020-10-19,22392,英利二KY,議價,,,,,,,,,,,,
2020-10-19,22431,宏旭一KY,等價,,,,,,,,,96.00,96.00,105.60,86.40
2020-10-19,22431,宏旭一KY,議價,,,,,,,,,,,,
2020-10-19,24392,美律二,等價,118.75,-0.45,118.75,119.15,118.60,6,31,"3,679,800",118.70,118.75,130.60,106.90
2020-10-19,24392,美律二,議價,,,,,,,,,,,,
2020-10-19,24566,奇力新六,等價,122.20,+1.20,121.50,122.20,121.50,42,91,"11,085,300",121.81,122.20,134.40,110.00
2020-10-19,24566,奇力新六,議價,,,,,,,,,,,,
2020-10-19,24663,冠西電三,等價,,,,,,,,,103.50,103.50,113.85,93.15
2020-10-19,24663,冠西電三,議價,,,,,,,,,,,,
2020-10-19,24722,立隆電二,等價,127.80,+0.30,127.80,127.80,127.80,1,3,"383,400",127.80,127.80,140.55,115.05
2020-10-19,24722,立隆電二,議價,,,,,,,,,,,,
2020-10-19,24723,立隆電三,等價,118.50,+1.40,118.50,118.50,118.50,1,5,"592,500",118.50,118.50,130.35,106.65
2020-10-19,24723,立隆電三,議價,,,,,,,,,,,,
2020-10-19,24921,華新科一,等價,102.55,-0.25,102.80,102.80,102.50,21,168,"17,243,950",102.64,102.55,112.80,92.30
2020-10-19,24921,華新科一,議價,,,,,,,,,,,,
2020-10-19,25282,皇普二,等價,118.35,+0.35,118.35,118.35,118.35,2,3,"355,050",118.35,118.35,130.15,106.55
2020-10-19,25282,皇普二,議價,,,,,,,,,,,,
2020-10-19,25355,達欣工五,等價,154.00,+3.00,151.00,154.00,151.00,5,6,"909,000",151.50,154.00,169.00,138.60
2020-10-19,25355,達欣工五,議價,,,,,,,,,,,,
2020-10-19,25391,櫻花建一,等價,,,,,,,,,130.05,130.05,143.05,117.05
2020-10-19,25391,櫻花建一,議價,,,,,,,,,,,,
2020-10-19,25392,櫻花建二,等價,,,,,,,,,139.27,135.00,148.50,121.50
2020-10-19,25392,櫻花建二,議價,,,,,,,,,,,,
2020-10-19,25425,興富發五,等價,117.70,+0.10,118.00,118.00,117.30,18,95,"11,163,100",117.50,117.70,129.45,105.95
2020-10-19,25425,興富發五,議價,,,,,,,,,,,,
2020-10-19,26095,陽明五,等價,108.30,+0.50,108.60,108.80,108.00,69,636,"68,839,450",108.23,108.30,119.10,97.50
2020-10-19,26095,陽明五,議價,,,,,,,,,,,,
2020-10-19,26106,華航六,等價,,,,,,,,,99.50,99.55,109.50,89.60
2020-10-19,26106,華航六,議價,,,,,,,,,,,,
2020-10-19,26183,長榮航三,等價,99.80,-0.10,99.80,99.80,99.80,1,1,"99,800",99.80,99.80,109.75,89.85
2020-10-19,26183,長榮航三,議價,,,,,,,,,,,,
2020-10-19,26301,亞航一,等價,,,,,,,,,100.20,100.00,110.00,90.00
2020-10-19,26301,亞航一,議價,,,,,,,,,,,,
2020-10-19,26302,亞航二,等價,,,,,,,,,99.00,99.00,108.90,89.10
2020-10-19,26302,亞航二,議價,,,,,,,,,,,,
2020-10-19,26413,正德三,等價,,,,,,,,,101.60,101.70,111.85,91.55
2020-10-19,26413,正德三,議價,,,,,,,,,,,,
2020-10-19,26414,正德四,等價,,,,,,,,,103.50,103.80,114.15,93.45
2020-10-19,26414,正德四,議價,,,,,,,,,,,,
2020-10-19,27072,晶華二,等價,,,,,,,,,101.00,101.05,111.15,90.95
2020-10-19,27072,晶華二,議價,,,,,,,,,,,,
2020-10-19,27291,瓦城一,等價,102.10,+0.05,102.10,102.10,102.10,1,5,"510,500",102.10,102.10,112.30,91.90
2020-10-19,27291,瓦城一,議價,,,,,,,,,,,,
2020-10-19,27311,雄獅一,等價,96.80,-0.20,96.90,96.90,96.80,3,13,"1,258,900",96.83,96.80,106.45,87.15
2020-10-19,27311,雄獅一,議價,,,,,,,,,,,,
2020-10-19,27322,六角二,等價,,,,,,,,,159.00,205.00,225.00,185.00
2020-10-19,27322,六角二,議價,,,,,,,,,,,,
2020-10-19,27481,雲品一,等價,,,,,,,,,100.50,100.40,110.40,90.40
2020-10-19,27481,雲品一,議價,,,,,,,,,,,,
2020-10-19,28885,新光金四,等價,,,,,,,,,106.00,106.00,116.60,95.40
2020-10-19,28885,新光金四,議價,,,,,,,,,,,,
2020-10-19,28886,新光金五,等價,,,,,,,,,102.57,102.55,112.80,92.30
2020-10-19,28886,新光金五,議價,,,,,,,,,,,,
2020-10-19,29371,集雅社一,等價,106.00,+0.25,105.50,106.00,105.50,7,41,"4,335,700",105.74,106.00,116.60,95.40
2020-10-19,29371,集雅社一,議價,,,,,,,,,,,,
