資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-04-21,12171,愛之一,等價,,,,,,,,,103.70,103.70,110.95,96.45
2014-04-21,12171,愛之一,議價,,,,,,,,,,,,
2014-04-21,12172,愛之二,等價,,,,,,,,,102.45,103.05,110.25,95.85
2014-04-21,12172,愛之二,議價,,,,,,,,,,,,
2014-04-21,12173,愛之三,等價,102.30,,102.30,102.30,102.30,1,1,"102,300",102.30,102.30,109.45,95.15
2014-04-21,12173,愛之三,議價,,,,,,,,,,,,
2014-04-21,12181,泰山一,等價,,,,,,,,,106.95,106.90,114.35,99.45
2014-04-21,12181,泰山一,議價,,,,,,,,,,,,
2014-04-21,12251,福脂一,等價,,,,,,,,,122.00,122.00,130.50,113.50
2014-04-21,12251,福脂一,議價,,,,,,,,,,,,
2014-04-21,13161,上曜一,等價,,,,,,,,,108.50,109.00,116.60,101.40
2014-04-21,13161,上曜一,議價,,,,,,,,,,,,
2014-04-21,13191,東陽一,等價,106.95,+0.45,106.80,106.95,106.80,2,3,"320,550",106.85,106.95,114.40,99.50
2014-04-21,13191,東陽一,議價,,,,,,,,,,,,
2014-04-21,13371,再生一,等價,111.30,-2.30,113.60,113.60,111.30,4,25,"2,813,500",112.54,111.30,119.05,103.55
2014-04-21,13371,再生一,議價,,,,,,,,,,,,
2014-04-21,14422,名軒二,等價,142.00,-1.00,142.00,142.00,142.00,1,350,"49,700,000",142.00,142.00,151.00,132.10
2014-04-21,14422,名軒二,議價,,,,,,,,,,,,
2014-04-21,14571,宜進一,等價,,,,,,,,,100.00,101.00,108.05,93.95
2014-04-21,14571,宜進一,議價,,,,,,,,,,,,
2014-04-21,14661,聚隆一,等價,,,,,,,,,99.35,99.75,106.70,92.80
2014-04-21,14661,聚隆一,議價,,,,,,,,,,,,
2014-04-21,14662,聚隆二,等價,,,,,,,,,107.40,107.90,115.45,100.35
2014-04-21,14662,聚隆二,議價,,,,,,,,,,,,
2014-04-21,14774,聚陽四,等價,203.00,,203.00,203.00,203.00,3,3,"609,000",203.00,203.00,217.00,189.00
2014-04-21,14774,聚陽四,議價,,,,,,,,,,,,
2014-04-21,15243,耿鼎三,等價,118.00,+3.00,115.00,120.50,115.00,8,16,"1,885,250",117.82,118.00,126.25,109.75
2014-04-21,15243,耿鼎三,議價,,,,,,,,,,,,
2014-04-21,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
2014-04-21,15363,和大三,議價,,,,,,,,,,,,
2014-04-21,15661,捷邦一,等價,,,,,,,,,98.45,98.00,104.85,91.15
2014-04-21,15661,捷邦一,議價,,,,,,,,,,,,
2014-04-21,15694,濱川四,等價,107.50,+5.40,107.50,107.50,107.50,1,2,"215,000",107.50,107.50,115.00,100.00
2014-04-21,15694,濱川四,議價,,,,,,,,,,,,
2014-04-21,15842,精剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-04-21,15842,精剛二,議價,,,,,,,,,,,,
2014-04-21,16111,中電一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2014-04-21,16111,中電一,議價,,,,,,,,,,,,
