資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-05-09,12171,愛之一,等價,,,,,,,,,103.50,103.50,110.70,96.30
2014-05-09,12171,愛之一,議價,,,,,,,,,,,,
2014-05-09,12172,愛之二,等價,,,,,,,,,102.45,103.05,110.25,95.85
2014-05-09,12172,愛之二,議價,,,,,,,,,,,,
2014-05-09,12173,愛之三,等價,,,,,,,,,101.87,102.50,109.65,95.35
2014-05-09,12173,愛之三,議價,,,,,,,,,,,,
2014-05-09,12181,泰山一,等價,107.80,+1.30,107.80,107.80,107.80,1,1,"107,800",107.80,107.80,115.30,100.30
2014-05-09,12181,泰山一,議價,,,,,,,,,,,,
2014-05-09,12251,福脂一,等價,110.15,+0.45,110.15,110.15,110.15,1,11,"1,211,650",110.15,110.15,117.85,102.45
2014-05-09,12251,福脂一,議價,,,,,,,,,,,,
2014-05-09,13161,上曜一,等價,,,,,,,,,108.50,108.50,116.05,100.95
2014-05-09,13161,上曜一,議價,,,,,,,,,,,,
2014-05-09,13191,東陽一,等價,106.50,-0.30,106.80,106.80,106.50,3,36,"3,839,300",106.64,106.50,113.95,99.05
2014-05-09,13191,東陽一,議價,,,,,,,,,,,,
2014-05-09,13371,再生一,等價,97.60,+0.05,97.55,97.60,97.45,16,42,"4,096,650",97.53,97.60,104.40,90.80
2014-05-09,13371,再生一,議價,,,,,,,,,,,,
2014-05-09,14422,名軒二,等價,,,,,,,,,148.00,148.00,158.00,137.65
2014-05-09,14422,名軒二,議價,,,,,,,,,,,,
2014-05-09,14571,宜進一,等價,,,,,,,,,100.00,101.00,108.05,93.95
2014-05-09,14571,宜進一,議價,,,,,,,,,,,,
2014-05-09,14661,聚隆一,等價,,,,,,,,,99.35,99.75,106.70,92.80
2014-05-09,14661,聚隆一,議價,,,,,,,,,,,,
2014-05-09,14662,聚隆二,等價,112.00,-0.80,113.00,113.00,112.00,11,21,"2,360,100",112.38,112.00,119.80,104.20
2014-05-09,14662,聚隆二,議價,,,,,,,,,,,,
2014-05-09,14774,聚陽四,等價,,,,,,,,,200.00,200.00,214.00,186.00
2014-05-09,14774,聚陽四,議價,,,,,,,,,,,,
2014-05-09,15243,耿鼎三,等價,,,,,,,,,111.00,113.00,120.90,105.10
2014-05-09,15243,耿鼎三,議價,,,,,,,,,,,,
2014-05-09,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
2014-05-09,15363,和大三,議價,,,,,,,,,,,,
2014-05-09,15661,捷邦一,等價,,,,,,,,,97.00,97.00,103.75,90.25
2014-05-09,15661,捷邦一,議價,,,,,,,,,,,,
2014-05-09,15694,濱川四,等價,106.20,-0.40,106.20,106.20,106.20,1,2,"212,400",106.20,106.20,113.60,98.80
2014-05-09,15694,濱川四,議價,,,,,,,,,,,,
2014-05-09,15842,精剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-05-09,15842,精剛二,議價,,,,,,,,,,,,
2014-05-09,16111,中電一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2014-05-09,16111,中電一,議價,,,,,,,,,,,,
2014-05-09,16112,中電二,等價,99.00,+0.35,99.00,99.00,99.00,1,1,"99,000",99.00,99.00,105.90,92.10
2014-05-09,16112,中電二,議價,,,,,,,,,,,,
2014-05-09,16172,榮星二,等價,,,,,,,,,104.52,106.40,113.80,99.00
2014-05-09,16172,榮星二,議價,,,,,,,,,,,,
2014-05-09,17043,榮化三,等價,101.20,,101.20,101.20,101.20,1,10,"1,012,000",101.20,101.20,108.25,94.15
2014-05-09,17043,榮化三,議價,,,,,,,,,,,,
2014-05-09,17091,和益一,等價,106.60,+0.20,106.60,106.60,106.60,1,5,"533,000",106.60,106.60,114.05,99.15
2014-05-09,17091,和益一,議價,,,,,,,,,,,,
2014-05-09,17121,興農一,等價,117.50,-2.30,119.00,119.00,116.50,76,284,"33,450,150",117.78,117.50,125.70,109.30
2014-05-09,17121,興農一,議價,,,,,,,,,,,,
2014-05-09,17151,萬洲一,等價,,,,,,,,,173.00,173.00,185.00,161.00
2014-05-09,17151,萬洲一,議價,,,,,,,,,,,,
2014-05-09,17152,萬洲二,等價,130.00,,130.00,130.00,130.00,1,3,"390,000",130.00,130.00,139.10,120.90
2014-05-09,17152,萬洲二,議價,,,,,,,,,,,,
2014-05-09,17292,必翔二,等價,,,,,,,,,99.40,99.40,106.35,92.45
