資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-03-05,12171,愛之一,等價,,,,,,,,,103.75,103.70,110.95,96.45
2014-03-05,12171,愛之一,議價,,,,,,,,,,,,
2014-03-05,12172,愛之二,等價,,,,,,,,,102.45,102.45,109.60,95.30
2014-03-05,12172,愛之二,議價,,,,,,,,,,,,
2014-03-05,12173,愛之三,等價,,,,,,,,,100.60,100.60,107.60,93.60
2014-03-05,12173,愛之三,議價,,,,,,,,,,,,
2014-03-05,12181,泰山一,等價,105.95,,105.95,105.95,105.95,1,1,"105,950",105.95,105.95,113.35,98.55
2014-03-05,12181,泰山一,議價,,,,,,,,,,,,
2014-03-05,12251,福脂一,等價,103.20,+0.05,103.20,103.20,103.20,1,5,"516,000",103.20,103.20,110.40,96.00
2014-03-05,12251,福脂一,議價,,,,,,,,,,,,
2014-03-05,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2014-03-05,13161,上曜一,議價,,,,,,,,,,,,
2014-03-05,13191,東陽一,等價,105.80,-0.30,105.70,106.00,105.70,6,25,"2,648,100",105.92,105.80,113.20,98.40
2014-03-05,13191,東陽一,議價,,,,,,,,,,,,
2014-03-05,13371,再生一,等價,,,,,,,,,116.00,116.00,124.10,107.90
2014-03-05,13371,再生一,議價,,,,,,,,,,,,
2014-03-05,14422,名軒二,等價,,,,,,,,,148.00,150.00,160.00,139.50
2014-03-05,14422,名軒二,議價,,,,,,,,,,,,
2014-03-05,14571,宜進一,等價,,,,,,,,,101.54,100.00,107.00,93.00
2014-03-05,14571,宜進一,議價,,,,,,,,,,,,
2014-03-05,14661,聚隆一,等價,,,,,,,,,99.00,99.20,106.10,92.30
2014-03-05,14661,聚隆一,議價,,,,,,,,,,,,
2014-03-05,14662,聚隆二,等價,108.70,+1.20,108.70,108.70,108.70,1,1,"108,700",108.70,108.70,116.30,101.10
2014-03-05,14662,聚隆二,議價,,,,,,,,,,,,
2014-03-05,14774,聚陽四,等價,201.00,,201.00,201.00,201.00,1,2,"402,000",201.00,201.00,215.00,187.00
2014-03-05,14774,聚陽四,議價,,,,,,,,,,,,
2014-03-05,15243,耿鼎三,等價,,,,,,,,,115.00,115.00,123.05,106.95
2014-03-05,15243,耿鼎三,議價,,,,,,,,,,,,
2014-03-05,15363,和大三,等價,731.00,,731.00,731.00,731.00,1,1,"731,000",731.00,731.00,782.00,680.00
2014-03-05,15363,和大三,議價,,,,,,,,,,,,
2014-03-05,15661,捷邦一,等價,,,,,,,,,99.95,99.90,106.85,92.95
2014-03-05,15661,捷邦一,議價,,,,,,,,,,,,
2014-03-05,15694,濱川四,等價,108.80,+5.80,108.80,108.80,108.80,1,2,"217,600",108.80,108.80,116.40,101.20
2014-03-05,15694,濱川四,議價,,,,,,,,,,,,
2014-03-05,15842,精剛二,等價,,,,,,,,,107.00,106.50,113.95,99.05
2014-03-05,15842,精剛二,議價,,,,,,,,,,,,
2014-03-05,16111,中電一,等價,,,,,,,,,99.00,98.25,105.10,91.40
2014-03-05,16111,中電一,議價,,,,,,,,,,,,
2014-03-05,16112,中電二,等價,99.70,,99.95,99.95,99.70,2,8,"797,850",99.73,99.70,106.65,92.75
2014-03-05,16112,中電二,議價,,,,,,,,,,,,
2014-03-05,16172,榮星二,等價,,,,,,,,,104.52,106.40,113.80,99.00
2014-03-05,16172,榮星二,議價,,,,,,,,,,,,
2014-03-05,17043,榮化三,等價,103.50,,103.50,103.50,103.50,7,35,"3,622,500",103.50,103.50,110.70,96.30
2014-03-05,17043,榮化三,議價,,,,,,,,,,,,
2014-03-05,17091,和益一,等價,107.15,+0.05,107.50,107.50,107.15,2,10,"1,073,250",107.32,107.15,114.65,99.65
2014-03-05,17091,和益一,議價,,,,,,,,,,,,
2014-03-05,17121,興農一,等價,108.00,-0.30,107.05,108.10,107.05,8,13,"1,403,250",107.94,108.00,115.55,100.45
2014-03-05,17121,興農一,議價,,,,,,,,,,,,
2014-03-05,17151,萬洲一,等價,,,,,,,,,176.00,176.00,188.00,164.00
2014-03-05,17151,萬洲一,議價,,,,,,,,,,,,
2014-03-05,17152,萬洲二,等價,131.00,,133.50,133.50,130.05,37,96,"12,595,650",131.20,131.00,140.15,121.85
2014-03-05,17152,萬洲二,議價,,,,,,,,,,,,
2014-03-05,17292,必翔二,等價,99.50,+0.50,97.10,99.50,97.00,4,9,"880,700",97.85,99.50,106.45,92.55
2014-03-05,17292,必翔二,議價,,,,,,,,,,,,
2014-03-05,17331,五鼎一,等價,106.60,-0.30,106.65,106.65,106.55,5,7,"746,300",106.61,106.60,114.05,99.15
2014-03-05,17331,五鼎一,議價,,,,,,,,,,,,
2014-03-05,17522,南光二,等價,,,,,,,,,109.00,109.10,116.70,101.50
2014-03-05,17522,南光二,議價,,,,,,,,,,,,
2014-03-05,17872,福盈二,等價,,,,,,,,,149.23,150.00,160.00,139.50
2014-03-05,17872,福盈二,議價,,,,,,,,,,,,
2014-03-05,17953,美時三,等價,346.00,+18.00,335.00,346.00,335.00,33,80,"27,345,000",341.81,346.00,370.00,322.00
2014-03-05,17953,美時三,議價,,,,,,,,,,,,
2014-03-05,18081,潤隆一,等價,,,,,,,,,145.40,140.00,149.80,130.20
2014-03-05,18081,潤隆一,議價,,,,,,,,,,,,
2014-03-05,18082,潤隆二,等價,,,,,,,,,128.90,128.00,136.95,119.05
2014-03-05,18082,潤隆二,議價,,,,,,,,,,,,
2014-03-05,18083,潤隆三,等價,,,,,,,,,127.00,127.00,135.85,118.15
2014-03-05,18083,潤隆三,議價,,,,,,,,,,,,
2014-03-05,18153,富喬三,等價,,,,,,,,,103.45,103.45,110.65,96.25
2014-03-05,18153,富喬三,議價,,,,,,,,,,,,
2014-03-05,18154,富喬四,等價,103.50,,103.60,103.60,103.50,7,26,"2,691,100",103.50,103.50,110.70,96.30
2014-03-05,18154,富喬四,議價,,,,,,,,,,,,
2014-03-05,20065,東鋼五,等價,100.95,+0.10,101.15,101.15,100.85,25,130,"13,129,300",100.99,100.95,108.00,93.90
2014-03-05,20065,東鋼五,議價,,,,,,,,,,,,
2014-03-05,20066,東鋼六,等價,101.70,-0.70,101.55,101.75,101.30,38,341,"34,587,250",101.42,101.70,108.80,94.60
2014-03-05,20066,東鋼六,議價,,,,,,,,,,,,
2014-03-05,20224,聚亨四,等價,,,,,,,,,114.50,114.50,122.50,106.50
2014-03-05,20224,聚亨四,議價,,,,,,,,,,,,
2014-03-05,20314,新光四,等價,103.50,+0.50,103.00,103.50,103.00,2,7,"722,000",103.14,103.50,110.70,96.30
2014-03-05,20314,新光四,議價,,,,,,,,,,,,
2014-03-05,20611,風青一,等價,182.00,+11.00,177.00,182.00,177.00,9,12,"2,147,000",178.91,182.00,194.00,170.00
2014-03-05,20611,風青一,議價,,,,,,,,,,,,
2014-03-05,21011,南港一,等價,105.40,+0.40,105.15,105.40,105.15,7,20,"2,107,100",105.35,105.40,112.75,98.05
2014-03-05,21011,南港一,議價,,,,,,,,,,,,
2014-03-05,22311,為升一,等價,188.00,+2.00,187.00,188.00,186.00,7,7,"1,308,000",186.85,188.00,201.00,175.00
2014-03-05,22311,為升一,議價,,,,,,,,,,,,
2014-03-05,23323,友訊三,等價,,,,,,,,,98.50,99.30,106.25,92.35
2014-03-05,23323,友訊三,議價,,,,,,,,,,,,
2014-03-05,23532,宏�痐G,等價,,,,,,,,,96.35,96.35,103.05,89.65
2014-03-05,23532,宏�痐G,議價,,,,,,,,,,,,
2014-03-05,23833,台光三,等價,,,,,,,,,127.00,127.00,135.85,118.15
2014-03-05,23833,台光三,議價,,,,,,,,,,,,
2014-03-05,23935,億光五,等價,112.15,+1.35,111.00,112.25,110.60,172,"1,094","122,094,900",111.60,112.15,120.00,104.30
2014-03-05,23935,億光五,議價,,,,,,,,,,,,
2014-03-05,240601,國碩E1,等價,,,,,,,,,270.00,270.00,288.00,252.00
2014-03-05,240601,國碩E1,議價,,,,,,,,,,,,
2014-03-05,24062,國碩二,等價,176.00,-2.00,177.00,177.00,175.00,23,44,"7,752,000",176.18,176.00,188.00,164.00
2014-03-05,24062,國碩二,議價,,,,,,,,,,,,
2014-03-05,24192,仲琦二,等價,,,,,,,,,194.00,195.00,208.00,182.00
2014-03-05,24192,仲琦二,議價,,,,,,,,,,,,
2014-03-05,24193,仲琦三,等價,142.90,-1.60,146.00,146.00,142.05,13,25,"3,624,350",144.97,142.90,152.00,132.90
2014-03-05,24193,仲琦三,議價,,,,,,,,,,,,
2014-03-05,24283,興勤三,等價,,,,,,,,,113.00,114.00,121.95,106.05
