資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-10-15,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2014-10-15,12172,愛之二,議價,,,,,,,,,,,,
2014-10-15,12173,愛之三,等價,101.30,-0.70,101.30,101.30,101.30,1,7,"709,100",101.30,101.30,108.35,94.25
2014-10-15,12173,愛之三,議價,,,,,,,,,,,,
2014-10-15,12181,泰山一,等價,103.00,-0.10,103.00,103.00,103.00,1,1,"103,000",103.00,103.00,110.20,95.80
2014-10-15,12181,泰山一,議價,,,,,,,,,,,,
2014-10-15,12251,福脂一,等價,,,,,,,,,200.00,189.00,202.00,176.00
2014-10-15,12251,福脂一,議價,,,,,,,,,,,,
2014-10-15,13191,東陽一,等價,103.70,,103.65,103.70,103.65,2,2,"207,350",103.67,103.70,110.95,96.45
2014-10-15,13191,東陽一,議價,,,,,,,,,,,,
2014-10-15,13361,台翰一,等價,106.00,-2.00,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,113.40,98.60
2014-10-15,13361,台翰一,議價,,,,,,,,,,,,
2014-10-15,13371,再生一,等價,98.80,+0.30,99.00,99.00,98.80,2,2,"197,800",98.90,98.80,105.70,91.90
2014-10-15,13371,再生一,議價,,,,,,,,,,,,
2014-10-15,14422,名軒二,等價,149.00,+3.00,152.00,152.00,149.00,4,4,"602,000",150.50,149.00,159.00,138.60
2014-10-15,14422,名軒二,議價,,,,,,,,,,,,
2014-10-15,14662,聚隆二,等價,,,,,,,,,116.10,114.50,122.50,106.50
2014-10-15,14662,聚隆二,議價,,,,,,,,,,,,
2014-10-15,14663,聚隆三,等價,,,,,,,,,104.25,104.00,111.25,96.75
2014-10-15,14663,聚隆三,議價,,,,,,,,,,,,
2014-10-15,14774,聚陽四,等價,202.00,,202.00,202.00,202.00,1,6,"1,212,000",202.00,202.00,216.00,188.00
2014-10-15,14774,聚陽四,議價,,,,,,,,,,,,
2014-10-15,15243,耿鼎三,等價,,,,,,,,,109.00,109.00,116.60,101.40
2014-10-15,15243,耿鼎三,議價,,,,,,,,,,,,
2014-10-15,15363,和大三,等價,,,,,,,,,754.33,770.00,823.00,717.00
2014-10-15,15363,和大三,議價,,,,,,,,,,,,
2014-10-15,15661,捷邦一,等價,,,,,,,,,98.90,98.00,104.85,91.15
2014-10-15,15661,捷邦一,議價,,,,,,,,,,,,
2014-10-15,15694,濱川四,等價,,,,,,,,,102.20,102.40,109.55,95.25
2014-10-15,15694,濱川四,議價,,,,,,,,,,,,
2014-10-15,15842,精剛二,等價,,,,,,,,,102.50,101.00,108.05,93.95
2014-10-15,15842,精剛二,議價,,,,,,,,,,,,
2014-10-15,15891,永冠一,等價,,,,,,,,,105.02,105.00,112.35,97.65
2014-10-15,15891,永冠一,議價,,,,,,,,,,,,
2014-10-15,16111,中電一,等價,97.40,-0.15,97.55,97.55,97.40,2,11,"1,072,900",97.53,97.40,104.20,90.60
2014-10-15,16111,中電一,議價,,,,,,,,,,,,
2014-10-15,16112,中電二,等價,,,,,,,,,97.92,98.00,104.85,91.15
2014-10-15,16112,中電二,議價,,,,,,,,,,,,
2014-10-15,16172,榮星二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2014-10-15,16172,榮星二,議價,,,,,,,,,,,,
