資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-12-30,12172,愛之二,等價,,,,,,,,,102.00,109.10,116.70,101.50
2014-12-30,12172,愛之二,議價,,,,,,,,,,,,
2014-12-30,12173,愛之三,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-12-30,12173,愛之三,議價,,,,,,,,,,,,
2014-12-30,12181,泰山一,等價,,,,,,,,,102.20,102.20,109.35,95.05
2014-12-30,12181,泰山一,議價,,,,,,,,,,,,
2014-12-30,13162,上曜二,等價,,,,,,,,,115.50,115.50,123.55,107.45
2014-12-30,13162,上曜二,議價,,,,,,,,,,,,
2014-12-30,13191,東陽一,等價,,,,,,,,,101.50,101.50,108.60,94.40
2014-12-30,13191,東陽一,議價,,,,,,,,,,,,
2014-12-30,13361,台翰一,等價,,,,,,,,,106.33,106.50,113.95,99.05
2014-12-30,13361,台翰一,議價,,,,,,,,,,,,
2014-12-30,13371,再生一,等價,101.35,+0.05,101.35,101.35,101.35,1,1,"101,350",101.35,101.35,108.40,94.30
2014-12-30,13371,再生一,議價,,,,,,,,,,,,
2014-12-30,14422,名軒二,等價,,,,,,,,,117.00,117.00,125.15,108.85
2014-12-30,14422,名軒二,議價,,,,,,,,,,,,
2014-12-30,14662,聚隆二,等價,,,,,,,,,108.34,109.00,116.60,101.40
2014-12-30,14662,聚隆二,議價,,,,,,,,,,,,
2014-12-30,14663,聚隆三,等價,103.95,-0.05,103.50,104.00,102.50,8,18,"1,857,950",103.21,103.95,111.20,96.70
2014-12-30,14663,聚隆三,議價,,,,,,,,,,,,
2014-12-30,14774,聚陽四,等價,,,,,,,,,224.00,226.00,241.00,211.00
2014-12-30,14774,聚陽四,議價,,,,,,,,,,,,
2014-12-30,15243,耿鼎三,等價,,,,,,,,,102.25,102.25,109.40,95.10
2014-12-30,15243,耿鼎三,議價,,,,,,,,,,,,
2014-12-30,15661,捷邦一,等價,,,,,,,,,98.90,98.50,105.35,91.65
2014-12-30,15661,捷邦一,議價,,,,,,,,,,,,
2014-12-30,15694,濱川四,等價,,,,,,,,,102.53,102.55,109.70,95.40
2014-12-30,15694,濱川四,議價,,,,,,,,,,,,
2014-12-30,15842,精剛二,等價,,,,,,,,,102.50,101.00,108.05,93.95
2014-12-30,15842,精剛二,議價,,,,,,,,,,,,
2014-12-30,15891,永冠一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2014-12-30,15891,永冠一,議價,,,,,,,,,,,,
2014-12-30,16111,中電一,等價,98.60,-0.40,98.90,98.90,98.60,6,100,"9,867,500",98.67,98.60,105.50,91.70
2014-12-30,16111,中電一,議價,,,,,,,,,,,,
2014-12-30,16112,中電二,等價,99.30,-0.05,99.35,99.35,99.30,3,5,"496,600",99.32,99.30,106.25,92.35
2014-12-30,16112,中電二,議價,,,,,,,,,,,,
2014-12-30,16172,榮星二,等價,,,,,,,,,106.10,106.10,113.50,98.70
2014-12-30,16172,榮星二,議價,,,,,,,,,,,,
2014-12-30,16261,艾美一,等價,91.00,-0.10,91.40,91.40,91.00,4,6,"546,400",91.06,91.00,97.35,84.65
2014-12-30,16261,艾美一,議價,,,,,,,,,,,,
2014-12-30,17043,榮化三,等價,97.45,+0.20,97.25,97.45,97.20,15,16,"1,556,750",97.29,97.45,104.25,90.65
2014-12-30,17043,榮化三,議價,,,,,,,,,,,,
2014-12-30,17091,和益一,等價,,,,,,,,,99.20,99.20,106.10,92.30
2014-12-30,17091,和益一,議價,,,,,,,,,,,,
2014-12-30,17121,興農一,等價,107.00,,107.00,107.00,107.00,4,30,"3,210,000",107.00,107.00,114.45,99.55
2014-12-30,17121,興農一,議價,,,,,,,,,,,,
2014-12-30,17151,萬洲一,等價,,,,,,,,,159.00,160.00,171.00,148.80
2014-12-30,17151,萬洲一,議價,,,,,,,,,,,,
2014-12-30,17152,萬洲二,等價,116.80,-0.10,116.80,118.00,116.50,11,16,"1,876,700",117.29,116.80,124.95,108.65
2014-12-30,17152,萬洲二,議價,,,,,,,,,,,,
2014-12-30,17331,五鼎一,等價,100.40,+0.40,100.40,100.40,100.40,1,3,"301,200",100.40,100.40,107.40,93.40
2014-12-30,17331,五鼎一,議價,,,,,,,,,,,,
2014-12-30,17522,南光二,等價,116.40,+7.60,116.00,116.40,115.50,7,35,"4,056,800",115.90,116.40,124.50,108.30
2014-12-30,17522,南光二,議價,,,,,,,,,,,,
2014-12-30,17953,美時三,等價,,,,,,,,,360.00,355.00,379.00,331.00
2014-12-30,17953,美時三,議價,,,,,,,,,,,,
2014-12-30,18081,潤隆一,等價,,,,,,,,,132.00,132.00,141.20,122.80
2014-12-30,18081,潤隆一,議價,,,,,,,,,,,,
2014-12-30,18083,潤隆三,等價,,,,,,,,,127.00,126.50,135.35,117.65
2014-12-30,18083,潤隆三,議價,,,,,,,,,,,,
2014-12-30,18153,富喬三,等價,,,,,,,,,103.90,103.00,110.20,95.80
2014-12-30,18153,富喬三,議價,,,,,,,,,,,,
2014-12-30,18154,富喬四,等價,99.60,-0.10,99.60,99.60,99.60,2,10,"996,000",99.60,99.60,106.55,92.65
2014-12-30,18154,富喬四,議價,,,,,,,,,,,,
2014-12-30,19093,榮成三,等價,95.25,-0.05,95.30,95.30,95.25,17,121,"11,529,150",95.28,95.25,101.90,88.60
2014-12-30,19093,榮成三,議價,,,,,,,,,,,,
2014-12-30,20066,東鋼六,等價,101.50,+0.10,101.50,101.50,101.50,3,15,"1,522,500",101.50,101.50,108.60,94.40
2014-12-30,20066,東鋼六,議價,,,,,,,,,,,,
2014-12-30,20224,聚亨四,等價,,,,,,,,,120.00,118.00,126.25,109.75
2014-12-30,20224,聚亨四,議價,,,,,,,,,,,,
2014-12-30,20314,新光四,等價,102.00,-0.50,102.00,102.00,102.00,1,1,"102,000",102.00,102.00,109.10,94.90
2014-12-30,20314,新光四,議價,,,,,,,,,,,,
2014-12-30,21011,南港一,等價,99.90,+0.15,99.90,99.90,99.90,1,1,"99,900",99.90,99.90,106.85,92.95
2014-12-30,21011,南港一,議價,,,,,,,,,,,,
2014-12-30,22311,為升一,等價,,,,,,,,,350.00,333.00,356.00,310.00
2014-12-30,22311,為升一,議價,,,,,,,,,,,,
2014-12-30,23323,友訊三,等價,,,,,,,,,99.85,99.85,106.80,92.90
2014-12-30,23323,友訊三,議價,,,,,,,,,,,,
2014-12-30,23532,宏�痐G,等價,99.85,+0.10,99.85,99.85,99.85,1,1,"99,850",99.85,99.85,106.80,92.90
2014-12-30,23532,宏�痐G,議價,,,,,,,,,,,,
2014-12-30,23602,致茂二,等價,115.20,-0.70,113.00,115.25,113.00,13,19,"2,182,300",114.85,115.20,123.25,107.15
2014-12-30,23602,致茂二,議價,,,,,,,,,,,,
2014-12-30,23833,台光三,等價,,,,,,,,,131.50,196.00,209.00,183.00
2014-12-30,23833,台光三,議價,,,,,,,,,,,,
2014-12-30,23935,億光五,等價,109.00,-0.95,109.00,109.50,109.00,33,123,"13,415,550",109.06,109.00,116.60,101.40
2014-12-30,23935,億光五,議價,,,,,,,,,,,,
2014-12-30,24022,毅嘉二,等價,,,,,,,,,97.50,98.20,105.05,91.35
2014-12-30,24022,毅嘉二,議價,,,,,,,,,,,,
2014-12-30,240602,國碩E2,等價,,,,,,,,,119.62,119.00,127.30,110.70
2014-12-30,240602,國碩E2,議價,,,,,,,,,,,,
2014-12-30,24062,國碩二,等價,110.00,-1.00,111.00,111.00,110.00,5,47,"5,186,000",110.34,110.00,117.70,102.30
2014-12-30,24062,國碩二,議價,,,,,,,,,,,,
2014-12-30,24192,仲琦二,等價,,,,,,,,,157.75,157.00,167.00,146.05
2014-12-30,24192,仲琦二,議價,,,,,,,,,,,,
2014-12-30,24193,仲琦三,等價,115.00,-1.50,114.00,115.70,113.20,13,32,"3,661,200",114.41,115.00,123.05,106.95
2014-12-30,24193,仲琦三,議價,,,,,,,,,,,,
2014-12-30,24283,興勤三,等價,,,,,,,,,119.99,120.00,128.40,111.60
2014-12-30,24283,興勤三,議價,,,,,,,,,,,,
2014-12-30,24422,美齊二,等價,,,,,,,,,117.00,118.05,126.30,109.80
2014-12-30,24422,美齊二,議價,,,,,,,,,,,,
2014-12-30,24571,飛宏一,等價,100.60,+0.15,100.50,100.95,100.45,35,184,"18,503,800",100.56,100.60,107.60,93.60
2014-12-30,24571,飛宏一,議價,,,,,,,,,,,,
2014-12-30,24614,光群四,等價,,,,,,,,,108.50,108.50,116.05,100.95
2014-12-30,24614,光群四,議價,,,,,,,,,,,,
2014-12-30,24615,光群五,等價,108.00,,108.00,108.00,108.00,1,30,"3,240,000",108.00,108.00,115.55,100.45
2014-12-30,24615,光群五,議價,,,,,,,,,,,,
2014-12-30,24622,良得二,等價,,,,,,,,,108.60,109.60,117.25,101.95
