資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-08-19,12172,愛之二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2014-08-19,12172,愛之二,議價,,,,,,,,,,,,
2014-08-19,12173,愛之三,等價,,,,,,,,,101.60,101.80,108.90,94.70
2014-08-19,12173,愛之三,議價,,,,,,,,,,,,
2014-08-19,12181,泰山一,等價,107.10,+1.10,107.10,107.10,107.10,1,1,"107,100",107.10,107.10,114.55,99.65
2014-08-19,12181,泰山一,議價,,,,,,,,,,,,
2014-08-19,12251,福脂一,等價,,,,,,,,,172.00,172.00,184.00,160.00
2014-08-19,12251,福脂一,議價,,,,,,,,,,,,
2014-08-19,13191,東陽一,等價,,,,,,,,,104.80,104.50,111.80,97.20
2014-08-19,13191,東陽一,議價,,,,,,,,,,,,
2014-08-19,13371,再生一,等價,96.50,+0.25,96.50,96.50,96.50,7,7,"675,500",96.50,96.50,103.25,89.75
2014-08-19,13371,再生一,議價,,,,,,,,,,,,
2014-08-19,14422,名軒二,等價,,,,,,,,,160.00,160.00,171.00,148.80
2014-08-19,14422,名軒二,議價,,,,,,,,,,,,
2014-08-19,14662,聚隆二,等價,,,,,,,,,122.10,121.20,129.65,112.75
2014-08-19,14662,聚隆二,議價,,,,,,,,,,,,
2014-08-19,14774,聚陽四,等價,190.00,+6.00,189.00,190.00,189.00,3,3,"569,000",189.66,190.00,203.00,177.00
2014-08-19,14774,聚陽四,議價,,,,,,,,,,,,
2014-08-19,15243,耿鼎三,等價,,,,,,,,,104.70,104.55,111.85,97.25
2014-08-19,15243,耿鼎三,議價,,,,,,,,,,,,
2014-08-19,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
2014-08-19,15363,和大三,議價,,,,,,,,,,,,
2014-08-19,15661,捷邦一,等價,,,,,,,,,97.50,97.50,104.30,90.70
2014-08-19,15661,捷邦一,議價,,,,,,,,,,,,
2014-08-19,15694,濱川四,等價,,,,,,,,,102.10,102.10,109.20,95.00
2014-08-19,15694,濱川四,議價,,,,,,,,,,,,
2014-08-19,15842,精剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-08-19,15842,精剛二,議價,,,,,,,,,,,,
2014-08-19,15891,永冠一,等價,,,,,,,,,108.54,108.00,115.55,100.45
2014-08-19,15891,永冠一,議價,,,,,,,,,,,,
2014-08-19,16111,中電一,等價,,,,,,,,,96.90,96.90,103.65,90.15
2014-08-19,16111,中電一,議價,,,,,,,,,,,,
2014-08-19,16112,中電二,等價,,,,,,,,,97.98,98.00,104.85,91.15
2014-08-19,16112,中電二,議價,,,,,,,,,,,,
2014-08-19,16172,榮星二,等價,106.80,-0.20,107.10,107.10,106.80,4,45,"4,811,500",106.92,106.80,114.25,99.35
2014-08-19,16172,榮星二,議價,,,,,,,,,,,,
2014-08-19,16261,艾美一,等價,91.20,+0.70,91.30,91.95,91.00,106,229,"20,894,800",91.24,91.20,97.55,84.85
2014-08-19,16261,艾美一,議價,,,,,,,,,,,,
2014-08-19,17043,榮化三,等價,86.50,-0.95,88.00,88.00,86.45,327,727,"63,322,450",87.10,86.50,92.55,80.45
2014-08-19,17043,榮化三,議價,,,,,,,,,,,,
2014-08-19,17091,和益一,等價,,,,,,,,,103.10,103.10,110.30,95.90
2014-08-19,17091,和益一,議價,,,,,,,,,,,,
2014-08-19,17121,興農一,等價,113.20,-0.80,113.20,113.20,113.20,3,17,"1,924,400",113.20,113.20,121.10,105.30
2014-08-19,17121,興農一,議價,,,,,,,,,,,,
2014-08-19,17151,萬洲一,等價,,,,,,,,,150.75,152.00,162.00,141.40
2014-08-19,17151,萬洲一,議價,,,,,,,,,,,,
2014-08-19,17152,萬洲二,等價,115.70,+0.90,115.70,115.70,115.70,1,1,"115,700",115.70,115.70,123.75,107.65
2014-08-19,17152,萬洲二,議價,,,,,,,,,,,,
2014-08-19,17292,必翔二,等價,,,,,,,,,99.80,99.80,106.75,92.85
2014-08-19,17292,必翔二,議價,,,,,,,,,,,,
2014-08-19,17331,五鼎一,等價,,,,,,,,,100.59,100.60,107.60,93.60
2014-08-19,17331,五鼎一,議價,,,,,,,,,,,,
2014-08-19,17522,南光二,等價,,,,,,,,,111.00,111.00,118.75,103.25
2014-08-19,17522,南光二,議價,,,,,,,,,,,,
2014-08-19,17872,福盈二,等價,,,,,,,,,230.00,246.00,263.00,229.00
2014-08-19,17872,福盈二,議價,,,,,,,,,,,,
2014-08-19,17953,美時三,等價,385.00,+15.00,384.00,385.00,381.00,16,19,"7,300,000",384.21,385.00,411.00,359.00
2014-08-19,17953,美時三,議價,,,,,,,,,,,,
2014-08-19,18081,潤隆一,等價,,,,,,,,,132.00,132.00,141.20,122.80
2014-08-19,18081,潤隆一,議價,,,,,,,,,,,,
2014-08-19,18082,潤隆二,等價,,,,,,,,,114.00,114.00,121.95,106.05
2014-08-19,18082,潤隆二,議價,,,,,,,,,,,,
2014-08-19,18083,潤隆三,等價,,,,,,,,,127.00,126.50,135.35,117.65
2014-08-19,18083,潤隆三,議價,,,,,,,,,,,,
2014-08-19,18153,富喬三,等價,103.90,-0.10,103.90,103.90,103.90,2,3,"311,700",103.90,103.90,111.15,96.65
2014-08-19,18153,富喬三,議價,,,,,,,,,,,,
2014-08-19,18154,富喬四,等價,100.00,-0.30,100.00,100.00,100.00,2,7,"700,000",100.00,100.00,107.00,93.00
2014-08-19,18154,富喬四,議價,,,,,,,,,,,,
2014-08-19,19093,榮成三,等價,97.70,-0.30,98.00,98.00,97.70,10,84,"8,226,000",97.92,97.70,104.50,90.90
2014-08-19,19093,榮成三,議價,,,,,,,,,,,,
2014-08-19,20066,東鋼六,等價,102.80,-0.05,102.70,102.80,102.70,7,110,"11,297,100",102.70,102.80,109.95,95.65
2014-08-19,20066,東鋼六,議價,,,,,,,,,,,,
2014-08-19,20224,聚亨四,等價,,,,,,,,,113.40,113.00,120.90,105.10
2014-08-19,20224,聚亨四,議價,,,,,,,,,,,,
2014-08-19,20314,新光四,等價,,,,,,,,,104.45,104.45,111.75,97.15
2014-08-19,20314,新光四,議價,,,,,,,,,,,,
2014-08-19,20611,風青一,等價,,,,,,,,,123.05,123.05,131.65,114.45
2014-08-19,20611,風青一,議價,,,,,,,,,,,,
2014-08-19,21011,南港一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2014-08-19,21011,南港一,議價,,,,,,,,,,,,
2014-08-19,22311,為升一,等價,,,,,,,,,313.00,317.00,339.00,295.00
2014-08-19,22311,為升一,議價,,,,,,,,,,,,
2014-08-19,23323,友訊三,等價,,,,,,,,,98.50,100.00,107.00,93.00
2014-08-19,23323,友訊三,議價,,,,,,,,,,,,
2014-08-19,23532,宏�痐G,等價,104.60,+0.60,104.00,105.00,104.00,102,969,"101,406,050",104.65,104.60,111.90,97.30
2014-08-19,23532,宏�痐G,議價,,,,,,,,,,,,
2014-08-19,23602,致茂二,等價,,,,,,,,,116.40,117.90,126.15,109.65
2014-08-19,23602,致茂二,議價,,,,,,,,,,,,
2014-08-19,23833,台光三,等價,,,,,,,,,131.50,164.00,175.00,153.00
2014-08-19,23833,台光三,議價,,,,,,,,,,,,
2014-08-19,23935,億光五,等價,107.50,-0.15,107.70,107.80,107.00,17,92,"9,879,250",107.38,107.50,115.00,100.00
2014-08-19,23935,億光五,議價,,,,,,,,,,,,
2014-08-19,240602,國碩E2,等價,110.20,+0.20,110.10,110.20,110.10,2,8,"881,300",110.16,110.20,117.90,102.50
2014-08-19,240602,國碩E2,議價,,,,,,,,,,,,
2014-08-19,24062,國碩二,等價,,,,,,,,,121.50,121.00,129.45,112.55
2014-08-19,24062,國碩二,議價,,,,,,,,,,,,
2014-08-19,24192,仲琦二,等價,,,,,,,,,194.00,195.00,208.00,182.00
2014-08-19,24192,仲琦二,議價,,,,,,,,,,,,
2014-08-19,24193,仲琦三,等價,,,,,,,,,124.68,125.00,133.75,116.25
2014-08-19,24193,仲琦三,議價,,,,,,,,,,,,
2014-08-19,24283,興勤三,等價,,,,,,,,,130.60,130.60,139.70,121.50
2014-08-19,24283,興勤三,議價,,,,,,,,,,,,
2014-08-19,24422,美齊二,等價,,,,,,,,,125.00,120.00,128.40,111.60
2014-08-19,24422,美齊二,議價,,,,,,,,,,,,
2014-08-19,24571,飛宏一,等價,104.70,+0.85,104.95,104.95,104.10,4,10,"1,044,250",104.42,104.70,112.00,97.40
2014-08-19,24571,飛宏一,議價,,,,,,,,,,,,
2014-08-19,24612,光群二,等價,,,,,,,,,163.00,163.00,174.00,152.00
2014-08-19,24612,光群二,議價,,,,,,,,,,,,
