資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-10-03,12172,愛之二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2014-10-03,12172,愛之二,議價,,,,,,,,,,,,
2014-10-03,12173,愛之三,等價,,,,,,,,,102.03,102.00,109.10,94.90
2014-10-03,12173,愛之三,議價,,,,,,,,,,,,
2014-10-03,12181,泰山一,等價,105.50,,105.50,105.50,105.50,1,1,"105,500",105.50,105.50,112.85,98.15
2014-10-03,12181,泰山一,議價,,,,,,,,,,,,
2014-10-03,12251,福脂一,等價,,,,,,,,,200.00,218.00,233.00,203.00
2014-10-03,12251,福脂一,議價,,,,,,,,,,,,
2014-10-03,13191,東陽一,等價,,,,,,,,,103.85,103.80,111.05,96.55
2014-10-03,13191,東陽一,議價,,,,,,,,,,,,
2014-10-03,13361,台翰一,等價,112.00,+0.50,112.00,112.50,111.50,9,50,"5,595,000",111.90,112.00,119.80,104.20
2014-10-03,13361,台翰一,議價,,,,,,,,,,,,
2014-10-03,13371,再生一,等價,,,,,,,,,99.40,99.40,106.35,92.45
2014-10-03,13371,再生一,議價,,,,,,,,,,,,
2014-10-03,14422,名軒二,等價,148.90,,146.00,148.90,146.00,4,4,"589,900",147.47,148.90,159.00,138.50
2014-10-03,14422,名軒二,議價,,,,,,,,,,,,
2014-10-03,14662,聚隆二,等價,116.10,-2.55,116.10,116.10,116.10,1,1,"116,100",116.10,116.10,124.20,108.00
2014-10-03,14662,聚隆二,議價,,,,,,,,,,,,
2014-10-03,14663,聚隆三,等價,106.80,+1.10,106.00,107.00,105.20,8,51,"5,424,000",106.35,106.80,114.25,99.35
2014-10-03,14663,聚隆三,議價,,,,,,,,,,,,
2014-10-03,14774,聚陽四,等價,203.00,+3.00,202.00,203.00,202.00,5,14,"2,832,000",202.28,203.00,217.00,189.00
2014-10-03,14774,聚陽四,議價,,,,,,,,,,,,
2014-10-03,15243,耿鼎三,等價,,,,,,,,,107.50,107.75,115.25,100.25
2014-10-03,15243,耿鼎三,議價,,,,,,,,,,,,
2014-10-03,15363,和大三,等價,,,,,,,,,754.33,770.00,823.00,717.00
2014-10-03,15363,和大三,議價,,,,,,,,,,,,
2014-10-03,15661,捷邦一,等價,,,,,,,,,98.90,98.50,105.35,91.65
2014-10-03,15661,捷邦一,議價,,,,,,,,,,,,
2014-10-03,15694,濱川四,等價,,,,,,,,,103.50,103.50,110.70,96.30
2014-10-03,15694,濱川四,議價,,,,,,,,,,,,
2014-10-03,15842,精剛二,等價,,,,,,,,,102.50,101.00,108.05,93.95
2014-10-03,15842,精剛二,議價,,,,,,,,,,,,
2014-10-03,15891,永冠一,等價,108.50,-0.20,109.00,109.00,108.50,3,17,"1,848,000",108.70,108.50,116.05,100.95
2014-10-03,15891,永冠一,議價,,,,,,,,,,,,
2014-10-03,16111,中電一,等價,,,,,,,,,97.51,97.50,104.30,90.70
2014-10-03,16111,中電一,議價,,,,,,,,,,,,
2014-10-03,16112,中電二,等價,97.90,,97.90,97.90,97.90,4,10,"979,000",97.90,97.90,104.75,91.05
2014-10-03,16112,中電二,議價,,,,,,,,,,,,
2014-10-03,16172,榮星二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2014-10-03,16172,榮星二,議價,,,,,,,,,,,,
