資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-09-30,12172,愛之二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2014-09-30,12172,愛之二,議價,,,,,,,,,,,,
2014-09-30,12173,愛之三,等價,,,,,,,,,102.03,102.00,109.10,94.90
2014-09-30,12173,愛之三,議價,,,,,,,,,,,,
2014-09-30,12181,泰山一,等價,105.95,+0.10,105.95,105.95,105.95,1,1,"105,950",105.95,105.95,113.35,98.55
2014-09-30,12181,泰山一,議價,,,,,,,,,,,,
2014-09-30,12251,福脂一,等價,,,,,,,,,200.00,206.00,220.00,192.00
2014-09-30,12251,福脂一,議價,,,,,,,,,,,,
2014-09-30,13191,東陽一,等價,103.90,+0.10,103.90,103.90,103.90,1,1,"103,900",103.90,103.90,111.15,96.65
2014-09-30,13191,東陽一,議價,,,,,,,,,,,,
2014-09-30,13361,台翰一,等價,111.50,,111.50,111.50,111.50,1,1,"111,500",111.50,111.50,119.30,103.70
2014-09-30,13361,台翰一,議價,,,,,,,,,,,,
2014-09-30,13371,再生一,等價,,,,,,,,,99.30,99.30,106.25,92.35
2014-09-30,13371,再生一,議價,,,,,,,,,,,,
2014-09-30,14422,名軒二,等價,148.90,,146.00,148.90,146.00,4,4,"589,900",147.47,148.90,159.00,138.50
2014-09-30,14422,名軒二,議價,,,,,,,,,,,,
2014-09-30,14662,聚隆二,等價,,,,,,,,,119.20,118.80,127.10,110.50
2014-09-30,14662,聚隆二,議價,,,,,,,,,,,,
2014-09-30,14663,聚隆三,等價,105.45,+0.25,104.50,106.90,104.50,7,24,"2,512,750",104.69,105.45,112.80,98.10
2014-09-30,14663,聚隆三,議價,,,,,,,,,,,,
2014-09-30,14774,聚陽四,等價,198.00,-2.00,198.00,198.00,198.00,2,6,"1,188,000",198.00,198.00,211.00,185.00
2014-09-30,14774,聚陽四,議價,,,,,,,,,,,,
2014-09-30,15243,耿鼎三,等價,,,,,,,,,109.00,108.45,116.00,100.90
2014-09-30,15243,耿鼎三,議價,,,,,,,,,,,,
2014-09-30,15363,和大三,等價,,,,,,,,,754.33,770.00,823.00,717.00
2014-09-30,15363,和大三,議價,,,,,,,,,,,,
2014-09-30,15661,捷邦一,等價,98.90,+1.00,98.90,98.90,98.90,1,1,"98,900",98.90,98.90,105.80,92.00
2014-09-30,15661,捷邦一,議價,,,,,,,,,,,,
2014-09-30,15694,濱川四,等價,,,,,,,,,103.50,103.50,110.70,96.30
2014-09-30,15694,濱川四,議價,,,,,,,,,,,,
2014-09-30,15842,精剛二,等價,,,,,,,,,102.50,101.00,108.05,93.95
2014-09-30,15842,精剛二,議價,,,,,,,,,,,,
2014-09-30,15891,永冠一,等價,107.60,-0.40,107.80,107.80,107.10,4,64,"6,877,700",107.46,107.60,115.10,100.10
2014-09-30,15891,永冠一,議價,,,,,,,,,,,,
2014-09-30,16111,中電一,等價,,,,,,,,,97.55,97.60,104.40,90.80
2014-09-30,16111,中電一,議價,,,,,,,,,,,,
2014-09-30,16112,中電二,等價,97.95,,97.95,98.00,97.95,13,50,"4,897,600",97.95,97.95,104.80,91.10
2014-09-30,16112,中電二,議價,,,,,,,,,,,,
2014-09-30,16172,榮星二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2014-09-30,16172,榮星二,議價,,,,,,,,,,,,
2014-09-30,16261,艾美一,等價,94.00,,94.00,94.00,93.80,18,39,"3,664,550",93.96,94.00,100.55,87.45
2014-09-30,16261,艾美一,議價,,,,,,,,,,,,
2014-09-30,17043,榮化三,等價,94.80,,94.80,94.85,94.75,40,90,"8,532,250",94.80,94.80,101.40,88.20
2014-09-30,17043,榮化三,議價,,,,,,,,,,,,
2014-09-30,17091,和益一,等價,,,,,,,,,104.00,103.85,111.10,96.60
2014-09-30,17091,和益一,議價,,,,,,,,,,,,
2014-09-30,17121,興農一,等價,113.40,+0.40,112.90,113.40,112.50,14,34,"3,838,550",112.89,113.40,121.30,105.50
2014-09-30,17121,興農一,議價,,,,,,,,,,,,
2014-09-30,17151,萬洲一,等價,,,,,,,,,159.00,162.00,173.00,151.00
2014-09-30,17151,萬洲一,議價,,,,,,,,,,,,
2014-09-30,17152,萬洲二,等價,120.00,,119.00,120.00,119.00,3,10,"1,191,000",119.10,120.00,128.40,111.60
2014-09-30,17152,萬洲二,議價,,,,,,,,,,,,
2014-09-30,17292,必翔二,等價,100.50,,100.50,100.50,100.50,1,3,"301,500",100.50,100.50,107.50,93.50
2014-09-30,17292,必翔二,議價,,,,,,,,,,,,
2014-09-30,17331,五鼎一,等價,,,,,,,,,99.55,99.70,106.65,92.75
2014-09-30,17331,五鼎一,議價,,,,,,,,,,,,
2014-09-30,17522,南光二,等價,,,,,,,,,110.00,110.00,117.70,102.30
2014-09-30,17522,南光二,議價,,,,,,,,,,,,
2014-09-30,17953,美時三,等價,415.00,+18.00,407.00,416.00,407.00,31,58,"23,872,000",411.58,415.00,444.00,386.00
2014-09-30,17953,美時三,議價,,,,,,,,,,,,
2014-09-30,18081,潤隆一,等價,,,,,,,,,132.00,132.00,141.20,122.80
2014-09-30,18081,潤隆一,議價,,,,,,,,,,,,
2014-09-30,18082,潤隆二,等價,,,,,,,,,110.87,111.70,119.50,103.90
2014-09-30,18082,潤隆二,議價,,,,,,,,,,,,
2014-09-30,18083,潤隆三,等價,,,,,,,,,127.00,126.50,135.35,117.65
2014-09-30,18083,潤隆三,議價,,,,,,,,,,,,
2014-09-30,18153,富喬三,等價,,,,,,,,,103.90,103.90,111.15,96.65
2014-09-30,18153,富喬三,議價,,,,,,,,,,,,
2014-09-30,18154,富喬四,等價,100.00,,100.30,100.30,100.00,2,9,"900,900",100.10,100.00,107.00,93.00
2014-09-30,18154,富喬四,議價,,,,,,,,,,,,
2014-09-30,19093,榮成三,等價,98.00,+0.60,97.40,98.00,97.40,5,19,"1,858,700",97.82,98.00,104.85,91.15
2014-09-30,19093,榮成三,議價,,,,,,,,,,,,
2014-09-30,20066,東鋼六,等價,101.95,-0.35,101.95,101.95,101.95,1,1,"101,950",101.95,101.95,109.05,94.85
2014-09-30,20066,東鋼六,議價,,,,,,,,,,,,
2014-09-30,20224,聚亨四,等價,,,,,,,,,120.00,120.00,128.40,111.60
2014-09-30,20224,聚亨四,議價,,,,,,,,,,,,
2014-09-30,20314,新光四,等價,103.00,-0.10,103.10,103.95,103.00,4,22,"2,268,000",103.09,103.00,110.20,95.80
2014-09-30,20314,新光四,議價,,,,,,,,,,,,
2014-09-30,21011,南港一,等價,,,,,,,,,102.50,101.95,109.05,94.85
2014-09-30,21011,南港一,議價,,,,,,,,,,,,
2014-09-30,22311,為升一,等價,,,,,,,,,395.06,396.00,423.00,369.00
2014-09-30,22311,為升一,議價,,,,,,,,,,,,
2014-09-30,23323,友訊三,等價,,,,,,,,,98.50,100.00,107.00,93.00
2014-09-30,23323,友訊三,議價,,,,,,,,,,,,
2014-09-30,23532,宏�痐G,等價,100.75,,100.55,100.75,100.35,43,368,"37,016,050",100.58,100.75,107.80,93.70
2014-09-30,23532,宏�痐G,議價,,,,,,,,,,,,
2014-09-30,23602,致茂二,等價,118.85,+1.05,118.00,118.85,117.90,7,11,"1,298,350",118.03,118.85,127.15,110.55
2014-09-30,23602,致茂二,議價,,,,,,,,,,,,
2014-09-30,23833,台光三,等價,,,,,,,,,131.50,170.00,181.00,159.00
2014-09-30,23833,台光三,議價,,,,,,,,,,,,
2014-09-30,23935,億光五,等價,107.25,+0.05,107.25,107.25,107.25,1,1,"107,250",100.01,107.25,114.75,99.75
2014-09-30,23935,億光五,議價,100.00,-7.20,,100.00,100.00,1,400,"40,000,000",,,,
2014-09-30,24022,毅嘉二,等價,102.00,-1.45,103.00,103.00,102.00,17,105,"10,744,500",102.32,102.00,109.10,94.90
2014-09-30,24022,毅嘉二,議價,,,,,,,,,,,,
2014-09-30,240602,國碩E2,等價,120.00,+2.00,118.00,120.00,118.00,2,2,"238,000",119.00,120.00,128.40,111.60
2014-09-30,240602,國碩E2,議價,,,,,,,,,,,,
2014-09-30,24062,國碩二,等價,123.00,,123.00,123.00,122.00,10,86,"10,529,000",122.43,123.00,131.60,114.40
2014-09-30,24062,國碩二,議價,,,,,,,,,,,,
2014-09-30,24192,仲琦二,等價,,,,,,,,,194.00,195.00,208.00,182.00
2014-09-30,24192,仲琦二,議價,,,,,,,,,,,,
2014-09-30,24193,仲琦三,等價,,,,,,,,,120.00,117.00,125.15,108.85
2014-09-30,24193,仲琦三,議價,,,,,,,,,,,,
2014-09-30,24283,興勤三,等價,120.50,+0.50,120.50,120.50,120.50,4,5,"602,500",120.50,120.50,128.90,112.10
2014-09-30,24283,興勤三,議價,,,,,,,,,,,,
2014-09-30,24422,美齊二,等價,,,,,,,,,117.24,117.50,125.70,109.30
2014-09-30,24422,美齊二,議價,,,,,,,,,,,,
2014-09-30,24571,飛宏一,等價,103.60,-0.10,103.60,103.60,103.60,1,1,"103,600",103.60,103.60,110.85,96.35
2014-09-30,24571,飛宏一,議價,,,,,,,,,,,,
2014-09-30,24622,良得二,等價,,,,,,,,,119.99,120.00,128.40,111.60
2014-09-30,24622,良得二,議價,,,,,,,,,,,,
2014-09-30,24623,良得三,等價,,,,,,,,,124.00,121.00,129.45,112.55
2014-09-30,24623,良得三,議價,,,,,,,,,,,,
2014-09-30,24742,可成二,等價,154.00,+2.00,150.00,154.00,148.00,5,16,"2,416,000",151.00,154.00,164.00,143.25
2014-09-30,24742,可成二,議價,,,,,,,,,,,,
2014-09-30,24781,大毅一,等價,106.00,-0.50,106.05,106.05,106.00,2,8,"848,150",106.01,106.00,113.40,98.60
2014-09-30,24781,大毅一,議價,,,,,,,,,,,,
2014-09-30,24816,強茂六,等價,115.05,-2.15,115.05,115.05,115.05,1,5,"575,250",115.05,115.05,123.10,107.00
2014-09-30,24816,強茂六,議價,,,,,,,,,,,,
2014-09-30,24817,強茂七,等價,,,,,,,,,112.60,114.05,122.00,106.10
2014-09-30,24817,強茂七,議價,,,,,,,,,,,,
2014-09-30,24865,一詮五,等價,100.10,-0.90,100.50,100.50,100.10,4,20,"2,006,450",100.32,100.10,107.10,93.10
2014-09-30,24865,一詮五,議價,,,,,,,,,,,,
2014-09-30,24894,瑞軒四,等價,,,,,,,,,100.00,100.05,107.05,93.05
2014-09-30,24894,瑞軒四,議價,,,,,,,,,,,,
2014-09-30,24993,東貝三,等價,,,,,,,,,100.10,107.00,114.45,99.55
2014-09-30,24993,東貝三,議價,,,,,,,,,,,,
2014-09-30,25052,國揚二,等價,,,,,,,,,155.00,155.00,165.00,144.15
2014-09-30,25052,國揚二,議價,,,,,,,,,,,,
2014-09-30,25151,中工一,等價,,,,,,,,,103.95,103.00,110.20,95.80
2014-09-30,25151,中工一,議價,,,,,,,,,,,,
2014-09-30,25152,中工二,等價,,,,,,,,,96.60,96.60,103.35,89.85
2014-09-30,25152,中工二,議價,,,,,,,,,,,,
2014-09-30,25281,皇普一,等價,,,,,,,,,154.00,118.25,126.50,110.00
2014-09-30,25281,皇普一,議價,,,,,,,,,,,,
2014-09-30,25352,達工二,等價,,,,,,,,,101.50,101.50,108.60,94.40
2014-09-30,25352,達工二,議價,,,,,,,,,,,,
2014-09-30,25353,達工三,等價,98.65,-1.35,98.65,98.65,98.65,1,10,"986,500",98.65,98.65,105.55,91.75
2014-09-30,25353,達工三,議價,,,,,,,,,,,,
2014-09-30,25373,聯開三,等價,,,,,,,,,104.00,104.00,111.25,96.75
2014-09-30,25373,聯開三,議價,,,,,,,,,,,,
2014-09-30,25375,聯開五,等價,,,,,,,,,92.80,92.80,99.25,86.35
2014-09-30,25375,聯開五,議價,,,,,,,,,,,,
2014-09-30,25382,基泰二,等價,112.50,-1.00,112.50,112.50,112.50,1,5,"562,500",112.50,112.50,120.35,104.65
2014-09-30,25382,基泰二,議價,,,,,,,,,,,,
2014-09-30,25383,基泰三,等價,,,,,,,,,106.00,106.10,113.50,98.70
2014-09-30,25383,基泰三,議價,,,,,,,,,,,,
2014-09-30,25473,日勝三,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-09-30,25473,日勝三,議價,,,,,,,,,,,,
2014-09-30,25474,日勝四,等價,,,,,,,,,102.80,102.80,109.95,95.65
2014-09-30,25474,日勝四,議價,,,,,,,,,,,,
2014-09-30,25962,綠意二,等價,107.20,+1.65,104.55,107.20,104.55,2,4,"423,500",105.87,107.20,114.70,99.70
2014-09-30,25962,綠意二,議價,,,,,,,,,,,,
2014-09-30,26094,陽明四,等價,101.85,+0.10,101.00,101.85,101.00,42,318,"32,168,950",101.16,101.85,108.95,94.75
2014-09-30,26094,陽明四,議價,,,,,,,,,,,,
2014-09-30,26105,華航五,等價,100.30,+0.05,100.30,100.30,100.25,51,"1,300","130,386,500",100.29,100.30,107.30,93.30
2014-09-30,26105,華航五,議價,,,,,,,,,,,,
2014-09-30,26361,台驊一,等價,,,,,,,,,127.00,128.00,136.95,119.05
2014-09-30,26361,台驊一,議價,,,,,,,,,,,,
2014-09-30,26362,台驊二,等價,107.20,-0.20,107.40,107.40,105.60,11,50,"5,301,900",106.03,107.20,114.70,99.70
2014-09-30,26362,台驊二,議價,,,,,,,,,,,,
2014-09-30,26371,慧洋一,等價,104.50,+0.30,104.30,104.70,104.20,8,13,"1,356,900",104.37,104.50,111.80,97.20
2014-09-30,26371,慧洋一,議價,,,,,,,,,,,,
2014-09-30,26401,大車一,等價,109.60,+0.60,107.60,109.60,107.60,2,2,"217,200",108.60,109.60,117.25,101.95
2014-09-30,26401,大車一,議價,,,,,,,,,,,,
2014-09-30,27071,晶華一,等價,104.00,+0.10,104.40,104.40,104.00,2,2,"208,400",104.20,104.00,111.25,96.75
2014-09-30,27071,晶華一,議價,,,,,,,,,,,,
2014-09-30,27241,富驛一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2014-09-30,27241,富驛一,議價,,,,,,,,,,,,
2014-09-30,28851,元金一,等價,,,,,,,,,101.50,101.50,108.60,94.40
2014-09-30,28851,元金一,議價,,,,,,,,,,,,
2014-09-30,28883,新金二,等價,102.95,,102.95,102.95,102.95,1,1,"102,950",102.95,102.95,110.15,95.75
2014-09-30,28883,新金二,議價,,,,,,,,,,,,
2014-09-30,28884,新金三,等價,100.25,,100.25,100.25,100.20,14,258,"25,858,000",100.22,100.25,107.25,93.25
2014-09-30,28884,新金三,議價,,,,,,,,,,,,
2014-09-30,29111,麗嬰一,等價,101.05,,101.05,101.05,101.05,1,1,"101,050",101.05,101.05,108.10,94.00
2014-09-30,29111,麗嬰一,議價,,,,,,,,,,,,
