資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-03-17,12171,愛之一,等價,,,,,,,,,103.70,103.70,110.95,96.45
2014-03-17,12171,愛之一,議價,,,,,,,,,,,,
2014-03-17,12172,愛之二,等價,,,,,,,,,102.45,103.05,110.25,95.85
2014-03-17,12172,愛之二,議價,,,,,,,,,,,,
2014-03-17,12173,愛之三,等價,102.00,+1.00,102.00,102.80,102.00,17,43,"4,388,350",102.05,102.00,109.10,94.90
2014-03-17,12173,愛之三,議價,,,,,,,,,,,,
2014-03-17,12181,泰山一,等價,105.90,,105.90,105.90,105.90,1,50,"5,295,000",105.90,105.90,113.30,98.50
2014-03-17,12181,泰山一,議價,,,,,,,,,,,,
2014-03-17,12251,福脂一,等價,107.00,+3.35,104.00,107.00,104.00,13,85,"9,007,100",105.96,107.00,114.45,99.55
2014-03-17,12251,福脂一,議價,,,,,,,,,,,,
2014-03-17,13161,上曜一,等價,109.00,+6.10,109.00,109.00,109.00,4,50,"5,450,000",109.00,109.00,116.60,101.40
2014-03-17,13161,上曜一,議價,,,,,,,,,,,,
2014-03-17,13191,東陽一,等價,107.50,-0.50,107.50,107.50,107.25,5,9,"967,250",107.47,107.50,115.00,100.00
2014-03-17,13191,東陽一,議價,,,,,,,,,,,,
2014-03-17,13371,再生一,等價,115.45,+0.45,115.45,115.45,115.45,1,2,"230,900",115.45,115.45,123.50,107.40
2014-03-17,13371,再生一,議價,,,,,,,,,,,,
2014-03-17,14422,名軒二,等價,,,,,,,,,148.00,150.00,160.00,139.50
2014-03-17,14422,名軒二,議價,,,,,,,,,,,,
2014-03-17,14571,宜進一,等價,,,,,,,,,101.54,100.00,107.00,93.00
2014-03-17,14571,宜進一,議價,,,,,,,,,,,,
2014-03-17,14661,聚隆一,等價,,,,,,,,,99.35,99.45,106.40,92.50
2014-03-17,14661,聚隆一,議價,,,,,,,,,,,,
2014-03-17,14662,聚隆二,等價,108.50,+0.05,108.60,108.60,108.50,6,29,"3,147,100",108.52,108.50,116.05,100.95
2014-03-17,14662,聚隆二,議價,,,,,,,,,,,,
2014-03-17,14774,聚陽四,等價,,,,,,,,,209.27,210.00,224.00,196.00
2014-03-17,14774,聚陽四,議價,,,,,,,,,,,,
2014-03-17,15243,耿鼎三,等價,115.60,,115.00,116.00,115.00,8,17,"1,968,200",115.77,115.60,123.65,107.55
2014-03-17,15243,耿鼎三,議價,,,,,,,,,,,,
2014-03-17,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
2014-03-17,15363,和大三,議價,,,,,,,,,,,,
2014-03-17,15661,捷邦一,等價,98.80,-0.10,95.00,98.80,95.00,4,5,"485,300",97.06,98.80,105.70,91.90
2014-03-17,15661,捷邦一,議價,,,,,,,,,,,,
2014-03-17,15694,濱川四,等價,102.00,-6.80,102.00,102.00,102.00,1,2,"204,000",102.00,102.00,109.10,94.90
2014-03-17,15694,濱川四,議價,,,,,,,,,,,,
2014-03-17,15842,精剛二,等價,105.50,,105.50,105.50,105.50,3,45,"4,747,500",105.50,105.50,112.85,98.15
2014-03-17,15842,精剛二,議價,,,,,,,,,,,,
2014-03-17,16111,中電一,等價,,,,,,,,,99.00,98.00,104.85,91.15
2014-03-17,16111,中電一,議價,,,,,,,,,,,,
2014-03-17,16112,中電二,等價,99.50,,99.35,99.50,99.35,5,39,"3,876,750",99.40,99.50,106.45,92.55
2014-03-17,16112,中電二,議價,,,,,,,,,,,,
2014-03-17,16172,榮星二,等價,,,,,,,,,104.52,106.40,113.80,99.00
2014-03-17,16172,榮星二,議價,,,,,,,,,,,,
2014-03-17,17043,榮化三,等價,,,,,,,,,103.10,103.15,110.35,95.95
2014-03-17,17043,榮化三,議價,,,,,,,,,,,,
2014-03-17,17091,和益一,等價,108.00,-0.50,108.00,108.00,108.00,3,46,"4,968,000",108.00,108.00,115.55,100.45
2014-03-17,17091,和益一,議價,,,,,,,,,,,,
2014-03-17,17121,興農一,等價,108.00,+0.05,107.80,108.00,107.80,8,41,"4,425,300",107.93,108.00,115.55,100.45
2014-03-17,17121,興農一,議價,,,,,,,,,,,,
2014-03-17,17151,萬洲一,等價,,,,,,,,,173.00,175.00,187.00,163.00
2014-03-17,17151,萬洲一,議價,,,,,,,,,,,,
2014-03-17,17152,萬洲二,等價,130.50,+2.10,129.00,132.00,129.00,19,73,"9,570,900",131.10,130.50,139.60,121.40
2014-03-17,17152,萬洲二,議價,,,,,,,,,,,,
2014-03-17,17292,必翔二,等價,,,,,,,,,97.85,99.00,105.90,92.10
2014-03-17,17292,必翔二,議價,,,,,,,,,,,,
2014-03-17,17331,五鼎一,等價,107.50,,107.00,107.50,107.00,6,10,"1,073,700",107.37,107.50,115.00,100.00
2014-03-17,17331,五鼎一,議價,,,,,,,,,,,,
2014-03-17,17522,南光二,等價,,,,,,,,,110.66,111.00,118.75,103.25
2014-03-17,17522,南光二,議價,,,,,,,,,,,,
2014-03-17,17872,福盈二,等價,,,,,,,,,149.23,150.00,160.00,139.50
