資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-02-11,12171,愛之一,等價,,,,,,,,,103.75,103.75,111.00,96.50
2014-02-11,12171,愛之一,議價,,,,,,,,,,,,
2014-02-11,12172,愛之二,等價,,,,,,,,,102.45,102.45,109.60,95.30
2014-02-11,12172,愛之二,議價,,,,,,,,,,,,
2014-02-11,12173,愛之三,等價,,,,,,,,,100.35,100.35,107.35,93.35
2014-02-11,12173,愛之三,議價,,,,,,,,,,,,
2014-02-11,12181,泰山一,等價,,,,,,,,,105.45,105.00,112.35,97.65
2014-02-11,12181,泰山一,議價,,,,,,,,,,,,
2014-02-11,12251,福脂一,等價,102.00,,102.00,102.00,102.00,1,6,"612,000",102.00,102.00,109.10,94.90
2014-02-11,12251,福脂一,議價,,,,,,,,,,,,
2014-02-11,13161,上曜一,等價,,,,,,,,,103.00,102.90,110.10,95.70
2014-02-11,13161,上曜一,議價,,,,,,,,,,,,
2014-02-11,13191,東陽一,等價,105.25,+0.05,105.20,106.00,105.15,15,339,"35,664,750",105.20,105.25,112.60,97.90
2014-02-11,13191,東陽一,議價,,,,,,,,,,,,
2014-02-11,13371,再生一,等價,110.90,+0.65,110.30,111.30,110.30,31,101,"11,201,150",110.90,110.90,118.65,103.15
2014-02-11,13371,再生一,議價,,,,,,,,,,,,
2014-02-11,14422,名軒二,等價,,,,,,,,,155.00,158.00,169.00,146.95
2014-02-11,14422,名軒二,議價,,,,,,,,,,,,
2014-02-11,14571,宜進一,等價,,,,,,,,,101.54,101.60,108.70,94.50
2014-02-11,14571,宜進一,議價,,,,,,,,,,,,
2014-02-11,14661,聚隆一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2014-02-11,14661,聚隆一,議價,,,,,,,,,,,,
2014-02-11,14662,聚隆二,等價,110.00,-0.50,108.55,110.00,108.50,9,24,"2,605,900",108.57,110.00,117.70,102.30
2014-02-11,14662,聚隆二,議價,,,,,,,,,,,,
2014-02-11,14774,聚陽四,等價,190.00,+3.00,190.00,190.00,190.00,1,1,"190,000",190.00,190.00,203.00,177.00
2014-02-11,14774,聚陽四,議價,,,,,,,,,,,,
2014-02-11,15243,耿鼎三,等價,,,,,,,,,111.80,112.00,119.80,104.20
2014-02-11,15243,耿鼎三,議價,,,,,,,,,,,,
2014-02-11,15363,和大三,等價,,,,,,,,,648.00,648.00,693.00,603.00
2014-02-11,15363,和大三,議價,,,,,,,,,,,,
2014-02-11,15661,捷邦一,等價,,,,,,,,,99.00,98.95,105.85,92.05
2014-02-11,15661,捷邦一,議價,,,,,,,,,,,,
2014-02-11,15694,濱川四,等價,,,,,,,,,108.80,108.80,116.40,101.20
2014-02-11,15694,濱川四,議價,,,,,,,,,,,,
2014-02-11,15842,精剛二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2014-02-11,15842,精剛二,議價,,,,,,,,,,,,
2014-02-11,16111,中電一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2014-02-11,16111,中電一,議價,,,,,,,,,,,,
2014-02-11,16112,中電二,等價,,,,,,,,,99.24,99.45,106.40,92.50
2014-02-11,16112,中電二,議價,,,,,,,,,,,,
2014-02-11,16172,榮星二,等價,,,,,,,,,104.52,106.40,113.80,99.00
2014-02-11,16172,榮星二,議價,,,,,,,,,,,,
2014-02-11,17043,榮化三,等價,104.00,,104.00,104.00,104.00,2,30,"3,120,000",104.00,104.00,111.25,96.75
2014-02-11,17043,榮化三,議價,,,,,,,,,,,,
2014-02-11,17121,興農一,等價,,,,,,,,,107.60,107.80,115.30,100.30
2014-02-11,17121,興農一,議價,,,,,,,,,,,,
2014-02-11,17151,萬洲一,等價,,,,,,,,,168.00,167.00,178.00,156.00
2014-02-11,17151,萬洲一,議價,,,,,,,,,,,,
2014-02-11,17152,萬洲二,等價,121.50,-3.45,124.90,124.90,120.00,24,35,"4,261,550",121.75,121.50,130.00,113.00
2014-02-11,17152,萬洲二,議價,,,,,,,,,,,,
2014-02-11,17292,必翔二,等價,,,,,,,,,97.74,99.00,105.90,92.10
2014-02-11,17292,必翔二,議價,,,,,,,,,,,,
2014-02-11,17331,五鼎一,等價,104.40,+1.30,104.40,104.40,104.40,1,5,"522,000",104.40,104.40,111.70,97.10
2014-02-11,17331,五鼎一,議價,,,,,,,,,,,,
