資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-07-24,12172,愛之二,等價,,,,,,,,,102.00,102.00,109.10,94.90
2014-07-24,12172,愛之二,議價,,,,,,,,,,,,
2014-07-24,12173,愛之三,等價,103.00,-0.30,103.30,103.30,103.00,7,54,"5,567,250",103.09,103.00,110.20,95.80
2014-07-24,12173,愛之三,議價,,,,,,,,,,,,
2014-07-24,12181,泰山一,等價,,,,,,,,,107.00,106.95,114.40,99.50
2014-07-24,12181,泰山一,議價,,,,,,,,,,,,
2014-07-24,12251,福脂一,等價,177.00,,177.00,177.00,177.00,1,100,"17,700,000",177.00,177.00,189.00,165.00
2014-07-24,12251,福脂一,議價,,,,,,,,,,,,
2014-07-24,13161,上曜一,等價,,,,,,,,,120.00,102.00,109.10,94.90
2014-07-24,13161,上曜一,議價,,,,,,,,,,,,
2014-07-24,13191,東陽一,等價,102.80,-0.10,102.50,102.80,102.40,8,103,"10,553,800",102.46,102.80,109.95,95.65
2014-07-24,13191,東陽一,議價,,,,,,,,,,,,
2014-07-24,13371,再生一,等價,96.00,-0.30,96.30,96.30,96.00,23,32,"3,074,000",96.06,96.00,102.70,89.30
2014-07-24,13371,再生一,議價,,,,,,,,,,,,
2014-07-24,14422,名軒二,等價,,,,,,,,,160.00,160.00,171.00,148.80
2014-07-24,14422,名軒二,議價,,,,,,,,,,,,
2014-07-24,14662,聚隆二,等價,,,,,,,,,142.88,141.50,151.00,131.60
2014-07-24,14662,聚隆二,議價,,,,,,,,,,,,
2014-07-24,14774,聚陽四,等價,,,,,,,,,198.50,198.00,211.00,185.00
2014-07-24,14774,聚陽四,議價,,,,,,,,,,,,
2014-07-24,15243,耿鼎三,等價,,,,,,,,,109.95,109.95,117.60,102.30
2014-07-24,15243,耿鼎三,議價,,,,,,,,,,,,
2014-07-24,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
2014-07-24,15363,和大三,議價,,,,,,,,,,,,
2014-07-24,15661,捷邦一,等價,,,,,,,,,98.40,98.00,104.85,91.15
2014-07-24,15661,捷邦一,議價,,,,,,,,,,,,
2014-07-24,15694,濱川四,等價,,,,,,,,,108.90,108.50,116.05,100.95
2014-07-24,15694,濱川四,議價,,,,,,,,,,,,
2014-07-24,15842,精剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2014-07-24,15842,精剛二,議價,,,,,,,,,,,,
2014-07-24,15891,永冠一,等價,107.90,-0.05,107.80,107.90,107.80,5,20,"2,157,600",107.88,107.90,115.45,100.35
2014-07-24,15891,永冠一,議價,,,,,,,,,,,,
2014-07-24,16111,中電一,等價,96.40,-0.10,96.40,96.40,96.40,11,43,"4,145,200",96.40,96.40,103.10,89.70
2014-07-24,16111,中電一,議價,,,,,,,,,,,,
2014-07-24,16112,中電二,等價,,,,,,,,,97.90,97.90,104.75,91.05
2014-07-24,16112,中電二,議價,,,,,,,,,,,,
2014-07-24,16172,榮星二,等價,,,,,,,,,104.52,106.40,113.80,99.00
2014-07-24,16172,榮星二,議價,,,,,,,,,,,,
2014-07-24,17043,榮化三,等價,99.30,-0.20,100.00,100.00,99.30,4,46,"4,581,000",99.58,99.30,106.25,92.35
2014-07-24,17043,榮化三,議價,,,,,,,,,,,,
2014-07-24,17091,和益一,等價,106.00,,106.00,106.00,106.00,10,10,"1,060,000",106.00,106.00,113.40,98.60
2014-07-24,17091,和益一,議價,,,,,,,,,,,,
2014-07-24,17121,興農一,等價,117.60,+0.40,117.60,117.60,117.60,1,1,"117,600",117.60,117.60,125.80,109.40
2014-07-24,17121,興農一,議價,,,,,,,,,,,,
2014-07-24,17151,萬洲一,等價,155.00,+1.00,155.00,155.00,155.00,2,3,"465,000",155.00,155.00,165.00,144.15
