資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2014-03-21,12171,愛之一,等價,,,,,,,,,103.70,103.70,110.95,96.45
2014-03-21,12171,愛之一,議價,,,,,,,,,,,,
2014-03-21,12172,愛之二,等價,,,,,,,,,102.45,103.05,110.25,95.85
2014-03-21,12172,愛之二,議價,,,,,,,,,,,,
2014-03-21,12173,愛之三,等價,,,,,,,,,102.20,102.20,109.35,95.05
2014-03-21,12173,愛之三,議價,,,,,,,,,,,,
2014-03-21,12181,泰山一,等價,106.00,,106.00,106.00,106.00,3,10,"1,060,000",106.00,106.00,113.40,98.60
2014-03-21,12181,泰山一,議價,,,,,,,,,,,,
2014-03-21,12251,福脂一,等價,106.45,+0.95,106.55,106.55,106.45,3,20,"2,130,100",106.50,106.45,113.90,99.00
2014-03-21,12251,福脂一,議價,,,,,,,,,,,,
2014-03-21,13161,上曜一,等價,,,,,,,,,109.00,109.00,116.60,101.40
2014-03-21,13161,上曜一,議價,,,,,,,,,,,,
2014-03-21,13191,東陽一,等價,106.20,-0.40,106.20,106.50,105.50,17,125,"13,264,550",106.11,106.20,113.60,98.80
2014-03-21,13191,東陽一,議價,,,,,,,,,,,,
2014-03-21,13371,再生一,等價,109.50,-0.15,109.65,109.65,109.50,7,66,"7,234,350",109.61,109.50,117.15,101.85
2014-03-21,13371,再生一,議價,,,,,,,,,,,,
2014-03-21,14422,名軒二,等價,,,,,,,,,145.00,146.00,156.00,135.80
2014-03-21,14422,名軒二,議價,,,,,,,,,,,,
2014-03-21,14571,宜進一,等價,,,,,,,,,101.54,100.00,107.00,93.00
2014-03-21,14571,宜進一,議價,,,,,,,,,,,,
2014-03-21,14661,聚隆一,等價,,,,,,,,,99.35,99.55,106.50,92.60
2014-03-21,14661,聚隆一,議價,,,,,,,,,,,,
2014-03-21,14662,聚隆二,等價,,,,,,,,,107.61,107.60,115.10,100.10
2014-03-21,14662,聚隆二,議價,,,,,,,,,,,,
2014-03-21,14774,聚陽四,等價,,,,,,,,,209.27,208.00,222.00,194.00
2014-03-21,14774,聚陽四,議價,,,,,,,,,,,,
2014-03-21,15243,耿鼎三,等價,115.00,-2.00,115.50,115.50,115.00,2,2,"230,500",115.25,115.00,123.05,106.95
2014-03-21,15243,耿鼎三,議價,,,,,,,,,,,,
2014-03-21,15363,和大三,等價,,,,,,,,,733.08,734.00,785.00,683.00
