資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-01-12,12101,大成一,等價,91.10,+0.10,91.10,91.10,91.10,1,10,"911,000",91.10,91.10,97.45,84.75
2009-01-12,12101,大成一,議價,,,,,,,,,,,,
2009-01-12,12161,統一一,等價,,,,,,,,,95.10,95.50,102.15,88.85
2009-01-12,12161,統一一,議價,,,,,,,,,,,,
2009-01-12,13121,國喬一,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-01-12,13121,國喬一,議價,,,,,,,,,,,,
2009-01-12,140201,遠紡E1,等價,,,,,,,,,95.65,96.00,102.70,89.30
2009-01-12,140201,遠紡E1,議價,,,,,,,,,,,,
2009-01-12,14093,新纖三,等價,91.00,+0.50,90.50,91.00,90.50,3,13,"1,178,000",90.61,91.00,97.35,84.65
2009-01-12,14093,新纖三,議價,,,,,,,,,,,,
2009-01-12,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-01-12,14772,聚陽二,議價,,,,,,,,,,,,
2009-01-12,15221,堤維一,等價,96.80,,96.80,96.80,96.80,1,15,"1,452,000",96.80,96.80,103.55,90.05
2009-01-12,15221,堤維一,議價,,,,,,,,,,,,
2009-01-12,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-01-12,15242,耿鼎二,議價,,,,,,,,,,,,
2009-01-12,15281,恩德一,等價,,,,,,,,,83.73,84.00,89.85,78.15
2009-01-12,15281,恩德一,議價,,,,,,,,,,,,
2009-01-12,15362,和大二,等價,88.80,-1.20,83.80,88.80,83.80,3,4,"340,200",85.05,88.80,95.00,82.60
2009-01-12,15362,和大二,議價,,,,,,,,,,,,
2009-01-12,15371,廣隆一,等價,,,,,,,,,94.65,94.65,101.25,88.05
2009-01-12,15371,廣隆一,議價,,,,,,,,,,,,
2009-01-12,15691,濱川一,等價,,,,,,,,,95.55,95.55,102.20,88.90
2009-01-12,15691,濱川一,議價,,,,,,,,,,,,
2009-01-12,15841,精剛一,等價,,,,,,,,,101.50,101.50,108.60,94.40
2009-01-12,15841,精剛一,議價,,,,,,,,,,,,
2009-01-12,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2009-01-12,16093,大亞1C,議價,,,,,,,,,,,,
2009-01-12,16171,榮星一,等價,,,,,,,,,105.40,105.35,112.70,98.00
2009-01-12,16171,榮星一,議價,,,,,,,,,,,,
2009-01-12,17291,必翔一,等價,91.50,+0.60,91.50,91.50,91.25,3,7,"639,250",91.32,91.50,97.90,85.10
2009-01-12,17291,必翔一,議價,,,,,,,,,,,,
2009-01-12,17341,杏輝一,等價,,,,,,,,,100.50,101.15,108.20,94.10
2009-01-12,17341,杏輝一,議價,,,,,,,,,,,,
2009-01-12,17841,訊聯一,等價,89.95,+0.95,89.00,89.95,89.00,6,13,"1,164,350",89.56,89.95,96.20,83.70
2009-01-12,17841,訊聯一,議價,,,,,,,,,,,,
2009-01-12,17871,福盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2009-01-12,17871,福盈一,議價,,,,,,,,,,,,
2009-01-12,18061,冠軍一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-01-12,18061,冠軍一,議價,,,,,,,,,,,,
2009-01-12,18151,富喬一,等價,,,,,,,,,101.16,101.50,108.60,94.40
2009-01-12,18151,富喬一,議價,,,,,,,,,,,,
2009-01-12,20064,東鋼四,等價,93.00,+0.40,93.00,93.00,93.00,10,118,"10,974,000",93.00,93.00,99.50,86.50
2009-01-12,20064,東鋼四,議價,,,,,,,,,,,,
2009-01-12,20202,美亞二,等價,84.30,+0.20,84.30,84.30,84.30,1,2,"168,600",84.30,84.30,90.20,78.40
2009-01-12,20202,美亞二,議價,,,,,,,,,,,,
2009-01-12,20203,美亞三,等價,,,,,,,,,93.00,93.00,99.50,86.50
2009-01-12,20203,美亞三,議價,,,,,,,,,,,,
2009-01-12,20271,成鋼一,等價,94.30,+3.00,92.00,94.30,92.00,10,11,"1,024,300",93.11,94.30,100.90,87.70
2009-01-12,20271,成鋼一,議價,,,,,,,,,,,,
2009-01-12,20313,新光三,等價,,,,,,,,,191.00,191.00,204.00,178.00
2009-01-12,20313,新光三,議價,,,,,,,,,,,,
2009-01-12,20321,新鋼一,等價,95.00,-0.50,95.00,95.00,95.00,1,6,"570,000",95.00,95.00,101.65,88.35
2009-01-12,20321,新鋼一,議價,,,,,,,,,,,,
2009-01-12,20342,允強二,等價,98.25,+0.10,98.25,98.25,98.25,1,2,"196,500",98.25,98.25,105.10,91.40
2009-01-12,20342,允強二,議價,,,,,,,,,,,,
2009-01-12,20591,川湖一,等價,,,,,,,,,96.97,97.00,103.75,90.25
2009-01-12,20591,川湖一,議價,,,,,,,,,,,,
2009-01-12,21141,鑫永一,等價,,,,,,,,,91.60,91.60,98.00,85.20
2009-01-12,21141,鑫永一,議價,,,,,,,,,,,,
2009-01-12,22012,裕隆二,等價,100.25,,100.25,100.25,100.25,1,2,"200,500",100.25,100.25,107.25,93.25
2009-01-12,22012,裕隆二,議價,,,,,,,,,,,,
2009-01-12,22043,中華三,等價,,,,,,,,,98.50,98.50,105.35,91.65
2009-01-12,22043,中華三,議價,,,,,,,,,,,,
2009-01-12,23133,華通三,等價,,,,,,,,,97.00,97.60,104.40,90.80
2009-01-12,23133,華通三,議價,,,,,,,,,,,,
2009-01-12,23153,神達三,等價,,,,,,,,,94.00,94.00,100.55,87.45
2009-01-12,23153,神達三,議價,,,,,,,,,,,,
2009-01-12,23171,鴻海一,等價,98.30,+0.05,98.30,98.35,98.25,61,779,"76,563,600",98.28,98.30,105.15,91.45
2009-01-12,23171,鴻海一,議價,,,,,,,,,,,,
2009-01-12,23382,光罩二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2009-01-12,23382,光罩二,議價,,,,,,,,,,,,
2009-01-12,23471,聯強一,等價,91.35,,91.10,91.35,91.05,12,49,"4,469,400",91.21,91.35,97.70,85.00
2009-01-12,23471,聯強一,議價,,,,,,,,,,,,
2009-01-12,235201,達科E1,等價,99.75,+0.05,99.75,99.75,99.75,12,84,"8,379,000",99.75,99.75,106.70,92.80
2009-01-12,235201,達科E1,議價,,,,,,,,,,,,
2009-01-12,23541,鴻準一,等價,92.90,,92.90,92.90,92.90,11,55,"5,109,500",92.90,92.90,99.40,86.40
2009-01-12,23541,鴻準一,議價,,,,,,,,,,,,
2009-01-12,23571,華碩一,等價,98.80,+0.25,98.80,98.80,98.60,64,"1,831","180,869,250",98.78,98.80,105.70,91.90
2009-01-12,23571,華碩一,議價,,,,,,,,,,,,
2009-01-12,23692,菱生二,等價,,,,,,,,,85.00,85.00,90.95,79.05
2009-01-12,23692,菱生二,議價,,,,,,,,,,,,
2009-01-12,23712,大同二,等價,,,,,,,,,95.00,95.30,101.95,88.65
2009-01-12,23712,大同二,議價,,,,,,,,,,,,
2009-01-12,23772,微星二,等價,92.40,,92.55,92.55,92.40,12,80,"7,398,000",92.47,92.40,98.85,85.95
2009-01-12,23772,微星二,議價,,,,,,,,,,,,
2009-01-12,23831,台光一,等價,,,,,,,,,184.00,184.00,196.00,172.00
2009-01-12,23831,台光一,議價,,,,,,,,,,,,
2009-01-12,23832,台光二,等價,85.80,+0.50,85.50,85.80,85.50,5,15,"1,282,800",85.52,85.80,91.80,79.80
