資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-06-11,12101,大成一,等價,108.30,+0.40,107.00,108.30,107.00,14,60,"6,459,200",107.65,108.30,115.85,100.75
2009-06-11,12101,大成一,議價,,,,,,,,,,,,
2009-06-11,12161,統一一,等價,99.70,,99.70,99.70,99.70,1,10,"997,000",99.70,99.70,106.65,92.75
2009-06-11,12161,統一一,議價,,,,,,,,,,,,
2009-06-11,13121,國喬一,等價,105.00,+1.70,104.95,106.50,102.60,105,328,"34,299,350",104.57,105.00,112.35,97.65
2009-06-11,13121,國喬一,議價,,,,,,,,,,,,
2009-06-11,140201,遠紡E1,等價,99.20,,98.80,99.20,98.80,7,12,"1,189,600",99.13,99.20,106.10,92.30
2009-06-11,140201,遠紡E1,議價,,,,,,,,,,,,
2009-06-11,14093,新纖三,等價,,,,,,,,,101.27,101.30,108.35,94.25
2009-06-11,14093,新纖三,議價,,,,,,,,,,,,
2009-06-11,15221,堤維一,等價,,,,,,,,,99.75,99.75,106.70,92.80
2009-06-11,15221,堤維一,議價,,,,,,,,,,,,
2009-06-11,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-06-11,15242,耿鼎二,議價,,,,,,,,,,,,
2009-06-11,15281,恩德一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-06-11,15281,恩德一,議價,,,,,,,,,,,,
2009-06-11,15362,和大二,等價,98.50,+3.00,96.10,98.50,96.10,10,14,"1,358,550",97.03,98.50,105.35,91.65
2009-06-11,15362,和大二,議價,,,,,,,,,,,,
2009-06-11,15371,廣隆一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-06-11,15371,廣隆一,議價,,,,,,,,,,,,
2009-06-11,15691,濱川一,等價,,,,,,,,,102.80,102.80,109.95,95.65
2009-06-11,15691,濱川一,議價,,,,,,,,,,,,
2009-06-11,15841,精剛一,等價,,,,,,,,,103.40,103.40,110.60,96.20
2009-06-11,15841,精剛一,議價,,,,,,,,,,,,
2009-06-11,16093,大亞1C,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-06-11,16093,大亞1C,議價,,,,,,,,,,,,
2009-06-11,16171,榮星一,等價,,,,,,,,,106.55,106.55,114.00,99.10
2009-06-11,16171,榮星一,議價,,,,,,,,,,,,
2009-06-11,17291,必翔一,等價,100.10,-0.90,100.15,100.50,100.10,12,46,"4,605,900",100.12,100.10,107.10,93.10
2009-06-11,17291,必翔一,議價,,,,,,,,,,,,
2009-06-11,17341,杏輝一,等價,115.00,+1.00,113.50,115.00,113.50,2,2,"228,500",114.25,115.00,123.05,106.95
2009-06-11,17341,杏輝一,議價,,,,,,,,,,,,
2009-06-11,17841,訊聯一,等價,120.00,-2.90,119.55,122.00,118.05,9,9,"1,077,200",119.68,120.00,128.40,111.60
2009-06-11,17841,訊聯一,議價,,,,,,,,,,,,
2009-06-11,18061,冠軍一,等價,,,,,,,,,108.00,108.00,115.55,100.45
2009-06-11,18061,冠軍一,議價,,,,,,,,,,,,
2009-06-11,18151,富喬一,等價,,,,,,,,,102.80,102.80,109.95,95.65
2009-06-11,18151,富喬一,議價,,,,,,,,,,,,
2009-06-11,20064,東鋼四,等價,99.00,,98.05,99.00,98.05,4,4,"393,150",98.28,99.00,105.90,92.10
2009-06-11,20064,東鋼四,議價,,,,,,,,,,,,
2009-06-11,20202,美亞二,等價,95.00,+0.20,94.80,95.00,94.80,3,6,"569,800",94.96,95.00,101.65,88.35
2009-06-11,20202,美亞二,議價,,,,,,,,,,,,
2009-06-11,20203,美亞三,等價,95.60,+0.60,95.00,96.00,94.00,12,13,"1,233,900",94.91,95.60,102.25,88.95
2009-06-11,20203,美亞三,議價,,,,,,,,,,,,
2009-06-11,20271,成鋼一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2009-06-11,20271,成鋼一,議價,,,,,,,,,,,,
2009-06-11,20313,新光三,等價,,,,,,,,,191.00,191.00,204.00,178.00
2009-06-11,20313,新光三,議價,,,,,,,,,,,,
2009-06-11,20321,新鋼一,等價,101.50,,101.50,101.50,101.50,1,20,"2,030,000",101.50,101.50,108.60,94.40
2009-06-11,20321,新鋼一,議價,,,,,,,,,,,,
2009-06-11,20342,允強二,等價,,,,,,,,,103.28,104.00,111.25,96.75
2009-06-11,20342,允強二,議價,,,,,,,,,,,,
2009-06-11,20591,川湖一,等價,,,,,,,,,100.10,100.10,107.10,93.10
2009-06-11,20591,川湖一,議價,,,,,,,,,,,,
2009-06-11,21141,鑫永一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2009-06-11,21141,鑫永一,議價,,,,,,,,,,,,
2009-06-11,22012,裕隆二,等價,106.50,,110.00,110.00,106.00,14,54,"5,811,600",107.62,106.50,113.95,99.05
2009-06-11,22012,裕隆二,議價,,,,,,,,,,,,
2009-06-11,22043,中華三,等價,,,,,,,,,99.61,99.60,106.55,92.65
2009-06-11,22043,中華三,議價,,,,,,,,,,,,
2009-06-11,23133,華通三,等價,,,,,,,,,108.00,101.00,108.05,93.95
2009-06-11,23133,華通三,議價,,,,,,,,,,,,
2009-06-11,23153,神達三,等價,,,,,,,,,99.43,99.50,106.45,92.55
2009-06-11,23153,神達三,議價,,,,,,,,,,,,
2009-06-11,23171,鴻海一,等價,99.55,+0.10,99.40,99.55,99.40,5,60,"5,969,950",99.49,99.55,106.50,92.60
2009-06-11,23171,鴻海一,議價,,,,,,,,,,,,
2009-06-11,23471,聯強一,等價,99.45,+0.15,99.30,99.55,99.30,18,41,"4,075,450",99.40,99.45,106.40,92.50
2009-06-11,23471,聯強一,議價,,,,,,,,,,,,
2009-06-11,235201,達科E1,等價,,,,,,,,,99.75,100.00,107.00,93.00
2009-06-11,235201,達科E1,議價,,,,,,,,,,,,
2009-06-11,23541,鴻準一,等價,97.65,,97.50,97.65,97.50,4,30,"2,928,000",97.60,97.65,104.45,90.85
2009-06-11,23541,鴻準一,議價,,,,,,,,,,,,
2009-06-11,23571,華碩一,等價,99.95,,99.95,99.95,99.95,2,55,"5,497,250",99.95,99.95,106.90,93.00
2009-06-11,23571,華碩一,議價,,,,,,,,,,,,
2009-06-11,23692,菱生二,等價,,,,,,,,,100.94,101.00,108.05,93.95
2009-06-11,23692,菱生二,議價,,,,,,,,,,,,
2009-06-11,23712,大同二,等價,99.00,,99.00,99.00,99.00,1,4,"396,000",99.00,99.00,105.90,92.10
2009-06-11,23712,大同二,議價,,,,,,,,,,,,
2009-06-11,23772,微星二,等價,102.00,+0.30,101.00,102.00,101.00,29,181,"18,386,400",101.58,102.00,109.10,94.90
2009-06-11,23772,微星二,議價,,,,,,,,,,,,
2009-06-11,23831,台光一,等價,,,,,,,,,184.00,196.00,209.00,183.00
2009-06-11,23831,台光一,議價,,,,,,,,,,,,
2009-06-11,23832,台光二,等價,120.00,-3.70,120.00,120.00,120.00,1,1,"120,000",120.00,120.00,128.40,111.60
2009-06-11,23832,台光二,議價,,,,,,,,,,,,
2009-06-11,23851,群光一,等價,113.00,+1.55,110.90,113.00,110.00,35,100,"11,093,600",110.93,113.00,120.90,105.10
2009-06-11,23851,群光一,議價,,,,,,,,,,,,
2009-06-11,23921,正崴一,等價,99.50,,99.50,99.50,99.50,3,40,"3,980,000",99.50,99.50,106.45,92.55
2009-06-11,23921,正崴一,議價,,,,,,,,,,,,
2009-06-11,23932,億光二,等價,112.00,-0.10,111.00,112.00,111.00,9,57,"6,337,600",111.18,112.00,119.80,104.20
2009-06-11,23932,億光二,議價,,,,,,,,,,,,
2009-06-11,23933,億光三,等價,102.15,+0.65,101.90,102.15,101.00,35,141,"14,340,500",101.70,102.15,109.30,95.00
2009-06-11,23933,億光三,議價,,,,,,,,,,,,
2009-06-11,24081,南科一,等價,,,,,,,,,97.05,97.05,103.80,90.30
2009-06-11,24081,南科一,議價,,,,,,,,,,,,
2009-06-11,24093,友達三,等價,104.70,+0.50,103.60,104.70,103.00,32,175,"18,227,350",104.15,104.70,112.00,97.40
2009-06-11,24093,友達三,議價,,,,,,,,,,,,
2009-06-11,24212,建準二,等價,,,,,,,,,128.00,117.00,125.15,108.85
2009-06-11,24212,建準二,議價,,,,,,,,,,,,
2009-06-11,24265,鼎元五,等價,,,,,,,,,106.00,106.00,113.40,98.60
2009-06-11,24265,鼎元五,議價,,,,,,,,,,,,
2009-06-11,24282,興勤二,等價,,,,,,,,,103.00,103.00,110.20,95.80
2009-06-11,24282,興勤二,議價,,,,,,,,,,,,
2009-06-11,24342,統懋二,等價,,,,,,,,,101.55,101.55,108.65,94.45
2009-06-11,24342,統懋二,議價,,,,,,,,,,,,
2009-06-11,24483,晶電三,等價,103.35,+0.40,101.20,103.45,101.20,32,119,"12,253,500",102.97,103.35,110.55,96.15
2009-06-11,24483,晶電三,議價,,,,,,,,,,,,
2009-06-11,24511,創見一,等價,109.50,+0.80,108.00,109.50,108.00,12,86,"9,367,000",108.91,109.50,117.15,101.85
2009-06-11,24511,創見一,議價,,,,,,,,,,,,
2009-06-11,24563,奇力三,等價,,,,,,,,,96.48,96.00,102.70,89.30
2009-06-11,24563,奇力三,議價,,,,,,,,,,,,
2009-06-11,24611,光群一,等價,,,,,,,,,102.20,102.00,109.10,94.90
2009-06-11,24611,光群一,議價,,,,,,,,,,,,
2009-06-11,24621,良得一,等價,205.00,-10.00,204.00,209.00,202.00,6,46,"9,395,000",204.23,205.00,219.00,191.00
2009-06-11,24621,良得一,議價,,,,,,,,,,,,
2009-06-11,24813,強茂三,等價,,,,,,,,,102.90,102.90,110.10,95.70
2009-06-11,24813,強茂三,議價,,,,,,,,,,,,
2009-06-11,24814,強茂四,等價,,,,,,,,,99.50,99.50,106.45,92.55
2009-06-11,24814,強茂四,議價,,,,,,,,,,,,
2009-06-11,24843,希華三,等價,91.00,,90.50,91.00,90.50,3,10,"907,500",90.75,91.00,97.35,84.65
2009-06-11,24843,希華三,議價,,,,,,,,,,,,
2009-06-11,24863,一詮三,等價,101.70,+1.65,100.20,102.30,100.20,42,114,"11,564,900",101.44,101.70,108.80,94.60
2009-06-11,24863,一詮三,議價,,,,,,,,,,,,
2009-06-11,24891,瑞軒二,等價,,,,,,,,,99.00,99.00,105.90,92.10
2009-06-11,24891,瑞軒二,議價,,,,,,,,,,,,
2009-06-11,24893,瑞軒三,等價,95.00,+0.50,93.90,95.00,93.10,46,255,"24,045,050",94.29,95.00,101.65,88.35
2009-06-11,24893,瑞軒三,議價,,,,,,,,,,,,
2009-06-11,25091,全坤一,等價,,,,,,,,,148.79,139.15,148.85,129.45
2009-06-11,25091,全坤一,議價,,,,,,,,,,,,
2009-06-11,25422,興富二,等價,,,,,,,,,199.42,202.00,216.00,188.00
2009-06-11,25422,興富二,議價,,,,,,,,,,,,
2009-06-11,25423,興富三,等價,105.20,-0.75,105.00,105.20,105.00,7,50,"5,253,500",105.07,105.20,112.55,97.85
2009-06-11,25423,興富三,議價,,,,,,,,,,,,
2009-06-11,25424,興富四,等價,134.80,+7.80,130.00,134.90,128.00,29,49,"6,469,100",132.02,134.80,144.20,125.40
2009-06-11,25424,興富四,議價,,,,,,,,,,,,
2009-06-11,25472,日勝二,等價,97.00,-0.05,97.00,97.00,97.00,1,3,"291,000",97.00,97.00,103.75,90.25
2009-06-11,25472,日勝二,議價,,,,,,,,,,,,
2009-06-11,25482,華固二,等價,115.30,+4.30,111.00,115.30,110.60,55,101,"11,487,600",113.73,115.30,123.35,107.25
2009-06-11,25482,華固二,議價,,,,,,,,,,,,
2009-06-11,26032,長榮二,等價,,,,,,,,,108.00,106.00,113.40,98.60
2009-06-11,26032,長榮二,議價,,,,,,,,,,,,
2009-06-11,26104,華航三,等價,99.50,-0.50,99.50,99.50,99.50,3,76,"7,562,000",99.50,99.50,106.45,92.55
2009-06-11,26104,華航三,議價,,,,,,,,,,,,
2009-06-11,26161,山隆一,等價,,,,,,,,,150.00,171.00,182.00,160.00
2009-06-11,26161,山隆一,議價,,,,,,,,,,,,
2009-06-11,26162,山隆二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2009-06-11,26162,山隆二,議價,,,,,,,,,,,,
2009-06-11,26182,長航二,等價,,,,,,,,,99.40,99.40,106.35,92.45
2009-06-11,26182,長航二,議價,,,,,,,,,,,,
2009-06-11,27041,國賓一,等價,107.75,-0.75,107.00,107.75,107.00,3,7,"749,750",107.10,107.75,115.25,100.25
2009-06-11,27041,國賓一,議價,,,,,,,,,,,,
2009-06-11,28381,聯邦一,等價,,,,,,,,,99.35,99.50,106.45,92.55
2009-06-11,28381,聯邦一,議價,,,,,,,,,,,,
2009-06-11,28551,統證一,等價,100.60,+0.40,102.00,102.00,100.20,12,74,"7,453,200",100.71,100.60,107.60,93.60
2009-06-11,28551,統證一,議價,,,,,,,,,,,,
2009-06-11,28561,元富一,等價,108.50,+0.60,107.50,108.50,107.50,9,56,"6,053,400",108.09,108.50,116.05,100.95
2009-06-11,28561,元富一,議價,,,,,,,,,,,,
2009-06-11,30052,神基二,等價,,,,,,,,,112.90,109.00,116.60,101.40
2009-06-11,30052,神基二,議價,,,,,,,,,,,,
2009-06-11,30161,嘉晶一,等價,,,,,,,,,95.00,95.00,101.65,88.35
2009-06-11,30161,嘉晶一,議價,,,,,,,,,,,,
2009-06-11,30221,威達一,等價,107.50,-0.50,106.50,107.50,106.50,8,69,"7,363,000",106.71,107.50,115.00,100.00
2009-06-11,30221,威達一,議價,,,,,,,,,,,,
2009-06-11,30232,信邦二,等價,,,,,,,,,102.35,102.50,109.65,95.35
2009-06-11,30232,信邦二,議價,,,,,,,,,,,,
2009-06-11,30283,增你三,等價,,,,,,,,,99.65,99.65,106.60,92.70
2009-06-11,30283,增你三,議價,,,,,,,,,,,,
2009-06-11,30341,聯詠一,等價,,,,,,,,,203.00,203.00,217.00,189.00
2009-06-11,30341,聯詠一,議價,,,,,,,,,,,,
2009-06-11,30342,聯詠二,等價,,,,,,,,,103.25,103.00,110.20,95.80
2009-06-11,30342,聯詠二,議價,,,,,,,,,,,,
2009-06-11,30383,全台三,等價,,,,,,,,,89.99,100.00,107.00,93.00
2009-06-11,30383,全台三,議價,,,,,,,,,,,,
2009-06-11,30422,晶技二,等價,,,,,,,,,105.00,105.00,112.35,97.65
2009-06-11,30422,晶技二,議價,,,,,,,,,,,,
2009-06-11,30472,訊舟二,等價,,,,,,,,,97.00,97.00,103.75,90.25
2009-06-11,30472,訊舟二,議價,,,,,,,,,,,,
2009-06-11,30591,華晶一,等價,,,,,,,,,105.46,105.50,112.85,98.15
2009-06-11,30591,華晶一,議價,,,,,,,,,,,,
2009-06-11,30613,璨圓三,等價,,,,,,,,,159.00,159.00,170.00,147.90
2009-06-11,30613,璨圓三,議價,,,,,,,,,,,,
2009-06-11,30731,普格一,等價,,,,,,,,,111.25,111.00,118.75,103.25
2009-06-11,30731,普格一,議價,,,,,,,,,,,,
2009-06-11,30732,普格二,等價,105.00,-4.00,105.00,105.00,105.00,1,1,"105,000",105.00,105.00,112.35,97.65
2009-06-11,30732,普格二,議價,,,,,,,,,,,,
2009-06-11,30951,及成一,等價,86.00,+1.00,86.00,86.00,85.00,32,76,"6,485,450",85.33,86.00,92.00,80.00
2009-06-11,30951,及成一,議價,,,,,,,,,,,,
2009-06-11,32021,樺晟一,等價,99.50,,99.90,99.90,99.50,2,30,"2,989,000",99.63,99.50,106.45,92.55
2009-06-11,32021,樺晟一,議價,,,,,,,,,,,,
2009-06-11,32181,大學一,等價,99.00,-1.00,99.00,99.00,99.00,1,1,"99,000",99.00,99.00,105.90,92.10
2009-06-11,32181,大學一,議價,,,,,,,,,,,,
2009-06-11,32241,三顧一,等價,,,,,,,,,102.90,102.90,110.10,95.70
2009-06-11,32241,三顧一,議價,,,,,,,,,,,,
2009-06-11,32291,晟鈦一,等價,100.00,,100.00,100.00,100.00,1,5,"500,000",100.00,100.00,107.00,93.00
2009-06-11,32291,晟鈦一,議價,,,,,,,,,,,,
2009-06-11,32301,錦明一,等價,102.00,,102.00,102.00,102.00,5,600,"61,200,000",102.00,102.00,109.10,94.90
2009-06-11,32301,錦明一,議價,,,,,,,,,,,,
2009-06-11,32521,海灣一,等價,,,,,,,,,26.00,26.00,27.80,24.20
2009-06-11,32521,海灣一,議價,,,,,,,,,,,,
2009-06-11,32602,威剛二,等價,,,,,,,,,102.50,102.50,109.65,95.35
2009-06-11,32602,威剛二,議價,,,,,,,,,,,,
2009-06-11,32603,威剛三,等價,,,,,,,,,297.00,330.00,353.00,307.00
2009-06-11,32603,威剛三,議價,,,,,,,,,,,,
