資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-05-06,12101,大成一,等價,108.50,+1.50,107.10,108.50,107.10,29,103,"11,099,750",107.76,108.50,116.05,100.95
2009-05-06,12101,大成一,議價,,,,,,,,,,,,
2009-05-06,12161,統一一,等價,100.10,+1.20,99.00,100.30,99.00,24,191,"19,121,600",100.11,100.10,107.10,93.10
2009-05-06,12161,統一一,議價,,,,,,,,,,,,
2009-05-06,13121,國喬一,等價,108.00,+3.00,104.50,108.00,104.50,70,750,"79,978,900",106.59,108.00,115.55,100.45
2009-05-06,13121,國喬一,議價,106.00,+1.00,,106.00,106.00,1,50,"5,300,000",,,,
2009-05-06,140201,遠紡E1,等價,100.00,+0.05,100.00,100.50,100.00,14,77,"7,712,000",100.15,100.00,107.00,93.00
2009-05-06,140201,遠紡E1,議價,,,,,,,,,,,,
2009-05-06,14093,新纖三,等價,96.50,,96.50,96.55,96.50,13,41,"3,956,750",96.50,96.50,103.25,89.75
2009-05-06,14093,新纖三,議價,,,,,,,,,,,,
2009-05-06,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-05-06,14772,聚陽二,議價,,,,,,,,,,,,
2009-05-06,15221,堤維一,等價,99.65,-0.35,99.95,99.95,99.60,24,81,"8,077,600",99.72,99.65,106.60,92.70
2009-05-06,15221,堤維一,議價,,,,,,,,,,,,
2009-05-06,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-05-06,15242,耿鼎二,議價,,,,,,,,,,,,
2009-05-06,15281,恩德一,等價,94.00,+1.00,93.00,94.00,93.00,7,25,"2,327,000",93.08,94.00,100.55,87.45
2009-05-06,15281,恩德一,議價,,,,,,,,,,,,
2009-05-06,15362,和大二,等價,92.00,-1.00,93.00,93.00,91.50,8,8,"737,500",92.18,92.00,98.40,85.60
2009-05-06,15362,和大二,議價,,,,,,,,,,,,
2009-05-06,15371,廣隆一,等價,,,,,,,,,100.50,100.50,107.50,93.50
2009-05-06,15371,廣隆一,議價,,,,,,,,,,,,
2009-05-06,15691,濱川一,等價,,,,,,,,,101.80,101.80,108.90,94.70
2009-05-06,15691,濱川一,議價,,,,,,,,,,,,
2009-05-06,15841,精剛一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2009-05-06,15841,精剛一,議價,,,,,,,,,,,,
2009-05-06,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
