資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-05-19,12101,大成一,等價,107.60,-0.30,108.00,108.00,107.60,5,30,"3,236,000",107.86,107.60,115.10,100.10
2009-05-19,12101,大成一,議價,,,,,,,,,,,,
2009-05-19,12161,統一一,等價,99.20,+0.20,99.10,99.20,99.00,10,85,"8,419,500",99.05,99.20,106.10,92.30
2009-05-19,12161,統一一,議價,,,,,,,,,,,,
2009-05-19,13121,國喬一,等價,104.00,+0.50,105.00,107.00,103.55,172,830,"88,043,650",106.07,104.00,111.25,96.75
2009-05-19,13121,國喬一,議價,,,,,,,,,,,,
2009-05-19,140201,遠紡E1,等價,100.00,+0.20,99.80,100.00,99.80,9,130,"12,989,000",99.91,100.00,107.00,93.00
2009-05-19,140201,遠紡E1,議價,,,,,,,,,,,,
2009-05-19,14093,新纖三,等價,99.50,-0.30,99.80,99.80,99.50,5,12,"1,194,600",99.55,99.50,106.45,92.55
2009-05-19,14093,新纖三,議價,,,,,,,,,,,,
2009-05-19,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-05-19,14772,聚陽二,議價,,,,,,,,,,,,
2009-05-19,15221,堤維一,等價,99.75,+0.10,99.65,99.90,99.65,8,26,"2,594,500",99.78,99.75,106.70,92.80
2009-05-19,15221,堤維一,議價,,,,,,,,,,,,
2009-05-19,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-05-19,15242,耿鼎二,議價,,,,,,,,,,,,
2009-05-19,15281,恩德一,等價,95.50,+1.50,94.10,95.50,94.10,8,124,"11,676,800",94.16,95.50,102.15,88.85
2009-05-19,15281,恩德一,議價,,,,,,,,,,,,
2009-05-19,15362,和大二,等價,85.00,-3.00,87.80,87.80,85.00,2,3,"257,800",85.93,85.00,90.95,79.05
2009-05-19,15362,和大二,議價,,,,,,,,,,,,
2009-05-19,15371,廣隆一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2009-05-19,15371,廣隆一,議價,,,,,,,,,,,,
2009-05-19,15691,濱川一,等價,,,,,,,,,101.80,101.80,108.90,94.70
2009-05-19,15691,濱川一,議價,,,,,,,,,,,,
2009-05-19,15841,精剛一,等價,103.50,+0.50,103.00,103.50,103.00,2,37,"3,824,500",103.36,103.50,110.70,96.30
2009-05-19,15841,精剛一,議價,,,,,,,,,,,,
2009-05-19,16093,大亞1C,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-05-19,16093,大亞1C,議價,,,,,,,,,,,,
2009-05-19,16171,榮星一,等價,106.25,-0.10,106.45,106.45,106.25,4,4,"425,200",106.30,106.25,113.65,98.85
2009-05-19,16171,榮星一,議價,,,,,,,,,,,,
2009-05-19,17291,必翔一,等價,105.00,+1.00,104.00,105.00,103.00,76,217,"22,563,000",103.97,105.00,112.35,97.65
2009-05-19,17291,必翔一,議價,,,,,,,,,,,,
2009-05-19,17341,杏輝一,等價,,,,,,,,,123.00,123.00,131.60,114.40
2009-05-19,17341,杏輝一,議價,,,,,,,,,,,,
2009-05-19,17841,訊聯一,等價,115.50,-4.50,117.00,117.00,115.05,8,8,"925,950",115.74,115.50,123.55,107.45
2009-05-19,17841,訊聯一,議價,,,,,,,,,,,,
2009-05-19,18061,冠軍一,等價,,,,,,,,,108.00,108.00,115.55,100.45
2009-05-19,18061,冠軍一,議價,,,,,,,,,,,,
2009-05-19,18151,富喬一,等價,102.80,-0.10,102.80,102.80,102.80,1,5,"514,000",102.80,102.80,109.95,95.65
2009-05-19,18151,富喬一,議價,,,,,,,,,,,,
2009-05-19,20064,東鋼四,等價,99.40,,99.40,99.40,99.40,7,35,"3,479,000",99.40,99.40,106.35,92.45
2009-05-19,20064,東鋼四,議價,,,,,,,,,,,,
2009-05-19,20202,美亞二,等價,,,,,,,,,94.94,94.95,101.55,88.35
2009-05-19,20202,美亞二,議價,,,,,,,,,,,,
2009-05-19,20203,美亞三,等價,,,,,,,,,97.06,97.20,104.00,90.40
2009-05-19,20203,美亞三,議價,,,,,,,,,,,,
2009-05-19,20271,成鋼一,等價,98.50,-0.50,98.80,98.80,98.50,9,49,"4,829,800",98.56,98.50,105.35,91.65
2009-05-19,20271,成鋼一,議價,,,,,,,,,,,,
2009-05-19,20313,新光三,等價,,,,,,,,,191.00,191.00,204.00,178.00
2009-05-19,20313,新光三,議價,,,,,,,,,,,,
2009-05-19,20321,新鋼一,等價,100.00,,99.90,100.00,99.90,8,47,"4,696,800",99.93,100.00,107.00,93.00
2009-05-19,20321,新鋼一,議價,,,,,,,,,,,,
2009-05-19,20342,允強二,等價,,,,,,,,,101.50,101.50,108.60,94.40
2009-05-19,20342,允強二,議價,,,,,,,,,,,,
2009-05-19,20591,川湖一,等價,100.00,+0.80,100.00,100.00,100.00,15,244,"24,400,000",100.00,100.00,107.00,93.00
2009-05-19,20591,川湖一,議價,,,,,,,,,,,,
2009-05-19,21141,鑫永一,等價,,,,,,,,,101.98,102.00,109.10,94.90
2009-05-19,21141,鑫永一,議價,,,,,,,,,,,,
2009-05-19,22012,裕隆二,等價,,,,,,,,,106.00,106.00,113.40,98.60
2009-05-19,22012,裕隆二,議價,,,,,,,,,,,,
2009-05-19,22043,中華三,等價,,,,,,,,,99.61,99.60,106.55,92.65
2009-05-19,22043,中華三,議價,,,,,,,,,,,,
2009-05-19,23133,華通三,等價,108.00,-3.00,108.00,108.00,108.00,1,5,"540,000",108.00,108.00,115.55,100.45
2009-05-19,23133,華通三,議價,,,,,,,,,,,,
2009-05-19,23153,神達三,等價,,,,,,,,,99.70,99.70,106.65,92.75
2009-05-19,23153,神達三,議價,,,,,,,,,,,,
2009-05-19,23171,鴻海一,等價,99.50,+0.05,99.50,99.50,99.50,19,410,"40,795,000",99.50,99.50,106.45,92.55
2009-05-19,23171,鴻海一,議價,,,,,,,,,,,,
2009-05-19,23471,聯強一,等價,99.90,-0.05,100.00,100.20,99.90,14,236,"23,613,900",100.05,99.90,106.85,92.95
2009-05-19,23471,聯強一,議價,,,,,,,,,,,,
2009-05-19,235201,達科E1,等價,,,,,,,,,99.75,100.00,107.00,93.00
2009-05-19,235201,達科E1,議價,,,,,,,,,,,,
2009-05-19,23541,鴻準一,等價,96.20,+0.35,95.80,96.45,95.80,39,382,"36,731,800",96.15,96.20,102.90,89.50
2009-05-19,23541,鴻準一,議價,,,,,,,,,,,,
2009-05-19,23571,華碩一,等價,99.80,-0.10,99.80,99.80,99.80,2,10,"998,000",99.80,99.80,106.75,92.85
2009-05-19,23571,華碩一,議價,,,,,,,,,,,,
2009-05-19,23692,菱生二,等價,,,,,,,,,97.99,98.00,104.85,91.15
2009-05-19,23692,菱生二,議價,,,,,,,,,,,,
2009-05-19,23712,大同二,等價,99.00,+0.05,99.00,99.10,98.95,22,371,"36,731,850",99.00,99.00,105.90,92.10
2009-05-19,23712,大同二,議價,,,,,,,,,,,,
2009-05-19,23772,微星二,等價,103.00,,103.50,103.70,103.00,31,227,"23,436,350",103.24,103.00,110.20,95.80
2009-05-19,23772,微星二,議價,,,,,,,,,,,,
2009-05-19,23831,台光一,等價,,,,,,,,,184.00,196.00,209.00,183.00
2009-05-19,23831,台光一,議價,,,,,,,,,,,,
2009-05-19,23832,台光二,等價,145.15,-10.85,145.15,145.15,145.15,1,3,"435,450",145.15,145.15,155.00,135.00
