資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-12-01,12101,大成一,等價,108.60,-0.40,109.05,109.05,108.10,26,191,"20,734,850",108.55,108.60,116.20,101.00
2009-12-01,12101,大成一,議價,,,,,,,,,,,,
2009-12-01,12161,統一一,等價,102.00,,102.00,102.00,102.00,10,77,"7,854,000",102.00,102.00,109.10,94.90
2009-12-01,12161,統一一,議價,,,,,,,,,,,,
2009-12-01,13121,國喬一,等價,155.00,,155.00,155.00,153.00,11,26,"4,013,000",154.34,155.00,165.00,144.15
2009-12-01,13121,國喬一,議價,,,,,,,,,,,,
2009-12-01,140201,遠新E1,等價,98.90,+0.05,99.05,99.05,98.90,3,45,"4,452,750",98.95,98.90,105.80,92.00
2009-12-01,140201,遠新E1,議價,,,,,,,,,,,,
2009-12-01,14093,新纖三,等價,103.50,+0.50,103.50,103.60,103.40,23,179,"18,526,600",103.50,103.50,110.70,96.30
2009-12-01,14093,新纖三,議價,,,,,,,,,,,,
2009-12-01,14773,聚陽三,等價,,,,,,,,,132.52,132.55,141.80,123.30
2009-12-01,14773,聚陽三,議價,,,,,,,,,,,,
2009-12-01,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-12-01,15242,耿鼎二,議價,,,,,,,,,,,,
2009-12-01,15281,恩德一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2009-12-01,15281,恩德一,議價,,,,,,,,,,,,
2009-12-01,15362,和大二,等價,,,,,,,,,103.06,101.75,108.85,94.65
2009-12-01,15362,和大二,議價,,,,,,,,,,,,
2009-12-01,15371,廣隆一,等價,127.65,-0.35,127.05,127.65,127.05,2,7,"891,150",127.30,127.65,136.55,118.75
2009-12-01,15371,廣隆一,議價,,,,,,,,,,,,
2009-12-01,15691,濱川一,等價,,,,,,,,,193.00,193.00,206.00,180.00
2009-12-01,15691,濱川一,議價,,,,,,,,,,,,
2009-12-01,16093,大亞1C,等價,,,,,,,,,96.88,98.00,104.85,91.15
2009-12-01,16093,大亞1C,議價,,,,,,,,,,,,
2009-12-01,17203,生達三,等價,105.00,+0.20,104.60,105.00,104.60,7,58,"6,074,000",104.72,105.00,112.35,97.65
2009-12-01,17203,生達三,議價,,,,,,,,,,,,
2009-12-01,17291,必翔一,等價,141.50,+1.20,138.50,141.50,138.50,9,28,"3,902,000",139.35,141.50,151.00,131.60
2009-12-01,17291,必翔一,議價,,,,,,,,,,,,
2009-12-01,17341,杏輝一,等價,,,,,,,,,125.00,125.00,133.75,116.25
2009-12-01,17341,杏輝一,議價,,,,,,,,,,,,
2009-12-01,17841,訊聯一,等價,117.25,-8.75,117.25,117.25,117.25,1,1,"117,250",117.25,117.25,125.45,109.05
2009-12-01,17841,訊聯一,議價,,,,,,,,,,,,
2009-12-01,18061,冠軍一,等價,,,,,,,,,175.68,172.00,184.00,160.00
2009-12-01,18061,冠軍一,議價,,,,,,,,,,,,
2009-12-01,18062,冠軍二,等價,,,,,,,,,183.00,183.00,195.00,171.00
2009-12-01,18062,冠軍二,議價,,,,,,,,,,,,
2009-12-01,18151,富喬一,等價,,,,,,,,,103.14,103.70,110.95,96.45
2009-12-01,18151,富喬一,議價,,,,,,,,,,,,
2009-12-01,19023,台紙三,等價,111.00,,111.50,111.50,111.00,3,54,"6,019,000",111.46,111.00,118.75,103.25
2009-12-01,19023,台紙三,議價,,,,,,,,,,,,
2009-12-01,20064,東鋼四,等價,99.55,+0.05,99.80,99.80,99.50,12,180,"17,914,000",99.52,99.55,106.50,92.60
2009-12-01,20064,東鋼四,議價,,,,,,,,,,,,
2009-12-01,20065,東鋼五,等價,109.30,+0.20,109.50,109.50,109.00,15,170,"18,591,350",109.36,109.30,116.95,101.65
2009-12-01,20065,東鋼五,議價,,,,,,,,,,,,
2009-12-01,20202,美亞二,等價,101.80,-0.15,101.90,101.90,101.50,47,94,"9,557,300",101.67,101.80,108.90,94.70
2009-12-01,20202,美亞二,議價,,,,,,,,,,,,
2009-12-01,20203,美亞三,等價,125.70,+5.00,124.90,126.30,118.00,341,608,"75,175,600",123.64,125.70,134.45,116.95
2009-12-01,20203,美亞三,議價,,,,,,,,,,,,
2009-12-01,20313,新光三,等價,,,,,,,,,175.00,175.00,187.00,163.00
2009-12-01,20313,新光三,議價,,,,,,,,,,,,
2009-12-01,20342,允強二,等價,,,,,,,,,118.00,118.00,126.25,109.75
2009-12-01,20342,允強二,議價,,,,,,,,,,,,
2009-12-01,20591,川湖一,等價,106.75,+0.05,106.70,106.75,106.50,9,37,"3,946,750",106.66,106.75,114.20,99.30
2009-12-01,20591,川湖一,議價,,,,,,,,,,,,
2009-12-01,20592,川湖二,等價,101.00,-0.20,101.30,101.30,101.00,7,26,"2,631,300",101.20,101.00,108.05,93.95
2009-12-01,20592,川湖二,議價,,,,,,,,,,,,
2009-12-01,21141,鑫永一,等價,107.70,+4.50,107.70,107.70,107.70,1,4,"430,800",107.70,107.70,115.20,100.20
2009-12-01,21141,鑫永一,議價,,,,,,,,,,,,
2009-12-01,22012,裕隆二,等價,,,,,,,,,141.23,135.40,144.85,125.95
2009-12-01,22012,裕隆二,議價,,,,,,,,,,,,
2009-12-01,23153,神達三,等價,98.70,+0.55,98.70,98.70,98.70,5,67,"6,612,900",98.70,98.70,105.60,91.80
2009-12-01,23153,神達三,議價,,,,,,,,,,,,
2009-12-01,23171,鴻海一,等價,100.00,,100.00,100.00,100.00,9,110,"11,000,000",100.00,100.00,107.00,93.00
2009-12-01,23171,鴻海一,議價,,,,,,,,,,,,
2009-12-01,23471,聯強一,等價,109.30,+0.30,109.00,109.30,109.00,7,59,"6,442,250",109.19,109.30,116.95,101.65
2009-12-01,23471,聯強一,議價,,,,,,,,,,,,
2009-12-01,235201,達科E1,等價,,,,,,,,,99.75,100.00,107.00,93.00
2009-12-01,235201,達科E1,議價,,,,,,,,,,,,
2009-12-01,23541,鴻準一,等價,98.40,,98.35,98.40,98.30,31,381,"37,462,300",98.32,98.40,105.25,91.55
2009-12-01,23541,鴻準一,議價,,,,,,,,,,,,
2009-12-01,23571,華碩一,等價,106.50,+0.20,106.00,106.50,106.00,5,35,"3,711,500",106.04,106.50,113.95,99.05
2009-12-01,23571,華碩一,議價,,,,,,,,,,,,
2009-12-01,23692,菱生二,等價,109.00,,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,116.60,101.40
2009-12-01,23692,菱生二,議價,,,,,,,,,,,,
2009-12-01,23712,大同二,等價,98.50,,98.50,98.60,98.50,10,123,"12,117,500",98.51,98.50,105.35,91.65
2009-12-01,23712,大同二,議價,,,,,,,,,,,,
2009-12-01,23772,微星二,等價,102.80,-0.05,102.80,102.85,102.80,7,64,"6,580,700",102.82,102.80,109.95,95.65
2009-12-01,23772,微星二,議價,,,,,,,,,,,,
2009-12-01,23832,台光二,等價,,,,,,,,,201.00,201.00,215.00,187.00
2009-12-01,23832,台光二,議價,,,,,,,,,,,,
2009-12-01,23921,正崴一,等價,101.60,+0.10,101.60,101.60,101.60,1,10,"1,016,000",101.60,101.60,108.70,94.50
2009-12-01,23921,正崴一,議價,,,,,,,,,,,,
2009-12-01,23932,億光二,等價,139.50,+4.80,134.00,140.00,134.00,74,346,"47,565,650",137.47,139.50,149.25,129.75
2009-12-01,23932,億光二,議價,,,,,,,,,,,,
2009-12-01,23933,億光三,等價,116.40,+5.05,111.00,116.50,111.00,195,839,"96,087,600",114.52,116.40,124.50,108.30
2009-12-01,23933,億光三,議價,112.00,+0.65,,112.00,112.00,1,30,"3,360,000",,,,
2009-12-01,24093,友達三,等價,104.40,+0.60,104.00,104.80,104.00,35,212,"22,125,600",104.36,104.40,111.70,97.10
2009-12-01,24093,友達三,議價,,,,,,,,,,,,
2009-12-01,24265,鼎元五,等價,,,,,,,,,142.00,142.00,151.00,132.10
2009-12-01,24265,鼎元五,議價,,,,,,,,,,,,
2009-12-01,24266,鼎元六,等價,,,,,,,,,131.00,131.00,140.15,121.85
2009-12-01,24266,鼎元六,議價,,,,,,,,,,,,
2009-12-01,24267,鼎元七,等價,,,,,,,,,129.70,129.00,138.00,120.00
2009-12-01,24267,鼎元七,議價,,,,,,,,,,,,
2009-12-01,24282,興勤二,等價,,,,,,,,,246.00,246.00,263.00,229.00
2009-12-01,24282,興勤二,議價,,,,,,,,,,,,
2009-12-01,24483,晶電三,等價,108.80,+1.30,107.20,108.80,107.10,17,191,"20,620,550",107.96,108.80,116.40,101.20
2009-12-01,24483,晶電三,議價,,,,,,,,,,,,
2009-12-01,24511,創見一,等價,136.50,-0.50,136.50,136.50,136.50,1,103,"14,059,500",136.50,136.50,146.05,126.95
2009-12-01,24511,創見一,議價,,,,,,,,,,,,
2009-12-01,24563,奇力三,等價,,,,,,,,,92.51,101.00,108.05,93.95
2009-12-01,24563,奇力三,議價,,,,,,,,,,,,
2009-12-01,24611,光群一,等價,107.00,,107.00,107.00,107.00,1,1,"107,000",107.00,107.00,114.45,99.55
2009-12-01,24611,光群一,議價,,,,,,,,,,,,
2009-12-01,24671,志聖一,等價,110.00,,110.10,110.10,109.50,6,15,"1,649,800",109.98,110.00,117.70,102.30
2009-12-01,24671,志聖一,議價,,,,,,,,,,,,
2009-12-01,24814,強茂四,等價,129.90,-0.10,125.50,129.90,125.50,5,32,"4,029,100",125.90,129.90,138.95,120.85
2009-12-01,24814,強茂四,議價,,,,,,,,,,,,
2009-12-01,24843,希華三,等價,101.30,-2.20,101.30,101.30,101.30,6,27,"2,735,100",101.30,101.30,108.35,94.25
2009-12-01,24843,希華三,議價,,,,,,,,,,,,
2009-12-01,24863,一詮三,等價,156.00,+2.00,152.00,156.00,152.00,8,31,"4,765,000",153.70,156.00,166.00,145.10
2009-12-01,24863,一詮三,議價,,,,,,,,,,,,
2009-12-01,24891,瑞軒二,等價,,,,,,,,,180.00,180.00,192.00,168.00
2009-12-01,24891,瑞軒二,議價,,,,,,,,,,,,
2009-12-01,24893,瑞軒三,等價,127.55,+0.05,126.05,129.00,126.00,15,107,"13,597,600",127.08,127.55,136.45,118.65
2009-12-01,24893,瑞軒三,議價,,,,,,,,,,,,
2009-12-01,25091,全坤一,等價,,,,,,,,,141.00,141.00,150.00,131.15
2009-12-01,25091,全坤一,議價,,,,,,,,,,,,
2009-12-01,25423,興富三,等價,117.00,+0.30,117.20,117.20,117.00,2,6,"702,600",117.10,117.00,125.15,108.85
2009-12-01,25423,興富三,議價,,,,,,,,,,,,
2009-12-01,25424,興富四,等價,,,,,,,,,216.83,216.00,231.00,201.00
2009-12-01,25424,興富四,議價,,,,,,,,,,,,
2009-12-01,25461,根基一,等價,,,,,,,,,140.70,141.00,150.00,131.15
2009-12-01,25461,根基一,議價,,,,,,,,,,,,
2009-12-01,25472,日勝二,等價,,,,,,,,,100.66,100.50,107.50,93.50
2009-12-01,25472,日勝二,議價,,,,,,,,,,,,
2009-12-01,25482,華固二,等價,125.00,-0.50,125.00,125.00,125.00,2,2,"250,000",125.00,125.00,133.75,116.25
2009-12-01,25482,華固二,議價,,,,,,,,,,,,
2009-12-01,260301,長榮E1,等價,103.60,,104.00,104.00,103.10,14,49,"5,070,200",103.47,103.60,110.85,96.35
2009-12-01,260301,長榮E1,議價,,,,,,,,,,,,
2009-12-01,26033,長榮三,等價,103.25,,103.10,103.25,103.00,13,75,"7,732,600",103.10,103.25,110.45,96.05
2009-12-01,26033,長榮三,議價,,,,,,,,,,,,
2009-12-01,26104,華航三,等價,,,,,,,,,99.16,99.20,106.10,92.30
2009-12-01,26104,華航三,議價,,,,,,,,,,,,
2009-12-01,26162,山隆二,等價,119.50,+0.30,120.00,120.00,119.50,2,11,"1,319,500",119.95,119.50,127.85,111.15
2009-12-01,26162,山隆二,議價,,,,,,,,,,,,
2009-12-01,27041,國賓一,等價,103.00,-1.00,103.00,103.00,103.00,1,2,"206,000",103.00,103.00,110.20,95.80
2009-12-01,27041,國賓一,議價,,,,,,,,,,,,
2009-12-01,28551,統證一,等價,103.00,-1.50,102.55,103.00,102.55,10,40,"4,115,500",102.88,103.00,110.20,95.80
2009-12-01,28551,統證一,議價,,,,,,,,,,,,
2009-12-01,28561,元富一,等價,112.75,+0.75,112.00,112.75,111.50,4,4,"449,000",112.25,112.75,120.60,104.90
2009-12-01,28561,元富一,議價,,,,,,,,,,,,
2009-12-01,30052,神基二,等價,,,,,,,,,169.00,169.00,180.00,158.00
2009-12-01,30052,神基二,議價,,,,,,,,,,,,
2009-12-01,30161,嘉晶一,等價,,,,,,,,,97.50,97.50,104.30,90.70
2009-12-01,30161,嘉晶一,議價,,,,,,,,,,,,
