資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-01-13,12101,大成一,等價,91.15,+0.05,91.10,91.25,91.10,12,78,"7,107,250",91.11,91.15,97.50,84.80
2009-01-13,12101,大成一,議價,,,,,,,,,,,,
2009-01-13,12161,統一一,等價,95.60,+0.10,96.00,96.00,95.60,2,2,"191,600",95.80,95.60,102.25,88.95
2009-01-13,12161,統一一,議價,,,,,,,,,,,,
2009-01-13,13121,國喬一,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-01-13,13121,國喬一,議價,,,,,,,,,,,,
2009-01-13,140201,遠紡E1,等價,95.80,-0.20,95.80,95.80,95.80,1,2,"191,600",95.80,95.80,102.50,89.10
2009-01-13,140201,遠紡E1,議價,,,,,,,,,,,,
2009-01-13,14093,新纖三,等價,91.00,,91.00,91.00,91.00,1,3,"273,000",91.00,91.00,97.35,84.65
2009-01-13,14093,新纖三,議價,,,,,,,,,,,,
2009-01-13,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-01-13,14772,聚陽二,議價,,,,,,,,,,,,
2009-01-13,15221,堤維一,等價,97.30,+0.50,97.10,97.50,97.10,3,17,"1,654,100",97.30,97.30,104.10,90.50
2009-01-13,15221,堤維一,議價,,,,,,,,,,,,
2009-01-13,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-01-13,15242,耿鼎二,議價,,,,,,,,,,,,
2009-01-13,15281,恩德一,等價,85.30,+1.30,85.30,85.30,85.30,1,1,"85,300",85.30,85.30,91.25,79.35
2009-01-13,15281,恩德一,議價,,,,,,,,,,,,
2009-01-13,15362,和大二,等價,85.00,-3.80,85.50,85.50,85.00,3,5,"426,000",85.20,85.00,90.95,79.05
2009-01-13,15362,和大二,議價,,,,,,,,,,,,
2009-01-13,15371,廣隆一,等價,,,,,,,,,94.65,94.65,101.25,88.05
2009-01-13,15371,廣隆一,議價,,,,,,,,,,,,
2009-01-13,15691,濱川一,等價,,,,,,,,,95.55,95.55,102.20,88.90
2009-01-13,15691,濱川一,議價,,,,,,,,,,,,
2009-01-13,15841,精剛一,等價,99.00,-2.50,99.00,99.00,99.00,2,6,"594,000",99.00,99.00,105.90,92.10
2009-01-13,15841,精剛一,議價,,,,,,,,,,,,
2009-01-13,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2009-01-13,16093,大亞1C,議價,,,,,,,,,,,,
2009-01-13,16171,榮星一,等價,105.90,+0.55,105.50,105.90,105.35,4,12,"1,265,350",105.44,105.90,113.30,98.50
2009-01-13,16171,榮星一,議價,,,,,,,,,,,,
2009-01-13,17291,必翔一,等價,91.80,+0.30,91.50,91.80,91.50,7,14,"1,282,900",91.63,91.80,98.20,85.40
2009-01-13,17291,必翔一,議價,,,,,,,,,,,,
2009-01-13,17341,杏輝一,等價,,,,,,,,,100.50,101.15,108.20,94.10
2009-01-13,17341,杏輝一,議價,,,,,,,,,,,,
2009-01-13,17841,訊聯一,等價,90.00,+0.05,90.00,90.00,90.00,1,1,"90,000",90.00,90.00,96.30,83.70
2009-01-13,17841,訊聯一,議價,,,,,,,,,,,,
2009-01-13,17871,福盈一,等價,,,,,,,,,100.00,100.00,107.00,93.00
2009-01-13,17871,福盈一,議價,,,,,,,,,,,,
2009-01-13,18061,冠軍一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-01-13,18061,冠軍一,議價,,,,,,,,,,,,
2009-01-13,18151,富喬一,等價,,,,,,,,,101.16,101.50,108.60,94.40
2009-01-13,18151,富喬一,議價,,,,,,,,,,,,
2009-01-13,20064,東鋼四,等價,93.00,,93.00,93.00,93.00,2,20,"1,860,000",93.00,93.00,99.50,86.50
2009-01-13,20064,東鋼四,議價,,,,,,,,,,,,
2009-01-13,20202,美亞二,等價,,,,,,,,,84.30,84.30,90.20,78.40
2009-01-13,20202,美亞二,議價,,,,,,,,,,,,
2009-01-13,20203,美亞三,等價,,,,,,,,,93.00,93.00,99.50,86.50
2009-01-13,20203,美亞三,議價,,,,,,,,,,,,
2009-01-13,20271,成鋼一,等價,,,,,,,,,93.11,94.30,100.90,87.70
2009-01-13,20271,成鋼一,議價,,,,,,,,,,,,
2009-01-13,20313,新光三,等價,,,,,,,,,191.00,191.00,204.00,178.00
2009-01-13,20313,新光三,議價,,,,,,,,,,,,
2009-01-13,20321,新鋼一,等價,95.50,+0.50,95.50,95.50,95.50,2,15,"1,432,500",95.50,95.50,102.15,88.85
2009-01-13,20321,新鋼一,議價,,,,,,,,,,,,
2009-01-13,20342,允強二,等價,98.25,,98.25,98.25,98.25,1,2,"196,500",98.25,98.25,105.10,91.40
2009-01-13,20342,允強二,議價,,,,,,,,,,,,
2009-01-13,20591,川湖一,等價,,,,,,,,,96.97,97.00,103.75,90.25
2009-01-13,20591,川湖一,議價,,,,,,,,,,,,
2009-01-13,21141,鑫永一,等價,94.90,+3.30,94.50,94.90,94.50,4,4,"379,000",94.75,94.90,101.50,88.30
2009-01-13,21141,鑫永一,議價,,,,,,,,,,,,
2009-01-13,22012,裕隆二,等價,100.25,,100.25,100.25,100.25,1,2,"200,500",100.25,100.25,107.25,93.25
