資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-02-25,12101,大成一,等價,96.50,-0.10,96.60,96.60,96.50,2,45,"4,343,500",96.52,96.50,103.25,89.75
2009-02-25,12101,大成一,議價,,,,,,,,,,,,
2009-02-25,12161,統一一,等價,97.00,,96.75,97.00,96.75,3,41,"3,969,500",96.81,97.00,103.75,90.25
2009-02-25,12161,統一一,議價,,,,,,,,,,,,
2009-02-25,13121,國喬一,等價,98.25,-0.35,98.10,98.45,98.10,14,20,"1,965,550",98.27,98.25,105.10,91.40
2009-02-25,13121,國喬一,議價,,,,,,,,,,,,
2009-02-25,140201,遠紡E1,等價,97.50,,97.50,97.50,97.50,2,30,"2,925,000",97.50,97.50,104.30,90.70
2009-02-25,140201,遠紡E1,議價,,,,,,,,,,,,
2009-02-25,14093,新纖三,等價,91.10,+0.10,91.00,91.10,91.00,5,27,"2,458,200",91.04,91.10,97.45,84.75
2009-02-25,14093,新纖三,議價,,,,,,,,,,,,
2009-02-25,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-02-25,14772,聚陽二,議價,,,,,,,,,,,,
2009-02-25,15221,堤維一,等價,99.10,,99.10,99.10,99.10,1,15,"1,486,500",99.10,99.10,106.00,92.20
2009-02-25,15221,堤維一,議價,,,,,,,,,,,,
2009-02-25,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-02-25,15242,耿鼎二,議價,,,,,,,,,,,,
2009-02-25,15281,恩德一,等價,,,,,,,,,85.30,85.30,91.25,79.35
2009-02-25,15281,恩德一,議價,,,,,,,,,,,,
2009-02-25,15362,和大二,等價,96.40,-0.35,96.75,96.75,96.40,4,13,"1,256,700",96.66,96.40,103.10,89.70
2009-02-25,15362,和大二,議價,,,,,,,,,,,,
2009-02-25,15371,廣隆一,等價,,,,,,,,,97.00,97.00,103.75,90.25
2009-02-25,15371,廣隆一,議價,,,,,,,,,,,,
2009-02-25,15691,濱川一,等價,,,,,,,,,99.56,99.70,106.65,92.75
2009-02-25,15691,濱川一,議價,,,,,,,,,,,,
2009-02-25,15841,精剛一,等價,,,,,,,,,100.50,100.50,107.50,93.50
2009-02-25,15841,精剛一,議價,,,,,,,,,,,,
2009-02-25,16093,大亞1C,等價,,,,,,,,,96.33,99.00,105.90,92.10
2009-02-25,16093,大亞1C,議價,,,,,,,,,,,,
2009-02-25,16171,榮星一,等價,,,,,,,,,106.00,106.00,113.40,98.60
2009-02-25,16171,榮星一,議價,,,,,,,,,,,,
2009-02-25,17291,必翔一,等價,93.00,,93.00,93.00,92.95,8,26,"2,417,750",92.99,93.00,99.50,86.50
2009-02-25,17291,必翔一,議價,,,,,,,,,,,,
2009-02-25,17341,杏輝一,等價,,,,,,,,,102.60,102.70,109.85,95.55
2009-02-25,17341,杏輝一,議價,,,,,,,,,,,,
2009-02-25,17841,訊聯一,等價,,,,,,,,,90.00,90.00,96.30,83.70
2009-02-25,17841,訊聯一,議價,,,,,,,,,,,,
2009-02-25,18061,冠軍一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-02-25,18061,冠軍一,議價,,,,,,,,,,,,
2009-02-25,18151,富喬一,等價,102.00,,102.00,102.00,102.00,5,53,"5,406,000",102.00,102.00,109.10,94.90
2009-02-25,18151,富喬一,議價,,,,,,,,,,,,
2009-02-25,20064,東鋼四,等價,95.70,+0.55,95.35,95.70,95.35,16,280,"26,739,500",95.49,95.70,102.35,89.05
2009-02-25,20064,東鋼四,議價,,,,,,,,,,,,
2009-02-25,20202,美亞二,等價,83.60,+0.40,83.50,83.60,83.50,6,16,"1,336,350",83.52,83.60,89.45,77.75
2009-02-25,20202,美亞二,議價,,,,,,,,,,,,
2009-02-25,20203,美亞三,等價,,,,,,,,,93.00,93.00,99.50,86.50
2009-02-25,20203,美亞三,議價,,,,,,,,,,,,
2009-02-25,20271,成鋼一,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-02-25,20271,成鋼一,議價,,,,,,,,,,,,
2009-02-25,20313,新光三,等價,,,,,,,,,191.00,191.00,204.00,178.00
2009-02-25,20313,新光三,議價,,,,,,,,,,,,
2009-02-25,20321,新鋼一,等價,,,,,,,,,96.00,96.00,102.70,89.30
2009-02-25,20321,新鋼一,議價,,,,,,,,,,,,
2009-02-25,20342,允強二,等價,100.75,+0.25,100.75,100.75,100.75,1,2,"201,500",100.75,100.75,107.80,93.70
2009-02-25,20342,允強二,議價,,,,,,,,,,,,
2009-02-25,20591,川湖一,等價,98.10,+0.60,98.10,98.10,98.10,1,5,"490,500",98.10,98.10,104.95,91.25
2009-02-25,20591,川湖一,議價,,,,,,,,,,,,
2009-02-25,21141,鑫永一,等價,98.00,,98.00,98.00,98.00,1,5,"490,000",98.00,98.00,104.85,91.15
2009-02-25,21141,鑫永一,議價,,,,,,,,,,,,
2009-02-25,22012,裕隆二,等價,100.50,,100.50,100.50,100.50,1,2,"201,000",100.50,100.50,107.50,93.50
2009-02-25,22012,裕隆二,議價,,,,,,,,,,,,
2009-02-25,22043,中華三,等價,,,,,,,,,99.04,99.80,106.75,92.85
2009-02-25,22043,中華三,議價,,,,,,,,,,,,
2009-02-25,23133,華通三,等價,,,,,,,,,100.10,100.10,107.10,93.10
2009-02-25,23133,華通三,議價,,,,,,,,,,,,
2009-02-25,23153,神達三,等價,,,,,,,,,96.00,96.00,102.70,89.30
2009-02-25,23153,神達三,議價,,,,,,,,,,,,
2009-02-25,23171,鴻海一,等價,98.85,+0.10,98.80,98.85,98.75,28,620,"61,256,000",98.80,98.85,105.75,91.95
2009-02-25,23171,鴻海一,議價,,,,,,,,,,,,
2009-02-25,23471,聯強一,等價,95.40,+0.30,95.00,95.40,95.00,13,53,"5,047,450",95.23,95.40,102.05,88.75
2009-02-25,23471,聯強一,議價,,,,,,,,,,,,
2009-02-25,235201,達科E1,等價,,,,,,,,,99.75,99.75,106.70,92.80
2009-02-25,235201,達科E1,議價,,,,,,,,,,,,
2009-02-25,23541,鴻準一,等價,95.00,+0.30,94.65,95.00,94.65,63,"1,154","109,457,600",94.85,95.00,101.65,88.35
2009-02-25,23541,鴻準一,議價,,,,,,,,,,,,
2009-02-25,23571,華碩一,等價,99.95,,99.50,99.95,99.50,46,987,"98,633,800",99.93,99.95,106.90,93.00
2009-02-25,23571,華碩一,議價,,,,,,,,,,,,
2009-02-25,23692,菱生二,等價,,,,,,,,,88.94,89.00,95.20,82.80
2009-02-25,23692,菱生二,議價,,,,,,,,,,,,
2009-02-25,23712,大同二,等價,96.80,,96.40,96.80,96.40,6,21,"2,027,150",96.53,96.80,103.55,90.05
2009-02-25,23712,大同二,議價,,,,,,,,,,,,
2009-02-25,23772,微星二,等價,93.40,-0.15,93.50,93.50,93.40,15,147,"13,740,800",93.47,93.40,99.90,86.90
2009-02-25,23772,微星二,議價,,,,,,,,,,,,
2009-02-25,23831,台光一,等價,,,,,,,,,184.00,184.00,196.00,172.00
2009-02-25,23831,台光一,議價,,,,,,,,,,,,
2009-02-25,23832,台光二,等價,96.50,+0.10,96.50,96.50,96.50,6,10,"965,000",96.50,96.50,103.25,89.75
2009-02-25,23832,台光二,議價,,,,,,,,,,,,
2009-02-25,23851,群光一,等價,99.50,,99.50,99.50,99.50,31,308,"30,646,000",99.50,99.50,106.45,92.55
2009-02-25,23851,群光一,議價,,,,,,,,,,,,
2009-02-25,23921,正崴一,等價,98.75,+0.10,98.65,98.75,98.65,11,308,"30,398,800",98.69,98.75,105.65,91.85
2009-02-25,23921,正崴一,議價,,,,,,,,,,,,
2009-02-25,23932,億光二,等價,,,,,,,,,99.50,100.20,107.20,93.20
2009-02-25,23932,億光二,議價,,,,,,,,,,,,
2009-02-25,23933,億光三,等價,96.50,,96.50,96.50,96.50,20,351,"33,871,500",96.50,96.50,103.25,89.75
2009-02-25,23933,億光三,議價,,,,,,,,,,,,
2009-02-25,24081,南科一,等價,,,,,,,,,97.05,97.05,103.80,90.30
2009-02-25,24081,南科一,議價,,,,,,,,,,,,
2009-02-25,24092,友達二,等價,99.65,,99.65,99.65,99.65,29,717,"71,449,050",99.65,99.65,106.60,92.70
2009-02-25,24092,友達二,議價,,,,,,,,,,,,
2009-02-25,24093,友達三,等價,99.15,,99.15,99.20,99.00,7,49,"4,856,450",99.11,99.15,106.05,92.25
2009-02-25,24093,友達三,議價,,,,,,,,,,,,
2009-02-25,24212,建準二,等價,114.90,+0.50,114.95,114.95,114.90,2,6,"689,650",114.94,114.90,122.90,106.90
2009-02-25,24212,建準二,議價,,,,,,,,,,,,
2009-02-25,24264,鼎元四,等價,,,,,,,,,102.50,102.50,109.65,95.35
2009-02-25,24264,鼎元四,議價,,,,,,,,,,,,
2009-02-25,24265,鼎元五,等價,,,,,,,,,102.50,102.50,109.65,95.35
2009-02-25,24265,鼎元五,議價,,,,,,,,,,,,
2009-02-25,24282,興勤二,等價,,,,,,,,,96.50,96.50,103.25,89.75
2009-02-25,24282,興勤二,議價,,,,,,,,,,,,
2009-02-25,24342,統懋二,等價,94.50,+1.50,92.50,94.50,92.50,6,30,"2,802,250",93.40,94.50,101.10,87.90
2009-02-25,24342,統懋二,議價,,,,,,,,,,,,
2009-02-25,24483,晶電三,等價,95.70,+0.45,95.50,95.70,95.50,3,55,"5,258,500",95.60,95.70,102.35,89.05
2009-02-25,24483,晶電三,議價,,,,,,,,,,,,
2009-02-25,24511,創見一,等價,,,,,,,,,105.24,105.50,112.85,98.15
2009-02-25,24511,創見一,議價,,,,,,,,,,,,
