資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-05-22,12101,大成一,等價,105.50,-2.10,105.50,105.50,105.50,1,10,"1,055,000",105.50,105.50,112.85,98.15
2009-05-22,12101,大成一,議價,,,,,,,,,,,,
2009-05-22,12161,統一一,等價,99.35,,99.30,99.35,99.30,5,40,"3,973,500",99.33,99.35,106.30,92.40
2009-05-22,12161,統一一,議價,,,,,,,,,,,,
2009-05-22,13121,國喬一,等價,109.00,+1.50,109.00,110.00,108.00,314,"1,515","165,248,150",109.07,109.00,116.60,101.40
2009-05-22,13121,國喬一,議價,,,,,,,,,,,,
2009-05-22,140201,遠新E1,等價,99.85,-0.15,99.85,99.85,99.50,4,16,"1,595,850",99.74,99.85,106.80,92.90
2009-05-22,140201,遠新E1,議價,,,,,,,,,,,,
2009-05-22,14093,新纖三,等價,101.60,+0.15,101.30,101.80,101.25,24,248,"25,187,850",101.56,101.60,108.70,94.50
2009-05-22,14093,新纖三,議價,,,,,,,,,,,,
2009-05-22,14772,聚陽二,等價,,,,,,,,,193.00,185.00,197.00,173.00
2009-05-22,14772,聚陽二,議價,,,,,,,,,,,,
2009-05-22,15221,堤維一,等價,99.75,,99.75,99.90,99.75,4,60,"5,992,350",99.87,99.75,106.70,92.80
2009-05-22,15221,堤維一,議價,,,,,,,,,,,,
2009-05-22,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-05-22,15242,耿鼎二,議價,,,,,,,,,,,,
2009-05-22,15281,恩德一,等價,100.00,+4.50,100.00,100.00,100.00,5,209,"20,900,000",100.00,100.00,107.00,93.00
2009-05-22,15281,恩德一,議價,,,,,,,,,,,,
2009-05-22,15362,和大二,等價,,,,,,,,,84.20,84.20,90.05,78.35
2009-05-22,15362,和大二,議價,,,,,,,,,,,,
2009-05-22,15371,廣隆一,等價,101.00,+1.00,101.00,101.00,101.00,2,5,"505,000",101.00,101.00,108.05,93.95
2009-05-22,15371,廣隆一,議價,,,,,,,,,,,,
2009-05-22,15691,濱川一,等價,,,,,,,,,101.80,101.80,108.90,94.70
2009-05-22,15691,濱川一,議價,,,,,,,,,,,,
2009-05-22,15841,精剛一,等價,103.30,-0.10,103.30,103.30,103.30,5,11,"1,136,300",103.30,103.30,110.50,96.10
2009-05-22,15841,精剛一,議價,,,,,,,,,,,,
2009-05-22,16093,大亞1C,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-05-22,16093,大亞1C,議價,,,,,,,,,,,,
2009-05-22,16171,榮星一,等價,106.25,-0.05,106.25,106.45,106.20,8,42,"4,461,950",106.23,106.25,113.65,98.85
2009-05-22,16171,榮星一,議價,,,,,,,,,,,,
2009-05-22,17291,必翔一,等價,105.10,-1.90,106.00,106.00,105.10,44,138,"14,561,050",105.51,105.10,112.45,97.75
2009-05-22,17291,必翔一,議價,106.00,-1.00,,106.00,106.00,2,26,"2,756,000",,,,
2009-05-22,17341,杏輝一,等價,,,,,,,,,126.48,127.00,135.85,118.15
2009-05-22,17341,杏輝一,議價,,,,,,,,,,,,
