資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2009-09-15,12101,大成一,等價,112.00,+1.00,111.00,112.50,111.00,10,49,"5,478,250",111.80,112.00,119.80,104.20
2009-09-15,12101,大成一,議價,112.50,+1.50,,112.50,112.50,1,10,"1,125,000",,,,
2009-09-15,12161,統一一,等價,99.40,,99.40,99.40,99.40,3,3,"298,200",99.40,99.40,106.35,92.45
2009-09-15,12161,統一一,議價,,,,,,,,,,,,
2009-09-15,13121,國喬一,等價,133.80,+0.30,134.35,134.35,133.65,5,19,"2,542,700",133.82,133.80,143.15,124.45
2009-09-15,13121,國喬一,議價,,,,,,,,,,,,
2009-09-15,140201,遠新E1,等價,99.00,,99.00,99.00,99.00,7,85,"8,415,000",99.00,99.00,105.90,92.10
2009-09-15,140201,遠新E1,議價,,,,,,,,,,,,
2009-09-15,14093,新纖三,等價,102.20,+0.10,102.25,102.25,102.20,6,15,"1,533,550",102.23,102.20,109.35,95.05
2009-09-15,14093,新纖三,議價,,,,,,,,,,,,
2009-09-15,14773,聚陽三,等價,,,,,,,,,136.97,137.00,146.55,127.45
2009-09-15,14773,聚陽三,議價,,,,,,,,,,,,
2009-09-15,15242,耿鼎二,等價,,,,,,,,,100.00,113.00,120.90,105.10
2009-09-15,15242,耿鼎二,議價,,,,,,,,,,,,
2009-09-15,15281,恩德一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2009-09-15,15281,恩德一,議價,,,,,,,,,,,,
2009-09-15,15362,和大二,等價,,,,,,,,,103.06,101.75,108.85,94.65
2009-09-15,15362,和大二,議價,,,,,,,,,,,,
2009-09-15,15371,廣隆一,等價,108.00,+0.20,107.50,108.00,107.50,2,10,"1,077,500",107.75,108.00,115.55,100.45
2009-09-15,15371,廣隆一,議價,,,,,,,,,,,,
2009-09-15,15691,濱川一,等價,137.10,+5.50,133.00,137.10,132.00,10,14,"1,899,800",135.70,137.10,146.65,127.55
2009-09-15,15691,濱川一,議價,,,,,,,,,,,,
2009-09-15,16093,大亞1C,等價,,,,,,,,,98.00,98.00,104.85,91.15
2009-09-15,16093,大亞1C,議價,,,,,,,,,,,,
2009-09-15,17291,必翔一,等價,122.50,+1.70,122.00,122.50,122.00,22,67,"8,184,300",122.15,122.50,131.05,113.95
2009-09-15,17291,必翔一,議價,,,,,,,,,,,,
2009-09-15,17341,杏輝一,等價,,,,,,,,,123.80,123.80,132.45,115.15
2009-09-15,17341,杏輝一,議價,,,,,,,,,,,,
2009-09-15,17841,訊聯一,等價,,,,,,,,,138.00,136.00,145.50,126.50
2009-09-15,17841,訊聯一,議價,,,,,,,,,,,,
2009-09-15,18061,冠軍一,等價,,,,,,,,,107.01,107.00,114.45,99.55
2009-09-15,18061,冠軍一,議價,,,,,,,,,,,,
2009-09-15,18151,富喬一,等價,,,,,,,,,103.14,103.50,110.70,96.30
2009-09-15,18151,富喬一,議價,,,,,,,,,,,,
2009-09-15,19023,台紙三,等價,,,,,,,,,114.33,114.00,121.95,106.05
2009-09-15,19023,台紙三,議價,,,,,,,,,,,,
2009-09-15,20064,東鋼四,等價,98.40,,98.40,98.40,98.40,4,20,"1,968,000",98.40,98.40,105.25,91.55
2009-09-15,20064,東鋼四,議價,,,,,,,,,,,,
2009-09-15,20065,東鋼五,等價,110.30,,110.50,110.50,109.20,56,238,"26,077,400",109.56,110.30,118.00,102.60
2009-09-15,20065,東鋼五,議價,,,,,,,,,,,,
2009-09-15,20202,美亞二,等價,,,,,,,,,99.00,99.00,105.90,92.10
2009-09-15,20202,美亞二,議價,,,,,,,,,,,,
2009-09-15,20203,美亞三,等價,99.60,-0.90,100.30,100.50,99.60,9,12,"1,203,100",100.25,99.60,106.55,92.65
2009-09-15,20203,美亞三,議價,,,,,,,,,,,,
2009-09-15,20271,成鋼一,等價,,,,,,,,,101.35,101.35,108.40,94.30
2009-09-15,20271,成鋼一,議價,,,,,,,,,,,,
2009-09-15,20313,新光三,等價,,,,,,,,,175.00,175.00,187.00,163.00
2009-09-15,20313,新光三,議價,,,,,,,,,,,,
2009-09-15,20321,新鋼一,等價,,,,,,,,,101.60,101.60,108.70,94.50
