資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-02-02,12581,其祥一KY,等價,109.00,+2.05,107.50,109.90,107.50,27,87,"9,481,750",108.98,109.00,119.90,98.10
2017-02-02,12581,其祥一KY,議價,,,,,,,,,,,,
2017-02-02,13162,上曜二,等價,,,,,,,,,104.00,105.20,115.70,94.70
2017-02-02,13162,上曜二,議價,,,,,,,,,,,,
2017-02-02,13361,台翰一,等價,102.30,,102.30,102.30,102.30,1,10,"1,023,000",102.30,102.30,112.50,92.10
2017-02-02,13361,台翰一,議價,,,,,,,,,,,,
2017-02-02,14321,大魯閣一,等價,,,,,,,,,105.62,106.00,116.60,95.40
2017-02-02,14321,大魯閣一,議價,,,,,,,,,,,,
2017-02-02,14322,大魯閣二,等價,100.10,+0.10,100.10,100.10,100.05,6,18,"1,801,500",100.08,100.10,110.10,90.10
2017-02-02,14322,大魯閣二,議價,,,,,,,,,,,,
2017-02-02,14423,名軒三,等價,,,,,,,,,114.55,114.55,126.00,103.10
2017-02-02,14423,名軒三,議價,,,,,,,,,,,,
2017-02-02,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2017-02-02,14662,聚隆二,議價,,,,,,,,,,,,
2017-02-02,14663,聚隆三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2017-02-02,14663,聚隆三,議價,,,,,,,,,,,,
2017-02-02,14774,聚陽四,等價,,,,,,,,,195.00,178.00,195.00,161.00
2017-02-02,14774,聚陽四,議價,,,,,,,,,,,,
2017-02-02,15061,正道一,等價,,,,,,,,,104.75,105.00,115.50,94.50
2017-02-02,15061,正道一,議價,,,,,,,,,,,,
2017-02-02,15302,亞崴二,等價,,,,,,,,,102.00,102.00,112.20,91.80
2017-02-02,15302,亞崴二,議價,,,,,,,,,,,,
2017-02-02,15661,捷邦一,等價,,,,,,,,,104.95,103.00,113.30,92.70
2017-02-02,15661,捷邦一,議價,,,,,,,,,,,,
2017-02-02,15695,濱川五,等價,,,,,,,,,130.73,129.90,142.85,116.95
2017-02-02,15695,濱川五,議價,,,,,,,,,,,,
2017-02-02,15822,信錦二,等價,115.55,+0.35,115.55,115.55,115.55,1,1,"115,550",115.55,115.55,127.10,104.00
2017-02-02,15822,信錦二,議價,,,,,,,,,,,,
2017-02-02,15831,程泰一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2017-02-02,15831,程泰一,議價,,,,,,,,,,,,
2017-02-02,15861,和勤一,等價,109.50,+2.55,109.30,109.50,109.30,2,20,"2,188,000",109.40,109.50,120.45,98.55
2017-02-02,15861,和勤一,議價,,,,,,,,,,,,
2017-02-02,15891,永冠一KY,等價,,,,,,,,,147.15,106.95,117.60,96.30
2017-02-02,15891,永冠一KY,議價,,,,,,,,,,,,
2017-02-02,15892,永冠二KY,等價,,,,,,,,,99.00,99.00,108.90,89.10
2017-02-02,15892,永冠二KY,議價,,,,,,,,,,,,
2017-02-02,15931,祺驊一,等價,,,,,,,,,105.40,105.35,115.85,94.85
2017-02-02,15931,祺驊一,議價,,,,,,,,,,,,
2017-02-02,15951,川寶一,等價,,,,,,,,,98.00,98.00,107.80,88.20
2017-02-02,15951,川寶一,議價,,,,,,,,,,,,
2017-02-02,17071,葡萄王一,等價,113.10,-2.90,111.00,113.10,111.00,4,4,"449,100",112.27,113.10,124.40,101.80
2017-02-02,17071,葡萄王一,議價,,,,,,,,,,,,
2017-02-02,17091,和益一,等價,129.00,+0.50,129.00,129.00,129.00,2,162,"20,898,000",129.00,129.00,141.90,116.10
2017-02-02,17091,和益一,議價,,,,,,,,,,,,
2017-02-02,17121,興農一,等價,111.20,+0.60,111.00,111.20,111.00,13,67,"7,439,000",111.02,111.20,122.30,100.10
2017-02-02,17121,興農一,議價,,,,,,,,,,,,
2017-02-02,171501,萬洲E1,等價,,,,,,,,,108.30,108.30,119.10,97.50
2017-02-02,171501,萬洲E1,議價,,,,,,,,,,,,
2017-02-02,17152,萬洲二,等價,,,,,,,,,99.60,99.60,109.55,89.65
2017-02-02,17152,萬洲二,議價,,,,,,,,,,,,
2017-02-02,17153,萬洲三,等價,100.15,+0.05,100.15,100.15,100.15,1,10,"1,001,500",100.15,100.15,110.15,90.15
2017-02-02,17153,萬洲三,議價,,,,,,,,,,,,
2017-02-02,17301,花仙子一,等價,,,,,,,,,118.00,117.00,128.70,105.30
2017-02-02,17301,花仙子一,議價,,,,,,,,,,,,
2017-02-02,17332,五鼎二,等價,101.80,,101.80,101.80,101.80,1,5,"509,000",101.80,101.80,111.95,91.65
2017-02-02,17332,五鼎二,議價,,,,,,,,,,,,
2017-02-02,18083,潤隆三,等價,152.00,+4.15,152.00,152.00,152.00,9,16,"2,432,000",152.00,152.00,167.00,136.80
2017-02-02,18083,潤隆三,議價,,,,,,,,,,,,
2017-02-02,18153,富喬三,等價,,,,,,,,,103.90,103.00,113.30,92.70
2017-02-02,18153,富喬三,議價,,,,,,,,,,,,
2017-02-02,18154,富喬四,等價,120.50,,120.30,120.50,120.30,8,15,"1,806,500",120.43,120.50,132.55,108.45
2017-02-02,18154,富喬四,議價,,,,,,,,,,,,
2017-02-02,19093,榮成三,等價,160.00,,160.00,162.00,156.00,89,346,"55,179,000",159.47,160.00,176.00,144.00
2017-02-02,19093,榮成三,議價,,,,,,,,,,,,
2017-02-02,20066,東和鋼鐵六,等價,103.00,+1.20,103.00,103.00,103.00,5,15,"1,545,000",103.00,103.00,113.30,92.70
2017-02-02,20066,東和鋼鐵六,議價,,,,,,,,,,,,
2017-02-02,20314,新光鋼四,等價,142.20,+4.40,138.40,143.00,138.00,36,92,"12,761,050",138.70,142.20,156.00,128.00
2017-02-02,20314,新光鋼四,議價,,,,,,,,,,,,
2017-02-02,20691,運錩一,等價,150.00,+7.50,143.00,150.00,142.50,118,212,"30,820,900",145.38,150.00,165.00,135.00
2017-02-02,20691,運錩一,議價,,,,,,,,,,,,
2017-02-02,20692,運錩二,等價,,,,,,,,,140.70,141.00,155.00,126.90
2017-02-02,20692,運錩二,議價,,,,,,,,,,,,
2017-02-02,21151,六暉一KY,等價,105.00,,105.00,105.00,105.00,3,7,"735,000",105.00,105.00,115.50,94.50
2017-02-02,21151,六暉一KY,議價,,,,,,,,,,,,
2017-02-02,22281,劍麟一,等價,,,,,,,,,135.15,135.15,148.65,121.65
2017-02-02,22281,劍麟一,議價,,,,,,,,,,,,
2017-02-02,22301,泰茂一,等價,,,,,,,,,108.95,108.95,119.80,98.10
2017-02-02,22301,泰茂一,議價,,,,,,,,,,,,
2017-02-02,22302,泰茂二,等價,,,,,,,,,103.50,103.50,113.85,93.15
2017-02-02,22302,泰茂二,議價,,,,,,,,,,,,
2017-02-02,22303,泰茂三,等價,,,,,,,,,101.45,101.40,111.50,91.30
2017-02-02,22303,泰茂三,議價,,,,,,,,,,,,
2017-02-02,22312,為升二,等價,105.35,-1.15,105.50,105.50,105.35,4,100,"10,542,500",105.42,105.35,115.85,94.85
2017-02-02,22312,為升二,議價,,,,,,,,,,,,
2017-02-02,22361,百達一KY,等價,107.55,-0.45,107.65,107.65,107.55,8,50,"5,379,100",107.58,107.55,118.30,96.80
2017-02-02,22361,百達一KY,議價,,,,,,,,,,,,
2017-02-02,22391,英利一KY,等價,106.00,-0.65,106.55,106.65,105.60,43,224,"23,724,400",105.91,106.00,116.60,95.40
2017-02-02,22391,英利一KY,議價,,,,,,,,,,,,
2017-02-02,23142,台揚二,等價,108.50,+0.50,108.00,108.50,108.00,11,71,"7,681,000",108.18,108.50,119.35,97.65
2017-02-02,23142,台揚二,議價,,,,,,,,,,,,
2017-02-02,233201,友訊E1,等價,103.00,,103.00,103.00,103.00,2,8,"824,000",103.00,103.00,113.30,92.70
2017-02-02,233201,友訊E1,議價,,,,,,,,,,,,
2017-02-02,23602,致茂二,等價,124.50,+3.10,123.00,125.00,123.00,69,149,"18,505,150",124.19,124.50,136.95,112.05
2017-02-02,23602,致茂二,議價,,,,,,,,,,,,
2017-02-02,23671,燿華一,等價,109.00,,109.00,109.00,109.00,2,15,"1,635,000",109.00,109.00,119.90,98.10
2017-02-02,23671,燿華一,議價,,,,,,,,,,,,
2017-02-02,23672,燿華二,等價,106.70,+0.20,106.50,106.70,106.50,2,20,"2,132,000",106.60,106.70,117.35,96.05
2017-02-02,23672,燿華二,議價,,,,,,,,,,,,
2017-02-02,23935,億光五,等價,,,,,,,,,101.50,101.50,111.65,91.35
2017-02-02,23935,億光五,議價,,,,,,,,,,,,
2017-02-02,23936,億光六,等價,,,,,,,,,99.17,99.20,109.10,89.30
2017-02-02,23936,億光六,議價,,,,,,,,,,,,
2017-02-02,24022,毅嘉二,等價,,,,,,,,,98.60,98.70,108.55,88.85
2017-02-02,24022,毅嘉二,議價,,,,,,,,,,,,
2017-02-02,240602,國碩E2,等價,,,,,,,,,107.00,107.00,117.70,96.30
2017-02-02,240602,國碩E2,議價,,,,,,,,,,,,
2017-02-02,24063,國碩三,等價,116.50,+1.20,115.30,116.50,115.30,8,63,"7,280,500",115.56,116.50,128.15,104.85
2017-02-02,24063,國碩三,議價,,,,,,,,,,,,
2017-02-02,24194,仲琦四,等價,110.00,+1.15,110.00,110.00,110.00,2,4,"440,000",110.00,110.00,121.00,99.00
2017-02-02,24194,仲琦四,議價,,,,,,,,,,,,
2017-02-02,24268,鼎元八,等價,108.90,+0.10,109.10,109.10,108.90,5,84,"9,154,400",108.98,108.90,119.75,98.05
2017-02-02,24268,鼎元八,議價,,,,,,,,,,,,
2017-02-02,24371,旺詮一,等價,115.20,-1.40,117.00,117.00,114.10,82,214,"24,740,250",115.60,115.20,126.70,103.70
2017-02-02,24371,旺詮一,議價,,,,,,,,,,,,
2017-02-02,24391,美律一,等價,121.10,-0.40,122.00,122.00,121.00,11,30,"3,643,900",121.46,121.10,133.20,109.00
2017-02-02,24391,美律一,議價,,,,,,,,,,,,
2017-02-02,24422,新美齊二,等價,126.15,-1.00,130.00,130.30,126.05,38,76,"9,705,700",127.70,126.15,138.75,113.55
2017-02-02,24422,新美齊二,議價,,,,,,,,,,,,
2017-02-02,24442,友旺二,等價,,,,,,,,,103.50,103.50,113.85,93.15
2017-02-02,24442,友旺二,議價,,,,,,,,,,,,
2017-02-02,24564,奇力新四,等價,111.30,-1.20,112.80,113.30,111.00,180,358,"40,134,000",112.10,111.30,122.40,100.20
2017-02-02,24564,奇力新四,議價,,,,,,,,,,,,
2017-02-02,24571,飛宏一,等價,99.10,,99.10,99.10,99.10,4,6,"594,600",99.10,99.10,109.00,89.20
2017-02-02,24571,飛宏一,議價,,,,,,,,,,,,
2017-02-02,24614,光群雷四,等價,110.60,-1.10,110.50,110.70,110.50,13,48,"5,305,500",110.53,110.60,121.65,99.55
2017-02-02,24614,光群雷四,議價,,,,,,,,,,,,
2017-02-02,24615,光群雷五,等價,109.95,+1.45,110.00,110.00,109.95,4,9,"989,850",109.98,109.95,120.90,99.00
2017-02-02,24615,光群雷五,議價,,,,,,,,,,,,
2017-02-02,24662,冠西電二,等價,,,,,,,,,106.00,107.00,117.70,96.30
2017-02-02,24662,冠西電二,議價,,,,,,,,,,,,
2017-02-02,24781,大毅一,等價,125.50,-2.55,130.30,131.00,125.50,123,219,"28,273,350",129.10,125.50,138.05,112.95
2017-02-02,24781,大毅一,議價,,,,,,,,,,,,
2017-02-02,24865,一詮五,等價,,,,,,,,,100.88,100.90,110.95,90.85
2017-02-02,24865,一詮五,議價,,,,,,,,,,,,
2017-02-02,25151,中工一,等價,,,,,,,,,101.40,101.30,111.40,91.20
2017-02-02,25151,中工一,議價,,,,,,,,,,,,
2017-02-02,25152,中工二,等價,103.80,+0.25,103.55,103.80,103.55,3,47,"4,869,850",103.61,103.80,114.15,93.45
2017-02-02,25152,中工二,議價,,,,,,,,,,,,
2017-02-02,25281,皇普一,等價,,,,,,,,,116.50,116.50,128.15,104.85
2017-02-02,25281,皇普一,議價,,,,,,,,,,,,
2017-02-02,25352,達欣工二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2017-02-02,25352,達欣工二,議價,,,,,,,,,,,,
2017-02-02,25353,達欣工三,等價,,,,,,,,,101.90,99.50,109.45,89.55
2017-02-02,25353,達欣工三,議價,,,,,,,,,,,,
2017-02-02,25354,達欣工四,等價,98.25,+0.45,97.85,98.35,97.85,27,83,"8,154,200",98.24,98.25,108.05,88.45
2017-02-02,25354,達欣工四,議價,,,,,,,,,,,,
2017-02-02,25375,聯上發五,等價,,,,,,,,,99.60,99.65,109.60,89.70
2017-02-02,25375,聯上發五,議價,,,,,,,,,,,,
2017-02-02,25383,基泰三,等價,,,,,,,,,103.35,103.45,113.75,93.15
2017-02-02,25383,基泰三,議價,,,,,,,,,,,,
2017-02-02,25962,綠意二,等價,,,,,,,,,130.65,130.65,143.70,117.60
2017-02-02,25962,綠意二,議價,,,,,,,,,,,,
2017-02-02,26011,益航一,等價,,,,,,,,,101.80,101.80,111.95,91.65
2017-02-02,26011,益航一,議價,,,,,,,,,,,,
2017-02-02,26012,益航二,等價,,,,,,,,,102.23,102.30,112.50,92.10
2017-02-02,26012,益航二,議價,,,,,,,,,,,,
2017-02-02,26094,陽明四,等價,,,,,,,,,96.50,96.55,106.20,86.90
2017-02-02,26094,陽明四,議價,,,,,,,,,,,,
2017-02-02,26105,華航五,等價,100.70,,100.60,100.70,100.50,3,30,"3,018,000",100.60,100.70,110.75,90.65
2017-02-02,26105,華航五,議價,,,,,,,,,,,,
2017-02-02,26131,中櫃一,等價,108.80,+2.30,108.80,108.80,108.80,1,1,"108,800",108.80,108.80,119.65,97.95
2017-02-02,26131,中櫃一,議價,,,,,,,,,,,,
2017-02-02,26132,中櫃二,等價,106.15,-0.05,106.15,106.15,106.15,3,10,"1,061,500",106.15,106.15,116.75,95.55
2017-02-02,26132,中櫃二,議價,,,,,,,,,,,,
2017-02-02,26163,山隆三,等價,,,,,,,,,136.50,136.50,150.00,122.85
2017-02-02,26163,山隆三,議價,,,,,,,,,,,,
2017-02-02,26363,台驊三,等價,,,,,,,,,100.65,100.65,110.70,90.60
2017-02-02,26363,台驊三,議價,,,,,,,,,,,,
2017-02-02,26371,慧洋一KY,等價,,,,,,,,,105.90,105.90,116.45,95.35
2017-02-02,26371,慧洋一KY,議價,,,,,,,,,,,,
2017-02-02,26411,正德一,等價,104.80,-1.90,104.80,104.80,104.80,1,2,"209,600",104.80,104.80,115.25,94.35
2017-02-02,26411,正德一,議價,,,,,,,,,,,,
2017-02-02,26412,正德二,等價,,,,,,,,,106.20,106.20,116.80,95.60
2017-02-02,26412,正德二,議價,,,,,,,,,,,,
2017-02-02,27071,晶華一,等價,,,,,,,,,98.00,98.05,107.85,88.25
2017-02-02,27071,晶華一,議價,,,,,,,,,,,,
2017-02-02,27072,晶華二,等價,100.00,+1.15,100.00,100.00,100.00,1,5,"500,000",100.00,100.00,110.00,90.00
2017-02-02,27072,晶華二,議價,,,,,,,,,,,,
2017-02-02,27261,雅茗一KY,等價,,,,,,,,,151.66,150.00,165.00,135.00
2017-02-02,27261,雅茗一KY,議價,,,,,,,,,,,,
2017-02-02,27321,六角一,等價,,,,,,,,,134.72,134.00,147.40,120.60
2017-02-02,27321,六角一,議價,,,,,,,,,,,,
2017-02-02,27341,易飛網一,等價,,,,,,,,,101.78,101.75,111.90,91.60
2017-02-02,27341,易飛網一,議價,,,,,,,,,,,,
2017-02-02,28411,台開一,等價,104.90,-1.05,104.90,104.90,104.90,1,2,"209,800",104.90,104.90,115.35,94.45
2017-02-02,28411,台開一,議價,,,,,,,,,,,,
2017-02-02,288602,兆豐金E2,等價,101.70,+0.05,101.70,101.70,101.70,2,10,"1,017,000",101.70,101.70,111.85,91.55
2017-02-02,288602,兆豐金E2,議價,,,,,,,,,,,,
2017-02-02,28883,新光金二,等價,,,,,,,,,100.30,100.30,110.30,90.30
2017-02-02,28883,新光金二,議價,,,,,,,,,,,,
2017-02-02,28884,新光金三,等價,,,,,,,,,100.93,100.90,110.95,90.85
2017-02-02,28884,新光金三,議價,,,,,,,,,,,,
2017-02-02,29242,東凌二KY,等價,,,,,,,,,101.10,101.10,111.20,91.00
2017-02-02,29242,東凌二KY,議價,,,,,,,,,,,,
2017-02-02,29243,東凌三KY,等價,,,,,,,,,98.70,98.70,108.55,88.85
2017-02-02,29243,東凌三KY,議價,,,,,,,,,,,,
2017-02-02,30102,華立二,等價,,,,,,,,,101.80,101.50,111.65,91.35
2017-02-02,30102,華立二,議價,,,,,,,,,,,,
2017-02-02,30181,同開一,等價,,,,,,,,,108.45,108.45,119.25,97.65
2017-02-02,30181,同開一,議價,,,,,,,,,,,,
2017-02-02,30182,同開二,等價,103.90,+0.80,103.90,103.90,103.90,1,1,"103,900",103.90,103.90,114.25,93.55
2017-02-02,30182,同開二,議價,,,,,,,,,,,,
2017-02-02,30292,零壹二,等價,109.20,-0.70,108.25,109.20,108.25,2,3,"325,700",108.56,109.20,120.10,98.30
2017-02-02,30292,零壹二,議價,,,,,,,,,,,,
2017-02-02,30334,威健四,等價,,,,,,,,,104.44,104.00,114.40,93.60
2017-02-02,30334,威健四,議價,,,,,,,,,,,,
2017-02-02,30365,文曄五,等價,123.00,+1.00,122.50,123.00,122.50,5,8,"980,900",122.61,123.00,135.30,110.70
2017-02-02,30365,文曄五,議價,,,,,,,,,,,,
2017-02-02,30453,台灣大三,等價,100.30,-0.20,100.40,100.40,100.30,8,80,"8,029,000",100.36,100.30,110.30,90.30
2017-02-02,30453,台灣大三,議價,,,,,,,,,,,,
2017-02-02,30476,訊舟六,等價,,,,,,,,,106.92,106.55,117.20,95.90
2017-02-02,30476,訊舟六,議價,,,,,,,,,,,,
2017-02-02,30481,益登一,等價,,,,,,,,,105.00,104.95,115.40,94.50
2017-02-02,30481,益登一,議價,,,,,,,,,,,,
2017-02-02,30861,華義一,等價,,,,,,,,,100.16,100.50,110.55,90.45
2017-02-02,30861,華義一,議價,,,,,,,,,,,,
2017-02-02,30881,艾訊一,等價,108.30,+0.30,108.00,108.30,108.00,4,23,"2,484,900",108.03,108.30,119.10,97.50
2017-02-02,30881,艾訊一,議價,,,,,,,,,,,,
2017-02-02,31281,昇銳一,等價,,,,,,,,,100.24,100.10,110.10,90.10
2017-02-02,31281,昇銳一,議價,,,,,,,,,,,,
2017-02-02,31491,正達一,等價,,,,,,,,,99.63,99.70,109.65,89.75
2017-02-02,31491,正達一,議價,,,,,,,,,,,,
2017-02-02,31492,正達二,等價,,,,,,,,,97.45,96.95,106.60,87.30
2017-02-02,31492,正達二,議價,,,,,,,,,,,,
2017-02-02,31631,波若威一,等價,,,,,,,,,189.79,171.00,188.00,154.00
2017-02-02,31631,波若威一,議價,,,,,,,,,,,,
2017-02-02,31711,新洲一,等價,,,,,,,,,104.95,104.50,114.95,94.05
2017-02-02,31711,新洲一,議價,,,,,,,,,,,,
2017-02-02,32023,樺晟三,等價,,,,,,,,,112.50,111.00,122.10,99.90
2017-02-02,32023,樺晟三,議價,,,,,,,,,,,,
