資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-11-20,12581,其祥一KY,等價,,,,,,,,,100.05,100.45,110.45,90.45
2017-11-20,12581,其祥一KY,議價,,,,,,,,,,,,
2017-11-20,13162,上曜二,等價,143.35,-0.70,143.30,143.55,143.15,9,40,"5,731,150",143.27,143.35,157.00,129.05
2017-11-20,13162,上曜二,議價,,,,,,,,,,,,
2017-11-20,14321,大魯閣一,等價,,,,,,,,,104.50,104.50,114.95,94.05
2017-11-20,14321,大魯閣一,議價,,,,,,,,,,,,
2017-11-20,14322,大魯閣二,等價,,,,,,,,,102.90,102.90,113.15,92.65
2017-11-20,14322,大魯閣二,議價,,,,,,,,,,,,
2017-11-20,14423,名軒三,等價,133.80,-0.10,133.80,133.80,133.80,5,100,"13,380,000",133.80,133.80,147.15,120.45
2017-11-20,14423,名軒三,議價,,,,,,,,,,,,
2017-11-20,14662,聚隆二,等價,,,,,,,,,104.00,102.40,112.60,92.20
2017-11-20,14662,聚隆二,議價,,,,,,,,,,,,
2017-11-20,15061,正道一,等價,105.00,+0.45,105.00,105.00,105.00,3,7,"735,000",105.00,105.00,115.50,94.50
2017-11-20,15061,正道一,議價,,,,,,,,,,,,
2017-11-20,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2017-11-20,15302,亞崴二,議價,,,,,,,,,,,,
2017-11-20,15661,捷邦一,等價,,,,,,,,,103.00,100.00,110.00,90.00
2017-11-20,15661,捷邦一,議價,,,,,,,,,,,,
2017-11-20,15695,濱川五,等價,,,,,,,,,185.90,186.00,204.00,168.00
2017-11-20,15695,濱川五,議價,,,,,,,,,,,,
2017-11-20,15822,信錦二,等價,,,,,,,,,135.60,136.55,150.00,122.90
2017-11-20,15822,信錦二,議價,,,,,,,,,,,,
2017-11-20,15831,程泰一,等價,,,,,,,,,100.90,100.95,111.00,90.90
2017-11-20,15831,程泰一,議價,,,,,,,,,,,,
2017-11-20,15861,和勤一,等價,180.00,+8.00,180.00,180.00,180.00,3,4,"720,000",180.00,180.00,198.00,162.00
2017-11-20,15861,和勤一,議價,,,,,,,,,,,,
2017-11-20,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2017-11-20,15891,永冠一KY,議價,,,,,,,,,,,,
2017-11-20,15892,永冠二KY,等價,99.40,,99.40,99.40,99.40,1,2,"198,800",99.40,99.40,109.30,89.50
2017-11-20,15892,永冠二KY,議價,,,,,,,,,,,,
2017-11-20,15931,祺驊一,等價,117.10,+2.95,118.00,119.00,116.05,14,23,"2,692,800",117.07,117.10,128.80,105.40
2017-11-20,15931,祺驊一,議價,,,,,,,,,,,,
2017-11-20,15951,川寶一,等價,,,,,,,,,110.00,109.50,120.45,98.55
2017-11-20,15951,川寶一,議價,,,,,,,,,,,,
2017-11-20,15981,岱宇一,等價,112.50,+2.50,110.00,113.00,110.00,14,66,"7,395,000",112.04,112.50,123.75,101.25
