資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-06-03,12581,其祥一KY,等價,106.00,,106.00,106.00,106.00,1,2,"212,000",106.00,106.00,116.60,95.40
2017-06-03,12581,其祥一KY,議價,,,,,,,,,,,,
2017-06-03,13162,上曜二,等價,,,,,,,,,157.00,157.00,172.00,141.30
2017-06-03,13162,上曜二,議價,,,,,,,,,,,,
2017-06-03,13361,台翰一,等價,109.75,+0.55,108.50,110.50,108.50,31,109,"11,972,500",109.83,109.75,120.70,98.80
2017-06-03,13361,台翰一,議價,,,,,,,,,,,,
2017-06-03,14321,大魯閣一,等價,,,,,,,,,104.05,104.05,114.45,93.65
2017-06-03,14321,大魯閣一,議價,,,,,,,,,,,,
2017-06-03,14322,大魯閣二,等價,,,,,,,,,101.50,101.50,111.65,91.35
2017-06-03,14322,大魯閣二,議價,,,,,,,,,,,,
2017-06-03,14423,名軒三,等價,,,,,,,,,138.00,137.90,151.00,124.15
2017-06-03,14423,名軒三,議價,,,,,,,,,,,,
2017-06-03,14662,聚隆二,等價,,,,,,,,,104.00,104.00,114.40,93.60
2017-06-03,14662,聚隆二,議價,,,,,,,,,,,,
2017-06-03,14663,聚隆三,等價,,,,,,,,,101.71,102.00,112.20,91.80
2017-06-03,14663,聚隆三,議價,,,,,,,,,,,,
2017-06-03,14774,聚陽四,等價,,,,,,,,,187.00,200.00,220.00,180.00
2017-06-03,14774,聚陽四,議價,,,,,,,,,,,,
2017-06-03,15061,正道一,等價,114.00,+1.00,114.00,114.00,114.00,1,1,"114,000",114.00,114.00,125.40,102.60
2017-06-03,15061,正道一,議價,,,,,,,,,,,,
2017-06-03,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2017-06-03,15302,亞崴二,議價,,,,,,,,,,,,
2017-06-03,15661,捷邦一,等價,,,,,,,,,104.95,102.00,112.20,91.80
2017-06-03,15661,捷邦一,議價,,,,,,,,,,,,
2017-06-03,15695,濱川五,等價,,,,,,,,,173.00,173.00,190.00,156.00
2017-06-03,15695,濱川五,議價,,,,,,,,,,,,
2017-06-03,15822,信錦二,等價,127.00,-0.50,127.50,127.50,127.00,15,20,"2,545,000",127.25,127.00,139.70,114.30
2017-06-03,15822,信錦二,議價,,,,,,,,,,,,
2017-06-03,15831,程泰一,等價,,,,,,,,,102.00,102.00,112.20,91.80
2017-06-03,15831,程泰一,議價,,,,,,,,,,,,
2017-06-03,15861,和勤一,等價,117.00,+1.00,117.00,117.00,117.00,2,6,"702,000",117.00,117.00,128.70,105.30
2017-06-03,15861,和勤一,議價,,,,,,,,,,,,
2017-06-03,15891,永冠一KY,等價,,,,,,,,,102.55,102.55,112.80,92.30
2017-06-03,15891,永冠一KY,議價,,,,,,,,,,,,
2017-06-03,15892,永冠二KY,等價,,,,,,,,,99.85,99.65,109.60,89.70
2017-06-03,15892,永冠二KY,議價,,,,,,,,,,,,
2017-06-03,15931,祺驊一,等價,,,,,,,,,105.35,105.60,116.15,95.05
2017-06-03,15931,祺驊一,議價,,,,,,,,,,,,
2017-06-03,15951,川寶一,等價,,,,,,,,,99.76,99.90,109.85,89.95
2017-06-03,15951,川寶一,議價,,,,,,,,,,,,
2017-06-03,17071,葡萄王一,等價,,,,,,,,,118.50,119.90,131.85,107.95
2017-06-03,17071,葡萄王一,議價,,,,,,,,,,,,
2017-06-03,17091,和益一,等價,,,,,,,,,148.57,148.60,163.00,133.75
2017-06-03,17091,和益一,議價,,,,,,,,,,,,
2017-06-03,17121,興農一,等價,,,,,,,,,115.41,115.50,127.05,103.95
2017-06-03,17121,興農一,議價,,,,,,,,,,,,
2017-06-03,171501,萬洲E1,等價,,,,,,,,,105.50,103.45,113.75,93.15
2017-06-03,171501,萬洲E1,議價,,,,,,,,,,,,
2017-06-03,17152,萬洲二,等價,,,,,,,,,99.60,99.60,109.55,89.65
2017-06-03,17152,萬洲二,議價,,,,,,,,,,,,
2017-06-03,17153,萬洲三,等價,,,,,,,,,100.35,100.35,110.35,90.35
2017-06-03,17153,萬洲三,議價,,,,,,,,,,,,
2017-06-03,17301,花仙子一,等價,,,,,,,,,118.50,118.50,130.35,106.65
2017-06-03,17301,花仙子一,議價,,,,,,,,,,,,
2017-06-03,17332,五鼎二,等價,,,,,,,,,102.00,102.00,112.20,91.80
2017-06-03,17332,五鼎二,議價,,,,,,,,,,,,
2017-06-03,17991,易威一,等價,,,,,,,,,116.00,116.00,127.60,104.40
2017-06-03,17991,易威一,議價,,,,,,,,,,,,
2017-06-03,18083,潤隆三,等價,,,,,,,,,205.00,207.00,227.00,187.00
2017-06-03,18083,潤隆三,議價,,,,,,,,,,,,
2017-06-03,18154,富喬四,等價,,,,,,,,,124.70,124.70,137.15,112.25
2017-06-03,18154,富喬四,議價,,,,,,,,,,,,
2017-06-03,19093,榮成三,等價,197.00,+4.00,196.00,197.00,195.00,9,12,"2,353,000",196.08,197.00,216.00,178.00
2017-06-03,19093,榮成三,議價,,,,,,,,,,,,
2017-06-03,20066,東和鋼鐵六,等價,,,,,,,,,103.50,103.90,114.25,93.55
2017-06-03,20066,東和鋼鐵六,議價,,,,,,,,,,,,
2017-06-03,20691,運錩一,等價,,,,,,,,,153.00,153.00,168.00,137.70
2017-06-03,20691,運錩一,議價,,,,,,,,,,,,
2017-06-03,20692,運錩二,等價,,,,,,,,,146.00,146.00,160.00,131.40
2017-06-03,20692,運錩二,議價,,,,,,,,,,,,
2017-06-03,21151,六暉一KY,等價,111.80,+0.80,111.90,111.90,111.10,3,3,"334,800",111.60,111.80,122.95,100.65
2017-06-03,21151,六暉一KY,議價,,,,,,,,,,,,
2017-06-03,22281,劍麟一,等價,,,,,,,,,113.00,113.00,124.30,101.70
2017-06-03,22281,劍麟一,議價,,,,,,,,,,,,
2017-06-03,22301,泰茂一,等價,,,,,,,,,102.30,102.45,112.65,92.25
2017-06-03,22301,泰茂一,議價,,,,,,,,,,,,
2017-06-03,22302,泰茂二,等價,,,,,,,,,103.50,104.05,114.45,93.65
2017-06-03,22302,泰茂二,議價,,,,,,,,,,,,
2017-06-03,22303,泰茂三,等價,,,,,,,,,100.40,100.30,110.30,90.30
2017-06-03,22303,泰茂三,議價,,,,,,,,,,,,
2017-06-03,22312,為升二,等價,120.00,,120.00,120.00,120.00,1,10,"1,200,000",120.00,120.00,132.00,108.00
2017-06-03,22312,為升二,議價,,,,,,,,,,,,
2017-06-03,22361,百達一KY,等價,118.50,+2.00,118.50,118.50,118.50,2,10,"1,185,000",118.50,118.50,130.35,106.65
2017-06-03,22361,百達一KY,議價,,,,,,,,,,,,
2017-06-03,22391,英利一KY,等價,106.80,-0.30,107.25,107.25,106.80,32,65,"6,957,950",107.04,106.80,117.45,96.15
2017-06-03,22391,英利一KY,議價,,,,,,,,,,,,
2017-06-03,23142,台揚二,等價,135.00,+1.50,135.50,136.00,133.00,63,68,"9,159,300",134.69,135.00,148.50,121.50
2017-06-03,23142,台揚二,議價,,,,,,,,,,,,
2017-06-03,233201,友訊E1,等價,118.80,+2.30,116.80,118.80,116.50,128,209,"24,474,600",117.14,118.80,130.65,106.95
2017-06-03,233201,友訊E1,議價,118.80,+2.30,,118.80,118.80,1,5,"594,000",,,,
2017-06-03,23602,致茂二,等價,139.50,+0.50,139.00,139.50,139.00,4,5,"695,500",139.10,139.50,153.00,125.55
2017-06-03,23602,致茂二,議價,,,,,,,,,,,,
2017-06-03,23671,燿華一,等價,,,,,,,,,112.10,112.90,124.15,101.65
2017-06-03,23671,燿華一,議價,,,,,,,,,,,,
2017-06-03,23672,燿華二,等價,,,,,,,,,115.50,115.00,126.50,103.50
2017-06-03,23672,燿華二,議價,,,,,,,,,,,,
2017-06-03,23834,台光電四,等價,109.50,-0.60,109.00,110.50,109.00,8,34,"3,720,900",109.43,109.50,120.45,98.55
2017-06-03,23834,台光電四,議價,,,,,,,,,,,,
2017-06-03,23935,億光五,等價,101.95,+0.15,101.80,101.95,101.80,2,11,"1,119,950",101.81,101.95,112.10,91.80
2017-06-03,23935,億光五,議價,,,,,,,,,,,,
2017-06-03,23936,億光六,等價,99.30,-0.05,99.35,99.35,99.30,206,270,"26,815,850",99.31,99.30,109.20,89.40
2017-06-03,23936,億光六,議價,,,,,,,,,,,,
2017-06-03,24022,毅嘉二,等價,99.75,,99.70,99.75,99.70,3,55,"5,484,000",99.70,99.75,109.70,89.80
2017-06-03,24022,毅嘉二,議價,,,,,,,,,,,,
2017-06-03,24063,國碩三,等價,107.05,-0.75,107.05,107.05,107.05,1,5,"535,250",107.05,107.05,117.75,96.35
2017-06-03,24063,國碩三,議價,,,,,,,,,,,,
2017-06-03,24194,仲琦四,等價,115.50,+1.60,114.80,116.00,114.80,5,21,"2,424,500",115.45,115.50,127.05,103.95
2017-06-03,24194,仲琦四,議價,,,,,,,,,,,,
2017-06-03,24268,鼎元八,等價,,,,,,,,,136.33,136.50,150.00,122.85
2017-06-03,24268,鼎元八,議價,,,,,,,,,,,,
2017-06-03,24371,旺詮一,等價,140.40,+1.25,139.30,140.40,139.30,21,83,"11,600,200",139.76,140.40,154.00,126.40
2017-06-03,24371,旺詮一,議價,,,,,,,,,,,,
2017-06-03,24391,美律一,等價,162.00,+3.00,158.00,162.00,158.00,119,208,"33,118,000",159.17,162.00,178.00,145.80
2017-06-03,24391,美律一,議價,159.00,,,159.00,159.00,1,60,"9,540,000",,,,
2017-06-03,24442,友旺二,等價,116.00,,116.00,116.00,116.00,2,25,"2,900,000",116.00,116.00,127.60,104.40
2017-06-03,24442,友旺二,議價,,,,,,,,,,,,
2017-06-03,24564,奇力新四,等價,133.40,+1.10,132.30,133.40,132.30,12,20,"2,657,550",132.87,133.40,146.70,120.10
2017-06-03,24564,奇力新四,議價,,,,,,,,,,,,
2017-06-03,24571,飛宏一,等價,99.95,,99.95,99.95,99.95,23,50,"4,997,500",99.95,99.95,109.90,90.00
2017-06-03,24571,飛宏一,議價,,,,,,,,,,,,
2017-06-03,24614,光群雷四,等價,,,,,,,,,106.50,107.35,118.05,96.65
2017-06-03,24614,光群雷四,議價,,,,,,,,,,,,
2017-06-03,24615,光群雷五,等價,,,,,,,,,104.65,104.95,115.40,94.50
2017-06-03,24615,光群雷五,議價,,,,,,,,,,,,
2017-06-03,24662,冠西電二,等價,,,,,,,,,106.00,110.50,121.55,99.45
2017-06-03,24662,冠西電二,議價,,,,,,,,,,,,
2017-06-03,24781,大毅一,等價,,,,,,,,,112.00,110.55,121.60,99.50
2017-06-03,24781,大毅一,議價,,,,,,,,,,,,
2017-06-03,25152,中工二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2017-06-03,25152,中工二,議價,,,,,,,,,,,,
2017-06-03,25352,達欣工二,等價,,,,,,,,,101.00,101.00,111.10,90.90
2017-06-03,25352,達欣工二,議價,,,,,,,,,,,,
2017-06-03,25353,達欣工三,等價,,,,,,,,,98.00,98.00,107.80,88.20
2017-06-03,25353,達欣工三,議價,,,,,,,,,,,,
2017-06-03,25354,達欣工四,等價,102.30,+0.30,102.00,102.30,102.00,8,28,"2,856,600",102.02,102.30,112.50,92.10
2017-06-03,25354,達欣工四,議價,,,,,,,,,,,,
2017-06-03,25383,基泰三,等價,,,,,,,,,105.13,105.50,116.05,94.95
2017-06-03,25383,基泰三,議價,,,,,,,,,,,,
2017-06-03,25962,綠意二,等價,,,,,,,,,99.40,99.60,109.55,89.65
2017-06-03,25962,綠意二,議價,,,,,,,,,,,,
2017-06-03,26094,陽明四,等價,,,,,,,,,98.90,98.90,108.75,89.05
2017-06-03,26094,陽明四,議價,,,,,,,,,,,,
2017-06-03,26105,華航五,等價,,,,,,,,,101.70,101.70,111.85,91.55
2017-06-03,26105,華航五,議價,,,,,,,,,,,,
2017-06-03,26131,中櫃一,等價,,,,,,,,,110.00,107.00,117.70,96.30
2017-06-03,26131,中櫃一,議價,,,,,,,,,,,,
2017-06-03,26132,中櫃二,等價,,,,,,,,,102.55,103.95,114.30,93.60
2017-06-03,26132,中櫃二,議價,,,,,,,,,,,,
2017-06-03,26163,山隆三,等價,,,,,,,,,159.66,160.00,176.00,144.00
2017-06-03,26163,山隆三,議價,,,,,,,,,,,,
2017-06-03,26363,台驊三,等價,,,,,,,,,103.28,103.35,113.65,93.05
2017-06-03,26363,台驊三,議價,,,,,,,,,,,,
2017-06-03,26411,正德一,等價,102.05,-0.45,102.50,102.50,102.05,2,7,"715,250",102.17,102.05,112.25,91.85
2017-06-03,26411,正德一,議價,,,,,,,,,,,,
2017-06-03,26412,正德二,等價,103.00,-0.40,103.40,103.40,103.00,2,8,"826,000",103.25,103.00,113.30,92.70
2017-06-03,26412,正德二,議價,,,,,,,,,,,,
2017-06-03,27071,晶華一,等價,,,,,,,,,98.05,98.05,107.85,88.25
2017-06-03,27071,晶華一,議價,,,,,,,,,,,,
2017-06-03,27072,晶華二,等價,100.70,+0.30,100.50,100.70,100.50,2,45,"4,525,500",100.56,100.70,110.75,90.65
2017-06-03,27072,晶華二,議價,,,,,,,,,,,,
2017-06-03,27261,雅茗一KY,等價,246.00,+11.00,240.00,249.00,240.00,12,12,"2,947,000",245.58,246.00,270.00,222.00
2017-06-03,27261,雅茗一KY,議價,,,,,,,,,,,,
2017-06-03,27321,六角一,等價,,,,,,,,,155.29,155.00,170.00,139.50
2017-06-03,27321,六角一,議價,,,,,,,,,,,,
2017-06-03,28411,台開一,等價,,,,,,,,,111.00,111.00,122.10,99.90
2017-06-03,28411,台開一,議價,,,,,,,,,,,,
2017-06-03,288602,兆豐金E2,等價,101.75,+0.05,101.75,101.75,101.75,3,60,"6,105,000",101.75,101.75,111.90,91.60
2017-06-03,288602,兆豐金E2,議價,,,,,,,,,,,,
2017-06-03,28884,新光金三,等價,100.05,,100.05,100.05,100.05,1,23,"2,301,150",100.05,100.05,110.05,90.05
2017-06-03,28884,新光金三,議價,,,,,,,,,,,,
2017-06-03,29242,東凌二KY,等價,,,,,,,,,103.95,101.95,112.10,91.80
2017-06-03,29242,東凌二KY,議價,,,,,,,,,,,,
2017-06-03,29243,東凌三KY,等價,,,,,,,,,99.30,99.70,109.65,89.75
2017-06-03,29243,東凌三KY,議價,,,,,,,,,,,,
2017-06-03,30102,華立二,等價,102.60,,102.60,102.60,102.60,6,41,"4,206,600",102.60,102.60,112.85,92.35
2017-06-03,30102,華立二,議價,,,,,,,,,,,,
2017-06-03,30181,同開一,等價,,,,,,,,,208.00,208.00,228.00,188.00
2017-06-03,30181,同開一,議價,208.00,,,208.00,208.00,1,7,"1,456,000",,,,
2017-06-03,30292,零壹二,等價,,,,,,,,,112.00,112.00,123.20,100.80
2017-06-03,30292,零壹二,議價,,,,,,,,,,,,
2017-06-03,30334,威健四,等價,,,,,,,,,106.00,106.00,116.60,95.40
2017-06-03,30334,威健四,議價,,,,,,,,,,,,
2017-06-03,30365,文曄五,等價,130.50,+0.35,130.50,130.50,130.50,1,1,"130,500",130.50,130.50,143.55,117.45
2017-06-03,30365,文曄五,議價,,,,,,,,,,,,
2017-06-03,30453,台灣大三,等價,101.70,-0.05,101.95,101.95,101.70,108,120,"12,206,800",101.72,101.70,111.85,91.55
