資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-12-26,12581,其祥一KY,等價,,,,,,,,,100.00,99.90,109.85,89.95
2017-12-26,12581,其祥一KY,議價,,,,,,,,,,,,
2017-12-26,14321,大魯閣一,等價,,,,,,,,,104.50,104.50,114.95,94.05
2017-12-26,14321,大魯閣一,議價,,,,,,,,,,,,
2017-12-26,14322,大魯閣二,等價,,,,,,,,,102.85,102.85,113.10,92.60
2017-12-26,14322,大魯閣二,議價,,,,,,,,,,,,
2017-12-26,14423,名軒三,等價,,,,,,,,,133.90,134.10,147.50,120.70
2017-12-26,14423,名軒三,議價,,,,,,,,,,,,
2017-12-26,14662,聚隆二,等價,,,,,,,,,104.00,99.80,109.75,89.85
2017-12-26,14662,聚隆二,議價,,,,,,,,,,,,
2017-12-26,15061,正道一,等價,,,,,,,,,105.00,104.45,114.85,94.05
2017-12-26,15061,正道一,議價,,,,,,,,,,,,
2017-12-26,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2017-12-26,15302,亞崴二,議價,,,,,,,,,,,,
2017-12-26,15695,濱川五,等價,,,,,,,,,185.90,186.00,204.00,168.00
2017-12-26,15695,濱川五,議價,,,,,,,,,,,,
2017-12-26,15822,信錦二,等價,,,,,,,,,125.00,125.00,137.50,112.50
2017-12-26,15822,信錦二,議價,,,,,,,,,,,,
2017-12-26,15831,程泰一,等價,101.30,-0.20,101.40,101.40,101.30,4,25,"2,533,500",101.34,101.30,111.40,91.20
2017-12-26,15831,程泰一,議價,,,,,,,,,,,,
2017-12-26,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2017-12-26,15891,永冠一KY,議價,,,,,,,,,,,,
2017-12-26,15892,永冠二KY,等價,99.35,-0.05,99.40,99.40,99.35,6,17,"1,689,550",99.38,99.35,109.25,89.45
2017-12-26,15892,永冠二KY,議價,,,,,,,,,,,,
2017-12-26,15931,祺驊一,等價,135.00,,135.00,135.00,135.00,6,8,"1,080,000",135.00,135.00,148.50,121.50
2017-12-26,15931,祺驊一,議價,,,,,,,,,,,,
2017-12-26,15951,川寶一,等價,,,,,,,,,102.00,102.00,112.20,91.80
2017-12-26,15951,川寶一,議價,,,,,,,,,,,,
2017-12-26,15981,岱宇一,等價,115.00,-2.00,115.50,115.50,115.00,3,13,"1,499,000",115.30,115.00,126.50,103.50
