資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-12-19,12581,其祥一KY,等價,,,,,,,,,100.00,99.90,109.85,89.95
2017-12-19,12581,其祥一KY,議價,,,,,,,,,,,,
2017-12-19,13162,上曜二,等價,,,,,,,,,134.99,134.05,147.45,120.65
2017-12-19,13162,上曜二,議價,,,,,,,,,,,,
2017-12-19,14321,大魯閣一,等價,,,,,,,,,104.50,104.50,114.95,94.05
2017-12-19,14321,大魯閣一,議價,,,,,,,,,,,,
2017-12-19,14322,大魯閣二,等價,102.80,,102.90,102.90,102.80,10,12,"1,233,900",102.82,102.80,113.05,92.55
2017-12-19,14322,大魯閣二,議價,,,,,,,,,,,,
2017-12-19,14423,名軒三,等價,,,,,,,,,133.90,134.10,147.50,120.70
2017-12-19,14423,名軒三,議價,,,,,,,,,,,,
2017-12-19,14662,聚隆二,等價,,,,,,,,,104.00,99.80,109.75,89.85
2017-12-19,14662,聚隆二,議價,,,,,,,,,,,,
2017-12-19,15061,正道一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2017-12-19,15061,正道一,議價,,,,,,,,,,,,
2017-12-19,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2017-12-19,15302,亞崴二,議價,,,,,,,,,,,,
2017-12-19,15695,濱川五,等價,,,,,,,,,185.90,186.00,204.00,168.00
2017-12-19,15695,濱川五,議價,,,,,,,,,,,,
2017-12-19,15822,信錦二,等價,125.00,-0.50,125.00,125.00,125.00,2,3,"375,000",125.00,125.00,137.50,112.50
2017-12-19,15822,信錦二,議價,,,,,,,,,,,,
2017-12-19,15831,程泰一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2017-12-19,15831,程泰一,議價,,,,,,,,,,,,
2017-12-19,15861,和勤一,等價,,,,,,,,,181.00,181.00,199.00,163.00
2017-12-19,15861,和勤一,議價,,,,,,,,,,,,
2017-12-19,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2017-12-19,15891,永冠一KY,議價,,,,,,,,,,,,
2017-12-19,15892,永冠二KY,等價,,,,,,,,,99.40,99.45,109.35,89.55
2017-12-19,15892,永冠二KY,議價,,,,,,,,,,,,
2017-12-19,15931,祺驊一,等價,126.00,,126.05,126.05,126.00,3,13,"1,638,100",126.00,126.00,138.60,113.40
2017-12-19,15931,祺驊一,議價,,,,,,,,,,,,
2017-12-19,15951,川寶一,等價,,,,,,,,,108.25,103.00,113.30,92.70
2017-12-19,15951,川寶一,議價,,,,,,,,,,,,
2017-12-19,15981,岱宇一,等價,,,,,,,,,113.00,112.50,123.75,101.25
2017-12-19,15981,岱宇一,議價,,,,,,,,,,,,
2017-12-19,16262,艾美特二KY,等價,106.50,-0.40,106.50,106.50,106.50,1,2,"213,000",106.50,106.50,117.15,95.85
2017-12-19,16262,艾美特二KY,議價,,,,,,,,,,,,
2017-12-19,17071,葡萄王一,等價,128.50,-1.00,128.50,128.50,128.50,1,5,"642,500",128.50,128.50,141.35,115.65
2017-12-19,17071,葡萄王一,議價,,,,,,,,,,,,
2017-12-19,17091,和益一,等價,,,,,,,,,152.00,152.00,167.00,136.80
2017-12-19,17091,和益一,議價,,,,,,,,,,,,
2017-12-19,17121,興農一,等價,,,,,,,,,129.52,129.50,142.45,116.55
2017-12-19,17121,興農一,議價,,,,,,,,,,,,
2017-12-19,17301,花仙子一,等價,126.00,+0.95,124.50,126.00,124.50,2,11,"1,371,000",124.63,126.00,138.60,113.40
2017-12-19,17301,花仙子一,議價,,,,,,,,,,,,
2017-12-19,17332,五鼎二,等價,,,,,,,,,101.70,101.80,111.95,91.65
2017-12-19,17332,五鼎二,議價,,,,,,,,,,,,
2017-12-19,17991,易威一,等價,,,,,,,,,109.25,109.00,119.90,98.10
2017-12-19,17991,易威一,議價,,,,,,,,,,,,
2017-12-19,18083,潤隆三,等價,,,,,,,,,187.00,187.00,205.00,169.00
2017-12-19,18083,潤隆三,議價,,,,,,,,,,,,
2017-12-19,18154,富喬四,等價,,,,,,,,,136.00,136.25,149.85,122.65
2017-12-19,18154,富喬四,議價,,,,,,,,,,,,
2017-12-19,20315,新光鋼五,等價,101.70,-0.10,101.80,101.80,101.70,2,11,"1,119,700",101.79,101.70,111.85,91.55
2017-12-19,20315,新光鋼五,議價,,,,,,,,,,,,
2017-12-19,20691,運錩一,等價,,,,,,,,,153.00,153.00,168.00,137.70
2017-12-19,20691,運錩一,議價,,,,,,,,,,,,
2017-12-19,20692,運錩二,等價,,,,,,,,,166.00,166.00,182.00,149.40
2017-12-19,20692,運錩二,議價,,,,,,,,,,,,
