資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2017-12-05,12581,其祥一KY,等價,,,,,,,,,100.00,99.90,109.85,89.95
2017-12-05,12581,其祥一KY,議價,,,,,,,,,,,,
2017-12-05,13162,上曜二,等價,147.00,-2.00,148.00,148.00,147.00,4,49,"7,233,450",147.62,147.00,161.00,132.30
2017-12-05,13162,上曜二,議價,,,,,,,,,,,,
2017-12-05,14321,大魯閣一,等價,,,,,,,,,104.50,104.50,114.95,94.05
2017-12-05,14321,大魯閣一,議價,,,,,,,,,,,,
2017-12-05,14322,大魯閣二,等價,102.70,,102.80,102.80,102.70,6,11,"1,129,800",102.70,102.70,112.95,92.45
2017-12-05,14322,大魯閣二,議價,,,,,,,,,,,,
2017-12-05,14423,名軒三,等價,,,,,,,,,133.90,134.10,147.50,120.70
2017-12-05,14423,名軒三,議價,,,,,,,,,,,,
2017-12-05,14662,聚隆二,等價,,,,,,,,,104.00,102.40,112.60,92.20
2017-12-05,14662,聚隆二,議價,,,,,,,,,,,,
2017-12-05,15061,正道一,等價,,,,,,,,,105.00,105.00,115.50,94.50
2017-12-05,15061,正道一,議價,,,,,,,,,,,,
2017-12-05,15302,亞崴二,等價,,,,,,,,,101.60,101.60,111.75,91.45
2017-12-05,15302,亞崴二,議價,,,,,,,,,,,,
2017-12-05,15661,捷邦一,等價,,,,,,,,,99.65,99.65,109.60,89.70
2017-12-05,15661,捷邦一,議價,,,,,,,,,,,,
2017-12-05,15695,濱川五,等價,,,,,,,,,185.90,186.00,204.00,168.00
2017-12-05,15695,濱川五,議價,,,,,,,,,,,,
2017-12-05,15822,信錦二,等價,131.00,+0.80,130.50,131.00,130.50,2,3,"392,000",130.66,131.00,144.10,117.90
2017-12-05,15822,信錦二,議價,,,,,,,,,,,,
2017-12-05,15831,程泰一,等價,,,,,,,,,101.40,101.40,111.50,91.30
2017-12-05,15831,程泰一,議價,,,,,,,,,,,,
2017-12-05,15861,和勤一,等價,185.00,+1.00,183.00,185.00,183.00,5,28,"5,134,000",183.35,185.00,203.00,167.00
2017-12-05,15861,和勤一,議價,,,,,,,,,,,,
2017-12-05,15891,永冠一KY,等價,,,,,,,,,102.55,107.10,117.80,96.40
2017-12-05,15891,永冠一KY,議價,,,,,,,,,,,,
2017-12-05,15892,永冠二KY,等價,,,,,,,,,99.40,99.40,109.30,89.50
2017-12-05,15892,永冠二KY,議價,,,,,,,,,,,,
2017-12-05,15931,祺驊一,等價,,,,,,,,,139.00,138.00,151.00,124.20
2017-12-05,15931,祺驊一,議價,,,,,,,,,,,,
2017-12-05,15951,川寶一,等價,,,,,,,,,108.00,106.50,117.15,95.85
2017-12-05,15951,川寶一,議價,,,,,,,,,,,,
2017-12-05,15981,岱宇一,等價,112.10,-0.80,113.00,115.00,112.10,11,37,"4,186,200",113.14,112.10,123.30,100.90
2017-12-05,15981,岱宇一,議價,,,,,,,,,,,,
2017-12-05,16262,艾美特二KY,等價,109.00,-0.50,109.20,109.20,109.00,5,55,"6,004,000",109.16,109.00,119.90,98.10
2017-12-05,16262,艾美特二KY,議價,,,,,,,,,,,,
