資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-02-16,13164,上曜四,等價,151.00,+1.00,152.00,152.00,151.00,2,2,"303,000",151.50,151.00,166.00,135.90
2022-02-16,13164,上曜四,議價,,,,,,,,,,,,
2022-02-16,13165,上曜五,等價,,,,,,,,,212.00,212.00,233.00,191.00
2022-02-16,13165,上曜五,議價,,,,,,,,,,,,
2022-02-16,13381,廣華一KY,等價,106.50,,106.50,107.00,106.50,19,43,"4,582,500",106.56,106.50,117.15,95.85
2022-02-16,13381,廣華一KY,議價,,,,,,,,,,,,
2022-02-16,13411,富林一KY,等價,103.30,+1.05,103.40,103.40,103.25,3,3,"309,950",103.31,103.30,113.60,93.00
2022-02-16,13411,富林一KY,議價,,,,,,,,,,,,
2022-02-16,14361,華友聯一,等價,165.00,,165.00,165.00,165.00,2,10,"1,650,000",165.00,165.00,181.00,148.50
2022-02-16,14361,華友聯一,議價,,,,,,,,,,,,
2022-02-16,14362,華友聯二,等價,,,,,,,,,152.34,154.00,169.00,138.60
2022-02-16,14362,華友聯二,議價,,,,,,,,,,,,
2022-02-16,14742,弘裕二,等價,,,,,,,,,112.06,112.00,123.20,100.80
2022-02-16,14742,弘裕二,議價,,,,,,,,,,,,
2022-02-16,15132,中興電二,等價,109.90,+0.40,109.95,109.95,109.90,2,2,"219,850",109.92,109.90,120.85,98.95
2022-02-16,15132,中興電二,議價,,,,,,,,,,,,
2022-02-16,15324,勤美四,等價,123.30,+1.40,122.05,123.30,122.00,20,62,"7,603,900",122.64,123.30,135.60,111.00
2022-02-16,15324,勤美四,議價,,,,,,,,,,,,
2022-02-16,15332,車王電二,等價,106.45,+0.35,106.50,107.00,106.20,21,124,"13,195,400",106.41,106.45,117.05,95.85
2022-02-16,15332,車王電二,議價,,,,,,,,,,,,
2022-02-16,15696,濱川六,等價,,,,,,,,,110.00,110.00,121.00,99.00
2022-02-16,15696,濱川六,議價,,,,,,,,,,,,
2022-02-16,15823,信錦三,等價,118.00,,118.00,118.00,118.00,2,4,"472,000",118.00,118.00,129.80,106.20
2022-02-16,15823,信錦三,議價,,,,,,,,,,,,
2022-02-16,15862,和勤二,等價,,,,,,,,,120.00,120.00,132.00,108.00
2022-02-16,15862,和勤二,議價,,,,,,,,,,,,
2022-02-16,15863,和勤三,等價,107.30,-0.15,106.00,107.30,106.00,2,2,"213,300",106.65,107.30,118.00,96.60
2022-02-16,15863,和勤三,議價,,,,,,,,,,,,
2022-02-16,15893,永冠三KY,等價,,,,,,,,,100.08,100.00,110.00,90.00
2022-02-16,15893,永冠三KY,議價,,,,,,,,,,,,
2022-02-16,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-02-16,15932,祺驊二,議價,,,,,,,,,,,,
2022-02-16,15982,岱宇二,等價,,,,,,,,,107.50,107.55,118.30,96.80
2022-02-16,15982,岱宇二,議價,,,,,,,,,,,,
2022-02-16,15983,岱宇三,等價,,,,,,,,,104.02,104.00,114.40,93.60
2022-02-16,15983,岱宇三,議價,,,,,,,,,,,,
2022-02-16,16094,大亞四,等價,113.00,+0.30,112.80,113.00,112.70,6,17,"1,919,300",112.90,113.00,124.30,101.70
2022-02-16,16094,大亞四,議價,,,,,,,,,,,,
2022-02-16,16263,艾美特三KY,等價,108.00,,108.00,108.00,108.00,5,22,"2,376,000",108.00,108.00,118.80,97.20
2022-02-16,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-02-16,16264,艾美特四KY,等價,,,,,,,,,98.10,98.10,107.90,88.30
2022-02-16,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-02-16,17861,科妍一,等價,,,,,,,,,101.23,101.35,111.45,91.25
2022-02-16,17861,科妍一,議價,,,,,,,,,,,,
2022-02-16,17881,杏昌一,等價,,,,,,,,,161.00,161.00,177.00,144.90
2022-02-16,17881,杏昌一,議價,,,,,,,,,,,,
2022-02-16,17961,金穎生技一,等價,101.65,+0.15,101.65,101.65,101.65,2,3,"304,950",101.65,101.65,111.80,91.50
2022-02-16,17961,金穎生技一,議價,,,,,,,,,,,,
2022-02-16,18051,寶徠一,等價,113.00,+1.00,113.00,113.00,113.00,1,1,"113,000",113.00,113.00,124.30,101.70
2022-02-16,18051,寶徠一,議價,,,,,,,,,,,,
2022-02-16,18155,富喬五,等價,105.00,-0.70,104.75,105.00,104.75,2,4,"419,750",104.93,105.00,115.50,94.50
2022-02-16,18155,富喬五,議價,,,,,,,,,,,,
2022-02-16,18156,富喬六,等價,111.00,+3.65,109.00,111.90,109.00,5,29,"3,167,900",109.23,111.00,122.10,99.90
2022-02-16,18156,富喬六,議價,,,,,,,,,,,,
2022-02-16,19094,榮成四,等價,,,,,,,,,113.50,113.50,124.85,102.15
2022-02-16,19094,榮成四,議價,,,,,,,,,,,,
2022-02-16,20343,允強三,等價,,,,,,,,,133.00,133.00,146.30,119.70
2022-02-16,20343,允強三,議價,,,,,,,,,,,,
2022-02-16,20612,風青二,等價,121.00,+0.30,121.00,121.00,121.00,1,10,"1,210,000",121.00,121.00,133.10,108.90
2022-02-16,20612,風青二,議價,,,,,,,,,,,,
2022-02-16,20631,世鎧一,等價,113.00,+0.45,113.05,113.05,113.00,4,31,"3,503,050",113.00,113.00,124.30,101.70
2022-02-16,20631,世鎧一,議價,,,,,,,,,,,,
2022-02-16,20661,世德一,等價,,,,,,,,,113.00,114.90,126.35,103.45
2022-02-16,20661,世德一,議價,,,,,,,,,,,,
2022-02-16,20694,運錩四,等價,,,,,,,,,116.08,116.00,127.60,104.40
2022-02-16,20694,運錩四,議價,,,,,,,,,,,,
2022-02-16,22081,台船一,等價,,,,,,,,,116.60,116.60,128.25,104.95
2022-02-16,22081,台船一,議價,,,,,,,,,,,,
2022-02-16,22282,劍麟二,等價,107.00,+0.50,107.00,107.00,107.00,1,5,"535,000",107.00,107.00,117.70,96.30
2022-02-16,22282,劍麟二,議價,,,,,,,,,,,,
2022-02-16,22393,英利三KY,等價,,,,,,,,,123.35,124.30,136.70,111.90
2022-02-16,22393,英利三KY,議價,,,,,,,,,,,,
2022-02-16,22431,宏旭一KY,等價,,,,,,,,,100.00,100.05,110.05,90.05
2022-02-16,22431,宏旭一KY,議價,,,,,,,,,,,,
2022-02-16,23383,光罩三,等價,122.70,+3.00,121.60,123.50,120.45,43,80,"9,776,400",122.20,122.70,134.95,110.45
2022-02-16,23383,光罩三,議價,,,,,,,,,,,,
2022-02-16,24393,美律三,等價,106.85,+0.05,106.90,106.90,106.80,9,19,"2,029,650",106.82,106.85,117.50,96.20
2022-02-16,24393,美律三,議價,,,,,,,,,,,,
2022-02-16,24616,光群雷六,等價,140.70,+2.15,139.95,140.70,139.70,21,53,"7,427,200",140.13,140.70,154.00,126.65
2022-02-16,24616,光群雷六,議價,,,,,,,,,,,,
2022-02-16,24663,冠西電三,等價,,,,,,,,,110.85,110.85,121.90,99.80
2022-02-16,24663,冠西電三,議價,,,,,,,,,,,,
2022-02-16,24722,立隆電二,等價,173.00,+2.00,173.00,173.00,173.00,2,2,"346,000",173.00,173.00,190.00,156.00
2022-02-16,24722,立隆電二,議價,,,,,,,,,,,,
2022-02-16,24723,立隆電三,等價,,,,,,,,,161.00,160.00,176.00,144.00
2022-02-16,24723,立隆電三,議價,,,,,,,,,,,,
2022-02-16,24822,連宇二,等價,128.60,+0.20,130.00,130.00,128.60,6,8,"1,037,400",129.67,128.60,141.45,115.75
2022-02-16,24822,連宇二,議價,,,,,,,,,,,,
2022-02-16,24921,華新科一,等價,107.30,+0.20,107.10,107.60,107.10,27,88,"9,445,300",107.33,107.30,118.00,96.60
2022-02-16,24921,華新科一,議價,,,,,,,,,,,,
2022-02-16,25282,皇普二,等價,131.00,,131.00,131.00,131.00,1,1,"131,000",131.00,131.00,144.10,117.90
2022-02-16,25282,皇普二,議價,,,,,,,,,,,,
2022-02-16,25391,櫻花建一,等價,154.00,+1.00,154.00,154.00,154.00,1,5,"770,000",154.00,154.00,169.00,138.60
2022-02-16,25391,櫻花建一,議價,,,,,,,,,,,,
2022-02-16,25392,櫻花建二,等價,,,,,,,,,156.88,156.00,171.00,140.40
2022-02-16,25392,櫻花建二,議價,,,,,,,,,,,,
2022-02-16,25425,興富發五,等價,130.70,+0.15,131.00,131.00,130.20,97,540,"70,508,700",130.57,130.70,143.75,117.65
2022-02-16,25425,興富發五,議價,,,,,,,,,,,,
2022-02-16,26034,長榮四,等價,152.00,+2.00,151.00,152.00,151.00,27,75,"11,338,000",151.17,152.00,167.00,136.80
2022-02-16,26034,長榮四,議價,,,,,,,,,,,,
2022-02-16,26106,華航六,等價,227.00,+10.00,225.00,230.00,224.00,37,81,"18,494,000",228.32,227.00,249.00,205.00
2022-02-16,26106,華航六,議價,,,,,,,,,,,,
2022-02-16,26107,華航七,等價,152.00,+5.50,148.55,153.00,148.55,222,664,"100,327,450",151.09,152.00,167.00,136.80
2022-02-16,26107,華航七,議價,,,,,,,,,,,,
