資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-03-22,13164,上曜四,等價,142.95,+2.95,136.10,142.95,136.10,2,26,"3,545,450",136.36,142.95,157.00,128.70
2022-03-22,13164,上曜四,議價,,,,,,,,,,,,
2022-03-22,13165,上曜五,等價,,,,,,,,,212.00,210.00,231.00,189.00
2022-03-22,13165,上曜五,議價,,,,,,,,,,,,
2022-03-22,13381,廣華一KY,等價,,,,,,,,,103.14,104.05,114.45,93.65
2022-03-22,13381,廣華一KY,議價,,,,,,,,,,,,
2022-03-22,13411,富林一KY,等價,104.50,+0.50,103.50,104.50,103.50,8,18,"1,871,700",103.98,104.50,114.95,94.05
2022-03-22,13411,富林一KY,議價,,,,,,,,,,,,
2022-03-22,14361,華友聯一,等價,169.00,+4.00,166.00,169.00,166.00,5,29,"4,886,000",168.48,169.00,185.00,153.00
2022-03-22,14361,華友聯一,議價,,,,,,,,,,,,
2022-03-22,14362,華友聯二,等價,155.00,+1.00,155.00,156.00,155.00,6,6,"932,000",155.33,155.00,170.00,139.50
2022-03-22,14362,華友聯二,議價,,,,,,,,,,,,
2022-03-22,14742,弘裕二,等價,113.50,-0.10,113.40,113.60,113.40,10,41,"4,653,500",113.50,113.50,124.85,102.15
2022-03-22,14742,弘裕二,議價,,,,,,,,,,,,
2022-03-22,15132,中興電二,等價,119.00,+0.50,119.50,119.50,118.20,26,77,"9,133,750",118.62,119.00,130.90,107.10
2022-03-22,15132,中興電二,議價,,,,,,,,,,,,
2022-03-22,15324,勤美四,等價,,,,,,,,,122.54,122.80,135.05,110.55
2022-03-22,15324,勤美四,議價,,,,,,,,,,,,
2022-03-22,15332,車王電二,等價,104.30,-0.20,104.00,104.30,104.00,2,2,"208,300",104.15,104.30,114.70,93.90
2022-03-22,15332,車王電二,議價,,,,,,,,,,,,
2022-03-22,15823,信錦三,等價,119.45,+0.05,119.40,119.70,119.40,5,5,"597,350",119.47,119.45,131.35,107.55
2022-03-22,15823,信錦三,議價,,,,,,,,,,,,
2022-03-22,15862,和勤二,等價,,,,,,,,,118.50,118.00,129.80,106.20
2022-03-22,15862,和勤二,議價,,,,,,,,,,,,
2022-03-22,15863,和勤三,等價,,,,,,,,,105.85,105.50,116.05,94.95
2022-03-22,15863,和勤三,議價,,,,,,,,,,,,
2022-03-22,15893,永冠三KY,等價,98.75,-0.30,99.10,100.00,98.50,12,123,"12,226,900",99.40,98.75,108.60,88.90
2022-03-22,15893,永冠三KY,議價,,,,,,,,,,,,
2022-03-22,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-03-22,15932,祺驊二,議價,,,,,,,,,,,,
2022-03-22,15982,岱宇二,等價,104.60,+0.10,104.50,105.00,104.50,9,36,"3,770,200",104.72,104.60,115.05,94.15
2022-03-22,15982,岱宇二,議價,,,,,,,,,,,,
2022-03-22,15983,岱宇三,等價,,,,,,,,,102.95,102.95,113.20,92.70
2022-03-22,15983,岱宇三,議價,,,,,,,,,,,,
2022-03-22,16094,大亞四,等價,118.00,+0.70,118.00,118.50,117.60,28,119,"14,036,900",117.95,118.00,129.80,106.20
2022-03-22,16094,大亞四,議價,,,,,,,,,,,,
2022-03-22,16173,榮星三,等價,,,,,,,,,113.00,113.00,124.30,101.70
2022-03-22,16173,榮星三,議價,,,,,,,,,,,,
2022-03-22,16263,艾美特三KY,等價,,,,,,,,,106.05,106.50,117.15,95.85
2022-03-22,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-03-22,16264,艾美特四KY,等價,97.75,+0.25,97.10,97.75,96.90,7,19,"1,843,400",97.02,97.75,107.50,88.00
2022-03-22,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-03-22,17881,杏昌一,等價,160.00,,160.00,160.00,160.00,1,1,"160,000",160.00,160.00,176.00,144.00
2022-03-22,17881,杏昌一,議價,,,,,,,,,,,,
2022-03-22,18051,寶徠一,等價,115.00,,115.00,115.00,115.00,2,5,"575,000",115.00,115.00,126.50,103.50
2022-03-22,18051,寶徠一,議價,,,,,,,,,,,,
2022-03-22,18155,富喬五,等價,103.50,+0.05,103.50,103.50,103.50,5,10,"1,035,000",103.50,103.50,113.85,93.15
2022-03-22,18155,富喬五,議價,,,,,,,,,,,,
2022-03-22,18156,富喬六,等價,110.95,+0.95,110.00,110.95,110.00,8,29,"3,190,950",110.03,110.95,122.00,99.90
2022-03-22,18156,富喬六,議價,,,,,,,,,,,,
2022-03-22,19094,榮成四,等價,111.30,,111.35,111.50,109.05,9,114,"12,501,600",109.66,111.30,122.40,100.20
2022-03-22,19094,榮成四,議價,,,,,,,,,,,,
2022-03-22,20343,允強三,等價,142.55,+3.55,142.00,142.55,141.00,26,72,"10,201,100",141.68,142.55,156.00,128.30
2022-03-22,20343,允強三,議價,,,,,,,,,,,,
2022-03-22,20612,風青二,等價,120.00,,120.00,120.00,120.00,2,3,"360,000",120.00,120.00,132.00,108.00
2022-03-22,20612,風青二,議價,,,,,,,,,,,,
2022-03-22,20631,世鎧一,等價,110.95,-0.55,110.55,110.95,109.85,19,44,"4,846,750",110.15,110.95,122.00,99.90
2022-03-22,20631,世鎧一,議價,,,,,,,,,,,,
2022-03-22,20652,世豐二,等價,109.30,+1.65,110.30,110.50,109.00,472,"1,544","169,575,900",109.82,109.30,120.20,98.40
2022-03-22,20652,世豐二,議價,,,,,,,,,,,,
2022-03-22,20661,世德一,等價,,,,,,,,,113.50,113.50,124.85,102.15
2022-03-22,20661,世德一,議價,,,,,,,,,,,,
2022-03-22,20694,運錩四,等價,,,,,,,,,117.80,117.80,129.55,106.05
2022-03-22,20694,運錩四,議價,117.80,,,117.80,117.80,1,51,"6,007,800",,,,
2022-03-22,22081,台船一,等價,119.50,,118.65,119.50,118.50,3,6,"712,150",118.69,119.50,131.45,107.55
2022-03-22,22081,台船一,議價,,,,,,,,,,,,
2022-03-22,22282,劍麟二,等價,,,,,,,,,109.40,107.70,118.45,96.95
2022-03-22,22282,劍麟二,議價,,,,,,,,,,,,
2022-03-22,22393,英利三KY,等價,117.00,+1.05,116.95,117.00,116.95,3,10,"1,169,950",116.99,117.00,128.70,105.30
2022-03-22,22393,英利三KY,議價,,,,,,,,,,,,
2022-03-22,22431,宏旭一KY,等價,99.80,-0.20,99.80,99.80,99.80,2,2,"199,600",99.80,99.80,109.75,89.85
2022-03-22,22431,宏旭一KY,議價,,,,,,,,,,,,
2022-03-22,23383,光罩三,等價,115.00,,115.00,115.00,113.80,12,49,"5,613,950",114.57,115.00,126.50,103.50
2022-03-22,23383,光罩三,議價,,,,,,,,,,,,
2022-03-22,24393,美律三,等價,106.55,+0.05,106.80,106.80,106.50,9,173,"18,448,150",106.63,106.55,117.20,95.90
2022-03-22,24393,美律三,議價,,,,,,,,,,,,
2022-03-22,24616,光群雷六,等價,130.05,+0.05,130.05,130.05,130.05,1,1,"130,050",130.05,130.05,143.05,117.05
2022-03-22,24616,光群雷六,議價,,,,,,,,,,,,
2022-03-22,24663,冠西電三,等價,,,,,,,,,107.84,107.75,118.50,97.00
2022-03-22,24663,冠西電三,議價,,,,,,,,,,,,
2022-03-22,24723,立隆電三,等價,,,,,,,,,141.50,144.00,158.00,129.60
2022-03-22,24723,立隆電三,議價,,,,,,,,,,,,
