資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-09-26,13164,上曜四,等價,,,,,,,,,120.00,122.00,134.20,109.80
2022-09-26,13164,上曜四,議價,,,,,,,,,,,,
2022-09-26,13165,上曜五,等價,,,,,,,,,173.00,160.00,176.00,144.00
2022-09-26,13165,上曜五,議價,,,,,,,,,,,,
2022-09-26,13381,廣華一KY,等價,,,,,,,,,102.60,102.60,112.85,92.35
2022-09-26,13381,廣華一KY,議價,,,,,,,,,,,,
2022-09-26,13411,富林一KY,等價,,,,,,,,,102.65,102.60,112.85,92.35
2022-09-26,13411,富林一KY,議價,,,,,,,,,,,,
2022-09-26,13421,八貫一,等價,,,,,,,,,120.17,118.00,129.80,106.20
2022-09-26,13421,八貫一,議價,,,,,,,,,,,,
2022-09-26,14361,華友聯一,等價,,,,,,,,,171.33,170.00,187.00,153.00
2022-09-26,14361,華友聯一,議價,,,,,,,,,,,,
2022-09-26,14362,華友聯二,等價,,,,,,,,,158.00,155.00,170.00,139.50
2022-09-26,14362,華友聯二,議價,,,,,,,,,,,,
2022-09-26,14742,弘裕二,等價,,,,,,,,,106.00,105.00,115.50,94.50
2022-09-26,14742,弘裕二,議價,,,,,,,,,,,,
2022-09-26,15132,中興電二,等價,116.95,-3.65,118.00,118.00,116.20,25,36,"4,215,150",117.08,116.95,128.60,105.30
2022-09-26,15132,中興電二,議價,,,,,,,,,,,,
2022-09-26,15324,勤美四,等價,,,,,,,,,108.00,108.00,118.80,97.20
2022-09-26,15324,勤美四,議價,,,,,,,,,,,,
2022-09-26,15332,車王電二,等價,99.70,-0.30,100.30,100.30,99.70,4,25,"2,498,500",99.94,99.70,109.65,89.75
2022-09-26,15332,車王電二,議價,,,,,,,,,,,,
2022-09-26,15823,信錦三,等價,,,,,,,,,111.85,110.50,121.55,99.45
2022-09-26,15823,信錦三,議價,,,,,,,,,,,,
2022-09-26,15862,和勤二,等價,,,,,,,,,107.20,107.25,117.95,96.55
2022-09-26,15862,和勤二,議價,,,,,,,,,,,,
2022-09-26,15863,和勤三,等價,101.05,-0.55,101.05,101.05,101.05,1,1,"101,050",101.05,101.05,111.15,90.95
2022-09-26,15863,和勤三,議價,,,,,,,,,,,,
2022-09-26,15893,永冠三KY,等價,,,,,,,,,99.00,99.00,108.90,89.10
2022-09-26,15893,永冠三KY,議價,,,,,,,,,,,,
2022-09-26,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-09-26,15932,祺驊二,議價,,,,,,,,,,,,
