資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-09-14,13164,上曜四,等價,120.00,-3.00,120.00,120.00,120.00,2,12,"1,440,000",120.00,120.00,132.00,108.00
2022-09-14,13164,上曜四,議價,,,,,,,,,,,,
2022-09-14,13165,上曜五,等價,,,,,,,,,173.00,160.00,176.00,144.00
2022-09-14,13165,上曜五,議價,,,,,,,,,,,,
2022-09-14,13381,廣華一KY,等價,,,,,,,,,102.50,102.50,112.75,92.25
2022-09-14,13381,廣華一KY,議價,102.50,,,102.50,102.50,1,6,"615,000",,,,
2022-09-14,13411,富林一KY,等價,,,,,,,,,103.95,103.90,114.25,93.55
2022-09-14,13411,富林一KY,議價,,,,,,,,,,,,
2022-09-14,13421,八貫一,等價,123.70,,125.00,125.00,123.70,5,9,"1,121,000",124.55,123.70,136.05,111.35
2022-09-14,13421,八貫一,議價,,,,,,,,,,,,
2022-09-14,14361,華友聯一,等價,,,,,,,,,171.33,172.00,189.00,155.00
2022-09-14,14361,華友聯一,議價,,,,,,,,,,,,
2022-09-14,14362,華友聯二,等價,,,,,,,,,158.00,158.00,173.00,142.20
2022-09-14,14362,華友聯二,議價,,,,,,,,,,,,
2022-09-14,14742,弘裕二,等價,,,,,,,,,103.60,103.60,113.95,93.25
2022-09-14,14742,弘裕二,議價,,,,,,,,,,,,
2022-09-14,15132,中興電二,等價,122.00,+0.50,121.00,122.00,121.00,4,5,"606,000",121.20,122.00,134.20,109.80
2022-09-14,15132,中興電二,議價,,,,,,,,,,,,
2022-09-14,15324,勤美四,等價,108.90,,108.90,108.90,108.90,4,19,"2,069,100",108.90,108.90,119.75,98.05
2022-09-14,15324,勤美四,議價,,,,,,,,,,,,
2022-09-14,15332,車王電二,等價,99.80,-0.70,99.00,99.95,98.50,10,31,"3,058,250",98.65,99.80,109.75,89.85
2022-09-14,15332,車王電二,議價,,,,,,,,,,,,
2022-09-14,15823,信錦三,等價,,,,,,,,,111.85,111.85,123.00,100.70
2022-09-14,15823,信錦三,議價,111.85,,,111.85,111.85,1,6,"671,100",,,,
2022-09-14,15862,和勤二,等價,,,,,,,,,108.55,107.55,118.30,96.80
2022-09-14,15862,和勤二,議價,,,,,,,,,,,,
2022-09-14,15863,和勤三,等價,101.35,-0.25,101.35,101.35,101.35,1,1,"101,350",101.35,101.35,111.45,91.25
2022-09-14,15863,和勤三,議價,,,,,,,,,,,,
2022-09-14,15893,永冠三KY,等價,,,,,,,,,99.00,99.00,108.90,89.10
2022-09-14,15893,永冠三KY,議價,,,,,,,,,,,,
2022-09-14,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-09-14,15932,祺驊二,議價,,,,,,,,,,,,
2022-09-14,15982,岱宇二,等價,,,,,,,,,102.50,102.50,112.75,92.25
2022-09-14,15982,岱宇二,議價,,,,,,,,,,,,
2022-09-14,15983,岱宇三,等價,,,,,,,,,97.56,98.00,107.80,88.20
2022-09-14,15983,岱宇三,議價,,,,,,,,,,,,
2022-09-14,16094,大亞四,等價,,,,,,,,,104.80,104.80,115.25,94.35
2022-09-14,16094,大亞四,議價,,,,,,,,,,,,
2022-09-14,16173,榮星三,等價,,,,,,,,,98.00,98.00,107.80,88.20
2022-09-14,16173,榮星三,議價,,,,,,,,,,,,
2022-09-14,16263,艾美特三KY,等價,102.00,-0.50,102.00,102.00,101.95,8,63,"6,425,950",101.99,102.00,112.20,91.80
2022-09-14,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-09-14,16264,艾美特四KY,等價,,,,,,,,,95.35,95.50,105.05,85.95
2022-09-14,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-09-14,18051,寶徠一,等價,,,,,,,,,112.90,112.00,123.20,100.80
2022-09-14,18051,寶徠一,議價,,,,,,,,,,,,
2022-09-14,18155,富喬五,等價,,,,,,,,,100.55,100.55,110.60,90.50
2022-09-14,18155,富喬五,議價,,,,,,,,,,,,
2022-09-14,18156,富喬六,等價,103.50,+0.55,103.00,103.50,103.00,7,13,"1,342,950",103.30,103.50,113.85,93.15
2022-09-14,18156,富喬六,議價,,,,,,,,,,,,
2022-09-14,19094,榮成四,等價,96.00,-0.10,96.30,96.30,95.00,14,166,"15,870,150",95.60,96.00,105.60,86.40
2022-09-14,19094,榮成四,議價,,,,,,,,,,,,
2022-09-14,20121,春雨一,等價,,,,,,,,,101.07,100.85,110.90,90.80
2022-09-14,20121,春雨一,議價,,,,,,,,,,,,
2022-09-14,20122,春雨二,等價,100.70,+0.15,100.65,100.70,100.65,2,6,"604,150",100.69,100.70,110.75,90.65
2022-09-14,20122,春雨二,議價,,,,,,,,,,,,
2022-09-14,20123,春雨三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2022-09-14,20123,春雨三,議價,,,,,,,,,,,,
2022-09-14,20343,允強三,等價,,,,,,,,,130.10,130.10,143.10,117.10
2022-09-14,20343,允強三,議價,,,,,,,,,,,,
2022-09-14,20612,風青二,等價,122.00,-0.60,121.50,122.00,121.50,3,7,"853,500",121.92,122.00,134.20,109.80
2022-09-14,20612,風青二,議價,,,,,,,,,,,,
2022-09-14,20652,世豐二,等價,104.50,,104.50,104.50,104.50,1,3,"313,500",104.50,104.50,114.95,94.05
2022-09-14,20652,世豐二,議價,104.50,,,104.50,104.50,1,35,"3,657,500",,,,
2022-09-14,20661,世德一,等價,144.00,+4.00,140.00,144.00,140.00,19,60,"8,514,300",141.90,144.00,158.00,129.60
2022-09-14,20661,世德一,議價,,,,,,,,,,,,
2022-09-14,20694,運錩四,等價,,,,,,,,,97.50,97.50,107.25,87.75
2022-09-14,20694,運錩四,議價,,,,,,,,,,,,
2022-09-14,22081,台船一,等價,,,,,,,,,107.15,107.15,117.85,96.45
2022-09-14,22081,台船一,議價,,,,,,,,,,,,
2022-09-14,22282,劍麟二,等價,107.85,+2.85,105.95,108.90,105.95,9,46,"4,936,350",107.31,107.85,118.60,97.10
2022-09-14,22282,劍麟二,議價,,,,,,,,,,,,
2022-09-14,22313,為升三,等價,120.00,+3.50,116.50,120.00,116.50,41,199,"23,400,650",117.59,120.00,132.00,108.00
2022-09-14,22313,為升三,議價,,,,,,,,,,,,
2022-09-14,22393,英利三KY,等價,123.55,-1.40,122.60,124.50,122.60,18,71,"8,796,450",123.89,123.55,135.90,111.20
2022-09-14,22393,英利三KY,議價,,,,,,,,,,,,
2022-09-14,22431,宏旭一KY,等價,,,,,,,,,102.50,102.55,112.80,92.30
2022-09-14,22431,宏旭一KY,議價,,,,,,,,,,,,
2022-09-14,23383,光罩三,等價,,,,,,,,,101.09,100.85,110.90,90.80
2022-09-14,23383,光罩三,議價,,,,,,,,,,,,
2022-09-14,23835,台光電五,等價,101.95,-0.05,102.00,102.00,101.95,5,12,"1,223,500",101.95,101.95,112.10,91.80
2022-09-14,23835,台光電五,議價,,,,,,,,,,,,
2022-09-14,24393,美律三,等價,,,,,,,,,103.50,103.50,113.85,93.15
2022-09-14,24393,美律三,議價,,,,,,,,,,,,
2022-09-14,24616,光群雷六,等價,,,,,,,,,115.00,115.50,127.05,103.95
2022-09-14,24616,光群雷六,議價,,,,,,,,,,,,
2022-09-14,24663,冠西電三,等價,,,,,,,,,103.91,104.20,114.60,93.80
2022-09-14,24663,冠西電三,議價,,,,,,,,,,,,
2022-09-14,24723,立隆電三,等價,,,,,,,,,134.00,134.00,147.40,120.60
2022-09-14,24723,立隆電三,議價,,,,,,,,,,,,
2022-09-14,24822,連宇二,等價,,,,,,,,,236.31,199.00,218.00,180.00
2022-09-14,24822,連宇二,議價,,,,,,,,,,,,
2022-09-14,24921,華新科一,等價,98.00,,98.00,98.00,98.00,2,13,"1,274,000",98.00,98.00,107.80,88.20
2022-09-14,24921,華新科一,議價,,,,,,,,,,,,
2022-09-14,24972,怡利電二,等價,123.45,+2.00,120.00,124.00,120.00,27,68,"8,319,350",122.34,123.45,135.75,111.15
2022-09-14,24972,怡利電二,議價,,,,,,,,,,,,
2022-09-14,25282,皇普二,等價,118.00,-2.00,118.00,118.00,118.00,1,3,"354,000",118.00,118.00,129.80,106.20
2022-09-14,25282,皇普二,議價,,,,,,,,,,,,
2022-09-14,25391,櫻花建一,等價,182.00,+2.00,181.00,182.00,181.00,2,2,"363,000",181.50,182.00,200.00,164.00
2022-09-14,25391,櫻花建一,議價,,,,,,,,,,,,
2022-09-14,25392,櫻花建二,等價,,,,,,,,,156.88,179.00,196.00,162.00
2022-09-14,25392,櫻花建二,議價,,,,,,,,,,,,
2022-09-14,26034,長榮四,等價,118.10,+0.30,117.45,118.10,117.45,13,31,"3,650,500",117.75,118.10,129.90,106.30
2022-09-14,26034,長榮四,議價,,,,,,,,,,,,
2022-09-14,26107,華航七,等價,124.80,-0.85,125.00,125.00,124.60,13,25,"3,124,000",124.97,124.80,137.25,112.35
2022-09-14,26107,華航七,議價,125.00,-0.65,,125.00,125.00,1,11,"1,375,000",,,,
2022-09-14,26185,長榮航五,等價,177.00,-2.00,176.00,177.00,176.00,4,4,"706,000",176.50,177.00,194.00,160.00
2022-09-14,26185,長榮航五,議價,,,,,,,,,,,,
2022-09-14,26302,亞航二,等價,102.30,-0.70,102.00,102.30,102.00,2,2,"204,300",102.15,102.30,112.50,92.10
2022-09-14,26302,亞航二,議價,,,,,,,,,,,,
2022-09-14,26415,正德五,等價,99.80,+0.30,99.80,99.80,99.60,4,111,"11,077,100",99.79,99.80,109.75,89.85
2022-09-14,26415,正德五,議價,,,,,,,,,,,,
2022-09-14,27291,瓦城一,等價,103.00,,102.05,103.00,101.70,12,53,"5,425,350",102.36,103.00,113.30,92.70
2022-09-14,27291,瓦城一,議價,,,,,,,,,,,,
2022-09-14,27311,雄獅一,等價,,,,,,,,,121.83,119.00,130.90,107.10
2022-09-14,27311,雄獅一,議價,,,,,,,,,,,,
2022-09-14,27312,雄獅二,等價,105.75,,105.75,105.75,105.70,11,13,"1,374,600",105.73,105.75,116.30,95.20
2022-09-14,27312,雄獅二,議價,,,,,,,,,,,,
2022-09-14,27481,雲品一,等價,102.45,+0.40,102.00,102.45,102.00,7,32,"3,264,450",102.01,102.45,112.65,92.25
2022-09-14,27481,雲品一,議價,,,,,,,,,,,,
2022-09-14,288701,台新金E1,等價,102.50,-0.30,102.80,102.80,102.50,2,12,"1,230,600",102.55,102.50,112.75,92.25
2022-09-14,288701,台新金E1,議價,,,,,,,,,,,,
2022-09-14,28886,新光金五,等價,105.70,-0.75,106.45,106.45,105.70,5,8,"850,100",106.26,105.70,116.25,95.15
2022-09-14,28886,新光金五,議價,,,,,,,,,,,,
2022-09-14,29051,三商一,等價,,,,,,,,,99.90,99.40,109.30,89.50
2022-09-14,29051,三商一,議價,,,,,,,,,,,,
2022-09-14,29371,集雅社一,等價,,,,,,,,,118.00,118.00,129.80,106.20
2022-09-14,29371,集雅社一,議價,,,,,,,,,,,,
2022-09-14,30103,華立三,等價,,,,,,,,,109.52,109.60,120.55,98.65
2022-09-14,30103,華立三,議價,,,,,,,,,,,,
2022-09-14,30163,嘉晶三,等價,,,,,,,,,165.00,165.00,181.00,148.50
2022-09-14,30163,嘉晶三,議價,,,,,,,,,,,,
2022-09-14,30164,嘉晶四,等價,,,,,,,,,108.50,108.50,119.35,97.65
2022-09-14,30164,嘉晶四,議價,,,,,,,,,,,,
2022-09-14,30184,同開四,等價,,,,,,,,,99.80,100.00,110.00,90.00
2022-09-14,30184,同開四,議價,,,,,,,,,,,,
2022-09-14,30237,信邦七,等價,,,,,,,,,145.33,144.95,159.00,130.50
2022-09-14,30237,信邦七,議價,,,,,,,,,,,,
2022-09-14,30284,增你強四,等價,108.60,-2.75,108.55,108.60,108.55,5,10,"1,085,700",108.57,108.60,119.45,97.75
2022-09-14,30284,增你強四,議價,,,,,,,,,,,,
2022-09-14,30336,威健六,等價,100.15,+0.05,100.10,100.15,100.05,14,181,"18,116,500",100.09,100.15,110.15,90.15
2022-09-14,30336,威健六,議價,,,,,,,,,,,,
2022-09-14,30425,晶技五,等價,,,,,,,,,104.00,103.80,114.15,93.45
2022-09-14,30425,晶技五,議價,,,,,,,,,,,,
2022-09-14,30477,訊舟七,等價,132.45,-3.95,132.70,133.00,132.45,11,17,"2,257,250",132.77,132.45,145.65,119.25
2022-09-14,30477,訊舟七,議價,,,,,,,,,,,,
2022-09-14,30921,鴻碩一,等價,,,,,,,,,119.00,123.55,135.90,111.20
2022-09-14,30921,鴻碩一,議價,,,,,,,,,,,,
2022-09-14,31221,笙泉一,等價,,,,,,,,,106.50,106.50,117.15,95.85
2022-09-14,31221,笙泉一,議價,,,,,,,,,,,,
2022-09-14,31381,耀登一,等價,109.00,+1.10,108.00,111.00,108.00,22,41,"4,467,800",108.97,109.00,119.90,98.10
2022-09-14,31381,耀登一,議價,,,,,,,,,,,,
2022-09-14,31412,晶宏二,等價,98.00,+1.00,97.50,98.00,97.50,2,2,"195,500",97.75,98.00,107.80,88.20
2022-09-14,31412,晶宏二,議價,,,,,,,,,,,,
2022-09-14,31493,正達三,等價,,,,,,,,,107.00,107.00,117.70,96.30
2022-09-14,31493,正達三,議價,,,,,,,,,,,,
2022-09-14,31632,波若威二,等價,109.00,-1.00,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,119.90,98.10
2022-09-14,31632,波若威二,議價,,,,,,,,,,,,
2022-09-14,31671,大量一,等價,,,,,,,,,104.90,103.30,113.60,93.00
2022-09-14,31671,大量一,議價,,,,,,,,,,,,
2022-09-14,31712,新洲二,等價,,,,,,,,,105.60,105.60,116.15,95.05
2022-09-14,31712,新洲二,議價,,,,,,,,,,,,
2022-09-14,31881,鑫龍騰一,等價,104.10,+1.00,104.15,104.20,104.10,4,13,"1,353,950",104.15,104.10,114.50,93.70
2022-09-14,31881,鑫龍騰一,議價,,,,,,,,,,,,
2022-09-14,32024,樺晟四,等價,,,,,,,,,110.00,110.00,121.00,99.00
2022-09-14,32024,樺晟四,議價,,,,,,,,,,,,
2022-09-14,32094,全科四,等價,110.30,-0.35,109.80,110.35,109.70,30,40,"4,398,000",109.95,110.30,121.30,99.30
2022-09-14,32094,全科四,議價,,,,,,,,,,,,
2022-09-14,32607,威剛七,等價,120.40,+0.90,118.00,120.40,118.00,11,28,"3,339,500",119.26,120.40,132.40,108.40
2022-09-14,32607,威剛七,議價,,,,,,,,,,,,
2022-09-14,32681,海德威一,等價,,,,,,,,,113.54,114.45,125.85,103.05
2022-09-14,32681,海德威一,議價,,,,,,,,,,,,
2022-09-14,33101,佳穎一,等價,170.00,,169.00,170.00,169.00,11,11,"1,869,000",169.90,170.00,187.00,153.00
2022-09-14,33101,佳穎一,議價,,,,,,,,,,,,
2022-09-14,33224,建舜電四,等價,105.00,-0.55,104.50,105.00,104.30,58,"1,385","144,978,900",104.66,105.00,115.50,94.50
2022-09-14,33224,建舜電四,議價,104.50,-1.05,,104.50,104.50,2,75,"7,837,500",,,,
2022-09-14,33244,雙鴻四,等價,,,,,,,,,110.05,110.05,121.05,99.05
2022-09-14,33244,雙鴻四,議價,,,,,,,,,,,,
2022-09-14,33394,泰谷四,等價,107.00,-1.00,107.00,107.00,107.00,1,1,"107,000",107.00,107.00,117.70,96.30
2022-09-14,33394,泰谷四,議價,,,,,,,,,,,,
