資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-09-15,13164,上曜四,等價,,,,,,,,,120.00,120.00,132.00,108.00
2022-09-15,13164,上曜四,議價,,,,,,,,,,,,
2022-09-15,13165,上曜五,等價,,,,,,,,,173.00,160.00,176.00,144.00
2022-09-15,13165,上曜五,議價,,,,,,,,,,,,
2022-09-15,13381,廣華一KY,等價,103.50,+1.00,103.00,103.50,103.00,4,8,"824,550",103.06,103.50,113.85,93.15
2022-09-15,13381,廣華一KY,議價,,,,,,,,,,,,
2022-09-15,13411,富林一KY,等價,103.40,-0.50,103.40,103.40,103.40,1,1,"103,400",103.40,103.40,113.70,93.10
2022-09-15,13411,富林一KY,議價,,,,,,,,,,,,
2022-09-15,13421,八貫一,等價,121.85,-1.85,122.00,122.00,121.80,3,12,"1,461,850",121.82,121.85,134.00,109.70
2022-09-15,13421,八貫一,議價,,,,,,,,,,,,
2022-09-15,14361,華友聯一,等價,,,,,,,,,171.33,172.00,189.00,155.00
2022-09-15,14361,華友聯一,議價,,,,,,,,,,,,
2022-09-15,14362,華友聯二,等價,,,,,,,,,158.00,158.00,173.00,142.20
2022-09-15,14362,華友聯二,議價,,,,,,,,,,,,
2022-09-15,14742,弘裕二,等價,,,,,,,,,103.60,105.50,116.05,94.95
2022-09-15,14742,弘裕二,議價,,,,,,,,,,,,
2022-09-15,15132,中興電二,等價,122.00,,122.85,123.00,121.25,7,26,"3,195,000",122.88,122.00,134.20,109.80
2022-09-15,15132,中興電二,議價,,,,,,,,,,,,
2022-09-15,15324,勤美四,等價,110.50,+1.60,111.00,111.00,110.50,2,2,"221,500",110.75,110.50,121.55,99.45
2022-09-15,15324,勤美四,議價,,,,,,,,,,,,
2022-09-15,15332,車王電二,等價,99.80,,98.60,99.80,98.50,10,32,"3,155,450",98.60,99.80,109.75,89.85
2022-09-15,15332,車王電二,議價,,,,,,,,,,,,
2022-09-15,15823,信錦三,等價,,,,,,,,,111.85,111.75,122.90,100.60
2022-09-15,15823,信錦三,議價,,,,,,,,,,,,
2022-09-15,15862,和勤二,等價,107.20,-0.35,107.20,107.20,107.20,1,1,"107,200",107.20,107.20,117.90,96.50
2022-09-15,15862,和勤二,議價,,,,,,,,,,,,
2022-09-15,15863,和勤三,等價,,,,,,,,,101.35,101.35,111.45,91.25
2022-09-15,15863,和勤三,議價,,,,,,,,,,,,
2022-09-15,15893,永冠三KY,等價,,,,,,,,,99.00,99.00,108.90,89.10
2022-09-15,15893,永冠三KY,議價,,,,,,,,,,,,
2022-09-15,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-09-15,15932,祺驊二,議價,,,,,,,,,,,,
2022-09-15,15982,岱宇二,等價,,,,,,,,,102.50,102.50,112.75,92.25
2022-09-15,15982,岱宇二,議價,,,,,,,,,,,,
2022-09-15,15983,岱宇三,等價,,,,,,,,,97.56,98.00,107.80,88.20
2022-09-15,15983,岱宇三,議價,,,,,,,,,,,,
2022-09-15,16094,大亞四,等價,104.00,-0.80,104.00,104.00,104.00,1,1,"104,000",104.00,104.00,114.40,93.60
2022-09-15,16094,大亞四,議價,,,,,,,,,,,,
2022-09-15,16173,榮星三,等價,,,,,,,,,98.00,98.00,107.80,88.20
2022-09-15,16173,榮星三,議價,,,,,,,,,,,,
2022-09-15,16263,艾美特三KY,等價,101.95,-0.05,101.95,101.95,101.95,1,1,"101,950",101.95,101.95,112.10,91.80
2022-09-15,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-09-15,16264,艾美特四KY,等價,95.50,,95.50,95.50,95.50,2,3,"286,500",95.50,95.50,105.05,85.95
2022-09-15,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-09-15,18051,寶徠一,等價,,,,,,,,,112.90,112.00,123.20,100.80
2022-09-15,18051,寶徠一,議價,,,,,,,,,,,,
2022-09-15,18155,富喬五,等價,,,,,,,,,100.55,100.55,110.60,90.50
2022-09-15,18155,富喬五,議價,,,,,,,,,,,,
2022-09-15,18156,富喬六,等價,104.90,+1.40,103.50,104.90,103.50,3,10,"1,036,450",103.64,104.90,115.35,94.45
2022-09-15,18156,富喬六,議價,,,,,,,,,,,,
2022-09-15,19094,榮成四,等價,96.10,+0.10,96.10,96.10,96.10,3,6,"576,600",96.10,96.10,105.70,86.50
2022-09-15,19094,榮成四,議價,,,,,,,,,,,,
2022-09-15,20121,春雨一,等價,,,,,,,,,101.07,100.75,110.80,90.70
2022-09-15,20121,春雨一,議價,,,,,,,,,,,,
2022-09-15,20122,春雨二,等價,100.60,-0.10,100.60,100.60,100.60,1,5,"503,000",100.60,100.60,110.65,90.55
2022-09-15,20122,春雨二,議價,,,,,,,,,,,,
2022-09-15,20123,春雨三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2022-09-15,20123,春雨三,議價,,,,,,,,,,,,
2022-09-15,20343,允強三,等價,,,,,,,,,130.10,130.10,143.10,117.10
2022-09-15,20343,允強三,議價,,,,,,,,,,,,
2022-09-15,20612,風青二,等價,127.00,+5.00,122.00,129.80,122.00,18,42,"5,272,350",125.53,127.00,139.70,114.30
2022-09-15,20612,風青二,議價,,,,,,,,,,,,
2022-09-15,20652,世豐二,等價,103.10,-1.40,103.50,103.60,103.10,9,17,"1,755,950",103.29,103.10,113.40,92.80
2022-09-15,20652,世豐二,議價,,,,,,,,,,,,
2022-09-15,20661,世德一,等價,147.05,+3.05,146.00,147.10,145.90,11,27,"3,958,450",146.60,147.05,161.00,132.35
2022-09-15,20661,世德一,議價,,,,,,,,,,,,
2022-09-15,20694,運錩四,等價,,,,,,,,,97.50,97.50,107.25,87.75
2022-09-15,20694,運錩四,議價,,,,,,,,,,,,
2022-09-15,22081,台船一,等價,,,,,,,,,107.15,107.15,117.85,96.45
2022-09-15,22081,台船一,議價,,,,,,,,,,,,
2022-09-15,22282,劍麟二,等價,108.00,+0.15,108.00,108.30,108.00,11,28,"3,027,700",108.13,108.00,118.80,97.20
2022-09-15,22282,劍麟二,議價,,,,,,,,,,,,
2022-09-15,22313,為升三,等價,120.50,+0.50,121.50,122.00,120.05,34,87,"10,549,250",121.25,120.50,132.55,108.45
2022-09-15,22313,為升三,議價,,,,,,,,,,,,
2022-09-15,22393,英利三KY,等價,122.95,-0.60,123.00,123.00,122.95,2,31,"3,812,950",122.99,122.95,135.20,110.70
2022-09-15,22393,英利三KY,議價,,,,,,,,,,,,
2022-09-15,22431,宏旭一KY,等價,,,,,,,,,102.50,102.55,112.80,92.30
2022-09-15,22431,宏旭一KY,議價,,,,,,,,,,,,
