資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-02-09,13164,上曜四,等價,164.00,+4.00,164.00,165.00,164.00,5,7,"1,149,000",164.14,164.00,180.00,147.60
2022-02-09,13164,上曜四,議價,,,,,,,,,,,,
2022-02-09,13165,上曜五,等價,212.00,+6.00,212.00,212.00,212.00,1,1,"212,000",212.00,212.00,233.00,191.00
2022-02-09,13165,上曜五,議價,,,,,,,,,,,,
2022-02-09,13381,廣華一KY,等價,107.00,+1.00,106.90,107.00,106.05,45,283,"30,224,150",106.79,107.00,117.70,96.30
2022-02-09,13381,廣華一KY,議價,,,,,,,,,,,,
2022-02-09,13411,富林一KY,等價,,,,,,,,,101.65,101.80,111.95,91.65
2022-02-09,13411,富林一KY,議價,,,,,,,,,,,,
2022-02-09,14361,華友聯一,等價,165.00,-1.00,165.00,165.00,165.00,2,10,"1,650,000",165.00,165.00,181.00,148.50
2022-02-09,14361,華友聯一,議價,,,,,,,,,,,,
2022-02-09,14362,華友聯二,等價,152.00,-2.00,152.00,152.00,152.00,1,5,"760,000",152.00,152.00,167.00,136.80
2022-02-09,14362,華友聯二,議價,,,,,,,,,,,,
2022-02-09,14742,弘裕二,等價,110.20,+0.80,109.40,110.50,109.40,58,205,"22,553,400",110.01,110.20,121.20,99.20
2022-02-09,14742,弘裕二,議價,,,,,,,,,,,,
2022-02-09,15132,中興電二,等價,110.90,+0.05,110.90,110.90,110.90,1,5,"554,500",110.90,110.90,121.95,99.85
2022-02-09,15132,中興電二,議價,,,,,,,,,,,,
2022-02-09,15324,勤美四,等價,122.10,+4.60,121.00,122.75,119.40,197,"3,533","426,265,950",121.00,122.10,134.30,109.90
2022-02-09,15324,勤美四,議價,122.10,+4.60,,122.10,119.40,24,"5,818","705,210,500",,,,
2022-02-09,15332,車王電二,等價,105.45,+0.85,104.50,105.50,104.45,99,335,"35,172,750",104.99,105.45,115.95,94.95
2022-02-09,15332,車王電二,議價,,,,,,,,,,,,
2022-02-09,15696,濱川六,等價,,,,,,,,,110.00,110.00,121.00,99.00
2022-02-09,15696,濱川六,議價,,,,,,,,,,,,
2022-02-09,15823,信錦三,等價,118.00,,118.00,118.00,117.10,13,45,"5,282,950",117.39,118.00,129.80,106.20
2022-02-09,15823,信錦三,議價,,,,,,,,,,,,
2022-02-09,15862,和勤二,等價,,,,,,,,,120.00,120.00,132.00,108.00
2022-02-09,15862,和勤二,議價,,,,,,,,,,,,
2022-02-09,15863,和勤三,等價,108.00,+0.50,108.00,108.00,107.95,4,5,"539,950",107.99,108.00,118.80,97.20
2022-02-09,15863,和勤三,議價,,,,,,,,,,,,
2022-02-09,15893,永冠三KY,等價,100.20,+0.20,100.00,100.20,100.00,15,147,"14,709,700",100.06,100.20,110.20,90.20
2022-02-09,15893,永冠三KY,議價,,,,,,,,,,,,
2022-02-09,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-02-09,15932,祺驊二,議價,,,,,,,,,,,,
