資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-08-11,13164,上曜四,等價,123.95,+4.15,123.95,123.95,123.95,1,1,"123,950",123.95,123.95,136.30,111.60
2022-08-11,13164,上曜四,議價,,,,,,,,,,,,
2022-08-11,13165,上曜五,等價,,,,,,,,,173.00,168.00,184.00,152.00
2022-08-11,13165,上曜五,議價,,,,,,,,,,,,
2022-08-11,13381,廣華一KY,等價,101.20,+0.20,101.20,101.20,101.20,1,2,"202,400",101.20,101.20,111.30,91.10
2022-08-11,13381,廣華一KY,議價,,,,,,,,,,,,
2022-08-11,13411,富林一KY,等價,103.95,+0.45,103.95,103.95,103.95,1,1,"103,950",103.95,103.95,114.30,93.60
2022-08-11,13411,富林一KY,議價,,,,,,,,,,,,
2022-08-11,13421,八貫一,等價,112.05,,112.05,112.05,112.05,2,6,"672,300",112.05,112.05,123.25,100.85
2022-08-11,13421,八貫一,議價,,,,,,,,,,,,
2022-08-11,14361,華友聯一,等價,170.00,-1.00,170.00,170.00,170.00,12,30,"5,100,000",170.00,170.00,187.00,153.00
2022-08-11,14361,華友聯一,議價,,,,,,,,,,,,
2022-08-11,14362,華友聯二,等價,154.00,-1.00,154.00,154.00,154.00,2,10,"1,540,000",154.00,154.00,169.00,138.60
2022-08-11,14362,華友聯二,議價,,,,,,,,,,,,
2022-08-11,14742,弘裕二,等價,,,,,,,,,101.01,101.05,111.15,90.95
2022-08-11,14742,弘裕二,議價,,,,,,,,,,,,
2022-08-11,15132,中興電二,等價,117.30,+0.80,116.80,117.50,116.00,46,380,"44,408,450",116.86,117.30,129.00,105.60
2022-08-11,15132,中興電二,議價,,,,,,,,,,,,
2022-08-11,15324,勤美四,等價,,,,,,,,,108.00,108.00,118.80,97.20
2022-08-11,15324,勤美四,議價,,,,,,,,,,,,
2022-08-11,15332,車王電二,等價,,,,,,,,,103.55,104.95,115.40,94.50
2022-08-11,15332,車王電二,議價,,,,,,,,,,,,
2022-08-11,15823,信錦三,等價,110.00,+1.00,110.00,110.00,110.00,3,11,"1,210,000",110.00,110.00,121.00,99.00
2022-08-11,15823,信錦三,議價,,,,,,,,,,,,
2022-08-11,15862,和勤二,等價,108.00,,108.00,108.00,108.00,3,10,"1,080,000",108.00,108.00,118.80,97.20
2022-08-11,15862,和勤二,議價,,,,,,,,,,,,
2022-08-11,15863,和勤三,等價,101.00,+0.30,101.00,101.00,101.00,1,1,"101,000",101.00,101.00,111.10,90.90
2022-08-11,15863,和勤三,議價,,,,,,,,,,,,
2022-08-11,15893,永冠三KY,等價,,,,,,,,,99.90,99.50,109.45,89.55
2022-08-11,15893,永冠三KY,議價,,,,,,,,,,,,
2022-08-11,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-08-11,15932,祺驊二,議價,,,,,,,,,,,,
2022-08-11,15982,岱宇二,等價,,,,,,,,,101.50,101.50,111.65,91.35
2022-08-11,15982,岱宇二,議價,,,,,,,,,,,,
2022-08-11,15983,岱宇三,等價,,,,,,,,,99.00,98.00,107.80,88.20
2022-08-11,15983,岱宇三,議價,,,,,,,,,,,,
2022-08-11,16094,大亞四,等價,105.00,+0.40,105.00,105.00,105.00,3,10,"1,050,000",105.00,105.00,115.50,94.50
2022-08-11,16094,大亞四,議價,,,,,,,,,,,,
2022-08-11,16173,榮星三,等價,,,,,,,,,99.31,98.95,108.80,89.10
2022-08-11,16173,榮星三,議價,,,,,,,,,,,,
2022-08-11,16263,艾美特三KY,等價,102.00,+0.60,102.00,102.00,102.00,10,28,"2,856,000",102.00,102.00,112.20,91.80
2022-08-11,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-08-11,16264,艾美特四KY,等價,95.95,+1.35,95.95,95.95,95.95,1,2,"191,900",95.95,95.95,105.50,86.40
2022-08-11,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-08-11,18051,寶徠一,等價,,,,,,,,,112.90,112.00,123.20,100.80
2022-08-11,18051,寶徠一,議價,,,,,,,,,,,,
2022-08-11,18155,富喬五,等價,,,,,,,,,104.46,100.50,110.55,90.45
2022-08-11,18155,富喬五,議價,,,,,,,,,,,,
2022-08-11,18156,富喬六,等價,,,,,,,,,99.81,99.45,109.35,89.55
2022-08-11,18156,富喬六,議價,,,,,,,,,,,,
2022-08-11,19094,榮成四,等價,,,,,,,,,99.00,99.00,108.90,89.10
2022-08-11,19094,榮成四,議價,,,,,,,,,,,,
2022-08-11,20121,春雨一,等價,100.40,+0.20,100.75,100.75,100.40,8,18,"1,810,800",100.60,100.40,110.40,90.40
2022-08-11,20121,春雨一,議價,,,,,,,,,,,,
2022-08-11,20122,春雨二,等價,100.35,+0.10,100.35,100.35,100.35,4,8,"802,800",100.35,100.35,110.35,90.35
2022-08-11,20122,春雨二,議價,,,,,,,,,,,,
2022-08-11,20123,春雨三,等價,100.35,-0.50,100.95,100.95,100.35,2,5,"503,550",100.71,100.35,110.35,90.35
2022-08-11,20123,春雨三,議價,,,,,,,,,,,,
2022-08-11,20343,允強三,等價,124.55,-4.60,129.15,129.15,124.55,2,2,"253,700",126.85,124.55,137.00,112.10
2022-08-11,20343,允強三,議價,,,,,,,,,,,,
2022-08-11,20612,風青二,等價,,,,,,,,,119.90,113.95,125.30,102.60
2022-08-11,20612,風青二,議價,,,,,,,,,,,,
2022-08-11,20652,世豐二,等價,103.15,+0.15,103.00,103.15,103.00,6,22,"2,266,150",103.00,103.15,113.45,92.85
2022-08-11,20652,世豐二,議價,,,,,,,,,,,,
2022-08-11,20661,世德一,等價,112.50,+0.55,112.10,112.50,112.05,8,19,"2,131,800",112.20,112.50,123.75,101.25
2022-08-11,20661,世德一,議價,,,,,,,,,,,,
2022-08-11,20694,運錩四,等價,,,,,,,,,96.60,96.80,106.45,87.15
2022-08-11,20694,運錩四,議價,,,,,,,,,,,,
2022-08-11,22081,台船一,等價,,,,,,,,,110.95,110.00,121.00,99.00
2022-08-11,22081,台船一,議價,,,,,,,,,,,,
2022-08-11,22282,劍麟二,等價,100.10,+0.10,100.00,100.10,100.00,3,9,"900,400",100.04,100.10,110.10,90.10
2022-08-11,22282,劍麟二,議價,,,,,,,,,,,,
2022-08-11,22393,英利三KY,等價,,,,,,,,,105.02,106.50,117.15,95.85
2022-08-11,22393,英利三KY,議價,,,,,,,,,,,,
2022-08-11,22431,宏旭一KY,等價,,,,,,,,,102.10,102.50,112.75,92.25
2022-08-11,22431,宏旭一KY,議價,,,,,,,,,,,,
2022-08-11,23383,光罩三,等價,103.00,+1.50,102.00,103.00,102.00,2,2,"205,000",102.50,103.00,113.30,92.70
2022-08-11,23383,光罩三,議價,,,,,,,,,,,,
2022-08-11,23835,台光電五,等價,101.30,+0.60,101.00,101.30,101.00,24,69,"6,970,450",101.02,101.30,111.40,91.20
2022-08-11,23835,台光電五,議價,,,,,,,,,,,,
2022-08-11,24393,美律三,等價,100.75,+0.70,100.30,100.80,100.25,24,189,"18,980,200",100.42,100.75,110.80,90.70
2022-08-11,24393,美律三,議價,,,,,,,,,,,,
2022-08-11,24616,光群雷六,等價,117.00,,117.00,117.00,117.00,1,5,"585,000",117.00,117.00,128.70,105.30
2022-08-11,24616,光群雷六,議價,,,,,,,,,,,,
2022-08-11,24663,冠西電三,等價,104.25,-0.50,104.95,104.95,104.25,2,4,"419,100",104.77,104.25,114.65,93.85
2022-08-11,24663,冠西電三,議價,,,,,,,,,,,,
2022-08-11,24723,立隆電三,等價,,,,,,,,,128.50,132.55,145.80,119.30
2022-08-11,24723,立隆電三,議價,,,,,,,,,,,,
2022-08-11,24822,連宇二,等價,,,,,,,,,236.31,235.00,258.00,212.00
2022-08-11,24822,連宇二,議價,,,,,,,,,,,,
2022-08-11,24921,華新科一,等價,99.80,+0.10,99.80,99.80,99.80,1,100,"9,980,000",99.80,99.80,109.75,89.85
2022-08-11,24921,華新科一,議價,,,,,,,,,,,,
2022-08-11,24972,怡利電二,等價,116.00,+2.00,115.00,116.00,115.00,4,5,"576,000",115.20,116.00,127.60,104.40
2022-08-11,24972,怡利電二,議價,,,,,,,,,,,,
2022-08-11,25282,皇普二,等價,,,,,,,,,120.00,120.00,132.00,108.00
2022-08-11,25282,皇普二,議價,,,,,,,,,,,,
2022-08-11,25391,櫻花建一,等價,,,,,,,,,166.50,167.00,183.00,151.00
2022-08-11,25391,櫻花建一,議價,,,,,,,,,,,,
2022-08-11,25392,櫻花建二,等價,,,,,,,,,156.88,164.00,180.00,147.60
2022-08-11,25392,櫻花建二,議價,,,,,,,,,,,,
2022-08-11,26034,長榮四,等價,133.00,-0.30,134.05,135.50,133.00,75,352,"47,221,450",134.29,133.00,146.30,119.70
2022-08-11,26034,長榮四,議價,134.50,+1.20,,134.50,134.50,1,253,"34,028,500",,,,
2022-08-11,26107,華航七,等價,124.00,+1.00,124.00,125.00,124.00,10,133,"16,504,500",124.09,124.00,136.40,111.60
2022-08-11,26107,華航七,議價,,,,,,,,,,,,
2022-08-11,26185,長榮航五,等價,168.00,+1.00,169.00,169.00,168.00,15,38,"6,402,000",168.47,168.00,184.00,152.00
2022-08-11,26185,長榮航五,議價,,,,,,,,,,,,
2022-08-11,26302,亞航二,等價,,,,,,,,,99.60,99.45,109.35,89.55
2022-08-11,26302,亞航二,議價,,,,,,,,,,,,
2022-08-11,26415,正德五,等價,108.25,-1.20,109.00,110.10,107.00,41,136,"14,914,100",109.66,108.25,119.05,97.45
2022-08-11,26415,正德五,議價,,,,,,,,,,,,
2022-08-11,27291,瓦城一,等價,,,,,,,,,100.71,100.50,110.55,90.45
2022-08-11,27291,瓦城一,議價,,,,,,,,,,,,
2022-08-11,27311,雄獅一,等價,,,,,,,,,120.35,119.00,130.90,107.10
2022-08-11,27311,雄獅一,議價,,,,,,,,,,,,
2022-08-11,27312,雄獅二,等價,103.60,+0.40,103.35,104.00,103.35,4,4,"414,750",103.68,103.60,113.95,93.25
2022-08-11,27312,雄獅二,議價,,,,,,,,,,,,
2022-08-11,27481,雲品一,等價,101.00,-0.20,101.20,101.30,101.00,20,101,"10,216,400",101.15,101.00,111.10,90.90
2022-08-11,27481,雲品一,議價,,,,,,,,,,,,
2022-08-11,288701,台新金E1,等價,103.65,+0.90,103.30,103.85,103.30,37,239,"24,774,150",103.65,103.65,114.00,93.30
2022-08-11,288701,台新金E1,議價,,,,,,,,,,,,
2022-08-11,28886,新光金五,等價,107.30,+0.35,107.00,107.30,107.00,11,40,"4,281,250",107.03,107.30,118.00,96.60
2022-08-11,28886,新光金五,議價,,,,,,,,,,,,
2022-08-11,29051,三商一,等價,,,,,,,,,100.28,100.20,110.20,90.20
2022-08-11,29051,三商一,議價,,,,,,,,,,,,
2022-08-11,29371,集雅社一,等價,114.65,-0.30,114.75,114.75,114.65,3,5,"573,600",114.72,114.65,126.10,103.20
2022-08-11,29371,集雅社一,議價,,,,,,,,,,,,
2022-08-11,30103,華立三,等價,109.40,+1.00,109.20,110.00,109.20,9,17,"1,860,100",109.41,109.40,120.30,98.50
2022-08-11,30103,華立三,議價,,,,,,,,,,,,
2022-08-11,30163,嘉晶三,等價,155.00,+3.00,155.00,155.00,155.00,7,13,"2,015,000",155.00,155.00,170.00,139.50
2022-08-11,30163,嘉晶三,議價,,,,,,,,,,,,
2022-08-11,30164,嘉晶四,等價,109.00,+3.00,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,119.90,98.10
2022-08-11,30164,嘉晶四,議價,,,,,,,,,,,,
2022-08-11,30184,同開四,等價,,,,,,,,,99.80,101.00,111.10,90.90
2022-08-11,30184,同開四,議價,,,,,,,,,,,,
2022-08-11,30237,信邦七,等價,139.80,+1.80,140.00,140.00,139.80,2,3,"419,800",139.93,139.80,153.00,125.85
2022-08-11,30237,信邦七,議價,,,,,,,,,,,,
2022-08-11,30284,增你強四,等價,116.80,+0.40,116.80,116.80,116.80,2,6,"700,800",116.80,116.80,128.45,105.15
2022-08-11,30284,增你強四,議價,,,,,,,,,,,,
2022-08-11,30335,威健五,等價,166.00,+1.00,165.00,166.00,165.00,11,27,"4,465,000",165.37,166.00,182.00,149.40
2022-08-11,30335,威健五,議價,,,,,,,,,,,,
2022-08-11,30336,威健六,等價,101.30,+0.30,101.00,101.40,101.00,18,472,"47,698,100",101.05,101.30,111.40,91.20
2022-08-11,30336,威健六,議價,,,,,,,,,,,,
2022-08-11,30425,晶技五,等價,,,,,,,,,102.93,103.55,113.90,93.20
2022-08-11,30425,晶技五,議價,,,,,,,,,,,,
