資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-04-08,13164,上曜四,等價,140.95,-1.00,136.15,140.95,136.15,7,10,"1,367,000",136.70,140.95,155.00,126.90
2022-04-08,13164,上曜四,議價,,,,,,,,,,,,
2022-04-08,13165,上曜五,等價,224.00,,225.00,225.00,224.00,10,36,"8,084,000",224.55,224.00,246.00,202.00
2022-04-08,13165,上曜五,議價,,,,,,,,,,,,
2022-04-08,13381,廣華一KY,等價,104.30,-0.20,104.50,104.50,104.30,4,5,"521,900",104.38,104.30,114.70,93.90
2022-04-08,13381,廣華一KY,議價,,,,,,,,,,,,
2022-04-08,13411,富林一KY,等價,,,,,,,,,107.00,106.00,116.60,95.40
2022-04-08,13411,富林一KY,議價,,,,,,,,,,,,
2022-04-08,14361,華友聯一,等價,181.00,-3.00,184.00,184.00,181.00,2,2,"365,000",182.50,181.00,199.00,163.00
2022-04-08,14361,華友聯一,議價,,,,,,,,,,,,
2022-04-08,14362,華友聯二,等價,,,,,,,,,169.96,171.00,188.00,154.00
2022-04-08,14362,華友聯二,議價,,,,,,,,,,,,
2022-04-08,14742,弘裕二,等價,,,,,,,,,112.04,112.50,123.75,101.25
2022-04-08,14742,弘裕二,議價,,,,,,,,,,,,
2022-04-08,15132,中興電二,等價,116.40,+0.10,117.00,117.00,116.40,12,56,"6,527,600",116.56,116.40,128.00,104.80
2022-04-08,15132,中興電二,議價,,,,,,,,,,,,
2022-04-08,15324,勤美四,等價,121.60,-0.40,122.00,122.00,121.60,4,5,"609,600",121.92,121.60,133.75,109.45
2022-04-08,15324,勤美四,議價,,,,,,,,,,,,
2022-04-08,15332,車王電二,等價,106.80,+0.80,106.90,106.90,106.00,5,53,"5,619,750",106.03,106.80,117.45,96.15
2022-04-08,15332,車王電二,議價,,,,,,,,,,,,
2022-04-08,15823,信錦三,等價,118.00,,117.80,118.00,117.80,9,88,"10,383,000",117.98,118.00,129.80,106.20
2022-04-08,15823,信錦三,議價,,,,,,,,,,,,
2022-04-08,15862,和勤二,等價,,,,,,,,,118.20,117.30,129.00,105.60
2022-04-08,15862,和勤二,議價,,,,,,,,,,,,
2022-04-08,15863,和勤三,等價,,,,,,,,,104.14,104.15,114.55,93.75
2022-04-08,15863,和勤三,議價,,,,,,,,,,,,
2022-04-08,15893,永冠三KY,等價,,,,,,,,,98.46,98.50,108.35,88.65
2022-04-08,15893,永冠三KY,議價,,,,,,,,,,,,
2022-04-08,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-04-08,15932,祺驊二,議價,,,,,,,,,,,,
2022-04-08,15982,岱宇二,等價,,,,,,,,,106.10,106.00,116.60,95.40
2022-04-08,15982,岱宇二,議價,,,,,,,,,,,,
2022-04-08,15983,岱宇三,等價,,,,,,,,,103.75,103.75,114.10,93.40
2022-04-08,15983,岱宇三,議價,,,,,,,,,,,,
2022-04-08,16094,大亞四,等價,123.00,+3.90,120.05,123.00,120.00,48,208,"25,365,800",121.95,123.00,135.30,110.70
2022-04-08,16094,大亞四,議價,122.00,+2.90,,122.00,122.00,1,10,"1,220,000",,,,
2022-04-08,16173,榮星三,等價,,,,,,,,,112.30,112.00,123.20,100.80
2022-04-08,16173,榮星三,議價,,,,,,,,,,,,
2022-04-08,16263,艾美特三KY,等價,105.40,+1.30,105.30,105.40,105.30,4,4,"421,400",105.35,105.40,115.90,94.90
2022-04-08,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-04-08,16264,艾美特四KY,等價,98.00,+0.50,98.30,98.30,97.80,7,12,"1,175,200",97.93,98.00,107.80,88.20
2022-04-08,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-04-08,17881,杏昌一,等價,162.00,+1.00,161.00,162.00,161.00,3,3,"485,000",161.66,162.00,178.00,145.80
2022-04-08,17881,杏昌一,議價,,,,,,,,,,,,
2022-04-08,18051,寶徠一,等價,,,,,,,,,114.00,114.00,125.40,102.60
2022-04-08,18051,寶徠一,議價,,,,,,,,,,,,
2022-04-08,18155,富喬五,等價,103.30,+0.15,103.25,103.30,103.25,4,12,"1,239,500",103.29,103.30,113.60,93.00
2022-04-08,18155,富喬五,議價,,,,,,,,,,,,
2022-04-08,18156,富喬六,等價,107.95,-2.00,107.95,107.95,107.95,1,5,"539,750",107.95,107.95,118.70,97.20
2022-04-08,18156,富喬六,議價,,,,,,,,,,,,
2022-04-08,19094,榮成四,等價,110.60,-0.40,110.95,111.00,110.50,6,17,"1,881,650",110.68,110.60,121.65,99.55
2022-04-08,19094,榮成四,議價,,,,,,,,,,,,
2022-04-08,20121,春雨一,等價,110.00,-0.10,110.10,110.15,110.00,29,198,"21,788,100",110.04,110.00,121.00,99.00
2022-04-08,20121,春雨一,議價,110.15,+0.05,,110.15,110.15,1,10,"1,101,500",,,,
2022-04-08,20122,春雨二,等價,110.00,-0.10,110.10,110.10,110.00,7,69,"7,590,500",110.00,110.00,121.00,99.00
2022-04-08,20122,春雨二,議價,,,,,,,,,,,,
2022-04-08,20123,春雨三,等價,110.05,-0.05,110.00,110.20,110.00,16,61,"6,713,050",110.05,110.05,121.05,99.05
2022-04-08,20123,春雨三,議價,,,,,,,,,,,,
2022-04-08,20343,允強三,等價,141.05,-0.05,141.10,141.10,141.05,2,2,"282,150",141.07,141.05,155.00,126.95
2022-04-08,20343,允強三,議價,,,,,,,,,,,,
2022-04-08,20612,風青二,等價,,,,,,,,,118.66,118.00,129.80,106.20
2022-04-08,20612,風青二,議價,,,,,,,,,,,,
2022-04-08,20631,世鎧一,等價,115.10,+1.35,114.70,115.15,114.50,27,76,"8,716,000",114.68,115.10,126.60,103.60
2022-04-08,20631,世鎧一,議價,,,,,,,,,,,,
2022-04-08,20652,世豐二,等價,110.05,+0.05,109.55,110.05,109.50,7,60,"6,584,300",109.73,110.05,121.05,99.05
