資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-08-05,13164,上曜四,等價,,,,,,,,,113.00,114.20,125.60,102.80
2022-08-05,13164,上曜四,議價,,,,,,,,,,,,
2022-08-05,13165,上曜五,等價,,,,,,,,,173.00,169.00,185.00,153.00
2022-08-05,13165,上曜五,議價,,,,,,,,,,,,
2022-08-05,13381,廣華一KY,等價,,,,,,,,,100.62,101.00,111.10,90.90
2022-08-05,13381,廣華一KY,議價,,,,,,,,,,,,
2022-08-05,13411,富林一KY,等價,103.60,+0.10,103.60,103.60,103.60,3,3,"310,800",103.60,103.60,113.95,93.25
2022-08-05,13411,富林一KY,議價,,,,,,,,,,,,
2022-08-05,13421,八貫一,等價,,,,,,,,,113.01,112.05,123.25,100.85
2022-08-05,13421,八貫一,議價,,,,,,,,,,,,
2022-08-05,14361,華友聯一,等價,,,,,,,,,185.00,185.00,203.00,167.00
2022-08-05,14361,華友聯一,議價,,,,,,,,,,,,
2022-08-05,14362,華友聯二,等價,,,,,,,,,156.00,155.00,170.00,139.50
2022-08-05,14362,華友聯二,議價,,,,,,,,,,,,
2022-08-05,14742,弘裕二,等價,,,,,,,,,101.01,101.05,111.15,90.95
2022-08-05,14742,弘裕二,議價,,,,,,,,,,,,
2022-08-05,15132,中興電二,等價,,,,,,,,,114.83,115.00,126.50,103.50
2022-08-05,15132,中興電二,議價,,,,,,,,,,,,
2022-08-05,15324,勤美四,等價,108.00,,108.00,108.00,108.00,3,15,"1,620,000",108.00,108.00,118.80,97.20
2022-08-05,15324,勤美四,議價,,,,,,,,,,,,
2022-08-05,15332,車王電二,等價,105.70,+0.70,105.70,105.70,105.70,1,1,"105,700",105.70,105.70,116.25,95.15
2022-08-05,15332,車王電二,議價,,,,,,,,,,,,
2022-08-05,15823,信錦三,等價,107.90,+0.95,106.95,108.00,106.95,11,37,"3,975,150",107.43,107.90,118.65,97.15
2022-08-05,15823,信錦三,議價,,,,,,,,,,,,
