資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-02-23,13164,上曜四,等價,,,,,,,,,143.70,142.65,156.00,128.40
2022-02-23,13164,上曜四,議價,,,,,,,,,,,,
2022-02-23,13165,上曜五,等價,,,,,,,,,212.00,210.00,231.00,189.00
2022-02-23,13165,上曜五,議價,,,,,,,,,,,,
2022-02-23,13381,廣華一KY,等價,106.50,+0.50,106.50,106.50,106.50,6,107,"11,395,500",106.50,106.50,117.15,95.85
2022-02-23,13381,廣華一KY,議價,,,,,,,,,,,,
2022-02-23,13411,富林一KY,等價,103.30,+0.10,103.30,103.30,103.30,1,1,"103,300",103.30,103.30,113.60,93.00
2022-02-23,13411,富林一KY,議價,,,,,,,,,,,,
2022-02-23,14361,華友聯一,等價,,,,,,,,,161.00,161.00,177.00,144.90
2022-02-23,14361,華友聯一,議價,,,,,,,,,,,,
2022-02-23,14362,華友聯二,等價,,,,,,,,,157.00,157.00,172.00,141.30
2022-02-23,14362,華友聯二,議價,,,,,,,,,,,,
2022-02-23,14742,弘裕二,等價,113.50,+1.00,112.50,113.50,112.50,22,69,"7,799,750",113.03,113.50,124.85,102.15
2022-02-23,14742,弘裕二,議價,,,,,,,,,,,,
2022-02-23,15132,中興電二,等價,109.40,-1.30,109.70,109.70,109.40,16,36,"3,942,450",109.51,109.40,120.30,98.50
2022-02-23,15132,中興電二,議價,,,,,,,,,,,,
2022-02-23,15324,勤美四,等價,124.50,-0.10,126.00,126.00,124.50,2,6,"754,500",125.75,124.50,136.95,112.05
2022-02-23,15324,勤美四,議價,,,,,,,,,,,,
2022-02-23,15332,車王電二,等價,106.60,+0.15,106.95,106.95,106.60,2,3,"320,150",106.71,106.60,117.25,95.95
2022-02-23,15332,車王電二,議價,,,,,,,,,,,,
2022-02-23,15696,濱川六,等價,,,,,,,,,110.00,110.00,121.00,99.00
2022-02-23,15696,濱川六,議價,,,,,,,,,,,,
2022-02-23,15823,信錦三,等價,118.15,+0.15,118.80,118.80,118.15,2,2,"236,950",118.47,118.15,129.95,106.35
2022-02-23,15823,信錦三,議價,,,,,,,,,,,,
2022-02-23,15862,和勤二,等價,,,,,,,,,119.90,119.90,131.85,107.95
2022-02-23,15862,和勤二,議價,,,,,,,,,,,,
2022-02-23,15863,和勤三,等價,,,,,,,,,105.52,105.50,116.05,94.95
2022-02-23,15863,和勤三,議價,,,,,,,,,,,,
2022-02-23,15893,永冠三KY,等價,99.75,+1.00,98.75,99.75,98.75,7,215,"21,243,850",98.80,99.75,109.70,89.80
2022-02-23,15893,永冠三KY,議價,,,,,,,,,,,,
2022-02-23,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-02-23,15932,祺驊二,議價,,,,,,,,,,,,
2022-02-23,15982,岱宇二,等價,,,,,,,,,107.50,107.60,118.35,96.85
2022-02-23,15982,岱宇二,議價,,,,,,,,,,,,
2022-02-23,15983,岱宇三,等價,,,,,,,,,104.00,104.00,114.40,93.60
2022-02-23,15983,岱宇三,議價,,,,,,,,,,,,
2022-02-23,16094,大亞四,等價,114.50,+0.50,114.50,114.50,114.50,1,1,"114,500",114.50,114.50,125.95,103.05
2022-02-23,16094,大亞四,議價,,,,,,,,,,,,
2022-02-23,16263,艾美特三KY,等價,,,,,,,,,108.00,108.00,118.80,97.20
2022-02-23,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-02-23,16264,艾美特四KY,等價,,,,,,,,,98.10,98.15,107.95,88.35
2022-02-23,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-02-23,17861,科妍一,等價,,,,,,,,,101.23,101.25,111.35,91.15
2022-02-23,17861,科妍一,議價,,,,,,,,,,,,
2022-02-23,17881,杏昌一,等價,162.00,+1.00,162.00,162.00,162.00,1,1,"162,000",162.00,162.00,178.00,145.80
2022-02-23,17881,杏昌一,議價,,,,,,,,,,,,
2022-02-23,17961,金穎生技一,等價,101.40,,101.10,101.40,101.05,9,67,"6,786,350",101.28,101.40,111.50,91.30
2022-02-23,17961,金穎生技一,議價,,,,,,,,,,,,
2022-02-23,18051,寶徠一,等價,,,,,,,,,114.98,115.50,127.05,103.95
2022-02-23,18051,寶徠一,議價,,,,,,,,,,,,
2022-02-23,18155,富喬五,等價,104.15,-0.60,104.75,104.75,104.15,14,45,"4,698,350",104.40,104.15,114.55,93.75
2022-02-23,18155,富喬五,議價,,,,,,,,,,,,
2022-02-23,18156,富喬六,等價,,,,,,,,,113.90,112.00,123.20,100.80
2022-02-23,18156,富喬六,議價,,,,,,,,,,,,
2022-02-23,19094,榮成四,等價,112.95,-0.05,113.00,113.00,112.50,5,26,"2,927,950",112.61,112.95,124.20,101.70
2022-02-23,19094,榮成四,議價,,,,,,,,,,,,
2022-02-23,20343,允強三,等價,136.45,+0.65,136.00,137.30,136.00,4,19,"2,600,100",136.84,136.45,150.00,122.85
2022-02-23,20343,允強三,議價,,,,,,,,,,,,
2022-02-23,20612,風青二,等價,,,,,,,,,121.00,121.00,133.10,108.90
2022-02-23,20612,風青二,議價,,,,,,,,,,,,
2022-02-23,20631,世鎧一,等價,,,,,,,,,115.00,114.90,126.35,103.45
2022-02-23,20631,世鎧一,議價,,,,,,,,,,,,
2022-02-23,20661,世德一,等價,,,,,,,,,114.08,115.50,127.05,103.95
2022-02-23,20661,世德一,議價,,,,,,,,,,,,
2022-02-23,20694,運錩四,等價,119.75,+1.35,120.00,120.40,119.75,9,29,"3,481,000",119.91,119.75,131.70,107.80
2022-02-23,20694,運錩四,議價,119.75,+1.35,,119.75,119.75,1,20,"2,395,000",,,,
2022-02-23,22081,台船一,等價,118.00,+0.20,118.00,118.00,118.00,1,5,"590,000",118.00,118.00,129.80,106.20
2022-02-23,22081,台船一,議價,,,,,,,,,,,,
2022-02-23,22282,劍麟二,等價,,,,,,,,,108.17,108.40,119.20,97.60
