資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2022-08-30,13164,上曜四,等價,,,,,,,,,123.00,123.00,135.30,110.70
2022-08-30,13164,上曜四,議價,,,,,,,,,,,,
2022-08-30,13165,上曜五,等價,,,,,,,,,173.00,167.00,183.00,151.00
2022-08-30,13165,上曜五,議價,,,,,,,,,,,,
2022-08-30,13381,廣華一KY,等價,102.50,+1.00,102.50,102.50,102.50,1,1,"102,500",102.50,102.50,112.75,92.25
2022-08-30,13381,廣華一KY,議價,,,,,,,,,,,,
2022-08-30,13411,富林一KY,等價,,,,,,,,,104.35,104.05,114.45,93.65
2022-08-30,13411,富林一KY,議價,,,,,,,,,,,,
2022-08-30,13421,八貫一,等價,116.00,,116.00,116.00,116.00,3,12,"1,392,000",116.00,116.00,127.60,104.40
2022-08-30,13421,八貫一,議價,,,,,,,,,,,,
2022-08-30,14361,華友聯一,等價,170.00,,169.00,170.00,169.00,2,2,"339,000",169.50,170.00,187.00,153.00
2022-08-30,14361,華友聯一,議價,,,,,,,,,,,,
2022-08-30,14362,華友聯二,等價,,,,,,,,,155.00,155.00,170.00,139.50
2022-08-30,14362,華友聯二,議價,,,,,,,,,,,,
2022-08-30,14742,弘裕二,等價,,,,,,,,,104.49,105.00,115.50,94.50
2022-08-30,14742,弘裕二,議價,,,,,,,,,,,,
2022-08-30,15132,中興電二,等價,122.00,+1.40,121.00,122.50,121.00,50,253,"30,899,950",122.13,122.00,134.20,109.80
2022-08-30,15132,中興電二,議價,,,,,,,,,,,,
2022-08-30,15324,勤美四,等價,,,,,,,,,107.25,108.80,119.65,97.95
2022-08-30,15324,勤美四,議價,,,,,,,,,,,,
2022-08-30,15332,車王電二,等價,104.90,,104.90,104.90,104.90,1,2,"209,800",104.90,104.90,115.35,94.45
2022-08-30,15332,車王電二,議價,,,,,,,,,,,,
2022-08-30,15823,信錦三,等價,113.00,+0.30,112.95,113.00,112.95,3,19,"2,146,100",112.95,113.00,124.30,101.70
2022-08-30,15823,信錦三,議價,,,,,,,,,,,,
2022-08-30,15862,和勤二,等價,109.00,,109.00,109.00,109.00,1,1,"109,000",109.00,109.00,119.90,98.10
2022-08-30,15862,和勤二,議價,,,,,,,,,,,,
2022-08-30,15863,和勤三,等價,102.00,,102.70,102.70,102.00,3,3,"306,800",102.26,102.00,112.20,91.80
2022-08-30,15863,和勤三,議價,,,,,,,,,,,,
2022-08-30,15893,永冠三KY,等價,,,,,,,,,99.45,99.45,109.35,89.55
2022-08-30,15893,永冠三KY,議價,,,,,,,,,,,,
2022-08-30,15932,祺驊二,等價,,,,,,,,,170.00,168.00,184.00,152.00
2022-08-30,15932,祺驊二,議價,,,,,,,,,,,,
2022-08-30,15982,岱宇二,等價,101.90,-0.10,102.00,102.00,101.90,5,7,"713,600",101.94,101.90,112.05,91.75
2022-08-30,15982,岱宇二,議價,,,,,,,,,,,,
2022-08-30,15983,岱宇三,等價,99.20,,99.20,99.20,99.20,1,1,"99,200",99.20,99.20,109.10,89.30
2022-08-30,15983,岱宇三,議價,,,,,,,,,,,,
2022-08-30,16094,大亞四,等價,105.00,+0.40,105.00,105.50,105.00,7,68,"7,142,750",105.04,105.00,115.50,94.50
2022-08-30,16094,大亞四,議價,,,,,,,,,,,,
2022-08-30,16173,榮星三,等價,,,,,,,,,98.00,98.25,108.05,88.45
2022-08-30,16173,榮星三,議價,,,,,,,,,,,,
2022-08-30,16263,艾美特三KY,等價,,,,,,,,,102.46,102.50,112.75,92.25
2022-08-30,16263,艾美特三KY,議價,,,,,,,,,,,,
2022-08-30,16264,艾美特四KY,等價,,,,,,,,,96.20,96.35,105.95,86.75
2022-08-30,16264,艾美特四KY,議價,,,,,,,,,,,,
2022-08-30,18051,寶徠一,等價,,,,,,,,,112.90,112.00,123.20,100.80
2022-08-30,18051,寶徠一,議價,,,,,,,,,,,,
2022-08-30,18155,富喬五,等價,,,,,,,,,100.55,100.55,110.60,90.50
2022-08-30,18155,富喬五,議價,,,,,,,,,,,,
2022-08-30,18156,富喬六,等價,105.00,+1.40,103.45,105.00,103.20,10,15,"1,565,100",104.34,105.00,115.50,94.50
2022-08-30,18156,富喬六,議價,,,,,,,,,,,,
2022-08-30,19094,榮成四,等價,96.50,,97.50,97.50,96.50,3,3,"290,500",96.83,96.50,106.15,86.85
2022-08-30,19094,榮成四,議價,,,,,,,,,,,,
2022-08-30,20121,春雨一,等價,,,,,,,,,100.40,100.40,110.40,90.40
2022-08-30,20121,春雨一,議價,,,,,,,,,,,,
2022-08-30,20122,春雨二,等價,100.60,+0.10,100.65,100.65,100.60,2,3,"301,900",100.63,100.60,110.65,90.55
2022-08-30,20122,春雨二,議價,,,,,,,,,,,,
2022-08-30,20123,春雨三,等價,,,,,,,,,100.35,100.35,110.35,90.35
2022-08-30,20123,春雨三,議價,,,,,,,,,,,,
2022-08-30,20343,允強三,等價,,,,,,,,,131.00,129.40,142.30,116.50
2022-08-30,20343,允強三,議價,,,,,,,,,,,,
2022-08-30,20612,風青二,等價,,,,,,,,,119.90,113.95,125.30,102.60
2022-08-30,20612,風青二,議價,,,,,,,,,,,,
2022-08-30,20652,世豐二,等價,104.40,-0.10,104.40,104.40,104.40,1,1,"104,400",104.40,104.40,114.80,94.00
2022-08-30,20652,世豐二,議價,,,,,,,,,,,,
2022-08-30,20661,世德一,等價,137.50,-1.00,138.70,139.00,135.00,64,117,"16,115,100",137.73,137.50,151.00,123.75
2022-08-30,20661,世德一,議價,,,,,,,,,,,,
2022-08-30,20694,運錩四,等價,,,,,,,,,98.50,98.50,108.35,88.65
2022-08-30,20694,運錩四,議價,,,,,,,,,,,,
2022-08-30,22081,台船一,等價,106.50,+0.45,106.05,106.50,106.05,5,19,"2,022,550",106.45,106.50,117.15,95.85
2022-08-30,22081,台船一,議價,,,,,,,,,,,,
2022-08-30,22282,劍麟二,等價,,,,,,,,,104.45,103.95,114.30,93.60
2022-08-30,22282,劍麟二,議價,,,,,,,,,,,,
2022-08-30,22313,為升三,等價,113.60,+3.05,110.70,113.60,110.70,176,691,"77,823,350",112.62,113.60,124.95,102.25
2022-08-30,22313,為升三,議價,,,,,,,,,,,,
2022-08-30,22393,英利三KY,等價,117.15,+1.25,115.90,118.00,115.90,22,44,"5,170,500",117.51,117.15,128.85,105.45
2022-08-30,22393,英利三KY,議價,,,,,,,,,,,,
2022-08-30,22431,宏旭一KY,等價,,,,,,,,,102.10,102.50,112.75,92.25
2022-08-30,22431,宏旭一KY,議價,,,,,,,,,,,,
2022-08-30,23383,光罩三,等價,101.50,+0.50,102.00,102.00,100.75,4,53,"5,342,950",100.81,101.50,111.65,91.35
2022-08-30,23383,光罩三,議價,,,,,,,,,,,,
2022-08-30,23835,台光電五,等價,101.50,-0.40,101.50,101.50,101.50,19,35,"3,552,500",101.50,101.50,111.65,91.35
2022-08-30,23835,台光電五,議價,,,,,,,,,,,,
2022-08-30,24393,美律三,等價,100.75,,100.75,100.75,100.50,10,37,"3,719,250",100.52,100.75,110.80,90.70
2022-08-30,24393,美律三,議價,,,,,,,,,,,,
2022-08-30,24616,光群雷六,等價,,,,,,,,,119.75,119.25,131.15,107.35
2022-08-30,24616,光群雷六,議價,,,,,,,,,,,,
2022-08-30,24663,冠西電三,等價,,,,,,,,,103.98,104.00,114.40,93.60
2022-08-30,24663,冠西電三,議價,,,,,,,,,,,,
2022-08-30,24723,立隆電三,等價,,,,,,,,,135.00,137.25,150.00,123.55
2022-08-30,24723,立隆電三,議價,,,,,,,,,,,,
2022-08-30,24822,連宇二,等價,,,,,,,,,236.31,220.00,242.00,198.00
2022-08-30,24822,連宇二,議價,,,,,,,,,,,,
2022-08-30,24921,華新科一,等價,,,,,,,,,99.54,99.00,108.90,89.10
2022-08-30,24921,華新科一,議價,,,,,,,,,,,,
2022-08-30,24972,怡利電二,等價,121.60,+0.60,121.95,123.00,121.60,23,23,"2,810,050",122.17,121.60,133.75,109.45
2022-08-30,24972,怡利電二,議價,,,,,,,,,,,,
2022-08-30,25282,皇普二,等價,,,,,,,,,122.00,122.00,134.20,109.80
2022-08-30,25282,皇普二,議價,,,,,,,,,,,,
2022-08-30,25391,櫻花建一,等價,174.00,+2.00,173.00,174.00,173.00,4,4,"695,000",173.75,174.00,191.00,157.00
2022-08-30,25391,櫻花建一,議價,,,,,,,,,,,,
2022-08-30,25392,櫻花建二,等價,,,,,,,,,156.88,175.00,192.00,158.00
2022-08-30,25392,櫻花建二,議價,,,,,,,,,,,,
2022-08-30,26034,長榮四,等價,120.60,-0.05,120.95,120.95,119.30,31,76,"9,137,850",120.23,120.60,132.65,108.55
2022-08-30,26034,長榮四,議價,,,,,,,,,,,,
2022-08-30,26107,華航七,等價,124.90,-0.20,126.00,126.40,124.55,18,48,"6,038,550",125.80,124.90,137.35,112.45
2022-08-30,26107,華航七,議價,,,,,,,,,,,,
2022-08-30,26185,長榮航五,等價,174.00,+1.00,175.00,176.00,174.00,3,7,"1,221,000",174.42,174.00,191.00,157.00
