資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-09-16,12101,大成一,等價,109.00,+1.35,109.30,109.30,108.80,16,27,"2,941,800",108.95,109.00,116.60,101.40
2011-09-16,12101,大成一,議價,,,,,,,,,,,,
2011-09-16,12171,愛之一,等價,,,,,,,,,103.30,103.40,110.60,96.20
2011-09-16,12171,愛之一,議價,,,,,,,,,,,,
2011-09-16,12172,愛之二,等價,97.50,,98.70,98.70,97.50,6,6,"587,500",97.91,97.50,104.30,90.70
2011-09-16,12172,愛之二,議價,,,,,,,,,,,,
2011-09-16,12251,福脂一,等價,,,,,,,,,104.50,104.50,111.80,97.20
2011-09-16,12251,福脂一,議價,,,,,,,,,,,,
2011-09-16,13161,上曜一,等價,,,,,,,,,115.00,114.00,121.95,106.05
2011-09-16,13161,上曜一,議價,,,,,,,,,,,,
2011-09-16,13191,東陽一,等價,97.00,,97.00,97.00,97.00,1,3,"291,000",97.00,97.00,103.75,90.25
2011-09-16,13191,東陽一,議價,,,,,,,,,,,,
2011-09-16,140201,遠新E1,等價,100.35,,100.35,100.35,100.35,2,20,"2,007,000",100.35,100.35,107.35,93.35
2011-09-16,140201,遠新E1,議價,,,,,,,,,,,,
2011-09-16,14571,宜進一,等價,95.50,+1.50,94.45,95.50,94.45,24,70,"6,648,050",94.97,95.50,102.15,88.85
2011-09-16,14571,宜進一,議價,,,,,,,,,,,,
2011-09-16,14661,聚隆一,等價,,,,,,,,,112.05,109.00,116.60,101.40
2011-09-16,14661,聚隆一,議價,,,,,,,,,,,,
2011-09-16,14773,聚陽三,等價,,,,,,,,,169.00,170.00,181.00,159.00
2011-09-16,14773,聚陽三,議價,,,,,,,,,,,,
2011-09-16,15282,恩德二,等價,,,,,,,,,118.00,116.90,125.05,108.75
2011-09-16,15282,恩德二,議價,,,,,,,,,,,,
2011-09-16,15692,濱川二,等價,,,,,,,,,152.66,155.00,165.00,144.15
2011-09-16,15692,濱川二,議價,,,,,,,,,,,,
2011-09-16,15693,濱川三,等價,,,,,,,,,151.00,139.00,148.70,129.30
2011-09-16,15693,濱川三,議價,,,,,,,,,,,,
2011-09-16,15821,信錦一,等價,,,,,,,,,98.90,98.90,105.80,92.00
2011-09-16,15821,信錦一,議價,,,,,,,,,,,,
2011-09-16,16111,中電一,等價,,,,,,,,,100.70,101.00,108.05,93.95
2011-09-16,16111,中電一,議價,,,,,,,,,,,,
2011-09-16,16172,榮星二,等價,,,,,,,,,108.50,111.00,118.75,103.25
2011-09-16,16172,榮星二,議價,,,,,,,,,,,,
2011-09-16,17151,亞化一,等價,99.30,-0.60,99.80,99.80,98.70,47,879,"87,105,600",99.09,99.30,106.25,92.35
2011-09-16,17151,亞化一,議價,,,,,,,,,,,,
2011-09-16,17203,生達三,等價,,,,,,,,,100.13,100.20,107.20,93.20
2011-09-16,17203,生達三,議價,,,,,,,,,,,,
2011-09-16,17292,必翔二,等價,94.40,-0.20,94.60,94.60,94.40,7,18,"1,702,000",94.55,94.40,101.00,87.80
2011-09-16,17292,必翔二,議價,,,,,,,,,,,,
2011-09-16,17521,南光一,等價,,,,,,,,,102.85,102.00,109.10,94.90
2011-09-16,17521,南光一,議價,,,,,,,,,,,,
2011-09-16,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-09-16,17811,合世一,議價,,,,,,,,,,,,
2011-09-16,17812,合世二,等價,,,,,,,,,104.00,104.00,111.25,96.75
2011-09-16,17812,合世二,議價,,,,,,,,,,,,
2011-09-16,17841,訊聯一,等價,,,,,,,,,109.30,101.00,108.05,93.95
2011-09-16,17841,訊聯一,議價,,,,,,,,,,,,
2011-09-16,17872,福盈二,等價,,,,,,,,,102.35,102.35,109.50,95.20
2011-09-16,17872,福盈二,議價,,,,,,,,,,,,
2011-09-16,17951,美時一,等價,,,,,,,,,108.80,109.00,116.60,101.40
2011-09-16,17951,美時一,議價,,,,,,,,,,,,
2011-09-16,17952,美時二,等價,,,,,,,,,99.00,99.00,105.90,92.10
