資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-07-25,12101,大成一,等價,119.00,+0.50,118.50,119.00,118.50,12,31,"3,679,550",118.69,119.00,127.30,110.70
2011-07-25,12101,大成一,議價,,,,,,,,,,,,
2011-07-25,12171,愛之一,等價,,,,,,,,,105.00,108.00,115.55,100.45
2011-07-25,12171,愛之一,議價,,,,,,,,,,,,
2011-07-25,12172,愛之二,等價,107.50,-0.50,106.50,107.50,106.50,8,50,"5,340,000",106.80,107.50,115.00,100.00
2011-07-25,12172,愛之二,議價,,,,,,,,,,,,
2011-07-25,12251,福脂一,等價,,,,,,,,,113.00,113.00,120.90,105.10
2011-07-25,12251,福脂一,議價,,,,,,,,,,,,
2011-07-25,13191,東陽一,等價,100.75,+0.15,100.65,100.80,100.65,8,77,"7,756,900",100.73,100.75,107.80,93.70
2011-07-25,13191,東陽一,議價,,,,,,,,,,,,
2011-07-25,140201,遠新E1,等價,109.20,-1.30,109.80,109.80,109.20,10,107,"11,722,800",109.55,109.20,116.80,101.60
2011-07-25,140201,遠新E1,議價,,,,,,,,,,,,
2011-07-25,14093,新纖三,等價,137.00,+1.00,136.00,137.00,136.00,4,8,"1,091,300",136.41,137.00,146.55,127.45
2011-07-25,14093,新纖三,議價,,,,,,,,,,,,
2011-07-25,14571,宜進一,等價,101.30,-0.20,101.60,102.10,101.25,43,240,"24,409,200",101.70,101.30,108.35,94.25
2011-07-25,14571,宜進一,議價,,,,,,,,,,,,
2011-07-25,14661,聚隆一,等價,,,,,,,,,112.33,112.20,120.05,104.35
2011-07-25,14661,聚隆一,議價,,,,,,,,,,,,
2011-07-25,14773,聚陽三,等價,181.00,-1.00,181.00,181.00,181.00,2,2,"362,000",181.00,181.00,193.00,169.00
2011-07-25,14773,聚陽三,議價,,,,,,,,,,,,
2011-07-25,15282,恩德二,等價,,,,,,,,,132.93,136.50,146.05,126.95
2011-07-25,15282,恩德二,議價,,,,,,,,,,,,
2011-07-25,15692,濱川二,等價,,,,,,,,,126.00,126.00,134.80,117.20
2011-07-25,15692,濱川二,議價,,,,,,,,,,,,
2011-07-25,15693,濱川三,等價,,,,,,,,,124.15,124.30,133.00,115.60
2011-07-25,15693,濱川三,議價,,,,,,,,,,,,
2011-07-25,15821,信錦一,等價,,,,,,,,,107.26,107.50,115.00,100.00
2011-07-25,15821,信錦一,議價,,,,,,,,,,,,
2011-07-25,16111,中電一,等價,,,,,,,,,111.37,111.80,119.60,104.00
2011-07-25,16111,中電一,議價,,,,,,,,,,,,
2011-07-25,16172,榮星二,等價,,,,,,,,,116.80,115.70,123.75,107.65
2011-07-25,16172,榮星二,議價,,,,,,,,,,,,
2011-07-25,17203,生達三,等價,,,,,,,,,111.00,111.00,118.75,103.25
2011-07-25,17203,生達三,議價,,,,,,,,,,,,
2011-07-25,17292,必翔二,等價,95.25,-0.15,95.35,95.35,95.25,8,9,"857,700",95.30,95.25,101.90,88.60
2011-07-25,17292,必翔二,議價,,,,,,,,,,,,
2011-07-25,17521,南光一,等價,110.30,-8.20,110.30,110.30,110.30,1,6,"661,800",110.30,110.30,118.00,102.60
2011-07-25,17521,南光一,議價,,,,,,,,,,,,
2011-07-25,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-07-25,17811,合世一,議價,,,,,,,,,,,,
2011-07-25,17812,合世二,等價,,,,,,,,,104.10,104.10,111.35,96.85
2011-07-25,17812,合世二,議價,,,,,,,,,,,,
2011-07-25,17841,訊聯一,等價,,,,,,,,,109.30,109.30,116.95,101.65
2011-07-25,17841,訊聯一,議價,,,,,,,,,,,,
2011-07-25,17872,福盈二,等價,106.00,,106.00,106.00,106.00,1,10,"1,060,000",106.00,106.00,113.40,98.60
2011-07-25,17872,福盈二,議價,,,,,,,,,,,,
2011-07-25,17951,美時一,等價,,,,,,,,,111.00,110.00,117.70,102.30
2011-07-25,17951,美時一,議價,,,,,,,,,,,,
2011-07-25,17952,美時二,等價,,,,,,,,,103.70,105.00,112.35,97.65
2011-07-25,17952,美時二,議價,,,,,,,,,,,,
2011-07-25,18062,冠軍二,等價,,,,,,,,,215.00,215.00,230.00,200.00
2011-07-25,18062,冠軍二,議價,,,,,,,,,,,,
2011-07-25,18081,國大一,等價,108.10,-2.00,108.10,108.10,108.10,2,53,"5,729,300",108.10,108.10,115.65,100.55
2011-07-25,18081,國大一,議價,,,,,,,,,,,,
2011-07-25,18131,寶利一,等價,105.50,-0.95,103.10,105.50,103.10,2,9,"930,300",103.36,105.50,112.85,98.15
2011-07-25,18131,寶利一,議價,,,,,,,,,,,,
2011-07-25,20064,東鋼四,等價,,,,,,,,,103.80,103.90,111.15,96.65
2011-07-25,20064,東鋼四,議價,,,,,,,,,,,,
2011-07-25,20065,東鋼五,等價,111.50,-1.70,112.50,112.50,110.30,24,59,"6,543,600",110.90,111.50,119.30,103.70
2011-07-25,20065,東鋼五,議價,,,,,,,,,,,,
2011-07-25,20202,美亞二,等價,,,,,,,,,103.41,103.40,110.60,96.20
2011-07-25,20202,美亞二,議價,,,,,,,,,,,,
2011-07-25,20342,允強二,等價,,,,,,,,,106.00,105.00,112.35,97.65
2011-07-25,20342,允強二,議價,,,,,,,,,,,,
2011-07-25,20381,海光一,等價,,,,,,,,,107.80,106.50,113.95,99.05
2011-07-25,20381,海光一,議價,,,,,,,,,,,,
2011-07-25,20382,海光二,等價,,,,,,,,,104.90,104.30,111.60,97.00
2011-07-25,20382,海光二,議價,,,,,,,,,,,,
2011-07-25,20591,川湖一,等價,,,,,,,,,101.00,101.00,108.05,93.95
2011-07-25,20591,川湖一,議價,,,,,,,,,,,,
2011-07-25,20592,川湖二,等價,,,,,,,,,100.30,100.00,107.00,93.00
2011-07-25,20592,川湖二,議價,,,,,,,,,,,,
2011-07-25,21011,南港一,等價,118.00,-0.60,113.20,118.00,113.20,13,108,"12,621,000",116.86,118.00,126.25,109.75
2011-07-25,21011,南港一,議價,,,,,,,,,,,,
2011-07-25,21141,鑫永一,等價,,,,,,,,,191.00,256.00,273.00,239.00
2011-07-25,21141,鑫永一,議價,,,,,,,,,,,,
2011-07-25,23171,鴻海一,等價,99.50,-0.10,99.50,99.50,99.50,3,21,"2,089,500",99.50,99.50,106.45,92.55
2011-07-25,23171,鴻海一,議價,,,,,,,,,,,,
2011-07-25,23323,友訊三,等價,99.45,-0.05,99.45,99.45,99.45,6,93,"9,248,850",99.45,99.45,106.40,92.50
2011-07-25,23323,友訊三,議價,,,,,,,,,,,,
2011-07-25,23471,聯強一,等價,,,,,,,,,134.70,137.10,146.65,127.55
2011-07-25,23471,聯強一,議價,134.70,-2.40,,134.70,134.70,1,7,"942,900",,,,
2011-07-25,23472,聯強二,等價,101.00,-0.70,100.80,101.05,100.80,3,70,"7,068,250",100.97,101.00,108.05,93.95
2011-07-25,23472,聯強二,議價,,,,,,,,,,,,
2011-07-25,235201,達科E1,等價,,,,,,,,,99.75,114.45,122.45,106.45
2011-07-25,235201,達科E1,議價,,,,,,,,,,,,
2011-07-25,23541,鴻準一,等價,,,,,,,,,98.20,98.20,105.05,91.35
2011-07-25,23541,鴻準一,議價,,,,,,,,,,,,
2011-07-25,23571,華碩一,等價,100.00,,100.00,100.00,100.00,5,66,"6,600,000",100.00,100.00,107.00,93.00
2011-07-25,23571,華碩一,議價,,,,,,,,,,,,
2011-07-25,23651,昆盈一,等價,106.00,+1.00,106.00,106.00,106.00,1,1,"106,000",106.00,106.00,113.40,98.60
2011-07-25,23651,昆盈一,議價,,,,,,,,,,,,
2011-07-25,23652,昆盈二,等價,,,,,,,,,107.00,106.80,114.25,99.35
2011-07-25,23652,昆盈二,議價,,,,,,,,,,,,
2011-07-25,23692,菱生二,等價,,,,,,,,,178.10,215.00,230.00,200.00
2011-07-25,23692,菱生二,議價,,,,,,,,,,,,
2011-07-25,23712,大同二,等價,,,,,,,,,99.51,100.00,107.00,93.00
2011-07-25,23712,大同二,議價,,,,,,,,,,,,
2011-07-25,23741,佳能一,等價,,,,,,,,,99.98,100.50,107.50,93.50
2011-07-25,23741,佳能一,議價,,,,,,,,,,,,
2011-07-25,23772,微星二,等價,,,,,,,,,96.36,98.90,105.80,92.00
2011-07-25,23772,微星二,議價,,,,,,,,,,,,
2011-07-25,23832,台光二,等價,,,,,,,,,201.00,298.00,318.00,278.00
2011-07-25,23832,台光二,議價,,,,,,,,,,,,
2011-07-25,23833,台光三,等價,107.50,,106.00,107.50,106.00,8,30,"3,186,050",106.20,107.50,115.00,100.00
2011-07-25,23833,台光三,議價,,,,,,,,,,,,
2011-07-25,23921,正崴一,等價,103.00,+0.20,103.00,103.70,103.00,31,418,"43,221,000",103.39,103.00,110.20,95.80
2011-07-25,23921,正崴一,議價,,,,,,,,,,,,
2011-07-25,23933,億光三,等價,100.30,,100.30,100.30,100.30,3,15,"1,504,500",100.30,100.30,107.30,93.30
2011-07-25,23933,億光三,議價,,,,,,,,,,,,
2011-07-25,23934,億光四,等價,,,,,,,,,103.95,103.95,111.20,96.70
2011-07-25,23934,億光四,議價,,,,,,,,,,,,
2011-07-25,23952,研華二,等價,114.50,-0.50,114.80,114.80,114.50,7,37,"4,239,500",114.58,114.50,122.50,106.50
2011-07-25,23952,研華二,議價,,,,,,,,,,,,
2011-07-25,24061,國碩一,等價,,,,,,,,,104.00,104.00,111.25,96.75
2011-07-25,24061,國碩一,議價,,,,,,,,,,,,
2011-07-25,24266,鼎元六,等價,,,,,,,,,102.07,102.60,109.75,95.45
2011-07-25,24266,鼎元六,議價,,,,,,,,,,,,
2011-07-25,24267,鼎元七,等價,,,,,,,,,102.16,102.60,109.75,95.45
2011-07-25,24267,鼎元七,議價,,,,,,,,,,,,
2011-07-25,24283,興勤三,等價,,,,,,,,,102.60,102.60,109.75,95.45
2011-07-25,24283,興勤三,議價,,,,,,,,,,,,
2011-07-25,24483,晶電三,等價,100.50,,100.50,100.50,100.50,1,1,"100,500",100.50,100.50,107.50,93.50
2011-07-25,24483,晶電三,議價,,,,,,,,,,,,
2011-07-25,24511,創見一,等價,,,,,,,,,120.00,120.00,128.40,111.60
2011-07-25,24511,創見一,議價,,,,,,,,,,,,
2011-07-25,24563,奇力三,等價,,,,,,,,,92.51,186.00,199.00,173.00
2011-07-25,24563,奇力三,議價,,,,,,,,,,,,
2011-07-25,24671,志聖一,等價,,,,,,,,,210.00,211.00,225.00,197.00
2011-07-25,24671,志聖一,議價,,,,,,,,,,,,
2011-07-25,24721,立隆一,等價,,,,,,,,,111.42,114.00,121.95,106.05
2011-07-25,24721,立隆一,議價,,,,,,,,,,,,
2011-07-25,24741,可成一,等價,225.00,+3.00,227.00,228.00,225.00,8,37,"8,390,000",226.75,225.00,240.00,210.00
2011-07-25,24741,可成一,議價,,,,,,,,,,,,
2011-07-25,24742,可成二,等價,118.30,-0.15,118.50,118.80,117.05,64,217,"25,640,800",118.16,118.30,126.55,110.05
2011-07-25,24742,可成二,議價,,,,,,,,,,,,
2011-07-25,24815,強茂五,等價,106.30,,106.30,106.30,106.30,1,5,"531,500",106.30,106.30,113.70,98.90
2011-07-25,24815,強茂五,議價,,,,,,,,,,,,
2011-07-25,24843,希華三,等價,,,,,,,,,108.00,107.50,115.00,100.00
2011-07-25,24843,希華三,議價,,,,,,,,,,,,
2011-07-25,24864,一詮四,等價,,,,,,,,,96.96,98.00,104.85,91.15
2011-07-25,24864,一詮四,議價,,,,,,,,,,,,
2011-07-25,24893,瑞軒三,等價,,,,,,,,,108.50,108.00,115.55,100.45
2011-07-25,24893,瑞軒三,議價,,,,,,,,,,,,
2011-07-25,24894,瑞軒四,等價,101.90,+0.20,101.70,101.90,101.70,4,112,"11,410,400",101.87,101.90,109.00,94.80
2011-07-25,24894,瑞軒四,議價,,,,,,,,,,,,
2011-07-25,24971,怡利一,等價,,,,,,,,,119.00,119.00,127.30,110.70
2011-07-25,24971,怡利一,議價,,,,,,,,,,,,
2011-07-25,24993,東貝三,等價,,,,,,,,,102.00,102.00,109.10,94.90
2011-07-25,24993,東貝三,議價,,,,,,,,,,,,
2011-07-25,25092,全坤二,等價,,,,,,,,,110.04,110.05,117.75,102.35
2011-07-25,25092,全坤二,議價,,,,,,,,,,,,
2011-07-25,25201,冠德一,等價,132.50,-5.50,135.00,135.00,129.00,16,30,"3,954,100",131.80,132.50,141.75,123.25
2011-07-25,25201,冠德一,議價,,,,,,,,,,,,
2011-07-25,25362,宏普二,等價,119.75,-0.95,121.25,121.25,118.80,9,31,"3,711,750",119.73,119.75,128.10,111.40
2011-07-25,25362,宏普二,議價,,,,,,,,,,,,
2011-07-25,25372,聯開二,等價,108.10,,108.50,108.75,108.00,7,31,"3,352,450",108.14,108.10,115.65,100.55
2011-07-25,25372,聯開二,議價,,,,,,,,,,,,
2011-07-25,25424,興富四,等價,,,,,,,,,402.97,403.00,431.00,375.00
2011-07-25,25424,興富四,議價,,,,,,,,,,,,
2011-07-25,25472,日勝二,等價,,,,,,,,,127.78,145.00,155.00,134.85
2011-07-25,25472,日勝二,議價,,,,,,,,,,,,
2011-07-25,25961,綠意一,等價,,,,,,,,,107.00,107.00,114.45,99.55
2011-07-25,25961,綠意一,議價,,,,,,,,,,,,
