資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-11-29,12101,大成一,等價,,,,,,,,,112.90,112.00,119.80,104.20
2011-11-29,12101,大成一,議價,,,,,,,,,,,,
2011-11-29,12171,愛之一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2011-11-29,12171,愛之一,議價,,,,,,,,,,,,
2011-11-29,12172,愛之二,等價,94.00,+3.40,94.00,94.00,94.00,1,1,"94,000",94.00,94.00,100.55,87.45
2011-11-29,12172,愛之二,議價,,,,,,,,,,,,
2011-11-29,12251,福脂一,等價,,,,,,,,,105.00,105.00,112.35,97.65
2011-11-29,12251,福脂一,議價,,,,,,,,,,,,
2011-11-29,13161,上曜一,等價,,,,,,,,,101.00,100.80,107.85,93.75
2011-11-29,13161,上曜一,議價,,,,,,,,,,,,
2011-11-29,13191,東陽一,等價,,,,,,,,,97.50,97.50,104.30,90.70
2011-11-29,13191,東陽一,議價,,,,,,,,,,,,
2011-11-29,140201,遠新E1,等價,,,,,,,,,101.50,101.50,108.60,94.40
2011-11-29,140201,遠新E1,議價,,,,,,,,,,,,
2011-11-29,14571,宜進一,等價,92.45,-0.85,92.50,92.50,92.45,5,26,"2,404,950",92.49,92.45,98.90,86.00
2011-11-29,14571,宜進一,議價,,,,,,,,,,,,
2011-11-29,14661,聚隆一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2011-11-29,14661,聚隆一,議價,,,,,,,,,,,,
2011-11-29,14773,聚陽三,等價,,,,,,,,,178.39,174.00,186.00,162.00
2011-11-29,14773,聚陽三,議價,,,,,,,,,,,,
2011-11-29,15282,恩德二,等價,106.50,+1.00,106.50,106.50,106.25,3,6,"638,500",106.41,106.50,113.95,99.05
2011-11-29,15282,恩德二,議價,,,,,,,,,,,,
2011-11-29,15692,濱川二,等價,,,,,,,,,154.00,164.00,175.00,153.00
2011-11-29,15692,濱川二,議價,,,,,,,,,,,,
2011-11-29,15693,濱川三,等價,,,,,,,,,143.00,156.00,166.00,145.10
2011-11-29,15693,濱川三,議價,,,,,,,,,,,,
2011-11-29,15821,信錦一,等價,,,,,,,,,99.00,99.00,105.90,92.10
2011-11-29,15821,信錦一,議價,,,,,,,,,,,,
2011-11-29,16111,中電一,等價,,,,,,,,,100.22,102.50,109.65,95.35
2011-11-29,16111,中電一,議價,,,,,,,,,,,,
2011-11-29,16172,榮星二,等價,,,,,,,,,115.27,108.00,115.55,100.45
2011-11-29,16172,榮星二,議價,,,,,,,,,,,,
2011-11-29,17151,亞化一,等價,,,,,,,,,93.10,93.00,99.50,86.50
2011-11-29,17151,亞化一,議價,,,,,,,,,,,,
2011-11-29,17203,生達三,等價,,,,,,,,,99.00,99.00,105.90,92.10
2011-11-29,17203,生達三,議價,,,,,,,,,,,,
2011-11-29,17292,必翔二,等價,94.95,-0.05,95.00,95.00,94.70,46,72,"6,825,150",94.79,94.95,101.55,88.35
2011-11-29,17292,必翔二,議價,,,,,,,,,,,,
2011-11-29,17521,南光一,等價,,,,,,,,,109.50,109.00,116.60,101.40
2011-11-29,17521,南光一,議價,,,,,,,,,,,,
2011-11-29,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-11-29,17811,合世一,議價,,,,,,,,,,,,
2011-11-29,17812,合世二,等價,,,,,,,,,104.00,104.00,111.25,96.75
2011-11-29,17812,合世二,議價,,,,,,,,,,,,
2011-11-29,17841,訊聯一,等價,,,,,,,,,102.80,101.00,108.05,93.95
2011-11-29,17841,訊聯一,議價,,,,,,,,,,,,
2011-11-29,17872,福盈二,等價,,,,,,,,,104.75,104.50,111.80,97.20
2011-11-29,17872,福盈二,議價,,,,,,,,,,,,
2011-11-29,17951,美時一,等價,,,,,,,,,99.30,99.30,106.25,92.35
2011-11-29,17951,美時一,議價,,,,,,,,,,,,
2011-11-29,17952,美時二,等價,,,,,,,,,99.00,99.00,105.90,92.10
2011-11-29,17952,美時二,議價,,,,,,,,,,,,
2011-11-29,18062,冠軍二,等價,,,,,,,,,173.00,175.00,187.00,163.00
2011-11-29,18062,冠軍二,議價,,,,,,,,,,,,
2011-11-29,18081,潤隆一,等價,,,,,,,,,109.00,110.50,118.20,102.80
2011-11-29,18081,潤隆一,議價,,,,,,,,,,,,
2011-11-29,18082,潤隆二,等價,,,,,,,,,104.30,105.30,112.65,97.95
2011-11-29,18082,潤隆二,議價,,,,,,,,,,,,
2011-11-29,18131,寶利一,等價,,,,,,,,,100.30,100.30,107.30,93.30
2011-11-29,18131,寶利一,議價,,,,,,,,,,,,
2011-11-29,18152,富喬二,等價,,,,,,,,,124.35,124.35,133.05,115.65
2011-11-29,18152,富喬二,議價,,,,,,,,,,,,
2011-11-29,20064,東鋼四,等價,,,,,,,,,103.25,103.25,110.45,96.05
2011-11-29,20064,東鋼四,議價,,,,,,,,,,,,
2011-11-29,20065,東鋼五,等價,,,,,,,,,103.00,103.20,110.40,96.00
2011-11-29,20065,東鋼五,議價,,,,,,,,,,,,
2011-11-29,20202,美亞二,等價,,,,,,,,,101.00,100.00,107.00,93.00
2011-11-29,20202,美亞二,議價,,,,,,,,,,,,
2011-11-29,20381,海光一,等價,,,,,,,,,106.87,105.00,112.35,97.65
2011-11-29,20381,海光一,議價,,,,,,,,,,,,
2011-11-29,20382,海光二,等價,93.00,-1.00,92.50,93.00,91.00,6,26,"2,383,500",91.67,93.00,99.50,86.50
2011-11-29,20382,海光二,議價,,,,,,,,,,,,
2011-11-29,20591,川湖一,等價,100.85,+0.70,101.00,101.50,100.65,13,61,"6,168,400",101.12,100.85,107.90,93.80
2011-11-29,20591,川湖一,議價,,,,,,,,,,,,
2011-11-29,20592,川湖二,等價,99.90,-0.10,99.85,99.90,99.85,5,90,"8,989,500",99.88,99.90,106.85,92.95
2011-11-29,20592,川湖二,議價,,,,,,,,,,,,
2011-11-29,20611,風青一,等價,171.00,+11.00,171.00,171.00,171.00,4,4,"684,000",171.00,171.00,182.00,160.00
2011-11-29,20611,風青一,議價,,,,,,,,,,,,
2011-11-29,21011,南港一,等價,110.50,+0.50,110.50,110.50,110.50,2,10,"1,105,000",110.50,110.50,118.20,102.80
2011-11-29,21011,南港一,議價,,,,,,,,,,,,
2011-11-29,23323,友訊三,等價,99.70,,99.70,99.70,99.70,3,26,"2,592,200",99.70,99.70,106.65,92.75
2011-11-29,23323,友訊三,議價,,,,,,,,,,,,
2011-11-29,23471,聯強一,等價,135.50,+1.50,135.00,135.50,135.00,2,2,"270,500",135.25,135.50,144.95,126.05
2011-11-29,23471,聯強一,議價,,,,,,,,,,,,
2011-11-29,23472,聯強二,等價,100.00,+0.30,99.80,100.00,99.80,6,12,"1,198,550",99.87,100.00,107.00,93.00
2011-11-29,23472,聯強二,議價,,,,,,,,,,,,
2011-11-29,235201,達科E1,等價,,,,,,,,,99.75,114.45,122.45,106.45
2011-11-29,235201,達科E1,議價,,,,,,,,,,,,
2011-11-29,23541,鴻準一,等價,99.05,+0.30,99.05,99.05,99.05,1,24,"2,377,200",99.05,99.05,105.95,92.15
2011-11-29,23541,鴻準一,議價,,,,,,,,,,,,
2011-11-29,23651,昆盈一,等價,,,,,,,,,101.15,101.30,108.35,94.25
2011-11-29,23651,昆盈一,議價,,,,,,,,,,,,
2011-11-29,23652,昆盈二,等價,,,,,,,,,107.00,101.50,108.60,94.40
2011-11-29,23652,昆盈二,議價,,,,,,,,,,,,
2011-11-29,23692,菱生二,等價,,,,,,,,,178.10,215.00,230.00,200.00
2011-11-29,23692,菱生二,議價,,,,,,,,,,,,
2011-11-29,23712,大同二,等價,,,,,,,,,99.51,99.95,106.90,93.00
2011-11-29,23712,大同二,議價,,,,,,,,,,,,
2011-11-29,23741,佳能一,等價,,,,,,,,,100.90,99.30,106.25,92.35
2011-11-29,23741,佳能一,議價,,,,,,,,,,,,
2011-11-29,23772,微星二,等價,,,,,,,,,96.20,96.50,103.25,89.75
2011-11-29,23772,微星二,議價,,,,,,,,,,,,
2011-11-29,23833,台光三,等價,,,,,,,,,100.55,102.65,109.80,95.50
2011-11-29,23833,台光三,議價,,,,,,,,,,,,
2011-11-29,23933,億光三,等價,98.00,+0.25,98.00,98.00,98.00,1,1,"98,000",98.00,98.00,104.85,91.15
2011-11-29,23933,億光三,議價,,,,,,,,,,,,
2011-11-29,23934,億光四,等價,102.50,-5.50,102.50,102.50,102.50,8,63,"6,457,500",102.50,102.50,109.65,95.35
2011-11-29,23934,億光四,議價,,,,,,,,,,,,
2011-11-29,23952,研華二,等價,,,,,,,,,105.20,106.50,113.95,99.05
2011-11-29,23952,研華二,議價,,,,,,,,,,,,
2011-11-29,24061,國碩一,等價,,,,,,,,,98.55,99.30,106.25,92.35
2011-11-29,24061,國碩一,議價,,,,,,,,,,,,
2011-11-29,24266,鼎元六,等價,,,,,,,,,102.50,102.50,109.65,95.35
2011-11-29,24266,鼎元六,議價,,,,,,,,,,,,
2011-11-29,24267,鼎元七,等價,,,,,,,,,102.15,102.25,109.40,95.10
2011-11-29,24267,鼎元七,議價,,,,,,,,,,,,
2011-11-29,24283,興勤三,等價,,,,,,,,,99.30,99.30,106.25,92.35
2011-11-29,24283,興勤三,議價,,,,,,,,,,,,
2011-11-29,24483,晶電三,等價,,,,,,,,,99.25,99.10,106.00,92.20
2011-11-29,24483,晶電三,議價,,,,,,,,,,,,
2011-11-29,24563,奇力三,等價,,,,,,,,,92.51,186.00,199.00,173.00
2011-11-29,24563,奇力三,議價,,,,,,,,,,,,
2011-11-29,24612,光群二,等價,,,,,,,,,107.00,107.00,114.45,99.55
2011-11-29,24612,光群二,議價,,,,,,,,,,,,
2011-11-29,24613,光群三,等價,97.80,+1.30,98.00,98.00,97.80,2,2,"195,800",97.90,97.80,104.60,91.00
2011-11-29,24613,光群三,議價,,,,,,,,,,,,
2011-11-29,24671,志聖一,等價,,,,,,,,,210.00,211.00,225.00,197.00
2011-11-29,24671,志聖一,議價,,,,,,,,,,,,
2011-11-29,24721,立隆一,等價,,,,,,,,,111.42,102.00,109.10,94.90
2011-11-29,24721,立隆一,議價,,,,,,,,,,,,
2011-11-29,24741,可成一,等價,136.05,+5.05,136.05,136.05,136.05,1,1,"136,050",136.05,136.05,145.55,126.55
2011-11-29,24741,可成一,議價,,,,,,,,,,,,
2011-11-29,24742,可成二,等價,102.50,+0.90,102.30,102.50,102.00,22,121,"12,357,700",102.12,102.50,109.65,95.35
2011-11-29,24742,可成二,議價,,,,,,,,,,,,
2011-11-29,24815,強茂五,等價,,,,,,,,,99.95,99.95,106.90,93.00
2011-11-29,24815,強茂五,議價,,,,,,,,,,,,
2011-11-29,24843,希華三,等價,102.10,,102.10,102.10,102.10,2,10,"1,021,000",102.10,102.10,109.20,95.00
2011-11-29,24843,希華三,議價,,,,,,,,,,,,
2011-11-29,24864,一詮四,等價,82.80,-0.20,82.60,82.80,82.60,12,26,"2,151,900",82.76,82.80,88.55,77.05
2011-11-29,24864,一詮四,議價,,,,,,,,,,,,
2011-11-29,24893,瑞軒三,等價,,,,,,,,,98.00,98.60,105.50,91.70
2011-11-29,24893,瑞軒三,議價,,,,,,,,,,,,
2011-11-29,24894,瑞軒四,等價,100.75,,100.75,100.75,100.75,2,20,"2,015,000",100.75,100.75,107.80,93.70
2011-11-29,24894,瑞軒四,議價,,,,,,,,,,,,
2011-11-29,24971,怡利一,等價,,,,,,,,,103.50,103.50,110.70,96.30
2011-11-29,24971,怡利一,議價,,,,,,,,,,,,
2011-11-29,24993,東貝三,等價,94.10,-1.00,94.60,95.00,94.10,5,124,"11,762,500",94.85,94.10,100.65,87.55
2011-11-29,24993,東貝三,議價,,,,,,,,,,,,
2011-11-29,25092,全坤二,等價,,,,,,,,,105.00,104.80,112.10,97.50
2011-11-29,25092,全坤二,議價,,,,,,,,,,,,
2011-11-29,25201,冠德一,等價,,,,,,,,,106.00,105.00,112.35,97.65
2011-11-29,25201,冠德一,議價,,,,,,,,,,,,
2011-11-29,25362,宏普二,等價,,,,,,,,,100.52,100.50,107.50,93.50
2011-11-29,25362,宏普二,議價,,,,,,,,,,,,
2011-11-29,25372,聯開二,等價,,,,,,,,,103.00,103.00,110.20,95.80
2011-11-29,25372,聯開二,議價,,,,,,,,,,,,
2011-11-29,25424,興富四,等價,,,,,,,,,264.00,270.00,288.00,252.00
2011-11-29,25424,興富四,議價,,,,,,,,,,,,
2011-11-29,25472,日勝二,等價,,,,,,,,,145.00,134.00,143.35,124.65
2011-11-29,25472,日勝二,議價,,,,,,,,,,,,
2011-11-29,25961,綠意一,等價,,,,,,,,,103.00,103.00,110.20,95.80
2011-11-29,25961,綠意一,議價,,,,,,,,,,,,
2011-11-29,260301,長榮E1,等價,,,,,,,,,99.50,99.50,106.45,92.55
2011-11-29,260301,長榮E1,議價,,,,,,,,,,,,
2011-11-29,26033,長榮三,等價,104.50,+0.50,104.50,104.50,104.50,1,1,"104,500",104.50,104.50,111.80,97.20
2011-11-29,26033,長榮三,議價,,,,,,,,,,,,
2011-11-29,26361,台驊一,等價,97.50,-1.50,98.50,98.50,97.50,3,20,"1,962,500",98.12,97.50,104.30,90.70
2011-11-29,26361,台驊一,議價,,,,,,,,,,,,
2011-11-29,27041,國賓一,等價,,,,,,,,,102.20,100.00,107.00,93.00
2011-11-29,27041,國賓一,議價,,,,,,,,,,,,
2011-11-29,28121,台中一,等價,101.20,-0.40,101.20,101.20,101.20,2,7,"708,400",101.20,101.20,108.25,94.15
2011-11-29,28121,台中一,議價,,,,,,,,,,,,
2011-11-29,28561,元富一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2011-11-29,28561,元富一,議價,,,,,,,,,,,,
2011-11-29,28851,元金一,等價,102.45,,102.45,102.45,102.45,1,26,"2,663,700",102.45,102.45,109.60,95.30
2011-11-29,28851,元金一,議價,,,,,,,,,,,,
2011-11-29,288601,兆豐E1,等價,,,,,,,,,97.19,97.20,104.00,90.40
2011-11-29,288601,兆豐E1,議價,,,,,,,,,,,,
2011-11-29,29031,遠百一,等價,98.00,,98.00,98.00,98.00,1,2,"196,000",98.00,98.00,104.85,91.15
2011-11-29,29031,遠百一,議價,,,,,,,,,,,,
2011-11-29,29131,農林一,等價,,,,,,,,,104.90,102.90,110.10,95.70
2011-11-29,29131,農林一,議價,,,,,,,,,,,,
2011-11-29,29132,農林二,等價,99.00,,98.75,99.00,98.50,7,22,"2,174,350",98.83,99.00,105.90,92.10
2011-11-29,29132,農林二,議價,,,,,,,,,,,,
2011-11-29,29151,潤全一,等價,,,,,,,,,97.25,97.25,104.05,90.45
2011-11-29,29151,潤全一,議價,,,,,,,,,,,,
2011-11-29,30032,健和二,等價,,,,,,,,,100.00,100.00,107.00,93.00
2011-11-29,30032,健和二,議價,,,,,,,,,,,,
2011-11-29,30162,嘉晶二,等價,95.00,-4.00,95.00,95.00,95.00,1,1,"95,000",95.00,95.00,101.65,88.35
2011-11-29,30162,嘉晶二,議價,,,,,,,,,,,,
2011-11-29,30171,奇鋐一,等價,100.85,-0.15,100.90,100.90,100.85,2,8,"807,150",100.89,100.85,107.90,93.80
2011-11-29,30171,奇鋐一,議價,,,,,,,,,,,,
2011-11-29,30192,亞光二,等價,,,,,,,,,109.65,109.65,117.30,102.00
2011-11-29,30192,亞光二,議價,,,,,,,,,,,,
2011-11-29,30193,亞光三,等價,96.35,+0.05,96.40,96.40,96.35,2,6,"578,350",96.39,96.35,103.05,89.65
2011-11-29,30193,亞光三,議價,,,,,,,,,,,,
2011-11-29,30194,亞光四,等價,96.30,+0.10,96.10,96.30,96.10,2,10,"961,200",96.12,96.30,103.00,89.60
2011-11-29,30194,亞光四,議價,,,,,,,,,,,,
