資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-05-12,12101,大成一,等價,,,,,,,,,118.26,118.00,126.25,109.75
2011-05-12,12101,大成一,議價,,,,,,,,,,,,
2011-05-12,12171,愛之一,等價,114.45,+7.45,114.45,114.45,114.45,19,128,"14,649,600",111.63,114.45,122.45,106.45
2011-05-12,12171,愛之一,議價,110.00,+3.00,,110.00,110.00,2,220,"24,200,000",,,,
2011-05-12,12172,愛之二,等價,107.00,+7.00,107.00,107.00,107.00,41,55,"5,885,000",107.00,107.00,114.45,99.55
2011-05-12,12172,愛之二,議價,107.00,+7.00,,107.00,107.00,7,830,"88,810,000",,,,
2011-05-12,12251,福脂一,等價,115.00,+1.50,114.55,115.90,114.50,8,31,"3,570,500",115.17,115.00,123.05,106.95
2011-05-12,12251,福脂一,議價,,,,,,,,,,,,
2011-05-12,13191,東陽一,等價,,,,,,,,,103.30,103.30,110.50,96.10
2011-05-12,13191,東陽一,議價,,,,,,,,,,,,
2011-05-12,140201,遠新E1,等價,101.00,+0.90,101.00,101.00,101.00,1,80,"8,080,000",101.00,101.00,108.05,93.95
2011-05-12,140201,遠新E1,議價,,,,,,,,,,,,
2011-05-12,14093,新纖三,等價,,,,,,,,,167.50,168.00,179.00,157.00
2011-05-12,14093,新纖三,議價,,,,,,,,,,,,
2011-05-12,14773,聚陽三,等價,177.00,+2.00,177.00,177.00,177.00,1,1,"177,000",177.00,177.00,189.00,165.00
2011-05-12,14773,聚陽三,議價,,,,,,,,,,,,
2011-05-12,15282,恩德二,等價,140.00,+1.10,138.50,140.00,138.50,20,24,"3,344,700",139.36,140.00,149.80,130.20
2011-05-12,15282,恩德二,議價,,,,,,,,,,,,
2011-05-12,15371,廣隆一,等價,,,,,,,,,205.02,194.00,207.00,181.00
2011-05-12,15371,廣隆一,議價,,,,,,,,,,,,
2011-05-12,15692,濱川二,等價,,,,,,,,,112.00,111.60,119.40,103.80
2011-05-12,15692,濱川二,議價,,,,,,,,,,,,
2011-05-12,15693,濱川三,等價,,,,,,,,,115.00,115.00,123.05,106.95
2011-05-12,15693,濱川三,議價,,,,,,,,,,,,
2011-05-12,15821,信錦一,等價,111.00,-1.00,111.00,111.00,111.00,1,10,"1,110,000",111.00,111.00,118.75,103.25
2011-05-12,15821,信錦一,議價,,,,,,,,,,,,
2011-05-12,16111,中電一,等價,118.75,+1.75,119.00,119.30,118.50,33,79,"9,394,400",118.95,118.75,127.05,110.45
2011-05-12,16111,中電一,議價,119.30,+2.30,,119.30,119.30,1,10,"1,193,000",,,,
2011-05-12,16172,榮星二,等價,121.40,+1.50,121.00,121.40,120.00,3,4,"482,400",120.60,121.40,129.85,112.95
2011-05-12,16172,榮星二,議價,,,,,,,,,,,,
2011-05-12,17203,生達三,等價,,,,,,,,,118.02,118.15,126.40,109.90
2011-05-12,17203,生達三,議價,,,,,,,,,,,,
2011-05-12,17292,必翔二,等價,95.35,,95.35,95.35,95.30,3,3,"286,000",95.33,95.35,102.00,88.70
2011-05-12,17292,必翔二,議價,,,,,,,,,,,,
2011-05-12,17521,南光一,等價,,,,,,,,,120.00,118.00,126.25,109.75
2011-05-12,17521,南光一,議價,,,,,,,,,,,,
2011-05-12,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-05-12,17811,合世一,議價,,,,,,,,,,,,
2011-05-12,17812,合世二,等價,,,,,,,,,111.80,111.80,119.60,104.00
2011-05-12,17812,合世二,議價,,,,,,,,,,,,
2011-05-12,17841,訊聯一,等價,,,,,,,,,114.00,115.00,123.05,106.95
2011-05-12,17841,訊聯一,議價,,,,,,,,,,,,
