資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-02-10,12101,大成一,等價,114.00,+0.30,113.95,114.00,113.95,9,33,"3,761,750",113.99,114.00,121.95,106.05
2011-02-10,12101,大成一,議價,,,,,,,,,,,,
2011-02-10,12251,福脂一,等價,120.00,+1.50,120.00,120.00,120.00,6,27,"3,240,000",120.00,120.00,128.40,111.60
2011-02-10,12251,福脂一,議價,,,,,,,,,,,,
2011-02-10,13191,東陽一,等價,101.50,,101.50,101.50,101.30,9,43,"4,359,900",101.39,101.50,108.60,94.40
2011-02-10,13191,東陽一,議價,,,,,,,,,,,,
2011-02-10,140201,遠新E1,等價,,,,,,,,,99.50,99.50,106.45,92.55
2011-02-10,140201,遠新E1,議價,,,,,,,,,,,,
2011-02-10,14093,新纖三,等價,,,,,,,,,167.50,169.00,180.00,158.00
2011-02-10,14093,新纖三,議價,,,,,,,,,,,,
2011-02-10,14773,聚陽三,等價,162.00,-4.00,162.00,162.00,162.00,1,8,"1,296,000",162.00,162.00,173.00,151.00
2011-02-10,14773,聚陽三,議價,,,,,,,,,,,,
2011-02-10,15282,恩德二,等價,,,,,,,,,115.05,115.40,123.45,107.35
2011-02-10,15282,恩德二,議價,,,,,,,,,,,,
2011-02-10,15362,和大二,等價,,,,,,,,,108.25,108.30,115.85,100.75
2011-02-10,15362,和大二,議價,,,,,,,,,,,,
2011-02-10,15371,廣隆一,等價,,,,,,,,,206.37,213.00,227.00,199.00
2011-02-10,15371,廣隆一,議價,,,,,,,,,,,,
2011-02-10,15692,濱川二,等價,,,,,,,,,168.00,157.00,167.00,146.05
2011-02-10,15692,濱川二,議價,,,,,,,,,,,,
2011-02-10,15693,濱川三,等價,,,,,,,,,136.00,136.00,145.50,126.50
2011-02-10,15693,濱川三,議價,,,,,,,,,,,,
2011-02-10,16111,中電一,等價,115.00,-1.00,115.80,115.80,115.00,3,4,"461,500",115.37,115.00,123.05,106.95
2011-02-10,16111,中電一,議價,,,,,,,,,,,,
2011-02-10,16172,榮星二,等價,127.40,+1.80,127.95,128.60,127.40,12,18,"2,305,350",128.07,127.40,136.30,118.50
2011-02-10,16172,榮星二,議價,,,,,,,,,,,,
2011-02-10,17203,生達三,等價,116.95,+0.15,116.00,116.95,116.00,2,3,"348,950",116.31,116.95,125.10,108.80
2011-02-10,17203,生達三,議價,,,,,,,,,,,,
2011-02-10,17292,必翔二,等價,94.00,-0.30,94.10,94.20,92.50,48,92,"8,563,700",93.08,94.00,100.55,87.45
2011-02-10,17292,必翔二,議價,,,,,,,,,,,,
2011-02-10,17521,南光一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2011-02-10,17521,南光一,議價,,,,,,,,,,,,
2011-02-10,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-02-10,17811,合世一,議價,,,,,,,,,,,,
2011-02-10,17812,合世二,等價,117.00,+0.50,117.00,117.00,117.00,4,21,"2,457,000",117.00,117.00,125.15,108.85
2011-02-10,17812,合世二,議價,,,,,,,,,,,,
2011-02-10,17841,訊聯一,等價,,,,,,,,,113.00,113.00,120.90,105.10
2011-02-10,17841,訊聯一,議價,,,,,,,,,,,,
2011-02-10,17872,福盈二,等價,,,,,,,,,137.00,137.00,146.55,127.45
2011-02-10,17872,福盈二,議價,,,,,,,,,,,,
2011-02-10,17951,美時一,等價,,,,,,,,,112.00,112.00,119.80,104.20
2011-02-10,17951,美時一,議價,,,,,,,,,,,,
2011-02-10,17952,美時二,等價,,,,,,,,,109.15,109.20,116.80,101.60
2011-02-10,17952,美時二,議價,,,,,,,,,,,,
2011-02-10,18062,冠軍二,等價,,,,,,,,,231.00,231.00,247.00,215.00
2011-02-10,18062,冠軍二,議價,,,,,,,,,,,,
2011-02-10,18081,國大一,等價,,,,,,,,,120.00,120.00,128.40,111.60
2011-02-10,18081,國大一,議價,,,,,,,,,,,,
2011-02-10,18131,寶利一,等價,106.00,,106.00,106.00,106.00,3,9,"954,000",106.00,106.00,113.40,98.60
2011-02-10,18131,寶利一,議價,,,,,,,,,,,,
2011-02-10,19023,台紙三,等價,177.00,-1.00,180.00,180.00,177.00,2,11,"1,950,000",177.27,177.00,189.00,165.00
2011-02-10,19023,台紙三,議價,,,,,,,,,,,,
2011-02-10,20064,東鋼四,等價,103.20,,103.20,103.20,103.20,5,50,"5,160,000",103.20,103.20,110.40,96.00
2011-02-10,20064,東鋼四,議價,,,,,,,,,,,,
2011-02-10,20065,東鋼五,等價,119.00,,119.00,119.50,118.20,37,209,"24,810,550",118.71,119.00,127.30,110.70
2011-02-10,20065,東鋼五,議價,,,,,,,,,,,,
2011-02-10,20202,美亞二,等價,,,,,,,,,112.00,112.00,119.80,104.20
2011-02-10,20202,美亞二,議價,,,,,,,,,,,,
2011-02-10,20313,新光三,等價,,,,,,,,,214.00,228.00,243.00,213.00
2011-02-10,20313,新光三,議價,,,,,,,,,,,,
2011-02-10,20342,允強二,等價,,,,,,,,,120.00,120.00,128.40,111.60
2011-02-10,20342,允強二,議價,,,,,,,,,,,,
2011-02-10,20591,川湖一,等價,109.50,+0.50,109.65,109.95,108.50,9,13,"1,425,000",109.61,109.50,117.15,101.85
2011-02-10,20591,川湖一,議價,,,,,,,,,,,,
2011-02-10,20592,川湖二,等價,,,,,,,,,103.50,103.50,110.70,96.30
2011-02-10,20592,川湖二,議價,,,,,,,,,,,,
2011-02-10,21011,南港一,等價,112.25,-1.75,113.00,113.00,112.25,7,20,"2,248,750",112.43,112.25,120.10,104.40
2011-02-10,21011,南港一,議價,,,,,,,,,,,,
2011-02-10,21141,鑫永一,等價,,,,,,,,,121.35,120.05,128.45,111.65
2011-02-10,21141,鑫永一,議價,,,,,,,,,,,,
2011-02-10,23171,鴻海一,等價,100.30,-0.05,100.30,100.30,100.30,1,10,"1,003,000",100.30,100.30,107.30,93.30
2011-02-10,23171,鴻海一,議價,,,,,,,,,,,,
2011-02-10,23323,友訊三,等價,105.00,-0.50,105.90,105.90,105.00,2,6,"630,900",105.15,105.00,112.35,97.65
2011-02-10,23323,友訊三,議價,,,,,,,,,,,,
2011-02-10,23471,聯強一,等價,134.95,-1.05,136.05,136.05,134.00,31,73,"9,874,600",135.26,134.95,144.35,125.55
2011-02-10,23471,聯強一,議價,,,,,,,,,,,,
2011-02-10,23472,聯強二,等價,103.00,-0.50,103.40,103.40,103.00,34,399,"41,144,000",103.11,103.00,110.20,95.80
2011-02-10,23472,聯強二,議價,,,,,,,,,,,,
2011-02-10,235201,達科E1,等價,,,,,,,,,99.75,114.45,122.45,106.45
2011-02-10,235201,達科E1,議價,,,,,,,,,,,,
2011-02-10,23541,鴻準一,等價,,,,,,,,,98.60,98.60,105.50,91.70
2011-02-10,23541,鴻準一,議價,,,,,,,,,,,,
2011-02-10,23571,華碩一,等價,101.50,-0.70,101.50,101.50,101.50,2,10,"1,015,000",101.50,101.50,108.60,94.40
2011-02-10,23571,華碩一,議價,,,,,,,,,,,,
2011-02-10,23651,昆盈一,等價,102.00,-4.10,102.00,102.00,102.00,1,2,"204,000",102.00,102.00,109.10,94.90
