資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-08-26,12101,大成一,等價,108.40,-4.65,112.90,112.95,107.40,56,333,"36,143,100",108.53,108.40,115.95,100.85
2011-08-26,12101,大成一,議價,,,,,,,,,,,,
2011-08-26,12171,愛之一,等價,,,,,,,,,103.30,103.30,110.50,96.10
2011-08-26,12171,愛之一,議價,,,,,,,,,,,,
2011-08-26,12172,愛之二,等價,,,,,,,,,97.28,100.95,108.00,93.90
2011-08-26,12172,愛之二,議價,,,,,,,,,,,,
2011-08-26,12251,福脂一,等價,,,,,,,,,105.94,106.30,113.70,98.90
2011-08-26,12251,福脂一,議價,,,,,,,,,,,,
2011-08-26,13161,上曜一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2011-08-26,13161,上曜一,議價,,,,,,,,,,,,
2011-08-26,13191,東陽一,等價,96.70,-0.80,97.10,97.10,96.65,14,225,"21,780,550",96.80,96.70,103.45,89.95
2011-08-26,13191,東陽一,議價,,,,,,,,,,,,
2011-08-26,140201,遠新E1,等價,,,,,,,,,105.00,103.80,111.05,96.55
2011-08-26,140201,遠新E1,議價,,,,,,,,,,,,
2011-08-26,14093,新纖三,等價,,,,,,,,,126.29,116.25,124.35,108.15
2011-08-26,14093,新纖三,議價,,,,,,,,,,,,
2011-08-26,14571,宜進一,等價,98.00,-1.00,100.50,100.50,97.60,14,42,"4,138,650",98.53,98.00,104.85,91.15
2011-08-26,14571,宜進一,議價,,,,,,,,,,,,
2011-08-26,14661,聚隆一,等價,112.00,+2.00,108.00,112.00,108.00,3,3,"329,500",109.83,112.00,119.80,104.20
2011-08-26,14661,聚隆一,議價,,,,,,,,,,,,
2011-08-26,14773,聚陽三,等價,,,,,,,,,172.00,172.00,184.00,160.00
2011-08-26,14773,聚陽三,議價,,,,,,,,,,,,
2011-08-26,15282,恩德二,等價,,,,,,,,,109.50,110.15,117.85,102.45
2011-08-26,15282,恩德二,議價,,,,,,,,,,,,
2011-08-26,15692,濱川二,等價,,,,,,,,,152.66,155.00,165.00,144.15
2011-08-26,15692,濱川二,議價,,,,,,,,,,,,
2011-08-26,15693,濱川三,等價,,,,,,,,,151.00,138.55,148.20,128.90
2011-08-26,15693,濱川三,議價,,,,,,,,,,,,
2011-08-26,15821,信錦一,等價,,,,,,,,,101.50,101.00,108.05,93.95
2011-08-26,15821,信錦一,議價,,,,,,,,,,,,
2011-08-26,16111,中電一,等價,,,,,,,,,103.95,104.00,111.25,96.75
2011-08-26,16111,中電一,議價,,,,,,,,,,,,
2011-08-26,16172,榮星二,等價,114.00,-1.00,109.00,114.00,109.00,2,3,"332,000",110.66,114.00,121.95,106.05
2011-08-26,16172,榮星二,議價,,,,,,,,,,,,
