資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-06-14,12101,大成一,等價,111.00,+0.40,109.75,111.00,109.75,12,93,"10,233,200",110.07,111.00,118.75,103.25
2011-06-14,12101,大成一,議價,110.15,-0.45,,110.15,110.15,1,60,"6,609,000",,,,
2011-06-14,12171,愛之一,等價,,,,,,,,,109.06,109.10,116.70,101.50
2011-06-14,12171,愛之一,議價,,,,,,,,,,,,
2011-06-14,12172,愛之二,等價,104.00,-1.00,104.80,104.80,104.00,2,31,"3,224,800",104.02,104.00,111.25,96.75
2011-06-14,12172,愛之二,議價,,,,,,,,,,,,
2011-06-14,12251,福脂一,等價,112.00,-0.40,112.00,112.00,112.00,3,8,"896,000",112.00,112.00,119.80,104.20
2011-06-14,12251,福脂一,議價,,,,,,,,,,,,
2011-06-14,13191,東陽一,等價,103.00,,103.00,103.00,103.00,1,2,"206,000",103.00,103.00,110.20,95.80
2011-06-14,13191,東陽一,議價,,,,,,,,,,,,
2011-06-14,140201,遠新E1,等價,,,,,,,,,103.50,103.30,110.50,96.10
2011-06-14,140201,遠新E1,議價,,,,,,,,,,,,
2011-06-14,14093,新纖三,等價,,,,,,,,,167.50,168.00,179.00,157.00
2011-06-14,14093,新纖三,議價,,,,,,,,,,,,
2011-06-14,14661,聚隆一,等價,,,,,,,,,117.31,112.90,120.80,105.00
2011-06-14,14661,聚隆一,議價,,,,,,,,,,,,
2011-06-14,14773,聚陽三,等價,181.00,+3.00,181.00,181.00,181.00,1,3,"543,000",181.00,181.00,193.00,169.00
2011-06-14,14773,聚陽三,議價,,,,,,,,,,,,
2011-06-14,15282,恩德二,等價,136.75,-1.30,136.75,136.75,136.75,1,1,"136,750",136.75,136.75,146.30,127.20
2011-06-14,15282,恩德二,議價,,,,,,,,,,,,
2011-06-14,15371,廣隆一,等價,,,,,,,,,190.28,190.00,203.00,177.00
2011-06-14,15371,廣隆一,議價,,,,,,,,,,,,
2011-06-14,15692,濱川二,等價,,,,,,,,,122.05,122.05,130.55,113.55
2011-06-14,15692,濱川二,議價,,,,,,,,,,,,
2011-06-14,15693,濱川三,等價,,,,,,,,,115.00,117.05,125.20,108.90
2011-06-14,15693,濱川三,議價,,,,,,,,,,,,
2011-06-14,15821,信錦一,等價,110.00,,110.50,110.50,110.00,3,25,"2,760,000",110.40,110.00,117.70,102.30
2011-06-14,15821,信錦一,議價,,,,,,,,,,,,
2011-06-14,16111,中電一,等價,115.00,,115.00,115.00,115.00,1,2,"230,000",115.00,115.00,123.05,106.95
2011-06-14,16111,中電一,議價,,,,,,,,,,,,
2011-06-14,16172,榮星二,等價,123.00,+2.00,121.00,123.00,121.00,2,2,"244,000",122.00,123.00,131.60,114.40
2011-06-14,16172,榮星二,議價,,,,,,,,,,,,
2011-06-14,17203,生達三,等價,112.85,+0.10,114.50,114.50,112.50,3,9,"1,026,850",114.09,112.85,120.70,105.00
2011-06-14,17203,生達三,議價,,,,,,,,,,,,
2011-06-14,17292,必翔二,等價,94.55,+0.15,94.50,94.55,94.45,20,137,"12,948,950",94.51,94.55,101.15,87.95
2011-06-14,17292,必翔二,議價,,,,,,,,,,,,
2011-06-14,17521,南光一,等價,,,,,,,,,126.20,120.00,128.40,111.60
2011-06-14,17521,南光一,議價,,,,,,,,,,,,
2011-06-14,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-06-14,17811,合世一,議價,,,,,,,,,,,,
2011-06-14,17812,合世二,等價,109.00,+0.10,109.00,109.00,109.00,1,5,"545,000",109.00,109.00,116.60,101.40
2011-06-14,17812,合世二,議價,,,,,,,,,,,,
2011-06-14,17841,訊聯一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2011-06-14,17841,訊聯一,議價,,,,,,,,,,,,
2011-06-14,17872,福盈二,等價,,,,,,,,,111.00,111.00,118.75,103.25
2011-06-14,17872,福盈二,議價,,,,,,,,,,,,
2011-06-14,17951,美時一,等價,,,,,,,,,111.00,111.00,118.75,103.25
2011-06-14,17951,美時一,議價,,,,,,,,,,,,
2011-06-14,17952,美時二,等價,,,,,,,,,113.90,110.00,117.70,102.30
2011-06-14,17952,美時二,議價,,,,,,,,,,,,
2011-06-14,18062,冠軍二,等價,,,,,,,,,231.00,231.00,247.00,215.00
2011-06-14,18062,冠軍二,議價,,,,,,,,,,,,
2011-06-14,18081,國大一,等價,,,,,,,,,110.00,110.00,117.70,102.30
2011-06-14,18081,國大一,議價,,,,,,,,,,,,
2011-06-14,18131,寶利一,等價,109.90,+2.40,108.90,109.90,108.90,2,2,"218,800",109.40,109.90,117.55,102.25
2011-06-14,18131,寶利一,議價,,,,,,,,,,,,
2011-06-14,20064,東鋼四,等價,,,,,,,,,103.30,103.30,110.50,96.10
2011-06-14,20064,東鋼四,議價,,,,,,,,,,,,
2011-06-14,20065,東鋼五,等價,112.90,,113.00,113.00,112.90,4,12,"1,355,800",112.98,112.90,120.80,105.00
2011-06-14,20065,東鋼五,議價,,,,,,,,,,,,
2011-06-14,20202,美亞二,等價,103.20,,103.20,103.20,103.20,1,1,"103,200",103.20,103.20,110.40,96.00
2011-06-14,20202,美亞二,議價,,,,,,,,,,,,
2011-06-14,20342,允強二,等價,106.00,-1.00,106.00,106.00,106.00,1,4,"424,000",106.00,106.00,113.40,98.60
2011-06-14,20342,允強二,議價,,,,,,,,,,,,
2011-06-14,20381,海光一,等價,,,,,,,,,111.20,110.00,117.70,102.30
2011-06-14,20381,海光一,議價,,,,,,,,,,,,
2011-06-14,20382,海光二,等價,106.50,+0.70,105.80,106.80,105.80,3,14,"1,484,600",106.04,106.50,113.95,99.05
2011-06-14,20382,海光二,議價,,,,,,,,,,,,
