資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-09-30,12101,大成一,等價,106.80,,106.80,106.80,106.80,1,6,"640,800",106.80,106.80,114.25,99.35
2011-09-30,12101,大成一,議價,,,,,,,,,,,,
2011-09-30,12171,愛之一,等價,,,,,,,,,103.30,103.40,110.60,96.20
2011-09-30,12171,愛之一,議價,,,,,,,,,,,,
2011-09-30,12172,愛之二,等價,,,,,,,,,96.18,96.40,103.10,89.70
2011-09-30,12172,愛之二,議價,,,,,,,,,,,,
2011-09-30,12251,福脂一,等價,,,,,,,,,104.00,104.00,111.25,96.75
2011-09-30,12251,福脂一,議價,,,,,,,,,,,,
2011-09-30,13161,上曜一,等價,,,,,,,,,102.00,102.00,109.10,94.90
2011-09-30,13161,上曜一,議價,,,,,,,,,,,,
2011-09-30,13191,東陽一,等價,,,,,,,,,96.74,96.80,103.55,90.05
2011-09-30,13191,東陽一,議價,,,,,,,,,,,,
2011-09-30,140201,遠新E1,等價,,,,,,,,,98.58,99.20,106.10,92.30
2011-09-30,140201,遠新E1,議價,,,,,,,,,,,,
2011-09-30,14571,宜進一,等價,93.85,-0.05,92.50,93.85,92.20,11,46,"4,256,450",92.53,93.85,100.40,87.30
2011-09-30,14571,宜進一,議價,,,,,,,,,,,,
2011-09-30,14661,聚隆一,等價,,,,,,,,,106.00,104.00,111.25,96.75
2011-09-30,14661,聚隆一,議價,,,,,,,,,,,,
2011-09-30,14773,聚陽三,等價,,,,,,,,,166.00,166.00,177.00,155.00
2011-09-30,14773,聚陽三,議價,,,,,,,,,,,,
2011-09-30,15282,恩德二,等價,,,,,,,,,118.00,118.00,126.25,109.75
2011-09-30,15282,恩德二,議價,,,,,,,,,,,,
2011-09-30,15692,濱川二,等價,,,,,,,,,152.66,155.00,165.00,144.15
2011-09-30,15692,濱川二,議價,,,,,,,,,,,,
2011-09-30,15693,濱川三,等價,,,,,,,,,151.00,129.30,138.35,120.25
2011-09-30,15693,濱川三,議價,,,,,,,,,,,,
2011-09-30,15821,信錦一,等價,,,,,,,,,98.20,98.20,105.05,91.35
2011-09-30,15821,信錦一,議價,,,,,,,,,,,,
2011-09-30,16111,中電一,等價,,,,,,,,,100.70,102.50,109.65,95.35
2011-09-30,16111,中電一,議價,,,,,,,,,,,,
2011-09-30,16172,榮星二,等價,,,,,,,,,107.00,111.00,118.75,103.25
2011-09-30,16172,榮星二,議價,,,,,,,,,,,,
2011-09-30,17151,亞化一,等價,92.60,-1.40,93.50,99.30,92.60,4,22,"2,116,100",96.18,92.60,99.05,86.15
2011-09-30,17151,亞化一,議價,,,,,,,,,,,,
2011-09-30,17203,生達三,等價,,,,,,,,,100.80,100.75,107.80,93.70
2011-09-30,17203,生達三,議價,,,,,,,,,,,,
2011-09-30,17292,必翔二,等價,94.15,+0.10,94.20,94.20,94.15,27,63,"5,934,050",94.19,94.15,100.70,87.60
2011-09-30,17292,必翔二,議價,,,,,,,,,,,,
2011-09-30,17521,南光一,等價,,,,,,,,,102.85,102.00,109.10,94.90
2011-09-30,17521,南光一,議價,,,,,,,,,,,,
2011-09-30,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-09-30,17811,合世一,議價,,,,,,,,,,,,
2011-09-30,17812,合世二,等價,,,,,,,,,104.00,104.00,111.25,96.75
