資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-03-16,12101,大成一,等價,107.00,+0.60,106.00,107.00,106.00,5,21,"2,237,000",106.52,107.00,114.45,99.55
2011-03-16,12101,大成一,議價,,,,,,,,,,,,
2011-03-16,12251,福脂一,等價,112.00,+1.50,112.00,112.00,112.00,1,1,"112,000",112.00,112.00,119.80,104.20
2011-03-16,12251,福脂一,議價,,,,,,,,,,,,
2011-03-16,13191,東陽一,等價,103.50,,103.75,103.80,103.50,15,230,"23,850,000",103.69,103.50,110.70,96.30
2011-03-16,13191,東陽一,議價,,,,,,,,,,,,
2011-03-16,140201,遠新E1,等價,,,,,,,,,100.00,100.00,107.00,93.00
2011-03-16,140201,遠新E1,議價,,,,,,,,,,,,
2011-03-16,14093,新纖三,等價,,,,,,,,,167.50,169.00,180.00,158.00
2011-03-16,14093,新纖三,議價,,,,,,,,,,,,
2011-03-16,14773,聚陽三,等價,,,,,,,,,162.00,162.00,173.00,151.00
2011-03-16,14773,聚陽三,議價,,,,,,,,,,,,
2011-03-16,15282,恩德二,等價,108.50,,107.50,108.50,107.50,5,17,"1,829,500",107.61,108.50,116.05,100.95
2011-03-16,15282,恩德二,議價,,,,,,,,,,,,
2011-03-16,15371,廣隆一,等價,,,,,,,,,206.37,213.00,227.00,199.00
2011-03-16,15371,廣隆一,議價,,,,,,,,,,,,
2011-03-16,15692,濱川二,等價,,,,,,,,,168.00,157.00,167.00,146.05
2011-03-16,15692,濱川二,議價,,,,,,,,,,,,
2011-03-16,15693,濱川三,等價,,,,,,,,,136.00,136.00,145.50,126.50
2011-03-16,15693,濱川三,議價,,,,,,,,,,,,
2011-03-16,15821,信錦一,等價,110.85,-1.05,110.30,110.85,110.25,6,47,"5,184,200",110.30,110.85,118.60,103.10
2011-03-16,15821,信錦一,議價,,,,,,,,,,,,
2011-03-16,16111,中電一,等價,115.70,-2.75,117.90,117.90,115.70,10,25,"2,906,350",116.25,115.70,123.75,107.65
2011-03-16,16111,中電一,議價,,,,,,,,,,,,
2011-03-16,16172,榮星二,等價,113.50,+1.50,113.50,113.50,113.50,1,1,"113,500",113.50,113.50,121.40,105.60
2011-03-16,16172,榮星二,議價,,,,,,,,,,,,
2011-03-16,17203,生達三,等價,113.50,+0.60,113.40,113.50,113.40,2,2,"226,900",113.45,113.50,121.40,105.60
2011-03-16,17203,生達三,議價,,,,,,,,,,,,
