資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-08-19,12101,大成一,等價,112.60,-5.10,113.90,114.00,111.25,18,68,"7,717,250",113.48,112.60,120.45,104.75
2011-08-19,12101,大成一,議價,,,,,,,,,,,,
2011-08-19,12171,愛之一,等價,,,,,,,,,100.50,104.20,111.45,96.95
2011-08-19,12171,愛之一,議價,,,,,,,,,,,,
2011-08-19,12172,愛之二,等價,,,,,,,,,103.50,102.40,109.55,95.25
2011-08-19,12172,愛之二,議價,,,,,,,,,,,,
2011-08-19,12251,福脂一,等價,106.30,-1.70,105.50,106.30,105.50,5,5,"529,700",105.94,106.30,113.70,98.90
2011-08-19,12251,福脂一,議價,,,,,,,,,,,,
2011-08-19,13161,上曜一,等價,,,,,,,,,120.00,120.00,128.40,111.60
2011-08-19,13161,上曜一,議價,,,,,,,,,,,,
2011-08-19,13191,東陽一,等價,98.00,-0.50,98.00,98.00,98.00,3,30,"2,940,000",98.00,98.00,104.85,91.15
2011-08-19,13191,東陽一,議價,,,,,,,,,,,,
2011-08-19,140201,遠新E1,等價,,,,,,,,,105.00,105.00,112.35,97.65
2011-08-19,140201,遠新E1,議價,,,,,,,,,,,,
2011-08-19,14093,新纖三,等價,,,,,,,,,126.29,125.00,133.75,116.25
2011-08-19,14093,新纖三,議價,,,,,,,,,,,,
2011-08-19,14571,宜進一,等價,99.10,-2.35,100.00,100.00,99.10,15,21,"2,088,550",99.45,99.10,106.00,92.20
2011-08-19,14571,宜進一,議價,,,,,,,,,,,,
2011-08-19,14661,聚隆一,等價,112.60,-0.20,112.60,112.60,112.60,2,11,"1,238,600",112.60,112.60,120.45,104.75
2011-08-19,14661,聚隆一,議價,,,,,,,,,,,,
2011-08-19,14773,聚陽三,等價,,,,,,,,,178.00,178.00,190.00,166.00
2011-08-19,14773,聚陽三,議價,,,,,,,,,,,,
2011-08-19,15282,恩德二,等價,,,,,,,,,109.50,110.15,117.85,102.45
2011-08-19,15282,恩德二,議價,,,,,,,,,,,,
2011-08-19,15692,濱川二,等價,,,,,,,,,152.66,156.00,166.00,145.10
2011-08-19,15692,濱川二,議價,,,,,,,,,,,,
2011-08-19,15693,濱川三,等價,,,,,,,,,151.00,138.55,148.20,128.90
2011-08-19,15693,濱川三,議價,,,,,,,,,,,,
2011-08-19,15821,信錦一,等價,99.50,-2.30,99.50,99.50,99.50,1,50,"4,975,000",99.50,99.50,106.45,92.55
2011-08-19,15821,信錦一,議價,,,,,,,,,,,,
2011-08-19,16111,中電一,等價,103.60,-1.40,103.00,103.60,103.00,3,4,"413,800",103.45,103.60,110.85,96.35
2011-08-19,16111,中電一,議價,,,,,,,,,,,,
2011-08-19,16172,榮星二,等價,115.00,+0.10,115.00,115.00,115.00,1,1,"115,000",115.00,115.00,123.05,106.95
2011-08-19,16172,榮星二,議價,,,,,,,,,,,,
2011-08-19,17203,生達三,等價,102.95,-1.05,103.00,103.00,102.10,3,33,"3,371,950",102.18,102.95,110.15,95.75
2011-08-19,17203,生達三,議價,,,,,,,,,,,,
2011-08-19,17292,必翔二,等價,94.90,,94.80,95.00,94.80,5,7,"664,100",94.87,94.90,101.50,88.30
2011-08-19,17292,必翔二,議價,,,,,,,,,,,,
2011-08-19,17521,南光一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2011-08-19,17521,南光一,議價,,,,,,,,,,,,
2011-08-19,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-08-19,17811,合世一,議價,,,,,,,,,,,,
2011-08-19,17812,合世二,等價,,,,,,,,,104.00,104.00,111.25,96.75
2011-08-19,17812,合世二,議價,,,,,,,,,,,,
2011-08-19,17841,訊聯一,等價,,,,,,,,,109.30,107.95,115.50,100.40
2011-08-19,17841,訊聯一,議價,,,,,,,,,,,,
2011-08-19,17872,福盈二,等價,,,,,,,,,102.35,102.35,109.50,95.20
2011-08-19,17872,福盈二,議價,,,,,,,,,,,,
2011-08-19,17951,美時一,等價,105.00,,105.00,105.00,105.00,1,1,"105,000",105.00,105.00,112.35,97.65
2011-08-19,17951,美時一,議價,,,,,,,,,,,,
2011-08-19,17952,美時二,等價,,,,,,,,,102.50,99.45,106.40,92.50
2011-08-19,17952,美時二,議價,,,,,,,,,,,,
2011-08-19,18062,冠軍二,等價,,,,,,,,,215.00,215.00,230.00,200.00
2011-08-19,18062,冠軍二,議價,,,,,,,,,,,,
