資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2011-04-06,12101,大成一,等價,110.80,+2.30,109.50,110.80,109.50,42,121,"13,347,200",110.30,110.80,118.55,103.05
2011-04-06,12101,大成一,議價,,,,,,,,,,,,
2011-04-06,12251,福脂一,等價,,,,,,,,,110.18,110.30,118.00,102.60
2011-04-06,12251,福脂一,議價,,,,,,,,,,,,
2011-04-06,13191,東陽一,等價,103.10,+0.10,103.10,103.10,103.10,2,25,"2,577,500",103.10,103.10,110.30,95.90
2011-04-06,13191,東陽一,議價,,,,,,,,,,,,
2011-04-06,140201,遠新E1,等價,,,,,,,,,100.00,100.00,107.00,93.00
2011-04-06,140201,遠新E1,議價,,,,,,,,,,,,
2011-04-06,14093,新纖三,等價,,,,,,,,,167.50,169.00,180.00,158.00
2011-04-06,14093,新纖三,議價,,,,,,,,,,,,
2011-04-06,14773,聚陽三,等價,,,,,,,,,162.00,163.00,174.00,152.00
2011-04-06,14773,聚陽三,議價,,,,,,,,,,,,
2011-04-06,15282,恩德二,等價,111.00,,111.00,111.00,111.00,1,5,"555,000",111.00,111.00,118.75,103.25
2011-04-06,15282,恩德二,議價,,,,,,,,,,,,
2011-04-06,15371,廣隆一,等價,,,,,,,,,206.37,213.00,227.00,199.00
2011-04-06,15371,廣隆一,議價,,,,,,,,,,,,
2011-04-06,15692,濱川二,等價,140.00,-8.00,140.00,140.00,140.00,1,1,"140,000",140.00,140.00,149.80,130.20
2011-04-06,15692,濱川二,議價,,,,,,,,,,,,
2011-04-06,15693,濱川三,等價,122.00,-6.00,122.00,122.00,122.00,1,1,"122,000",122.00,122.00,130.50,113.50
2011-04-06,15693,濱川三,議價,,,,,,,,,,,,
2011-04-06,15821,信錦一,等價,112.95,+0.45,113.95,113.95,112.20,8,28,"3,160,900",112.88,112.95,120.85,105.05
2011-04-06,15821,信錦一,議價,,,,,,,,,,,,
2011-04-06,16111,中電一,等價,,,,,,,,,119.30,118.90,127.20,110.60
2011-04-06,16111,中電一,議價,,,,,,,,,,,,
2011-04-06,16172,榮星二,等價,119.00,+2.30,118.00,119.00,118.00,2,2,"237,000",118.50,119.00,127.30,110.70
2011-04-06,16172,榮星二,議價,,,,,,,,,,,,
2011-04-06,17203,生達三,等價,,,,,,,,,112.97,113.00,120.90,105.10
2011-04-06,17203,生達三,議價,,,,,,,,,,,,
2011-04-06,17292,必翔二,等價,95.50,+0.25,95.25,95.60,95.20,7,26,"2,479,600",95.36,95.50,102.15,88.85
2011-04-06,17292,必翔二,議價,,,,,,,,,,,,
2011-04-06,17521,南光一,等價,,,,,,,,,114.00,114.00,121.95,106.05
2011-04-06,17521,南光一,議價,,,,,,,,,,,,
2011-04-06,17811,合世一,等價,,,,,,,,,265.44,267.00,285.00,249.00
2011-04-06,17811,合世一,議價,,,,,,,,,,,,
2011-04-06,17812,合世二,等價,,,,,,,,,111.00,111.00,118.75,103.25
2011-04-06,17812,合世二,議價,,,,,,,,,,,,
2011-04-06,17841,訊聯一,等價,,,,,,,,,108.00,108.00,115.55,100.45
2011-04-06,17841,訊聯一,議價,,,,,,,,,,,,
2011-04-06,17872,福盈二,等價,,,,,,,,,130.00,130.00,139.10,120.90
2011-04-06,17872,福盈二,議價,,,,,,,,,,,,
2011-04-06,17951,美時一,等價,,,,,,,,,112.00,112.00,119.80,104.20
2011-04-06,17951,美時一,議價,,,,,,,,,,,,
2011-04-06,17952,美時二,等價,,,,,,,,,106.28,106.10,113.50,98.70
2011-04-06,17952,美時二,議價,,,,,,,,,,,,
2011-04-06,18062,冠軍二,等價,,,,,,,,,231.00,231.00,247.00,215.00
2011-04-06,18062,冠軍二,議價,,,,,,,,,,,,
2011-04-06,18081,國大一,等價,,,,,,,,,115.00,115.00,123.05,106.95
2011-04-06,18081,國大一,議價,,,,,,,,,,,,
2011-04-06,18131,寶利一,等價,,,,,,,,,108.50,108.50,116.05,100.95
2011-04-06,18131,寶利一,議價,,,,,,,,,,,,
2011-04-06,20064,東鋼四,等價,103.00,,103.00,103.00,103.00,4,33,"3,399,000",103.00,103.00,110.20,95.80
2011-04-06,20064,東鋼四,議價,,,,,,,,,,,,
2011-04-06,20065,東鋼五,等價,117.05,-0.05,116.60,117.45,116.60,17,31,"3,622,050",116.84,117.05,125.20,108.90
2011-04-06,20065,東鋼五,議價,,,,,,,,,,,,
2011-04-06,20202,美亞二,等價,103.60,-0.40,104.00,104.00,103.60,2,5,"518,400",103.68,103.60,110.85,96.35
2011-04-06,20202,美亞二,議價,,,,,,,,,,,,
2011-04-06,20313,新光三,等價,,,,,,,,,214.00,228.00,243.00,213.00
2011-04-06,20313,新光三,議價,,,,,,,,,,,,
2011-04-06,20342,允強二,等價,,,,,,,,,120.00,120.00,128.40,111.60
2011-04-06,20342,允強二,議價,,,,,,,,,,,,
2011-04-06,20381,海光一,等價,,,,,,,,,108.50,108.50,116.05,100.95
2011-04-06,20381,海光一,議價,,,,,,,,,,,,
2011-04-06,20382,海光二,等價,105.55,+0.05,106.00,106.00,105.55,3,44,"4,644,650",105.56,105.55,112.90,98.20
2011-04-06,20382,海光二,議價,,,,,,,,,,,,
2011-04-06,20591,川湖一,等價,,,,,,,,,107.50,107.50,115.00,100.00
2011-04-06,20591,川湖一,議價,,,,,,,,,,,,
2011-04-06,20592,川湖二,等價,,,,,,,,,103.00,102.80,109.95,95.65
2011-04-06,20592,川湖二,議價,,,,,,,,,,,,
