資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-07-05,12582,其祥二KY,等價,86.45,,86.45,86.45,86.40,10,24,"2,074,600",86.44,86.45,95.05,77.85
2019-07-05,12582,其祥二KY,議價,,,,,,,,,,,,
2019-07-05,13163,上曜三,等價,109.50,+0.50,109.00,109.50,109.00,2,8,"872,500",109.06,109.50,120.45,98.55
2019-07-05,13163,上曜三,議價,,,,,,,,,,,,
2019-07-05,14423,名軒三,等價,,,,,,,,,136.00,136.00,149.60,122.40
2019-07-05,14423,名軒三,議價,,,,,,,,,,,,
2019-07-05,14721,三洋紡一,等價,115.20,-1.80,115.50,115.50,115.00,4,7,"807,700",115.38,115.20,126.70,103.70
2019-07-05,14721,三洋紡一,議價,,,,,,,,,,,,
2019-07-05,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-07-05,15302,亞崴二,議價,,,,,,,,,,,,
2019-07-05,15696,濱川六,等價,100.00,,100.00,100.05,100.00,5,28,"2,800,300",100.01,100.00,110.00,90.00
2019-07-05,15696,濱川六,議價,,,,,,,,,,,,
2019-07-05,15831,程泰一,等價,,,,,,,,,99.20,99.20,109.10,89.30
2019-07-05,15831,程泰一,議價,,,,,,,,,,,,
2019-07-05,15892,永冠二KY,等價,,,,,,,,,101.00,101.55,111.70,91.40
2019-07-05,15892,永冠二KY,議價,,,,,,,,,,,,
2019-07-05,15981,岱宇一,等價,116.10,-0.35,116.10,116.10,116.10,1,1,"116,100",116.10,116.10,127.70,104.50
2019-07-05,15981,岱宇一,議價,,,,,,,,,,,,
2019-07-05,16262,艾美特二KY,等價,105.50,+0.50,105.50,105.50,105.50,2,11,"1,160,500",105.50,105.50,116.05,94.95
2019-07-05,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-07-05,17333,五鼎三,等價,111.95,+0.95,111.95,111.95,111.50,4,6,"671,200",111.86,111.95,123.10,100.80
2019-07-05,17333,五鼎三,議價,,,,,,,,,,,,
2019-07-05,17861,科妍一,等價,101.05,-0.10,101.20,101.30,101.00,10,79,"7,984,850",101.07,101.05,111.15,90.95
2019-07-05,17861,科妍一,議價,,,,,,,,,,,,
2019-07-05,17881,杏昌一,等價,107.50,-0.50,107.50,107.50,107.45,6,12,"1,289,900",107.49,107.50,118.25,96.75
2019-07-05,17881,杏昌一,議價,,,,,,,,,,,,
2019-07-05,17961,金穎生技一,等價,86.50,+0.25,86.50,86.50,86.50,2,2,"173,000",86.50,86.50,95.15,77.85
2019-07-05,17961,金穎生技一,議價,,,,,,,,,,,,
2019-07-05,17991,易威一,等價,,,,,,,,,101.50,101.50,111.65,91.35
2019-07-05,17991,易威一,議價,,,,,,,,,,,,
2019-07-05,18155,富喬五,等價,107.70,+0.20,108.40,108.40,107.70,3,19,"2,056,100",108.21,107.70,118.45,96.95
2019-07-05,18155,富喬五,議價,,,,,,,,,,,,
