資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-10-23,12582,其祥二KY,等價,89.00,-0.20,89.00,89.00,89.00,3,8,"712,000",89.00,89.00,97.90,80.10
2019-10-23,12582,其祥二KY,議價,,,,,,,,,,,,
2019-10-23,13163,上曜三,等價,111.20,+0.20,110.00,111.20,110.00,3,7,"772,200",110.31,111.20,122.30,100.10
2019-10-23,13163,上曜三,議價,,,,,,,,,,,,
2019-10-23,14423,名軒三,等價,,,,,,,,,133.00,142.80,157.00,128.55
2019-10-23,14423,名軒三,議價,,,,,,,,,,,,
2019-10-23,14721,三洋紡一,等價,112.85,+1.65,113.80,113.80,112.85,4,50,"5,687,350",113.74,112.85,124.10,101.60
2019-10-23,14721,三洋紡一,議價,,,,,,,,,,,,
2019-10-23,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-10-23,15302,亞崴二,議價,,,,,,,,,,,,
2019-10-23,15696,濱川六,等價,107.40,-1.10,107.40,107.40,107.40,1,10,"1,074,000",107.40,107.40,118.10,96.70
2019-10-23,15696,濱川六,議價,,,,,,,,,,,,
2019-10-23,15831,程泰一,等價,,,,,,,,,99.30,99.35,109.25,89.45
2019-10-23,15831,程泰一,議價,,,,,,,,,,,,
2019-10-23,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2019-10-23,15892,永冠二KY,議價,,,,,,,,,,,,
2019-10-23,15981,岱宇一,等價,109.05,-0.25,110.45,111.00,109.00,14,89,"9,815,750",110.28,109.05,119.95,98.15
2019-10-23,15981,岱宇一,議價,,,,,,,,,,,,
2019-10-23,16262,艾美特二KY,等價,112.20,-1.80,113.00,113.00,112.20,2,6,"677,200",112.86,112.20,123.40,101.00
2019-10-23,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-10-23,17333,五鼎三,等價,107.50,-0.20,107.70,107.70,107.50,3,10,"1,075,200",107.52,107.50,118.25,96.75
2019-10-23,17333,五鼎三,議價,,,,,,,,,,,,
2019-10-23,17861,科妍一,等價,108.50,-0.30,109.00,109.50,108.05,13,33,"3,591,550",108.83,108.50,119.35,97.65
2019-10-23,17861,科妍一,議價,,,,,,,,,,,,
2019-10-23,17881,杏昌一,等價,109.50,+0.15,108.55,109.50,108.50,8,17,"1,850,350",108.84,109.50,120.45,98.55
2019-10-23,17881,杏昌一,議價,,,,,,,,,,,,
2019-10-23,17961,金穎生技一,等價,88.75,+0.15,88.60,88.75,88.60,4,26,"2,304,000",88.61,88.75,97.60,79.90
2019-10-23,17961,金穎生技一,議價,,,,,,,,,,,,
2019-10-23,17991,易威一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2019-10-23,17991,易威一,議價,,,,,,,,,,,,
2019-10-23,18155,富喬五,等價,106.00,,106.00,106.10,106.00,4,19,"2,015,000",106.05,106.00,116.60,95.40
2019-10-23,18155,富喬五,議價,,,,,,,,,,,,
2019-10-23,20067,東和鋼鐵七,等價,103.60,-0.10,103.60,103.60,103.60,1,20,"2,072,000",103.60,103.60,113.95,93.25
2019-10-23,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-10-23,20315,新光鋼五,等價,,,,,,,,,108.75,106.95,117.60,96.30
2019-10-23,20315,新光鋼五,議價,,,,,,,,,,,,
2019-10-23,20631,世鎧一,等價,108.50,,108.50,108.50,108.50,2,10,"1,085,000",108.50,108.50,119.35,97.65
2019-10-23,20631,世鎧一,議價,,,,,,,,,,,,
2019-10-23,20693,運錩三,等價,98.35,-0.80,98.60,98.60,98.35,8,17,"1,674,450",98.49,98.35,108.15,88.55
2019-10-23,20693,運錩三,議價,,,,,,,,,,,,
2019-10-23,22361,百達一KY,等價,,,,,,,,,100.95,100.70,110.75,90.65
2019-10-23,22361,百達一KY,議價,,,,,,,,,,,,
2019-10-23,22391,英利一KY,等價,,,,,,,,,99.55,99.55,109.50,89.60
2019-10-23,22391,英利一KY,議價,,,,,,,,,,,,
2019-10-23,22392,英利二KY,等價,,,,,,,,,99.50,99.00,108.90,89.10
2019-10-23,22392,英利二KY,議價,,,,,,,,,,,,
