資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-10-16,12582,其祥二KY,等價,87.90,+0.15,87.80,87.90,87.80,4,14,"1,229,300",87.80,87.90,96.65,79.15
2019-10-16,12582,其祥二KY,議價,,,,,,,,,,,,
2019-10-16,13163,上曜三,等價,,,,,,,,,111.60,111.15,122.25,100.05
2019-10-16,13163,上曜三,議價,,,,,,,,,,,,
2019-10-16,14423,名軒三,等價,,,,,,,,,133.00,133.20,146.50,119.90
2019-10-16,14423,名軒三,議價,,,,,,,,,,,,
2019-10-16,14721,三洋紡一,等價,,,,,,,,,111.56,110.50,121.55,99.45
2019-10-16,14721,三洋紡一,議價,,,,,,,,,,,,
2019-10-16,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-10-16,15302,亞崴二,議價,,,,,,,,,,,,
2019-10-16,15696,濱川六,等價,,,,,,,,,106.18,108.00,118.80,97.20
2019-10-16,15696,濱川六,議價,,,,,,,,,,,,
2019-10-16,15831,程泰一,等價,,,,,,,,,99.30,99.35,109.25,89.45
2019-10-16,15831,程泰一,議價,,,,,,,,,,,,
2019-10-16,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2019-10-16,15892,永冠二KY,議價,,,,,,,,,,,,
2019-10-16,15981,岱宇一,等價,109.30,,109.30,109.30,108.50,3,4,"436,400",109.10,109.30,120.20,98.40
2019-10-16,15981,岱宇一,議價,,,,,,,,,,,,
2019-10-16,16262,艾美特二KY,等價,113.00,,113.00,113.00,113.00,1,10,"1,130,000",113.00,113.00,124.30,101.70
2019-10-16,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-10-16,17333,五鼎三,等價,,,,,,,,,107.96,107.70,118.45,96.95
2019-10-16,17333,五鼎三,議價,,,,,,,,,,,,
2019-10-16,17861,科妍一,等價,,,,,,,,,105.15,106.20,116.80,95.60
2019-10-16,17861,科妍一,議價,,,,,,,,,,,,
2019-10-16,17881,杏昌一,等價,109.00,+0.20,109.20,109.20,109.00,6,8,"872,800",109.10,109.00,119.90,98.10
2019-10-16,17881,杏昌一,議價,,,,,,,,,,,,
2019-10-16,17961,金穎生技一,等價,88.35,+0.05,88.35,88.35,88.35,3,21,"1,855,350",88.35,88.35,97.15,79.55
2019-10-16,17961,金穎生技一,議價,,,,,,,,,,,,
2019-10-16,17991,易威一,等價,,,,,,,,,101.00,101.00,111.10,90.90
2019-10-16,17991,易威一,議價,,,,,,,,,,,,
2019-10-16,18155,富喬五,等價,,,,,,,,,106.00,106.00,116.60,95.40
2019-10-16,18155,富喬五,議價,,,,,,,,,,,,
2019-10-16,20067,東和鋼鐵七,等價,,,,,,,,,103.86,103.65,114.00,93.30
2019-10-16,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-10-16,20315,新光鋼五,等價,107.20,,107.00,107.20,107.00,5,11,"1,177,200",107.01,107.20,117.90,96.50
2019-10-16,20315,新光鋼五,議價,,,,,,,,,,,,
2019-10-16,20631,世鎧一,等價,108.60,-0.40,108.60,108.60,108.60,1,2,"217,200",108.60,108.60,119.45,97.75
2019-10-16,20631,世鎧一,議價,108.60,-0.40,,108.60,108.60,1,22,"2,389,200",,,,
2019-10-16,20693,運錩三,等價,98.70,-0.30,98.80,98.80,98.70,9,19,"1,875,700",98.72,98.70,108.55,88.85
2019-10-16,20693,運錩三,議價,,,,,,,,,,,,
2019-10-16,22361,百達一KY,等價,,,,,,,,,100.95,100.70,110.75,90.65
2019-10-16,22361,百達一KY,議價,,,,,,,,,,,,
2019-10-16,22391,英利一KY,等價,,,,,,,,,99.55,99.55,109.50,89.60
2019-10-16,22391,英利一KY,議價,,,,,,,,,,,,
2019-10-16,22392,英利二KY,等價,,,,,,,,,99.50,99.00,108.90,89.10
2019-10-16,22392,英利二KY,議價,,,,,,,,,,,,
2019-10-16,22431,宏旭一KY,等價,88.45,,88.50,88.50,88.45,4,60,"5,309,000",88.48,88.45,97.25,79.65
2019-10-16,22431,宏旭一KY,議價,,,,,,,,,,,,
2019-10-16,233201,友訊E1,等價,125.80,+2.30,124.90,126.00,123.05,25,56,"6,996,100",124.93,125.80,138.35,113.25
2019-10-16,233201,友訊E1,議價,,,,,,,,,,,,
2019-10-16,23481,海悅一,等價,114.10,+0.50,113.75,115.40,113.50,115,434,"49,689,150",114.49,114.10,125.50,102.70
2019-10-16,23481,海悅一,議價,,,,,,,,,,,,
2019-10-16,23834,台光電四,等價,122.80,-1.15,123.00,123.00,120.50,29,100,"12,157,100",121.56,122.80,135.05,110.55
2019-10-16,23834,台光電四,議價,121.50,-2.45,,121.50,121.50,1,5,"607,500",,,,
2019-10-16,23936,億光六,等價,99.35,,99.35,99.35,99.35,2,23,"2,285,050",99.35,99.35,109.25,89.45
2019-10-16,23936,億光六,議價,,,,,,,,,,,,
2019-10-16,24064,國碩四,等價,,,,,,,,,102.44,102.40,112.60,92.20
2019-10-16,24064,國碩四,議價,,,,,,,,,,,,
2019-10-16,24392,美律二,等價,115.50,+1.45,114.50,115.50,114.50,49,128,"14,736,150",115.12,115.50,127.05,103.95
2019-10-16,24392,美律二,議價,,,,,,,,,,,,
2019-10-16,24564,奇力新四,等價,,,,,,,,,161.00,161.00,177.00,144.90
2019-10-16,24564,奇力新四,議價,,,,,,,,,,,,
2019-10-16,24565,奇力新五,等價,107.00,,108.00,108.00,106.50,14,49,"5,240,200",106.94,107.00,117.70,96.30
2019-10-16,24565,奇力新五,議價,,,,,,,,,,,,
2019-10-16,24566,奇力新六,等價,109.00,-0.50,109.90,110.50,108.50,118,485,"53,235,100",109.76,109.00,119.90,98.10
2019-10-16,24566,奇力新六,議價,,,,,,,,,,,,
2019-10-16,24722,立隆電二,等價,,,,,,,,,108.91,108.70,119.55,97.85
2019-10-16,24722,立隆電二,議價,,,,,,,,,,,,
2019-10-16,25282,皇普二,等價,105.80,,105.80,105.80,105.70,13,155,"16,397,500",105.79,105.80,116.35,95.25
2019-10-16,25282,皇普二,議價,,,,,,,,,,,,
2019-10-16,25354,達欣工四,等價,136.80,+9.90,136.80,136.80,136.80,1,1,"136,800",136.80,136.80,150.00,123.15
2019-10-16,25354,達欣工四,議價,,,,,,,,,,,,
2019-10-16,25355,達欣工五,等價,115.50,+0.05,115.80,115.80,115.20,18,41,"4,727,200",115.29,115.50,127.05,103.95
2019-10-16,25355,達欣工五,議價,,,,,,,,,,,,
2019-10-16,25391,櫻花建一,等價,,,,,,,,,111.12,110.70,121.75,99.65
2019-10-16,25391,櫻花建一,議價,,,,,,,,,,,,
