資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-11-26,12582,其祥二KY,等價,87.90,-0.05,87.90,87.90,87.90,2,2,"175,800",87.90,87.90,96.65,79.15
2019-11-26,12582,其祥二KY,議價,,,,,,,,,,,,
2019-11-26,13163,上曜三,等價,109.05,+0.05,109.05,109.05,109.05,1,3,"327,150",109.05,109.05,119.95,98.15
2019-11-26,13163,上曜三,議價,,,,,,,,,,,,
2019-11-26,14423,名軒三,等價,,,,,,,,,150.75,152.00,167.00,136.80
2019-11-26,14423,名軒三,議價,,,,,,,,,,,,
2019-11-26,14721,三洋紡一,等價,107.50,+0.60,107.90,107.90,107.30,9,23,"2,473,100",107.52,107.50,118.25,96.75
2019-11-26,14721,三洋紡一,議價,,,,,,,,,,,,
2019-11-26,15302,亞崴二,等價,,,,,,,,,100.00,100.00,110.00,90.00
2019-11-26,15302,亞崴二,議價,,,,,,,,,,,,
2019-11-26,15696,濱川六,等價,120.90,-1.10,120.90,120.90,120.90,1,5,"604,500",120.90,120.90,132.95,108.85
2019-11-26,15696,濱川六,議價,,,,,,,,,,,,
2019-11-26,15831,程泰一,等價,,,,,,,,,99.50,99.55,109.50,89.60
2019-11-26,15831,程泰一,議價,,,,,,,,,,,,
2019-11-26,15892,永冠二KY,等價,,,,,,,,,101.00,101.75,111.90,91.60
2019-11-26,15892,永冠二KY,議價,,,,,,,,,,,,
2019-11-26,15921,英瑞一KY,等價,92.90,-0.90,93.65,93.65,91.75,34,43,"3,983,250",92.63,92.90,102.15,83.65
2019-11-26,15921,英瑞一KY,議價,,,,,,,,,,,,
2019-11-26,15981,岱宇一,等價,,,,,,,,,112.80,111.95,123.10,100.80
2019-11-26,15981,岱宇一,議價,,,,,,,,,,,,
2019-11-26,16262,艾美特二KY,等價,,,,,,,,,107.33,108.10,118.90,97.30
2019-11-26,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-11-26,17333,五鼎三,等價,,,,,,,,,106.60,106.60,117.25,95.95
2019-11-26,17333,五鼎三,議價,,,,,,,,,,,,
2019-11-26,17861,科妍一,等價,110.00,+1.50,109.00,110.00,109.00,2,2,"219,000",109.50,110.00,121.00,99.00
2019-11-26,17861,科妍一,議價,,,,,,,,,,,,
2019-11-26,17881,杏昌一,等價,107.95,-1.00,107.80,107.95,107.80,5,5,"539,450",107.89,107.95,118.70,97.20
2019-11-26,17881,杏昌一,議價,,,,,,,,,,,,
2019-11-26,17961,金穎生技一,等價,,,,,,,,,89.05,89.25,98.15,80.35
2019-11-26,17961,金穎生技一,議價,,,,,,,,,,,,
2019-11-26,17991,易威一,等價,,,,,,,,,99.60,99.65,109.60,89.70
2019-11-26,17991,易威一,議價,,,,,,,,,,,,
2019-11-26,18155,富喬五,等價,105.00,-0.50,105.40,106.25,105.00,9,49,"5,171,300",105.53,105.00,115.50,94.50
2019-11-26,18155,富喬五,議價,,,,,,,,,,,,
2019-11-26,20067,東和鋼鐵七,等價,103.60,,103.60,103.60,103.50,11,57,"5,904,200",103.58,103.60,113.95,93.25
2019-11-26,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-11-26,20315,新光鋼五,等價,,,,,,,,,109.50,109.50,120.45,98.55
2019-11-26,20315,新光鋼五,議價,,,,,,,,,,,,
2019-11-26,20631,世鎧一,等價,108.00,+1.00,107.00,108.00,107.00,3,40,"4,310,000",107.75,108.00,118.80,97.20
2019-11-26,20631,世鎧一,議價,,,,,,,,,,,,
2019-11-26,20651,世豐一,等價,102.70,,102.45,103.20,102.40,45,402,"41,312,500",102.75,102.70,112.95,92.45
2019-11-26,20651,世豐一,議價,102.75,+0.05,,102.75,102.60,3,95,"9,756,750",,,,
2019-11-26,20693,運錩三,等價,98.85,,98.85,98.85,98.85,1,2,"197,700",98.85,98.85,108.70,89.00
2019-11-26,20693,運錩三,議價,,,,,,,,,,,,
2019-11-26,22361,百達一KY,等價,,,,,,,,,99.85,99.85,109.80,89.90
2019-11-26,22361,百達一KY,議價,,,,,,,,,,,,
2019-11-26,22391,英利一KY,等價,,,,,,,,,99.80,99.80,109.75,89.85
2019-11-26,22391,英利一KY,議價,,,,,,,,,,,,
2019-11-26,22392,英利二KY,等價,98.50,,98.50,98.50,98.50,1,1,"98,500",98.50,98.50,108.35,88.65
2019-11-26,22392,英利二KY,議價,,,,,,,,,,,,
2019-11-26,22431,宏旭一KY,等價,88.90,-0.05,88.90,88.90,88.90,1,1,"88,900",88.90,88.90,97.75,80.05
2019-11-26,22431,宏旭一KY,議價,,,,,,,,,,,,
2019-11-26,233201,友訊E1,等價,,,,,,,,,120.80,119.80,131.75,107.85
2019-11-26,233201,友訊E1,議價,,,,,,,,,,,,
2019-11-26,23481,海悅一,等價,115.50,-0.10,115.00,115.95,115.00,11,43,"4,966,150",115.49,115.50,127.05,103.95
2019-11-26,23481,海悅一,議價,,,,,,,,,,,,
2019-11-26,23834,台光電四,等價,123.65,+0.95,123.00,124.00,123.00,26,105,"12,966,550",123.49,123.65,136.00,111.30
2019-11-26,23834,台光電四,議價,,,,,,,,,,,,
2019-11-26,23936,億光六,等價,,,,,,,,,99.80,99.80,109.75,89.85
2019-11-26,23936,億光六,議價,,,,,,,,,,,,
2019-11-26,24064,國碩四,等價,,,,,,,,,103.00,102.95,113.20,92.70
2019-11-26,24064,國碩四,議價,,,,,,,,,,,,
2019-11-26,24392,美律二,等價,114.65,+0.25,115.40,115.50,114.40,22,56,"6,429,050",114.80,114.65,126.10,103.20
2019-11-26,24392,美律二,議價,,,,,,,,,,,,
2019-11-26,24564,奇力新四,等價,,,,,,,,,161.00,161.00,177.00,144.90
2019-11-26,24564,奇力新四,議價,,,,,,,,,,,,
2019-11-26,24565,奇力新五,等價,107.50,+0.50,107.00,107.50,107.00,3,11,"1,177,500",107.04,107.50,118.25,96.75
2019-11-26,24565,奇力新五,議價,,,,,,,,,,,,
2019-11-26,24566,奇力新六,等價,110.35,+0.65,110.00,110.40,109.55,17,95,"10,441,500",109.91,110.35,121.35,99.35
2019-11-26,24566,奇力新六,議價,,,,,,,,,,,,
2019-11-26,24722,立隆電二,等價,106.50,+0.20,106.60,106.60,106.30,7,19,"2,020,800",106.35,106.50,117.15,95.85
2019-11-26,24722,立隆電二,議價,,,,,,,,,,,,
2019-11-26,25282,皇普二,等價,107.30,-0.20,107.30,107.35,107.30,3,45,"4,829,500",107.32,107.30,118.00,96.60
2019-11-26,25282,皇普二,議價,,,,,,,,,,,,
2019-11-26,25354,達欣工四,等價,,,,,,,,,137.80,135.00,148.50,121.50
2019-11-26,25354,達欣工四,議價,,,,,,,,,,,,
2019-11-26,25355,達欣工五,等價,122.00,+0.75,122.00,122.00,122.00,17,42,"5,124,000",122.00,122.00,134.20,109.80
2019-11-26,25355,達欣工五,議價,,,,,,,,,,,,
2019-11-26,25391,櫻花建一,等價,,,,,,,,,112.00,111.95,123.10,100.80
2019-11-26,25391,櫻花建一,議價,,,,,,,,,,,,
2019-11-26,25392,櫻花建二,等價,105.90,-0.60,106.00,106.00,105.90,2,2,"211,900",105.95,105.90,116.45,95.35
2019-11-26,25392,櫻花建二,議價,,,,,,,,,,,,
2019-11-26,25425,興富發五,等價,111.00,-0.20,111.00,111.10,111.00,6,35,"3,886,000",111.02,111.00,122.10,99.90
2019-11-26,25425,興富發五,議價,,,,,,,,,,,,
2019-11-26,26095,陽明五,等價,102.00,,102.00,102.00,102.00,1,30,"3,060,000",102.00,102.00,112.20,91.80
2019-11-26,26095,陽明五,議價,,,,,,,,,,,,
2019-11-26,26106,華航六,等價,99.25,,99.25,99.25,99.25,4,110,"10,917,500",99.25,99.25,109.15,89.35
2019-11-26,26106,華航六,議價,,,,,,,,,,,,
2019-11-26,26183,長榮航三,等價,106.00,+0.30,106.00,106.00,106.00,1,2,"212,000",106.00,106.00,116.60,95.40
2019-11-26,26183,長榮航三,議價,,,,,,,,,,,,
2019-11-26,26301,亞航一,等價,,,,,,,,,101.70,101.80,111.95,91.65
2019-11-26,26301,亞航一,議價,,,,,,,,,,,,
2019-11-26,26302,亞航二,等價,102.10,,102.10,102.10,102.10,1,1,"102,100",102.10,102.10,112.30,91.90
2019-11-26,26302,亞航二,議價,,,,,,,,,,,,
2019-11-26,26372,慧洋二KY,等價,,,,,,,,,115.20,116.40,128.00,104.80
2019-11-26,26372,慧洋二KY,議價,,,,,,,,,,,,
2019-11-26,26373,慧洋三KY,等價,110.50,,110.50,110.50,110.50,1,1,"110,500",110.50,110.50,121.55,99.45
2019-11-26,26373,慧洋三KY,議價,,,,,,,,,,,,
2019-11-26,26413,正德三,等價,,,,,,,,,101.13,101.20,111.30,91.10
2019-11-26,26413,正德三,議價,,,,,,,,,,,,
2019-11-26,26414,正德四,等價,99.25,,99.25,99.25,99.25,1,1,"99,250",99.25,99.25,109.15,89.35
2019-11-26,26414,正德四,議價,,,,,,,,,,,,
2019-11-26,27072,晶華二,等價,107.40,+1.40,106.60,107.40,106.60,26,96,"10,257,750",106.85,107.40,118.10,96.70
2019-11-26,27072,晶華二,議價,,,,,,,,,,,,
2019-11-26,27322,六角二,等價,,,,,,,,,230.00,227.00,249.00,205.00
2019-11-26,27322,六角二,議價,,,,,,,,,,,,
2019-11-26,27481,雲品一,等價,102.00,-0.40,102.00,102.00,102.00,4,200,"20,400,000",102.00,102.00,112.20,91.80
2019-11-26,27481,雲品一,議價,,,,,,,,,,,,
2019-11-26,28885,新光金四,等價,118.90,+0.40,118.60,119.00,118.60,8,32,"3,800,000",118.75,118.90,130.75,107.05
2019-11-26,28885,新光金四,議價,,,,,,,,,,,,
2019-11-26,28886,新光金五,等價,,,,,,,,,106.38,106.40,117.00,95.80
2019-11-26,28886,新光金五,議價,,,,,,,,,,,,
2019-11-26,30163,嘉晶三,等價,108.10,+0.10,108.00,108.10,108.00,7,13,"1,404,300",108.02,108.10,118.90,97.30
2019-11-26,30163,嘉晶三,議價,,,,,,,,,,,,
2019-11-26,30183,同開三,等價,,,,,,,,,101.50,102.00,112.20,91.80
2019-11-26,30183,同開三,議價,,,,,,,,,,,,
2019-11-26,30236,信邦六,等價,,,,,,,,,185.00,185.00,203.00,167.00
2019-11-26,30236,信邦六,議價,,,,,,,,,,,,
2019-11-26,30366,文曄六,等價,112.95,-0.10,113.15,113.15,112.60,28,127,"14,325,800",112.80,112.95,124.20,101.70
2019-11-26,30366,文曄六,議價,,,,,,,,,,,,
2019-11-26,30453,台灣大三,等價,115.60,-0.55,115.60,115.65,115.50,9,46,"5,315,750",115.55,115.60,127.15,104.05
2019-11-26,30453,台灣大三,議價,,,,,,,,,,,,
2019-11-26,30881,艾訊一,等價,119.25,+0.25,119.00,119.50,119.00,10,30,"3,577,500",119.25,119.25,131.15,107.35
2019-11-26,30881,艾訊一,議價,,,,,,,,,,,,
