資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-03-26,12582,其祥二KY,等價,84.00,+0.10,84.05,84.05,84.00,13,32,"2,688,450",84.01,84.00,92.40,75.60
2019-03-26,12582,其祥二KY,議價,,,,,,,,,,,,
2019-03-26,13163,上曜三,等價,112.50,+1.95,114.20,114.20,112.50,13,39,"4,422,900",113.40,112.50,123.75,101.25
2019-03-26,13163,上曜三,議價,,,,,,,,,,,,
2019-03-26,14423,名軒三,等價,126.00,+0.40,126.00,126.00,126.00,3,3,"378,000",126.00,126.00,138.60,113.40
2019-03-26,14423,名軒三,議價,,,,,,,,,,,,
2019-03-26,14721,三洋紡一,等價,116.20,-0.30,116.20,116.20,116.20,2,5,"581,000",116.20,116.20,127.80,104.60
2019-03-26,14721,三洋紡一,議價,,,,,,,,,,,,
2019-03-26,15302,亞崴二,等價,,,,,,,,,103.00,103.50,113.85,93.15
2019-03-26,15302,亞崴二,議價,,,,,,,,,,,,
2019-03-26,15696,濱川六,等價,100.90,-0.10,101.00,101.00,100.00,11,35,"3,517,300",100.49,100.90,110.95,90.85
2019-03-26,15696,濱川六,議價,,,,,,,,,,,,
2019-03-26,15831,程泰一,等價,98.85,+0.15,98.85,98.85,98.85,2,10,"988,500",98.85,98.85,108.70,89.00
2019-03-26,15831,程泰一,議價,,,,,,,,,,,,
2019-03-26,15891,永冠一KY,等價,,,,,,,,,102.55,117.80,129.55,106.05
2019-03-26,15891,永冠一KY,議價,,,,,,,,,,,,
2019-03-26,15892,永冠二KY,等價,,,,,,,,,100.00,100.05,110.05,90.05
2019-03-26,15892,永冠二KY,議價,,,,,,,,,,,,
2019-03-26,15981,岱宇一,等價,,,,,,,,,107.00,107.00,117.70,96.30
2019-03-26,15981,岱宇一,議價,,,,,,,,,,,,
2019-03-26,16262,艾美特二KY,等價,107.80,+1.10,106.90,108.20,106.90,16,51,"5,494,800",107.74,107.80,118.55,97.05
2019-03-26,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-03-26,17333,五鼎三,等價,,,,,,,,,110.20,111.10,122.20,100.00
2019-03-26,17333,五鼎三,議價,,,,,,,,,,,,
2019-03-26,17861,科妍一,等價,104.80,-0.05,105.00,105.00,104.80,6,7,"734,300",104.90,104.80,115.25,94.35
2019-03-26,17861,科妍一,議價,,,,,,,,,,,,
2019-03-26,17961,金穎生技一,等價,88.70,-0.20,88.80,88.80,88.50,10,24,"2,126,200",88.59,88.70,97.55,79.85
2019-03-26,17961,金穎生技一,議價,,,,,,,,,,,,
2019-03-26,17991,易威一,等價,,,,,,,,,103.50,103.50,113.85,93.15
2019-03-26,17991,易威一,議價,,,,,,,,,,,,
