資料日期,代號,名稱,交易,收市,漲跌,開市,最高,最低,筆數,單位,金額,均價,明日參價,明日漲停,明日跌停
2019-04-22,12582,其祥二KY,等價,86.05,-0.45,86.30,86.30,86.00,8,15,"1,290,900",86.06,86.05,94.65,77.45
2019-04-22,12582,其祥二KY,議價,,,,,,,,,,,,
2019-04-22,13163,上曜三,等價,,,,,,,,,112.00,112.00,123.20,100.80
2019-04-22,13163,上曜三,議價,,,,,,,,,,,,
2019-04-22,14423,名軒三,等價,,,,,,,,,126.00,126.00,138.60,113.40
2019-04-22,14423,名軒三,議價,,,,,,,,,,,,
2019-04-22,14721,三洋紡一,等價,117.00,+0.50,117.00,117.00,116.50,3,12,"1,401,500",116.79,117.00,128.70,105.30
2019-04-22,14721,三洋紡一,議價,,,,,,,,,,,,
2019-04-22,15302,亞崴二,等價,100.00,,100.00,100.00,100.00,5,100,"10,000,000",100.00,100.00,110.00,90.00
2019-04-22,15302,亞崴二,議價,,,,,,,,,,,,
2019-04-22,15696,濱川六,等價,,,,,,,,,102.30,102.30,112.50,92.10
2019-04-22,15696,濱川六,議價,,,,,,,,,,,,
2019-04-22,15831,程泰一,等價,,,,,,,,,98.60,98.75,108.60,88.90
2019-04-22,15831,程泰一,議價,,,,,,,,,,,,
2019-04-22,15891,永冠一KY,等價,,,,,,,,,102.55,117.80,129.55,106.05
2019-04-22,15891,永冠一KY,議價,,,,,,,,,,,,
2019-04-22,15892,永冠二KY,等價,,,,,,,,,100.00,100.05,110.05,90.05
2019-04-22,15892,永冠二KY,議價,,,,,,,,,,,,
2019-04-22,15981,岱宇一,等價,108.55,+0.75,108.55,108.55,108.55,1,1,"108,550",108.55,108.55,119.40,97.70
2019-04-22,15981,岱宇一,議價,,,,,,,,,,,,
2019-04-22,16262,艾美特二KY,等價,106.75,+1.40,106.45,107.00,106.30,16,67,"7,153,300",106.76,106.75,117.40,96.10
2019-04-22,16262,艾美特二KY,議價,,,,,,,,,,,,
2019-04-22,17333,五鼎三,等價,111.00,,112.20,112.20,111.00,19,48,"5,349,050",111.43,111.00,122.10,99.90
2019-04-22,17333,五鼎三,議價,,,,,,,,,,,,
2019-04-22,17861,科妍一,等價,,,,,,,,,104.45,104.60,115.05,94.15
2019-04-22,17861,科妍一,議價,,,,,,,,,,,,
2019-04-22,17881,杏昌一,等價,107.05,+1.15,105.95,107.20,105.95,151,603,"64,399,700",106.79,107.05,117.75,96.35
2019-04-22,17881,杏昌一,議價,,,,,,,,,,,,
2019-04-22,17961,金穎生技一,等價,88.00,,88.00,88.00,88.00,6,31,"2,728,000",88.00,88.00,96.80,79.20
2019-04-22,17961,金穎生技一,議價,,,,,,,,,,,,
2019-04-22,17991,易威一,等價,,,,,,,,,103.50,103.50,113.85,93.15
2019-04-22,17991,易威一,議價,,,,,,,,,,,,
2019-04-22,18155,富喬五,等價,109.35,+0.90,109.40,109.50,109.30,8,62,"6,787,000",109.46,109.35,120.25,98.45
2019-04-22,18155,富喬五,議價,,,,,,,,,,,,
2019-04-22,20067,東和鋼鐵七,等價,102.30,,102.50,102.50,102.30,9,28,"2,865,100",102.32,102.30,112.50,92.10
2019-04-22,20067,東和鋼鐵七,議價,,,,,,,,,,,,
2019-04-22,20315,新光鋼五,等價,,,,,,,,,107.30,108.50,119.35,97.65
2019-04-22,20315,新光鋼五,議價,,,,,,,,,,,,
2019-04-22,20693,運錩三,等價,,,,,,,,,101.00,101.00,111.10,90.90
2019-04-22,20693,運錩三,議價,,,,,,,,,,,,
